season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2018,1542489816,2018-11-17T21:23:36+00:00,FREE_AGENT,0011,9898,1,,0,,0,"{""timestamp"":""1542489816"",""franchise"":""0011"",""type"":""FREE_AGENT"",""transaction"":""|9898,""}",
2018,1542489577,2018-11-17T21:19:37+00:00,IR,,,0,,0,,0,"{""franchise"":"""",""timestamp"":""1542489577"",""activated"":"""",""type"":""IR"",""deactivated"":""""}",
2018,1542489577,2018-11-17T21:19:37+00:00,FREE_AGENT,0011,9912,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|9912,"",""franchise"":""0011"",""timestamp"":""1542489577""}",
2018,1542486309,2018-11-17T20:25:09+00:00,AUCTION_BID,0004,11788|0.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11788|0.6|"",""franchise"":""0004"",""timestamp"":""1542486309""}",
2018,1542486291,2018-11-17T20:24:51+00:00,FREE_AGENT,0004,13329,1,,0,,0,"{""transaction"":""|13329,"",""type"":""FREE_AGENT"",""timestamp"":""1542486291"",""franchise"":""0004""}",
2018,1542483412,2018-11-17T19:36:52+00:00,IR,0014,,0,,0,,0,"{""activated"":"""",""type"":""IR"",""deactivated"":""12238,"",""timestamp"":""1542483412"",""franchise"":""0014""}",
2018,1542481526,2018-11-17T19:05:26+00:00,IR,0004,,0,,0,,0,"{""timestamp"":""1542481526"",""franchise"":""0004"",""type"":""IR"",""activated"":"""",""deactivated"":""12276,""}",
2018,1542475661,2018-11-17T17:27:41+00:00,IR,0027,,0,,0,,0,"{""type"":""IR"",""activated"":"""",""deactivated"":""12238,"",""timestamp"":""1542475661"",""franchise"":""0027""}",
2018,1542474423,2018-11-17T17:07:03+00:00,AUCTION_WON,0027,12238|2.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12238|2.6|"",""timestamp"":""1542474423"",""franchise"":""0027""}",
2018,1542472504,2018-11-17T16:35:04+00:00,AUCTION_BID,0027,12763|0.6|,1,,0,,0,"{""timestamp"":""1542472504"",""franchise"":""0027"",""transaction"":""12763|0.6|"",""type"":""AUCTION_BID""}",
2018,1542471621,2018-11-17T16:20:21+00:00,TAXI,0027,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0027"",""timestamp"":""1542471621"",""demoted"":""13430,""}",
2018,1542471131,2018-11-17T16:12:11+00:00,AUCTION_BID,0027,13167|0.6|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1542471131"",""type"":""AUCTION_BID"",""transaction"":""13167|0.6|""}",
2018,1542470367,2018-11-17T15:59:27+00:00,TAXI,0016,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""13144,"",""franchise"":""0016"",""demoted"":""12760,"",""timestamp"":""1542470367""}",
2018,1542470281,2018-11-17T15:58:01+00:00,TAXI,0016,,0,,0,,0,"{""franchise"":""0016"",""timestamp"":""1542470281"",""demoted"":"""",""type"":""TAXI"",""promoted"":""11677,""}",
2018,1542470281,2018-11-17T15:58:01+00:00,FREE_AGENT,0016,9686;11686,2,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|9686,11686,"",""timestamp"":""1542470281"",""franchise"":""0016""}",
2018,1542470104,2018-11-17T15:55:04+00:00,IR,0027,,0,,0,,0,"{""timestamp"":""1542470104"",""franchise"":""0027"",""type"":""IR"",""activated"":"""",""deactivated"":""12632,""}",
2018,1542467611,2018-11-17T15:13:31+00:00,TAXI,0030,,0,,0,,0,"{""timestamp"":""1542467611"",""demoted"":"""",""franchise"":""0030"",""promoted"":""12656,10983,"",""type"":""TAXI""}",
2018,1542467591,2018-11-17T15:13:11+00:00,FREE_AGENT,0030,10861,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542467591"",""type"":""FREE_AGENT"",""transaction"":""|10861,""}",
2018,1542467093,2018-11-17T15:04:53+00:00,IR,0030,,0,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542467093"",""deactivated"":""13869,12990,"",""type"":""IR"",""activated"":""""}",
2018,1542465865,2018-11-17T14:44:25+00:00,AUCTION_WON,0030,13869|0.6|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542465865"",""transaction"":""13869|0.6|"",""type"":""AUCTION_WON""}",
2018,1542465865,2018-11-17T14:44:25+00:00,AUCTION_WON,0030,12990|1.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12990|1.1|"",""timestamp"":""1542465865"",""franchise"":""0030""}",
2018,1542465865,2018-11-17T14:44:25+00:00,AUCTION_WON,0030,10861|0.6|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542465865"",""type"":""AUCTION_WON"",""transaction"":""10861|0.6|""}",
2018,1542457749,2018-11-17T12:29:09+00:00,FREE_AGENT,0030,11790,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542457749"",""transaction"":""|11790,"",""type"":""FREE_AGENT""}",
2018,1542456869,2018-11-17T12:14:29+00:00,AUCTION_BID,0021,11717|0.6|,1,,0,,0,"{""transaction"":""11717|0.6|"",""type"":""AUCTION_BID"",""franchise"":""0021"",""timestamp"":""1542456869""}",
2018,1542456645,2018-11-17T12:10:45+00:00,AUCTION_BID,0030,12990|1.1|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1542456645"",""franchise"":""0030"",""type"":""AUCTION_BID"",""transaction"":""12990|1.1|Baltimore Ravens forced bid increase""}",
2018,1542456435,2018-11-17T12:07:15+00:00,TAXI,,,0,,0,,0,"{""timestamp"":""1542456435"",""demoted"":"""",""franchise"":"""",""promoted"":"""",""type"":""TAXI""}",
2018,1542456435,2018-11-17T12:07:15+00:00,FREE_AGENT,0010,12274,1,,0,,0,"{""transaction"":""|12274,"",""type"":""FREE_AGENT"",""timestamp"":""1542456435"",""franchise"":""0010""}",
2018,1542448800,2018-11-17T10:00:00+00:00,WAIVER,0030,,0,13777,1,,0,"{""dropped"":"""",""type"":""WAIVER"",""added"":""13777,"",""timestamp"":""1542448800"",""franchise"":""0030""}",
2018,1542448800,2018-11-17T10:00:00+00:00,WAIVER,0030,,0,12246,1,,0,"{""franchise"":""0030"",""added"":""12246,"",""timestamp"":""1542448800"",""type"":""WAIVER"",""dropped"":""""}",
2018,1542448800,2018-11-17T10:00:00+00:00,WAIVER,0020,,0,12842,1,,0,"{""type"":""WAIVER"",""dropped"":"""",""franchise"":""0020"",""added"":""12842,"",""timestamp"":""1542448800""}",
2018,1542448800,2018-11-17T10:00:00+00:00,AUTO_PROCESS_WAIVERS,,,0,,0,,0,"{""timestamp"":""1542448800"",""franchise"":"""",""type"":""AUTO_PROCESS_WAIVERS"",""transaction"":""""}",
2018,1542436727,2018-11-17T06:38:47+00:00,AUCTION_BID,0019,13844|0.6|,1,,0,,0,"{""timestamp"":""1542436727"",""franchise"":""0019"",""transaction"":""13844|0.6|"",""type"":""AUCTION_BID""}",
2018,1542428611,2018-11-17T04:23:31+00:00,AUCTION_WON,0023,11947|0.6|,1,,0,,0,"{""transaction"":""11947|0.6|"",""type"":""AUCTION_WON"",""timestamp"":""1542428611"",""franchise"":""0023""}",
2018,1542428500,2018-11-17T04:21:40+00:00,AUCTION_WON,0016,12763|0.6|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1542428500"",""transaction"":""12763|0.6|"",""type"":""AUCTION_WON""}",
2018,1542417290,2018-11-17T01:14:50+00:00,AUCTION_WON,0017,13980|1.1|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1542417290"",""transaction"":""13980|1.1|"",""type"":""AUCTION_WON""}",
2018,1542414767,2018-11-17T00:32:47+00:00,AUCTION_WON,0010,10506|0.6|,1,,0,,0,"{""timestamp"":""1542414767"",""franchise"":""0010"",""type"":""AUCTION_WON"",""transaction"":""10506|0.6|""}",
2018,1542414498,2018-11-17T00:28:18+00:00,AUCTION_WON,0026,2842|1.1|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1542414498"",""transaction"":""2842|1.1|"",""type"":""AUCTION_WON""}",
2018,1542410894,2018-11-16T23:28:14+00:00,AUCTION_WON,0011,12795|0.6|,1,,0,,0,"{""timestamp"":""1542410894"",""franchise"":""0011"",""type"":""AUCTION_WON"",""transaction"":""12795|0.6|""}",
2018,1542410894,2018-11-16T23:28:14+00:00,AUCTION_WON,0011,11724|0.6|,1,,0,,0,"{""transaction"":""11724|0.6|"",""type"":""AUCTION_WON"",""timestamp"":""1542410894"",""franchise"":""0011""}",
2018,1542408028,2018-11-16T22:40:28+00:00,AUCTION_BID,0011,9084|0.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9084|0.6|"",""franchise"":""0011"",""timestamp"":""1542408028""}",
2018,1542407494,2018-11-16T22:31:34+00:00,FREE_AGENT,0011,11793,1,,0,,0,"{""franchise"":""0011"",""timestamp"":""1542407494"",""transaction"":""|11793,"",""type"":""FREE_AGENT""}",
2018,1542394489,2018-11-16T18:54:49+00:00,TRADE,0002,,0,,0,,0,"{""franchise"":""0002"",""timestamp"":""1542394489"",""type"":""TRADE"",""expires"":""1542988800"",""franchise2_gave_up"":""FP_0012_2019_4,"",""comments"":"""",""franchise2"":""0012"",""franchise1_gave_up"":""9828,""}",0012
2018,1542394480,2018-11-16T18:54:40+00:00,IR,0012,,0,,0,,0,"{""activated"":"""",""type"":""IR"",""deactivated"":""13202,"",""timestamp"":""1542394480"",""franchise"":""0012""}",
2018,1542390666,2018-11-16T17:51:06+00:00,FREE_AGENT,0025,12770,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|12770,"",""timestamp"":""1542390666"",""franchise"":""0025""}",
2018,1542390556,2018-11-16T17:49:16+00:00,FREE_AGENT,0025,12417,1,,0,,0,"{""timestamp"":""1542390556"",""franchise"":""0025"",""type"":""FREE_AGENT"",""transaction"":""|12417,""}",
2018,1542387864,2018-11-16T17:04:24+00:00,AUCTION_BID,0027,12238|2.6|,1,,0,,0,"{""transaction"":""12238|2.6|"",""type"":""AUCTION_BID"",""timestamp"":""1542387864"",""franchise"":""0027""}",
2018,1542387857,2018-11-16T17:04:17+00:00,AUCTION_BID,0026,12238|2.5|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12238|2.5|Jacksonville Jaguars forced bid increase"",""franchise"":""0026"",""timestamp"":""1542387857""}",
2018,1542387827,2018-11-16T17:03:47+00:00,TAXI,0027,,0,,0,,0,"{""timestamp"":""1542387827"",""demoted"":"""",""franchise"":""0027"",""promoted"":""11742,"",""type"":""TAXI""}",
2018,1542387827,2018-11-16T17:03:47+00:00,FREE_AGENT,0027,9064;10770,2,,0,,0,"{""franchise"":""0027"",""timestamp"":""1542387827"",""type"":""FREE_AGENT"",""transaction"":""|9064,10770,""}",
2018,1542387758,2018-11-16T17:02:38+00:00,IR,0027,,0,,0,,0,"{""timestamp"":""1542387758"",""franchise"":""0027"",""deactivated"":"""",""activated"":""12632,"",""type"":""IR""}",
2018,1542385955,2018-11-16T16:32:35+00:00,TAXI,,,0,,0,,0,"{""franchise"":"""",""demoted"":"""",""timestamp"":""1542385955"",""type"":""TAXI"",""promoted"":""""}",
2018,1542385955,2018-11-16T16:32:35+00:00,FREE_AGENT,0022,13241,1,,0,,0,"{""franchise"":""0022"",""timestamp"":""1542385955"",""type"":""FREE_AGENT"",""transaction"":""|13241,""}",
2018,1542382802,2018-11-16T15:40:02+00:00,AUCTION_WON,0026,9819|3.7|,1,,0,,0,"{""transaction"":""9819|3.7|"",""type"":""AUCTION_WON"",""franchise"":""0026"",""timestamp"":""1542382802""}",
2018,1542378652,2018-11-16T14:30:52+00:00,AUCTION_BID,0030,12990|0.6|,1,,0,,0,"{""timestamp"":""1542378652"",""franchise"":""0030"",""transaction"":""12990|0.6|"",""type"":""AUCTION_BID""}",
2018,1542378625,2018-11-16T14:30:25+00:00,TAXI,0030,,0,,0,,0,"{""demoted"":""10983,8153,11790,"",""timestamp"":""1542378625"",""franchise"":""0030"",""promoted"":"""",""type"":""TAXI""}",
2018,1542378526,2018-11-16T14:28:46+00:00,AUCTION_BID,0030,13869|0.6|,1,,0,,0,"{""transaction"":""13869|0.6|"",""type"":""AUCTION_BID"",""timestamp"":""1542378526"",""franchise"":""0030""}",
2018,1542378307,2018-11-16T14:25:07+00:00,AUCTION_BID,0030,10861|0.6|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542378307"",""type"":""AUCTION_BID"",""transaction"":""10861|0.6|""}",
2018,1542369028,2018-11-16T11:50:28+00:00,FREE_AGENT,0021,12230,1,,0,,0,"{""transaction"":""|12230,"",""type"":""FREE_AGENT"",""franchise"":""0021"",""timestamp"":""1542369028""}",
2018,1542341162,2018-11-16T04:06:02+00:00,AUCTION_BID,0016,12763|0.6|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1542341162"",""transaction"":""12763|0.6|"",""type"":""AUCTION_BID""}",
2018,1542341052,2018-11-16T04:04:12+00:00,AUCTION_BID,0023,11947|0.6|,1,,0,,0,"{""franchise"":""0023"",""timestamp"":""1542341052"",""type"":""AUCTION_BID"",""transaction"":""11947|0.6|""}",
2018,1542341009,2018-11-16T04:03:29+00:00,TAXI,,,0,,0,,0,"{""timestamp"":""1542341009"",""demoted"":"""",""franchise"":"""",""promoted"":"""",""type"":""TAXI""}",
2018,1542341009,2018-11-16T04:03:29+00:00,FREE_AGENT,0009,12957,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|12957,"",""franchise"":""0009"",""timestamp"":""1542341009""}",
2018,1542340921,2018-11-16T04:02:01+00:00,AUCTION_BID,0017,13980|1.1|Cleveland Browns forced bid increase,1,,0,,0,"{""timestamp"":""1542340921"",""franchise"":""0017"",""type"":""AUCTION_BID"",""transaction"":""13980|1.1|Cleveland Browns forced bid increase""}",
2018,1542340910,2018-11-16T04:01:50+00:00,AUCTION_BID,0026,2842|1.1|Cleveland Browns forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""2842|1.1|Cleveland Browns forced bid increase"",""timestamp"":""1542340910"",""franchise"":""0026""}",
2018,1542340893,2018-11-16T04:01:33+00:00,FREE_AGENT,0023,12842,1,,0,,0,"{""timestamp"":""1542340893"",""franchise"":""0023"",""type"":""FREE_AGENT"",""transaction"":""|12842,""}",
2018,1542340232,2018-11-16T03:50:32+00:00,AUCTION_WON,0009,13412|0.7|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13412|0.7|"",""timestamp"":""1542340232"",""franchise"":""0009""}",
2018,1542338080,2018-11-16T03:14:40+00:00,TAXI,,,0,,0,,0,"{""demoted"":"""",""timestamp"":""1542338080"",""franchise"":"""",""promoted"":"""",""type"":""TAXI""}",
2018,1542338080,2018-11-16T03:14:40+00:00,FREE_AGENT,0013,9319;12323,2,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|9319,12323,"",""franchise"":""0013"",""timestamp"":""1542338080""}",
2018,1542337616,2018-11-16T03:06:56+00:00,AUCTION_WON,0013,11936|0.6|,1,,0,,0,"{""transaction"":""11936|0.6|"",""type"":""AUCTION_WON"",""franchise"":""0013"",""timestamp"":""1542337616""}",
2018,1542337616,2018-11-16T03:06:56+00:00,AUCTION_WON,0013,10423|0.6|,1,,0,,0,"{""timestamp"":""1542337616"",""franchise"":""0013"",""type"":""AUCTION_WON"",""transaction"":""10423|0.6|""}",
2018,1542336755,2018-11-16T02:52:35+00:00,IR,,,0,,0,,0,"{""deactivated"":"""",""activated"":"""",""type"":""IR"",""timestamp"":""1542336755"",""franchise"":""""}",
2018,1542336755,2018-11-16T02:52:35+00:00,FREE_AGENT,0016,11673;11697,2,,0,,0,"{""transaction"":""|11673,11697,"",""type"":""FREE_AGENT"",""timestamp"":""1542336755"",""franchise"":""0016""}",
2018,1542335579,2018-11-16T02:32:59+00:00,AUCTION_WON,0022,12298|0.6|,1,,0,,0,"{""franchise"":""0022"",""timestamp"":""1542335579"",""type"":""AUCTION_WON"",""transaction"":""12298|0.6|""}",
2018,1542330739,2018-11-16T01:12:19+00:00,AUCTION_BID,0017,13980|0.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13980|0.6|"",""timestamp"":""1542330739"",""franchise"":""0017""}",
2018,1542330672,2018-11-16T01:11:12+00:00,TAXI,0017,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0017"",""demoted"":""11387,"",""timestamp"":""1542330672""}",
2018,1542330672,2018-11-16T01:11:12+00:00,FREE_AGENT,0017,12246,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1542330672"",""transaction"":""|12246,"",""type"":""FREE_AGENT""}",
2018,1542330334,2018-11-16T01:05:34+00:00,IR,,,0,,0,,0,"{""timestamp"":""1542330334"",""franchise"":"""",""deactivated"":"""",""type"":""IR"",""activated"":""""}",
2018,1542330334,2018-11-16T01:05:34+00:00,FREE_AGENT,0024,13739,1,,0,,0,"{""timestamp"":""1542330334"",""franchise"":""0024"",""type"":""FREE_AGENT"",""transaction"":""|13739,""}",
2018,1542327812,2018-11-16T00:23:32+00:00,TRADE,0026,,0,,0,,0,"{""franchise"":""0026"",""timestamp"":""1542327812"",""expires"":""1542931200"",""type"":""TRADE"",""comments"":"""",""franchise2"":""0023"",""franchise2_gave_up"":""12741,"",""franchise1_gave_up"":""FP_0026_2019_3,FP_0021_2020_4,""}",0023
2018,1542327444,2018-11-16T00:17:24+00:00,AUCTION_BID,0026,2842|0.6|,1,,0,,0,"{""timestamp"":""1542327444"",""franchise"":""0026"",""transaction"":""2842|0.6|"",""type"":""AUCTION_BID""}",
2018,1542327426,2018-11-16T00:17:06+00:00,AUCTION_BID,0026,12238|2.1|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1542327426"",""transaction"":""12238|2.1|"",""type"":""AUCTION_BID""}",
2018,1542327337,2018-11-16T00:15:37+00:00,FREE_AGENT,0026,9319,1,,0,,0,"{""timestamp"":""1542327337"",""franchise"":""0026"",""transaction"":""|9319,"",""type"":""FREE_AGENT""}",
2018,1542327234,2018-11-16T00:13:54+00:00,AUCTION_BID,0010,10506|0.6|,1,,0,,0,"{""timestamp"":""1542327234"",""franchise"":""0010"",""type"":""AUCTION_BID"",""transaction"":""10506|0.6|""}",
2018,1542327028,2018-11-16T00:10:28+00:00,TAXI,0010,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0010"",""demoted"":""12274,"",""timestamp"":""1542327028""}",
2018,1542327011,2018-11-16T00:10:11+00:00,TAXI,,,0,,0,,0,"{""franchise"":"""",""timestamp"":""1542327011"",""demoted"":"""",""type"":""TAXI"",""promoted"":""""}",
2018,1542327011,2018-11-16T00:10:11+00:00,FREE_AGENT,0010,13816,1,,0,,0,"{""timestamp"":""1542327011"",""franchise"":""0010"",""transaction"":""|13816,"",""type"":""FREE_AGENT""}",
2018,1542326944,2018-11-16T00:09:04+00:00,IR,0010,,0,,0,,0,"{""deactivated"":"""",""type"":""IR"",""activated"":""13664,"",""franchise"":""0010"",""timestamp"":""1542326944""}",
2018,1542326944,2018-11-16T00:09:04+00:00,FREE_AGENT,0010,10793,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|10793,"",""franchise"":""0010"",""timestamp"":""1542326944""}",
2018,1542324448,2018-11-15T23:27:28+00:00,AUCTION_WON,0026,9319|0.6|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1542324448"",""type"":""AUCTION_WON"",""transaction"":""9319|0.6|""}",
2018,1542324159,2018-11-15T23:22:39+00:00,AUCTION_BID,0011,12795|0.6|,1,,0,,0,"{""transaction"":""12795|0.6|"",""type"":""AUCTION_BID"",""timestamp"":""1542324159"",""franchise"":""0011""}",
2018,1542324141,2018-11-15T23:22:21+00:00,AUCTION_BID,0011,11724|0.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11724|0.6|"",""franchise"":""0011"",""timestamp"":""1542324141""}",
2018,1542324112,2018-11-15T23:21:52+00:00,TAXI,0011,,0,,0,,0,"{""demoted"":""9898,11076,"",""timestamp"":""1542324112"",""franchise"":""0011"",""promoted"":"""",""type"":""TAXI""}",
2018,1542319019,2018-11-15T21:56:59+00:00,AUCTION_WON,0028,9866|3.3|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1542319019"",""type"":""AUCTION_WON"",""transaction"":""9866|3.3|""}",
2018,1542316211,2018-11-15T21:10:11+00:00,TAXI,0017,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0017"",""timestamp"":""1542316211"",""demoted"":""12246,""}",
2018,1542304115,2018-11-15T17:48:35+00:00,FREE_AGENT,0031,13777,1,,0,,0,"{""transaction"":""|13777,"",""type"":""FREE_AGENT"",""timestamp"":""1542304115"",""franchise"":""0031""}",
2018,1542304098,2018-11-15T17:48:18+00:00,FREE_AGENT,0031,13789,1,,0,,0,"{""franchise"":""0031"",""timestamp"":""1542304098"",""type"":""FREE_AGENT"",""transaction"":""|13789,""}",
2018,1542303982,2018-11-15T17:46:22+00:00,FREE_AGENT,0031,13759,1,,0,,0,"{""transaction"":""|13759,"",""type"":""FREE_AGENT"",""timestamp"":""1542303982"",""franchise"":""0031""}",
2018,1542303943,2018-11-15T17:45:43+00:00,FREE_AGENT,0031,10774,1,,0,,0,"{""timestamp"":""1542303943"",""franchise"":""0031"",""type"":""FREE_AGENT"",""transaction"":""|10774,""}",
2018,1542303860,2018-11-15T17:44:20+00:00,IR,0031,,0,,0,,0,"{""franchise"":""0031"",""timestamp"":""1542303860"",""type"":""IR"",""activated"":"""",""deactivated"":""11890,12233,""}",
2018,1542303782,2018-11-15T17:43:02+00:00,AUCTION_BID,0020,12238|1.7|,1,,0,,0,"{""franchise"":""0020"",""timestamp"":""1542303782"",""transaction"":""12238|1.7|"",""type"":""AUCTION_BID""}",
2018,1542303054,2018-11-15T17:30:54+00:00,AUCTION_WON,0007,7911|0.6|,1,,0,,0,"{""timestamp"":""1542303054"",""franchise"":""0007"",""type"":""AUCTION_WON"",""transaction"":""7911|0.6|""}",
2018,1542303054,2018-11-15T17:30:54+00:00,AUCTION_WON,0007,11947|0.6|,1,,0,,0,"{""timestamp"":""1542303054"",""franchise"":""0007"",""transaction"":""11947|0.6|"",""type"":""AUCTION_WON""}",
2018,1542300598,2018-11-15T16:49:58+00:00,AUCTION_WON,0020,12774|1.2|,1,,0,,0,"{""franchise"":""0020"",""timestamp"":""1542300598"",""type"":""AUCTION_WON"",""transaction"":""12774|1.2|""}",
2018,1542300598,2018-11-15T16:49:58+00:00,AUCTION_WON,0017,12246|0.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12246|0.6|"",""timestamp"":""1542300598"",""franchise"":""0017""}",
2018,1542298487,2018-11-15T16:14:47+00:00,TRADE,0031,,0,,0,,0,"{""franchise1_gave_up"":""FP_0021_2019_4,"",""expires"":""1542898800"",""type"":""TRADE"",""timestamp"":""1542298487"",""comments"":"""",""franchise2"":""0023"",""franchise"":""0031"",""franchise2_gave_up"":""12187,""}",0023
2018,1542296633,2018-11-15T15:43:53+00:00,AUCTION_WON,0002,13882|0.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13882|0.6|"",""franchise"":""0002"",""timestamp"":""1542296633""}",
2018,1542296631,2018-11-15T15:43:51+00:00,TAXI,0005,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""10945,13260,"",""franchise"":""0005"",""demoted"":"""",""timestamp"":""1542296631""}",
2018,1542296620,2018-11-15T15:43:40+00:00,FREE_AGENT,0005,12657,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1542296620"",""type"":""FREE_AGENT"",""transaction"":""|12657,""}",
2018,1542296089,2018-11-15T15:34:49+00:00,FREE_AGENT,0005,11383,1,,0,,0,"{""transaction"":""|11383,"",""type"":""FREE_AGENT"",""franchise"":""0005"",""timestamp"":""1542296089""}",
2018,1542296076,2018-11-15T15:34:36+00:00,FREE_AGENT,0005,12330,1,,0,,0,"{""timestamp"":""1542296076"",""franchise"":""0005"",""transaction"":""|12330,"",""type"":""FREE_AGENT""}",
2018,1542295706,2018-11-15T15:28:26+00:00,AUCTION_BID,0027,12238|1.6|,1,,0,,0,"{""transaction"":""12238|1.6|"",""type"":""AUCTION_BID"",""franchise"":""0027"",""timestamp"":""1542295706""}",
2018,1542294788,2018-11-15T15:13:08+00:00,AUCTION_BID,0026,9819|3.7|,1,,0,,0,"{""timestamp"":""1542294788"",""franchise"":""0026"",""transaction"":""9819|3.7|"",""type"":""AUCTION_BID""}",
2018,1542294771,2018-11-15T15:12:51+00:00,AUCTION_BID,0026,12238|1.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12238|1.2|"",""timestamp"":""1542294771"",""franchise"":""0026""}",
2018,1542294760,2018-11-15T15:12:40+00:00,TAXI,0026,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1542294760"",""demoted"":""10903,11402,"",""franchise"":""0026""}",
2018,1542294634,2018-11-15T15:10:34+00:00,AUCTION_WON,0005,13241|1.1|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1542294634"",""transaction"":""13241|1.1|"",""type"":""AUCTION_WON""}",
2018,1542294634,2018-11-15T15:10:34+00:00,AUCTION_WON,0005,13056|0.6|,1,,0,,0,"{""timestamp"":""1542294634"",""franchise"":""0005"",""type"":""AUCTION_WON"",""transaction"":""13056|0.6|""}",
2018,1542294634,2018-11-15T15:10:34+00:00,AUCTION_WON,0005,12215|0.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12215|0.6|"",""timestamp"":""1542294634"",""franchise"":""0005""}",
2018,1542294176,2018-11-15T15:02:56+00:00,AUCTION_BID,0027,12238|0.6|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1542294176"",""transaction"":""12238|0.6|"",""type"":""AUCTION_BID""}",
2018,1542284684,2018-11-15T12:24:44+00:00,AUCTION_WON,0030,10983|1.2|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1542284684"",""type"":""AUCTION_WON"",""transaction"":""10983|1.2|""}",
2018,1542272648,2018-11-15T09:04:08+00:00,AUCTION_BID,0030,10983|1.2|New England Patriots forced bid increase,1,,0,,0,"{""transaction"":""10983|1.2|New England Patriots forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0030"",""timestamp"":""1542272648""}",
2018,1542254678,2018-11-15T04:04:38+00:00,AUCTION_WON,0010,13325|0.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13325|0.6|"",""franchise"":""0010"",""timestamp"":""1542254678""}",
2018,1542253644,2018-11-15T03:47:24+00:00,AUCTION_BID,0009,13412|0.7|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13412|0.7|"",""timestamp"":""1542253644"",""franchise"":""0009""}",
2018,1542253528,2018-11-15T03:45:28+00:00,TAXI,0009,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0009"",""demoted"":""12957,"",""timestamp"":""1542253528""}",
2018,1542251114,2018-11-15T03:05:14+00:00,AUCTION_BID,0013,10423|0.6|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1542251114"",""transaction"":""10423|0.6|"",""type"":""AUCTION_BID""}",
2018,1542251100,2018-11-15T03:05:00+00:00,AUCTION_BID,0013,11936|0.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11936|0.6|"",""franchise"":""0013"",""timestamp"":""1542251100""}",
2018,1542251007,2018-11-15T03:03:27+00:00,TAXI,0013,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""demoted"":""9319,12323,"",""timestamp"":""1542251007"",""franchise"":""0013""}",
