season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2024,1718895884,2024-06-20T15:04:44+00:00,AUCTION_BID,0027,11706|2|Indianapolis Colts forced bid increase,1,,0,,0,"{""timestamp"":""1718895884"",""franchise"":""0027"",""transaction"":""11706|2|Indianapolis Colts forced bid increase"",""type"":""AUCTION_BID""}",
2024,1718895753,2024-06-20T15:02:33+00:00,AUCTION_INIT,0026,14904|1|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1718895753"",""transaction"":""14904|1|"",""type"":""AUCTION_INIT""}",
2024,1718895571,2024-06-20T14:59:31+00:00,AUCTION_BID,0026,14805|2.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""14805|2.1|"",""timestamp"":""1718895571"",""franchise"":""0026""}",
2024,1718895571,2024-06-20T14:59:31+00:00,AUCTION_BID,0021,13688|1.60|Indianapolis Colts forced bid increase,1,,0,,0,"{""franchise"":""0021"",""timestamp"":""1718895571"",""transaction"":""13688|1.60|Indianapolis Colts forced bid increase"",""type"":""AUCTION_BID""}",
2024,1718895326,2024-06-20T14:55:26+00:00,TAXI,0019,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""16158,"",""franchise"":""0019"",""timestamp"":""1718895326"",""demoted"":""""}",
2024,1718895223,2024-06-20T14:53:43+00:00,AUCTION_BID,0030,11348|1.60|New England Patriots forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11348|1.60|New England Patriots forced bid increase"",""timestamp"":""1718895223"",""franchise"":""0030""}",
2024,1718895137,2024-06-20T14:52:17+00:00,AUCTION_BID,0017,12734|1.60|New England Patriots forced bid increase,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1718895137"",""transaction"":""12734|1.60|New England Patriots forced bid increase"",""type"":""AUCTION_BID""}",
2024,1718894918,2024-06-20T14:48:38+00:00,AUCTION_BID,0020,12767|5.70|New England Patriots forced bid increase,1,,0,,0,"{""franchise"":""0020"",""timestamp"":""1718894918"",""type"":""AUCTION_BID"",""transaction"":""12767|5.70|New England Patriots forced bid increase""}",
2024,1718894901,2024-06-20T14:48:21+00:00,AUCTION_BID,0020,12767|5.50|New England Patriots forced bid increase,1,,0,,0,"{""franchise"":""0020"",""timestamp"":""1718894901"",""type"":""AUCTION_BID"",""transaction"":""12767|5.50|New England Patriots forced bid increase""}",
2024,1718894252,2024-06-20T14:37:32+00:00,AUCTION_BID,0028,13424|2.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13424|2.1|"",""timestamp"":""1718894252"",""franchise"":""0028""}",
2024,1718893858,2024-06-20T14:30:58+00:00,AUCTION_INIT,0001,13296|1|,1,,0,,0,"{""transaction"":""13296|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718893858"",""franchise"":""0001""}",
2024,1718893836,2024-06-20T14:30:36+00:00,AUCTION_INIT,0008,15082|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""15082|1|"",""franchise"":""0008"",""timestamp"":""1718893836""}",
2024,1718893801,2024-06-20T14:30:01+00:00,AUCTION_BID,0022,13294|2.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13294|2.1|"",""timestamp"":""1718893801"",""franchise"":""0022""}",
2024,1718893774,2024-06-20T14:29:34+00:00,AUCTION_INIT,0008,11225|1|,1,,0,,0,"{""transaction"":""11225|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718893774"",""franchise"":""0008""}",
2024,1718893771,2024-06-20T14:29:31+00:00,AUCTION_INIT,0022,11872|1|,1,,0,,0,"{""franchise"":""0022"",""timestamp"":""1718893771"",""type"":""AUCTION_INIT"",""transaction"":""11872|1|""}",
2024,1718893381,2024-06-20T14:23:01+00:00,AUCTION_BID,0022,14910|2.3|,1,,0,,0,"{""timestamp"":""1718893381"",""franchise"":""0022"",""type"":""AUCTION_BID"",""transaction"":""14910|2.3|""}",
2024,1718893301,2024-06-20T14:21:41+00:00,AUCTION_BID,0027,13777|1.7|,1,,0,,0,"{""timestamp"":""1718893301"",""franchise"":""0027"",""transaction"":""13777|1.7|"",""type"":""AUCTION_BID""}",
2024,1718893242,2024-06-20T14:20:42+00:00,TAXI,0027,,0,,0,,0,"{""demoted"":""12176,13776,"",""timestamp"":""1718893242"",""franchise"":""0027"",""promoted"":"""",""type"":""TAXI""}",
2024,1718893236,2024-06-20T14:20:36+00:00,AUCTION_BID,0002,12779|1.7|,1,,0,,0,"{""timestamp"":""1718893236"",""franchise"":""0002"",""type"":""AUCTION_BID"",""transaction"":""12779|1.7|""}",
2024,1718893164,2024-06-20T14:19:24+00:00,AUCTION_BID,0014,13322|2.5|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13322|2.5|"",""timestamp"":""1718893164"",""franchise"":""0014""}",
2024,1718893159,2024-06-20T14:19:19+00:00,AUCTION_BID,0007,13322|2|Los Angeles Rams forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13322|2|Los Angeles Rams forced bid increase"",""timestamp"":""1718893159"",""franchise"":""0007""}",
2024,1718893136,2024-06-20T14:18:56+00:00,AUCTION_BID,0031,14910|2.10|Cincinnati Bengals forced bid increase,1,,0,,0,"{""transaction"":""14910|2.10|Cincinnati Bengals forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0031"",""timestamp"":""1718893136""}",
2024,1718892665,2024-06-20T14:11:05+00:00,TAXI,0014,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1718892665"",""demoted"":""15820,"",""franchise"":""0014""}",
2024,1718892579,2024-06-20T14:09:39+00:00,AUCTION_INIT,0014,10868|1|,1,,0,,0,"{""transaction"":""10868|1|"",""type"":""AUCTION_INIT"",""franchise"":""0014"",""timestamp"":""1718892579""}",
2024,1718892038,2024-06-20T14:00:38+00:00,AUCTION_INIT,0029,15985|1|,1,,0,,0,"{""franchise"":""0029"",""timestamp"":""1718892038"",""transaction"":""15985|1|"",""type"":""AUCTION_INIT""}",
2024,1718892003,2024-06-20T14:00:03+00:00,AUCTION_BID,0020,12767|5.4|,1,,0,,0,"{""timestamp"":""1718892003"",""franchise"":""0020"",""type"":""AUCTION_BID"",""transaction"":""12767|5.4|""}",
2024,1718891982,2024-06-20T13:59:42+00:00,AUCTION_BID,0011,14918|1.60|Philadelphia Eagles forced bid increase,1,,0,,0,"{""franchise"":""0011"",""timestamp"":""1718891982"",""transaction"":""14918|1.60|Philadelphia Eagles forced bid increase"",""type"":""AUCTION_BID""}",
2024,1718891982,2024-06-20T13:59:42+00:00,AUCTION_BID,0006,13793|1.60|Philadelphia Eagles forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13793|1.60|Philadelphia Eagles forced bid increase"",""timestamp"":""1718891982"",""franchise"":""0006""}",
2024,1718891982,2024-06-20T13:59:42+00:00,AUCTION_BID,0003,13718|1.1|,1,,0,,0,"{""transaction"":""13718|1.1|"",""type"":""AUCTION_BID"",""franchise"":""0003"",""timestamp"":""1718891982""}",
2024,1718891982,2024-06-20T13:59:42+00:00,AUCTION_BID,0011,12217|1.60|Philadelphia Eagles forced bid increase,1,,0,,0,"{""franchise"":""0011"",""timestamp"":""1718891982"",""type"":""AUCTION_BID"",""transaction"":""12217|1.60|Philadelphia Eagles forced bid increase""}",
2024,1718891935,2024-06-20T13:58:55+00:00,AUCTION_INIT,0028,12301|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""12301|1|"",""timestamp"":""1718891935"",""franchise"":""0028""}",
2024,1718891708,2024-06-20T13:55:08+00:00,AUCTION_WON,0023,14800|4.2|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14800|4.2|"",""franchise"":""0023"",""timestamp"":""1718891708""}",
2024,1718891164,2024-06-20T13:46:04+00:00,AUCTION_INIT,0029,13798|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13798|1|"",""franchise"":""0029"",""timestamp"":""1718891164""}",
2024,1718890985,2024-06-20T13:43:05+00:00,AUCTION_WON,0001,13266|1.60|,1,,0,,0,"{""timestamp"":""1718890985"",""franchise"":""0001"",""type"":""AUCTION_WON"",""transaction"":""13266|1.60|""}",
2024,1718890862,2024-06-20T13:41:02+00:00,AUCTION_BID,0029,13245|10.1|,1,,0,,0,"{""franchise"":""0029"",""timestamp"":""1718890862"",""type"":""AUCTION_BID"",""transaction"":""13245|10.1|""}",
2024,1718890684,2024-06-20T13:38:04+00:00,FREE_AGENT,0003,15032,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1718890684"",""transaction"":""|15032,"",""type"":""FREE_AGENT""}",
2024,1718890653,2024-06-20T13:37:33+00:00,AUCTION_WON,0020,13319|14.2|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13319|14.2|"",""franchise"":""0020"",""timestamp"":""1718890653""}",
2024,1718890358,2024-06-20T13:32:38+00:00,AUCTION_WON,0028,12221|19.70|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1718890358"",""type"":""AUCTION_WON"",""transaction"":""12221|19.70|""}",
2024,1718890248,2024-06-20T13:30:48+00:00,AUCTION_WON,0028,14153|12.8|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1718890248"",""transaction"":""14153|12.8|"",""type"":""AUCTION_WON""}",
2024,1718890242,2024-06-20T13:30:42+00:00,AUCTION_INIT,0003,13156|1|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1718890242"",""transaction"":""13156|1|"",""type"":""AUCTION_INIT""}",
2024,1718889621,2024-06-20T13:20:21+00:00,AUCTION_WON,0005,13920|6.50|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1718889621"",""transaction"":""13920|6.50|"",""type"":""AUCTION_WON""}",
2024,1718888979,2024-06-20T13:09:39+00:00,AUCTION_WON,0010,13252|1.60|,1,,0,,0,"{""timestamp"":""1718888979"",""franchise"":""0010"",""type"":""AUCTION_WON"",""transaction"":""13252|1.60|""}",
2024,1718888836,2024-06-20T13:07:16+00:00,AUCTION_WON,0010,16236|1.60|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1718888836"",""type"":""AUCTION_WON"",""transaction"":""16236|1.60|""}",
2024,1718888836,2024-06-20T13:07:16+00:00,AUCTION_WON,0008,16013|3.1|,1,,0,,0,"{""transaction"":""16013|3.1|"",""type"":""AUCTION_WON"",""franchise"":""0008"",""timestamp"":""1718888836""}",
2024,1718888322,2024-06-20T12:58:42+00:00,AUCTION_INIT,0028,11768|1|,1,,0,,0,"{""transaction"":""11768|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718888322"",""franchise"":""0028""}",
2024,1718888322,2024-06-20T12:58:42+00:00,AUCTION_WON,0024,13681|12.20|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13681|12.20|"",""timestamp"":""1718888322"",""franchise"":""0024""}",
2024,1718888063,2024-06-20T12:54:23+00:00,AUCTION_BID,0004,15923|1.60|Los Angeles Rams forced bid increase,1,,0,,0,"{""timestamp"":""1718888063"",""franchise"":""0004"",""type"":""AUCTION_BID"",""transaction"":""15923|1.60|Los Angeles Rams forced bid increase""}",
2024,1718887044,2024-06-20T12:37:24+00:00,AUCTION_INIT,0003,14860|1|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1718887044"",""type"":""AUCTION_INIT"",""transaction"":""14860|1|""}",
2024,1718886516,2024-06-20T12:28:36+00:00,AUCTION_WON,0011,12625|9|,1,,0,,0,"{""timestamp"":""1718886516"",""franchise"":""0011"",""transaction"":""12625|9|"",""type"":""AUCTION_WON""}",
2024,1718886248,2024-06-20T12:24:08+00:00,AUCTION_INIT,0028,15405|1|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1718886248"",""transaction"":""15405|1|"",""type"":""AUCTION_INIT""}",
2024,1718886156,2024-06-20T12:22:36+00:00,AUCTION_WON,0003,13228|1.60|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1718886156"",""type"":""AUCTION_WON"",""transaction"":""13228|1.60|""}",
2024,1718885167,2024-06-20T12:06:07+00:00,AUCTION_BID,0003,12711|1.8|,1,,0,,0,"{""transaction"":""12711|1.8|"",""type"":""AUCTION_BID"",""franchise"":""0003"",""timestamp"":""1718885167""}",
2024,1718885126,2024-06-20T12:05:26+00:00,AUCTION_WON,0014,16537|1|,1,,0,,0,"{""timestamp"":""1718885126"",""franchise"":""0014"",""type"":""AUCTION_WON"",""transaction"":""16537|1|""}",
2024,1718882291,2024-06-20T11:18:11+00:00,AUCTION_WON,0002,14841|1.60|,1,,0,,0,"{""timestamp"":""1718882291"",""franchise"":""0002"",""transaction"":""14841|1.60|"",""type"":""AUCTION_WON""}",
2024,1718881402,2024-06-20T11:03:22+00:00,TAXI,0003,,0,,0,,0,"{""timestamp"":""1718881402"",""demoted"":""16284,"",""franchise"":""0003"",""promoted"":"""",""type"":""TAXI""}",
2024,1718881294,2024-06-20T11:01:34+00:00,AUCTION_BID,0024,13193|2|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1718881294"",""transaction"":""13193|2|"",""type"":""AUCTION_BID""}",
2024,1718881276,2024-06-20T11:01:16+00:00,AUCTION_WON,0002,16687|1.7|,1,,0,,0,"{""franchise"":""0002"",""timestamp"":""1718881276"",""transaction"":""16687|1.7|"",""type"":""AUCTION_WON""}",
2024,1718881253,2024-06-20T11:00:53+00:00,AUCTION_INIT,0024,13266|1|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1718881253"",""type"":""AUCTION_INIT"",""transaction"":""13266|1|""}",
2024,1718881092,2024-06-20T10:58:12+00:00,TAXI,0024,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1718881092"",""demoted"":""15717,15785,13204,15880,"",""franchise"":""0024""}",
2024,1718880800,2024-06-20T10:53:20+00:00,AUCTION_INIT,0030,15094|1|,1,,0,,0,"{""transaction"":""15094|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718880800"",""franchise"":""0030""}",
2024,1718880788,2024-06-20T10:53:08+00:00,TAXI,0024,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1718880788"",""demoted"":""16778,10945,16795,16283,15824,"",""franchise"":""0024""}",
2024,1718880764,2024-06-20T10:52:44+00:00,AUCTION_WON,0030,14358|1.60|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1718880764"",""type"":""AUCTION_WON"",""transaction"":""14358|1.60|""}",
2024,1718880431,2024-06-20T10:47:11+00:00,AUCTION_WON,0002,14894|1.60|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14894|1.60|"",""timestamp"":""1718880431"",""franchise"":""0002""}",
2024,1718879163,2024-06-20T10:26:03+00:00,AUCTION_INIT,0001,13229|1|,1,,0,,0,"{""timestamp"":""1718879163"",""franchise"":""0001"",""type"":""AUCTION_INIT"",""transaction"":""13229|1|""}",
2024,1718878891,2024-06-20T10:21:31+00:00,AUCTION_BID,0021,13424|1.7|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13424|1.7|"",""timestamp"":""1718878891"",""franchise"":""0021""}",
2024,1718878714,2024-06-20T10:18:34+00:00,AUCTION_BID,0030,13418|1.60|Baltimore Ravens forced bid increase,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1718878714"",""type"":""AUCTION_BID"",""transaction"":""13418|1.60|Baltimore Ravens forced bid increase""}",
2024,1718878638,2024-06-20T10:17:18+00:00,TAXI,0021,,0,,0,,0,"{""promoted"":""13113,16660,16716,16671,"",""type"":""TAXI"",""timestamp"":""1718878638"",""demoted"":""14799,16064,15868,"",""franchise"":""0021""}",
2024,1718878347,2024-06-20T10:12:27+00:00,AUCTION_WON,0021,11721|16.30|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11721|16.30|"",""timestamp"":""1718878347"",""franchise"":""0021""}",
2024,1718875604,2024-06-20T09:26:44+00:00,FREE_AGENT,0011,16794;16790;16744;16759,4,,0,,0,"{""transaction"":""|16794,16790,16744,16759,"",""type"":""FREE_AGENT"",""timestamp"":""1718875604"",""franchise"":""0011""}",
2024,1718874328,2024-06-20T09:05:28+00:00,AUCTION_INIT,0011,14918|1|,1,,0,,0,"{""transaction"":""14918|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718874328"",""franchise"":""0011""}",
2024,1718874215,2024-06-20T09:03:35+00:00,AUCTION_INIT,0011,12217|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""12217|1|"",""franchise"":""0011"",""timestamp"":""1718874215""}",
2024,1718863662,2024-06-20T06:07:42+00:00,AUCTION_WON,0010,12305|7|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12305|7|"",""timestamp"":""1718863662"",""franchise"":""0010""}",
2024,1718861208,2024-06-20T05:26:48+00:00,FREE_AGENT,0029,15957,1,,0,,0,"{""franchise"":""0029"",""timestamp"":""1718861208"",""transaction"":""|15957,"",""type"":""FREE_AGENT""}",
2024,1718861113,2024-06-20T05:25:13+00:00,AUCTION_INIT,0029,16010|1|,1,,0,,0,"{""timestamp"":""1718861113"",""franchise"":""0029"",""type"":""AUCTION_INIT"",""transaction"":""16010|1|""}",
2024,1718859915,2024-06-20T05:05:15+00:00,AUCTION_WON,0031,14217|5|,1,,0,,0,"{""timestamp"":""1718859915"",""franchise"":""0031"",""transaction"":""14217|5|"",""type"":""AUCTION_WON""}",
2024,1718859559,2024-06-20T04:59:19+00:00,AUCTION_INIT,0018,13424|1|,1,,0,,0,"{""timestamp"":""1718859559"",""franchise"":""0018"",""transaction"":""13424|1|"",""type"":""AUCTION_INIT""}",
2024,1718859105,2024-06-20T04:51:45+00:00,AUCTION_WON,0018,13980|1.60|,1,,0,,0,"{""transaction"":""13980|1.60|"",""type"":""AUCTION_WON"",""timestamp"":""1718859105"",""franchise"":""0018""}",
2024,1718859105,2024-06-20T04:51:45+00:00,AUCTION_WON,0018,12625|3|,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1718859105"",""transaction"":""12625|3|"",""type"":""AUCTION_WON""}",
2024,1718857431,2024-06-20T04:23:51+00:00,AUCTION_WON,0027,13307|8.5|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1718857431"",""type"":""AUCTION_WON"",""transaction"":""13307|8.5|""}",
2024,1718857235,2024-06-20T04:20:35+00:00,AUCTION_WON,0023,14833|6|,1,,0,,0,"{""timestamp"":""1718857235"",""franchise"":""0023"",""transaction"":""14833|6|"",""type"":""AUCTION_WON""}",
2024,1718857235,2024-06-20T04:20:35+00:00,AUCTION_WON,0023,13723|14.2|,1,,0,,0,"{""transaction"":""13723|14.2|"",""type"":""AUCTION_WON"",""timestamp"":""1718857235"",""franchise"":""0023""}",
2024,1718857235,2024-06-20T04:20:35+00:00,AUCTION_WON,0023,13635|32.2|,1,,0,,0,"{""franchise"":""0023"",""timestamp"":""1718857235"",""transaction"":""13635|32.2|"",""type"":""AUCTION_WON""}",
2024,1718857235,2024-06-20T04:20:35+00:00,AUCTION_WON,0023,12239|4|,1,,0,,0,"{""transaction"":""12239|4|"",""type"":""AUCTION_WON"",""franchise"":""0023"",""timestamp"":""1718857235""}",
2024,1718855844,2024-06-20T03:57:24+00:00,TAXI,0009,,0,,0,,0,"{""promoted"":""14095,14079,15766,15402,"",""type"":""TAXI"",""timestamp"":""1718855844"",""demoted"":""11985,14966,15885,15839,"",""franchise"":""0009""}",
2024,1718854856,2024-06-20T03:40:56+00:00,AUCTION_BID,0009,9064|1.7|,1,,0,,0,"{""transaction"":""9064|1.7|"",""type"":""AUCTION_BID"",""timestamp"":""1718854856"",""franchise"":""0009""}",
2024,1718852943,2024-06-20T03:09:03+00:00,AUCTION_WON,0010,12239|3.70|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12239|3.70|"",""franchise"":""0010"",""timestamp"":""1718852943""}",
2024,1718852708,2024-06-20T03:05:08+00:00,AUCTION_INIT,0017,15449|1|,1,,0,,0,"{""timestamp"":""1718852708"",""franchise"":""0017"",""transaction"":""15449|1|"",""type"":""AUCTION_INIT""}",
2024,1718850947,2024-06-20T02:35:47+00:00,AUCTION_INIT,0030,11348|1|,1,,0,,0,"{""transaction"":""11348|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718850947"",""franchise"":""0030""}",
2024,1718850852,2024-06-20T02:34:12+00:00,AUCTION_WON,0030,13119|1.60|,1,,0,,0,"{""timestamp"":""1718850852"",""franchise"":""0030"",""transaction"":""13119|1.60|"",""type"":""AUCTION_WON""}",
2024,1718850838,2024-06-20T02:33:58+00:00,AUCTION_INIT,0030,13418|1|,1,,0,,0,"{""transaction"":""13418|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718850838"",""franchise"":""0030""}",
2024,1718850819,2024-06-20T02:33:39+00:00,AUCTION_WON,0030,12610|1.60|,1,,0,,0,"{""timestamp"":""1718850819"",""franchise"":""0030"",""transaction"":""12610|1.60|"",""type"":""AUCTION_WON""}",
2024,1718850548,2024-06-20T02:29:08+00:00,AUCTION_WON,0024,13844|1.60|,1,,0,,0,"{""transaction"":""13844|1.60|"",""type"":""AUCTION_WON"",""timestamp"":""1718850548"",""franchise"":""0024""}",
2024,1718850232,2024-06-20T02:23:52+00:00,AUCTION_WON,0024,12225|11|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12225|11|"",""franchise"":""0024"",""timestamp"":""1718850232""}",
2024,1718849026,2024-06-20T02:03:46+00:00,AUCTION_INIT,0006,16846|1|,1,,0,,0,"{""timestamp"":""1718849026"",""franchise"":""0006"",""transaction"":""16846|1|"",""type"":""AUCTION_INIT""}",
2024,1718848930,2024-06-20T02:02:10+00:00,AUCTION_BID,0010,12239|3.70|Detroit Lions forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12239|3.70|Detroit Lions forced bid increase"",""franchise"":""0010"",""timestamp"":""1718848930""}",
2024,1718848910,2024-06-20T02:01:50+00:00,AUCTION_BID,0010,12239|3.60|Detroit Lions forced bid increase,1,,0,,0,"{""timestamp"":""1718848910"",""franchise"":""0010"",""type"":""AUCTION_BID"",""transaction"":""12239|3.60|Detroit Lions forced bid increase""}",
2024,1718848761,2024-06-20T01:59:21+00:00,AUCTION_BID,0010,13252|1.60|Detroit Lions forced bid increase,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1718848761"",""type"":""AUCTION_BID"",""transaction"":""13252|1.60|Detroit Lions forced bid increase""}",
2024,1718848761,2024-06-20T01:59:21+00:00,AUCTION_WON,0005,12785|2|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1718848761"",""transaction"":""12785|2|"",""type"":""AUCTION_WON""}",
2024,1718846958,2024-06-20T01:29:18+00:00,AUCTION_INIT,0004,15923|1|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1718846958"",""transaction"":""15923|1|"",""type"":""AUCTION_INIT""}",
2024,1718846958,2024-06-20T01:29:18+00:00,AUCTION_WON,0009,15263|1.60|,1,,0,,0,"{""transaction"":""15263|1.60|"",""type"":""AUCTION_WON"",""timestamp"":""1718846958"",""franchise"":""0009""}",
2024,1718846793,2024-06-20T01:26:33+00:00,AUCTION_INIT,0004,13085|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13085|1|"",""franchise"":""0004"",""timestamp"":""1718846793""}",
2024,1718846674,2024-06-20T01:24:34+00:00,AUCTION_BID,0028,12221|19.70|Denver Broncos forced bid increase,1,,0,,0,"{""transaction"":""12221|19.70|Denver Broncos forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0028"",""timestamp"":""1718846674""}",
2024,1718846297,2024-06-20T01:18:17+00:00,AUCTION_BID,0021,11721|16.30|Denver Broncos forced bid increase,1,,0,,0,"{""transaction"":""11721|16.30|Denver Broncos forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1718846297"",""franchise"":""0021""}",
2024,1718845602,2024-06-20T01:06:42+00:00,AUCTION_INIT,0002,13888|1|,1,,0,,0,"{""transaction"":""13888|1|"",""type"":""AUCTION_INIT"",""timestamp"":""1718845602"",""franchise"":""0002""}",
2024,1718845575,2024-06-20T01:06:15+00:00,AUCTION_INIT,0002,15177|1|,1,,0,,0,"{""franchise"":""0002"",""timestamp"":""1718845575"",""type"":""AUCTION_INIT"",""transaction"":""15177|1|""}",
2024,1718844825,2024-06-20T00:53:45+00:00,AUCTION_BID,0028,12221|19.20|Denver Broncos forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12221|19.20|Denver Broncos forced bid increase"",""franchise"":""0028"",""timestamp"":""1718844825""}",
2024,1718844767,2024-06-20T00:52:47+00:00,AUCTION_BID,0018,12625|3|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12625|3|Baltimore Ravens forced bid increase"",""timestamp"":""1718844767"",""franchise"":""0018""}",
2024,1718844687,2024-06-20T00:51:27+00:00,AUCTION_BID,0028,12221|18.60|Denver Broncos forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12221|18.60|Denver Broncos forced bid increase"",""franchise"":""0028"",""timestamp"":""1718844687""}",
2024,1718844673,2024-06-20T00:51:13+00:00,TAXI,0029,,0,,0,,0,"{""franchise"":""0029"",""demoted"":""16621,"",""timestamp"":""1718844673"",""type"":""TAXI"",""promoted"":""""}",
2024,1718844638,2024-06-20T00:50:38+00:00,AUCTION_WON,0029,13164|20.1|,1,,0,,0,"{""transaction"":""13164|20.1|"",""type"":""AUCTION_WON"",""franchise"":""0029"",""timestamp"":""1718844638""}",
2024,1718844177,2024-06-20T00:42:57+00:00,AUCTION_WON,0031,15380|1.60|,1,,0,,0,"{""transaction"":""15380|1.60|"",""type"":""AUCTION_WON"",""timestamp"":""1718844177"",""franchise"":""0031""}",
2024,1718844084,2024-06-20T00:41:24+00:00,AUCTION_WON,0026,15392|2.40|,1,,0,,0,"{""timestamp"":""1718844084"",""franchise"":""0026"",""transaction"":""15392|2.40|"",""type"":""AUCTION_WON""}",
2024,1718844012,2024-06-20T00:40:12+00:00,AUCTION_WON,0026,10783|1.60|,1,,0,,0,"{""transaction"":""10783|1.60|"",""type"":""AUCTION_WON"",""franchise"":""0026"",""timestamp"":""1718844012""}",
2024,1718843866,2024-06-20T00:37:46+00:00,AUCTION_WON,0006,14057|1.60|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14057|1.60|"",""timestamp"":""1718843866"",""franchise"":""0006""}",
2024,1718843808,2024-06-20T00:36:48+00:00,AUCTION_BID,0003,14215|1.60|Washington Commanders forced bid increase,1,,0,,0,"{""timestamp"":""1718843808"",""franchise"":""0003"",""transaction"":""14215|1.60|Washington Commanders forced bid increase"",""type"":""AUCTION_BID""}",
2024,1718843587,2024-06-20T00:33:07+00:00,AUCTION_BID,0004,11286|2.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11286|2.6|"",""timestamp"":""1718843587"",""franchise"":""0004""}",
2024,1718843579,2024-06-20T00:32:59+00:00,AUCTION_BID,0015,11286|2.10|Washington Commanders forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11286|2.10|Washington Commanders forced bid increase"",""timestamp"":""1718843579"",""franchise"":""0015""}",
2024,1718843507,2024-06-20T00:31:47+00:00,AUCTION_BID,0031,13172|1.7|,1,,0,,0,"{""transaction"":""13172|1.7|"",""type"":""AUCTION_BID"",""timestamp"":""1718843507"",""franchise"":""0031""}",
