season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2021,1631714502,2021-09-15T14:01:42+00:00,AUCTION_BID,0010,13761|1.20|Chicago Bears forced bid increase,1,,0,,0,"{""transaction"":""13761|1.20|Chicago Bears forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0010"",""timestamp"":""1631714502""}",
2021,1631714331,2021-09-15T13:58:51+00:00,AUCTION_INIT,0003,10846|0.90|,1,,0,,0,"{""timestamp"":""1631714331"",""franchise"":""0003"",""transaction"":""10846|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631714181,2021-09-15T13:56:21+00:00,IR,0003,,0,,0,,0,"{""franchise"":""0003"",""timestamp"":""1631714181"",""deactivated"":""12447,"",""type"":""IR"",""activated"":""""}",
2021,1631714058,2021-09-15T13:54:18+00:00,TAXI,0005,,0,,0,,0,"{""demoted"":"""",""timestamp"":""1631714058"",""franchise"":""0005"",""promoted"":""11735,"",""type"":""TAXI""}",
2021,1631714001,2021-09-15T13:53:21+00:00,FREE_AGENT,0016,14151,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1631714001"",""type"":""FREE_AGENT"",""transaction"":""|14151,""}",
2021,1631713800,2021-09-15T13:50:00+00:00,AUCTION_BID,0016,14250|1.4|,1,,0,,0,"{""timestamp"":""1631713800"",""franchise"":""0016"",""transaction"":""14250|1.4|"",""type"":""AUCTION_BID""}",
2021,1631713800,2021-09-15T13:50:00+00:00,AUCTION_BID,0016,12238|1.3|,1,,0,,0,"{""timestamp"":""1631713800"",""franchise"":""0016"",""transaction"":""12238|1.3|"",""type"":""AUCTION_BID""}",
2021,1631713779,2021-09-15T13:49:39+00:00,FREE_AGENT,0016,13837,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1631713779"",""transaction"":""|13837,"",""type"":""FREE_AGENT""}",
2021,1631713056,2021-09-15T13:37:36+00:00,AUCTION_INIT,0005,9846|0.90|,1,,0,,0,"{""timestamp"":""1631713056"",""franchise"":""0005"",""transaction"":""9846|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631712601,2021-09-15T13:30:01+00:00,FREE_AGENT,0005,13715,1,,0,,0,"{""timestamp"":""1631712601"",""franchise"":""0005"",""type"":""FREE_AGENT"",""transaction"":""|13715,""}",
2021,1631711734,2021-09-15T13:15:34+00:00,AUCTION_WON,0015,14590|1.20|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14590|1.20|"",""timestamp"":""1631711734"",""franchise"":""0015""}",
2021,1631711734,2021-09-15T13:15:34+00:00,AUCTION_WON,0001,12712|0.90|,1,,0,,0,"{""timestamp"":""1631711734"",""franchise"":""0001"",""type"":""AUCTION_WON"",""transaction"":""12712|0.90|""}",
2021,1631707555,2021-09-15T12:05:55+00:00,AUCTION_INIT,0001,14821|0.90|,1,,0,,0,"{""transaction"":""14821|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0001"",""timestamp"":""1631707555""}",
2021,1631707550,2021-09-15T12:05:50+00:00,AUCTION_WON,0009,12323|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12323|0.90|"",""franchise"":""0009"",""timestamp"":""1631707550""}",
2021,1631707550,2021-09-15T12:05:50+00:00,AUCTION_WON,0009,11225|1.20|,1,,0,,0,"{""timestamp"":""1631707550"",""franchise"":""0009"",""transaction"":""11225|1.20|"",""type"":""AUCTION_WON""}",
2021,1631686721,2021-09-15T06:18:41+00:00,FREE_AGENT,0013,12316,1,,0,,0,"{""timestamp"":""1631686721"",""franchise"":""0013"",""type"":""FREE_AGENT"",""transaction"":""|12316,""}",
2021,1631686685,2021-09-15T06:18:05+00:00,AUCTION_WON,0016,12753|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12753|0.90|"",""timestamp"":""1631686685"",""franchise"":""0016""}",
2021,1631686685,2021-09-15T06:18:05+00:00,AUCTION_WON,0013,12173|1.20|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1631686685"",""type"":""AUCTION_WON"",""transaction"":""12173|1.20|""}",
2021,1631684324,2021-09-15T05:38:44+00:00,FREE_AGENT,0016,13933,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|13933,"",""franchise"":""0016"",""timestamp"":""1631684324""}",
2021,1631684212,2021-09-15T05:36:52+00:00,AUCTION_WON,0016,13746|1.3|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13746|1.3|"",""timestamp"":""1631684212"",""franchise"":""0016""}",
2021,1631683298,2021-09-15T05:21:38+00:00,AUCTION_WON,0004,13770|1.20|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13770|1.20|"",""franchise"":""0004"",""timestamp"":""1631683298""}",
2021,1631679828,2021-09-15T04:23:48+00:00,AUCTION_INIT,0025,14904|0.90|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1631679828"",""type"":""AUCTION_INIT"",""transaction"":""14904|0.90|""}",
2021,1631679819,2021-09-15T04:23:39+00:00,AUCTION_WON,0017,14250|1.20|,1,,0,,0,"{""timestamp"":""1631679819"",""franchise"":""0017"",""transaction"":""14250|1.20|"",""type"":""AUCTION_WON""}",
2021,1631679819,2021-09-15T04:23:39+00:00,AUCTION_WON,0017,13994|0.90|,1,,0,,0,"{""transaction"":""13994|0.90|"",""type"":""AUCTION_WON"",""timestamp"":""1631679819"",""franchise"":""0017""}",
2021,1631679805,2021-09-15T04:23:25+00:00,TAXI,0025,,0,,0,,0,"{""franchise"":""0025"",""demoted"":""12276,"",""timestamp"":""1631679805"",""type"":""TAXI"",""promoted"":""""}",
2021,1631679242,2021-09-15T04:14:02+00:00,AUCTION_BID,0010,14977|1.3|,1,,0,,0,"{""transaction"":""14977|1.3|"",""type"":""AUCTION_BID"",""franchise"":""0010"",""timestamp"":""1631679242""}",
2021,1631678870,2021-09-15T04:07:50+00:00,AUCTION_INIT,0010,13742|0.90|,1,,0,,0,"{""timestamp"":""1631678870"",""franchise"":""0010"",""transaction"":""13742|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631678815,2021-09-15T04:06:55+00:00,AUCTION_INIT,0010,13761|0.90|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1631678815"",""type"":""AUCTION_INIT"",""transaction"":""13761|0.90|""}",
2021,1631678602,2021-09-15T04:03:22+00:00,AUCTION_BID,0001,14977|1.20|Carolina Panthers forced bid increase,1,,0,,0,"{""transaction"":""14977|1.20|Carolina Panthers forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0001"",""timestamp"":""1631678602""}",
2021,1631678602,2021-09-15T04:03:22+00:00,AUCTION_BID,0005,12238|1.20|Carolina Panthers forced bid increase,1,,0,,0,"{""timestamp"":""1631678602"",""franchise"":""0005"",""type"":""AUCTION_BID"",""transaction"":""12238|1.20|Carolina Panthers forced bid increase""}",
2021,1631678602,2021-09-15T04:03:22+00:00,AUCTION_BID,0013,12173|1.20|Carolina Panthers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12173|1.20|Carolina Panthers forced bid increase"",""timestamp"":""1631678602"",""franchise"":""0013""}",
2021,1631678442,2021-09-15T04:00:42+00:00,TAXI,0010,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1631678442"",""demoted"":""13816,15480,14848,"",""franchise"":""0010""}",
2021,1631678046,2021-09-15T03:54:06+00:00,IR,0010,,0,,0,,0,"{""deactivated"":""12276,14182,"",""type"":""IR"",""activated"":""11313,"",""franchise"":""0010"",""timestamp"":""1631678046""}",
2021,1631678046,2021-09-15T03:54:06+00:00,FREE_AGENT,0010,13779,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1631678046"",""transaction"":""|13779,"",""type"":""FREE_AGENT""}",
2021,1631676681,2021-09-15T03:31:21+00:00,IR,0015,,0,,0,,0,"{""timestamp"":""1631676681"",""franchise"":""0015"",""deactivated"":""14833,"",""type"":""IR"",""activated"":""""}",
2021,1631676350,2021-09-15T03:25:50+00:00,AUCTION_INIT,0024,12762|0.90|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1631676350"",""type"":""AUCTION_INIT"",""transaction"":""12762|0.90|""}",
2021,1631676332,2021-09-15T03:25:32+00:00,AUCTION_BID,0021,15296|1.20|Pittsburgh Steelers forced bid increase,1,,0,,0,"{""timestamp"":""1631676332"",""franchise"":""0021"",""type"":""AUCTION_BID"",""transaction"":""15296|1.20|Pittsburgh Steelers forced bid increase""}",
2021,1631673894,2021-09-15T02:44:54+00:00,AUCTION_BID,0019,12476|1.4|,1,,0,,0,"{""franchise"":""0019"",""timestamp"":""1631673894"",""type"":""AUCTION_BID"",""transaction"":""12476|1.4|""}",
2021,1631672208,2021-09-15T02:16:48+00:00,AUCTION_INIT,0021,15296|0.90|,1,,0,,0,"{""timestamp"":""1631672208"",""franchise"":""0021"",""transaction"":""15296|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631671642,2021-09-15T02:07:22+00:00,AUCTION_BID,0006,14250|1.3|,1,,0,,0,"{""franchise"":""0006"",""timestamp"":""1631671642"",""transaction"":""14250|1.3|"",""type"":""AUCTION_BID""}",
2021,1631670020,2021-09-15T01:40:20+00:00,IR,0024,,0,,0,,0,"{""deactivated"":""15494,"",""type"":""IR"",""activated"":"""",""franchise"":""0024"",""timestamp"":""1631670020""}",
2021,1631669853,2021-09-15T01:37:33+00:00,TAXI,0006,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0006"",""timestamp"":""1631669853"",""demoted"":""14213,""}",
2021,1631666408,2021-09-15T00:40:08+00:00,AUCTION_INIT,0012,12774|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""12774|0.90|"",""timestamp"":""1631666408"",""franchise"":""0012""}",
2021,1631666387,2021-09-15T00:39:47+00:00,IR,0012,,0,,0,,0,"{""activated"":"""",""type"":""IR"",""deactivated"":""14251,"",""timestamp"":""1631666387"",""franchise"":""0012""}",
2021,1631663921,2021-09-14T23:58:41+00:00,AUCTION_BID,0017,13746|1.20|Miami Dolphins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13746|1.20|Miami Dolphins forced bid increase"",""franchise"":""0017"",""timestamp"":""1631663921""}",
2021,1631663711,2021-09-14T23:55:11+00:00,FREE_AGENT,0018,9925;11375,2,,0,,0,"{""transaction"":""|9925,11375,"",""type"":""FREE_AGENT"",""franchise"":""0018"",""timestamp"":""1631663711""}",
2021,1631663503,2021-09-14T23:51:43+00:00,IR,0018,,0,,0,,0,"{""timestamp"":""1631663503"",""franchise"":""0018"",""activated"":"""",""type"":""IR"",""deactivated"":""14902,""}",
2021,1631663449,2021-09-14T23:50:49+00:00,TAXI,0018,,0,,0,,0,"{""timestamp"":""1631663449"",""demoted"":"""",""franchise"":""0018"",""promoted"":""12647,"",""type"":""TAXI""}",
2021,1631660151,2021-09-14T22:55:51+00:00,IR,0017,,0,,0,,0,"{""franchise"":""0017"",""timestamp"":""1631660151"",""activated"":"""",""type"":""IR"",""deactivated"":""14833,""}",
2021,1631659971,2021-09-14T22:52:51+00:00,AUCTION_INIT,0025,11387|0.90|,1,,0,,0,"{""transaction"":""11387|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1631659971"",""franchise"":""0025""}",
2021,1631659902,2021-09-14T22:51:42+00:00,AUCTION_INIT,0025,7578|0.90|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1631659902"",""type"":""AUCTION_INIT"",""transaction"":""7578|0.90|""}",
2021,1631659867,2021-09-14T22:51:07+00:00,TAXI,0025,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0025"",""timestamp"":""1631659867"",""demoted"":""11945,14985,""}",
2021,1631654569,2021-09-14T21:22:49+00:00,AUCTION_INIT,0020,12330|0.90|,1,,0,,0,"{""timestamp"":""1631654569"",""franchise"":""0020"",""type"":""AUCTION_INIT"",""transaction"":""12330|0.90|""}",
2021,1631649375,2021-09-14T19:56:15+00:00,IR,0021,,0,,0,,0,"{""deactivated"":""8062,"",""activated"":"""",""type"":""IR"",""timestamp"":""1631649375"",""franchise"":""0021""}",
2021,1631649352,2021-09-14T19:55:52+00:00,TAXI,0021,,0,,0,,0,"{""franchise"":""0021"",""timestamp"":""1631649352"",""demoted"":"""",""type"":""TAXI"",""promoted"":""8062,""}",
2021,1631648818,2021-09-14T19:46:58+00:00,AUCTION_INIT,0017,13746|0.90|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1631648818"",""type"":""AUCTION_INIT"",""transaction"":""13746|0.90|""}",
2021,1631648776,2021-09-14T19:46:16+00:00,FREE_AGENT,0017,12447,1,,0,,0,"{""transaction"":""|12447,"",""type"":""FREE_AGENT"",""franchise"":""0017"",""timestamp"":""1631648776""}",
2021,1631648624,2021-09-14T19:43:44+00:00,AUCTION_INIT,0017,12737|0.90|,1,,0,,0,"{""transaction"":""12737|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1631648624"",""franchise"":""0017""}",
2021,1631646133,2021-09-14T19:02:13+00:00,AUCTION_WON,0016,14239|0.90|,1,,0,,0,"{""timestamp"":""1631646133"",""franchise"":""0016"",""transaction"":""14239|0.90|"",""type"":""AUCTION_WON""}",
2021,1631644546,2021-09-14T18:35:46+00:00,AUCTION_BID,0004,13770|1.20|Chicago Bears forced bid increase,1,,0,,0,"{""timestamp"":""1631644546"",""franchise"":""0004"",""type"":""AUCTION_BID"",""transaction"":""13770|1.20|Chicago Bears forced bid increase""}",
2021,1631644531,2021-09-14T18:35:31+00:00,TAXI,0005,,0,,0,,0,"{""demoted"":""14883,"",""timestamp"":""1631644531"",""franchise"":""0005"",""promoted"":"""",""type"":""TAXI""}",
2021,1631644277,2021-09-14T18:31:17+00:00,AUCTION_INIT,0005,12238|0.90|,1,,0,,0,"{""timestamp"":""1631644277"",""franchise"":""0005"",""type"":""AUCTION_INIT"",""transaction"":""12238|0.90|""}",
2021,1631643593,2021-09-14T18:19:53+00:00,AUCTION_BID,0015,14590|1.20|Chicago Bears forced bid increase,1,,0,,0,"{""franchise"":""0015"",""timestamp"":""1631643593"",""transaction"":""14590|1.20|Chicago Bears forced bid increase"",""type"":""AUCTION_BID""}",
2021,1631638375,2021-09-14T16:52:55+00:00,FREE_AGENT,0030,10806,1,,0,,0,"{""transaction"":""|10806,"",""type"":""FREE_AGENT"",""franchise"":""0030"",""timestamp"":""1631638375""}",
2021,1631638334,2021-09-14T16:52:14+00:00,AUCTION_BID,0030,13377|1.4|,1,,0,,0,"{""transaction"":""13377|1.4|"",""type"":""AUCTION_BID"",""franchise"":""0030"",""timestamp"":""1631638334""}",
2021,1631638239,2021-09-14T16:50:39+00:00,AUCTION_BID,0017,14250|1.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1631638239"",""franchise"":""0017"",""type"":""AUCTION_BID"",""transaction"":""14250|1.20|Kansas City Chiefs forced bid increase""}",
2021,1631637210,2021-09-14T16:33:30+00:00,AUCTION_INIT,0007,13893|0.90|,1,,0,,0,"{""transaction"":""13893|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1631637210"",""franchise"":""0007""}",
2021,1631636281,2021-09-14T16:18:01+00:00,AUCTION_BID,0021,13377|1.3|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13377|1.3|"",""franchise"":""0021"",""timestamp"":""1631636281""}",
2021,1631636270,2021-09-14T16:17:50+00:00,TAXI,0021,,0,,0,,0,"{""demoted"":""8062,"",""timestamp"":""1631636270"",""franchise"":""0021"",""promoted"":"""",""type"":""TAXI""}",
2021,1631636233,2021-09-14T16:17:13+00:00,AUCTION_BID,0021,12476|1.3|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12476|1.3|"",""timestamp"":""1631636233"",""franchise"":""0021""}",
2021,1631636160,2021-09-14T16:16:00+00:00,AUCTION_BID,0030,13377|1.20|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13377|1.20|Baltimore Ravens forced bid increase"",""timestamp"":""1631636160"",""franchise"":""0030""}",
2021,1631636153,2021-09-14T16:15:53+00:00,AUCTION_BID,0017,12476|1.20|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12476|1.20|Baltimore Ravens forced bid increase"",""franchise"":""0017"",""timestamp"":""1631636153""}",
2021,1631636147,2021-09-14T16:15:47+00:00,AUCTION_BID,0017,12476|1.00|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""12476|1.00|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0017"",""timestamp"":""1631636147""}",
2021,1631635672,2021-09-14T16:07:52+00:00,TAXI,0005,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0005"",""demoted"":""14235,"",""timestamp"":""1631635672""}",
2021,1631629532,2021-09-14T14:25:32+00:00,IR,0031,,0,,0,,0,"{""franchise"":""0031"",""timestamp"":""1631629532"",""activated"":"""",""type"":""IR"",""deactivated"":""13157,""}",
2021,1631626411,2021-09-14T13:33:31+00:00,IR,0009,,0,,0,,0,"{""franchise"":""0009"",""timestamp"":""1631626411"",""activated"":"""",""type"":""IR"",""deactivated"":""14199,""}",
2021,1631623505,2021-09-14T12:45:05+00:00,LOAD_ROSTERS,0007,13893,1,,0,,0,"{""franchise"":""0007"",""by_commish"":""1"",""timestamp"":""1631623505"",""transaction"":""|13893,"",""type"":""LOAD_ROSTERS""}",
2021,1631623440,2021-09-14T12:44:00+00:00,LOAD_ROSTERS,0020,12476,1,,0,,0,"{""type"":""LOAD_ROSTERS"",""transaction"":""|12476,"",""franchise"":""0020"",""timestamp"":""1631623440"",""by_commish"":""1""}",
2021,1631622244,2021-09-14T12:24:04+00:00,AUCTION_INIT,0001,14977|0.90|,1,,0,,0,"{""transaction"":""14977|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0001"",""timestamp"":""1631622244""}",
2021,1631622164,2021-09-14T12:22:44+00:00,IR,0001,,0,,0,,0,"{""franchise"":""0001"",""timestamp"":""1631622164"",""activated"":"""",""type"":""IR"",""deactivated"":""13646,14902,""}",
2021,1631622128,2021-09-14T12:22:08+00:00,AUCTION_INIT,0001,12712|0.90|,1,,0,,0,"{""transaction"":""12712|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0001"",""timestamp"":""1631622128""}",
2021,1631621658,2021-09-14T12:14:18+00:00,AUCTION_BID,0004,14250|1.20|Dallas Cowboys forced bid increase,1,,0,,0,"{""transaction"":""14250|1.20|Dallas Cowboys forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1631621658"",""franchise"":""0004""}",
2021,1631621658,2021-09-14T12:14:18+00:00,AUCTION_BID,0009,11225|1.20|Dallas Cowboys forced bid increase,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1631621658"",""transaction"":""11225|1.20|Dallas Cowboys forced bid increase"",""type"":""AUCTION_BID""}",
2021,1631621653,2021-09-14T12:14:13+00:00,TAXI,0015,,0,,0,,0,"{""promoted"":""12647,"",""type"":""TAXI"",""demoted"":"""",""timestamp"":""1631621653"",""franchise"":""0015""}",
2021,1631621565,2021-09-14T12:12:45+00:00,AUCTION_INIT,0015,14590|0.90|,1,,0,,0,"{""franchise"":""0015"",""timestamp"":""1631621565"",""transaction"":""14590|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631621536,2021-09-14T12:12:16+00:00,TAXI,0015,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0015"",""demoted"":""15262,10260,15438,"",""timestamp"":""1631621536""}",
2021,1631621536,2021-09-14T12:12:16+00:00,FREE_AGENT,0015,11765,1,,0,,0,"{""timestamp"":""1631621536"",""franchise"":""0015"",""type"":""FREE_AGENT"",""transaction"":""|11765,""}",
2021,1631618422,2021-09-14T11:20:22+00:00,AUCTION_INIT,0009,11225|0.90|,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1631618422"",""transaction"":""11225|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631618173,2021-09-14T11:16:13+00:00,AUCTION_INIT,0009,12323|0.90|,1,,0,,0,"{""transaction"":""12323|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1631618173"",""franchise"":""0009""}",
2021,1631612261,2021-09-14T09:37:41+00:00,IR,0021,,0,,0,,0,"{""franchise"":""0021"",""timestamp"":""1631612261"",""activated"":"""",""type"":""IR"",""deactivated"":""12215,""}",
2021,1631610000,2021-09-14T09:00:00+00:00,WAIVER,0020,,0,12476,1,15270,1,"{""added"":""12476,"",""timestamp"":""1631610000"",""franchise"":""0020"",""dropped"":""15270,"",""type"":""WAIVER""}",
2021,1631610000,2021-09-14T09:00:00+00:00,WAIVER,0007,,0,13893,1,13220,1,"{""franchise"":""0007"",""added"":""13893,"",""timestamp"":""1631610000"",""type"":""WAIVER"",""dropped"":""13220,""}",
2021,1631610000,2021-09-14T09:00:00+00:00,AUTO_PROCESS_WAIVERS,,,0,,0,,0,"{""franchise"":"""",""timestamp"":""1631610000"",""type"":""AUTO_PROCESS_WAIVERS"",""transaction"":""""}",
2021,1631608439,2021-09-14T08:33:59+00:00,FREE_AGENT,0011,14179,1,,0,,0,"{""timestamp"":""1631608439"",""franchise"":""0011"",""type"":""FREE_AGENT"",""transaction"":""|14179,""}",
2021,1631608435,2021-09-14T08:33:55+00:00,FREE_AGENT,0011,14179,1,,0,,0,"{""timestamp"":""1631608435"",""franchise"":""0011"",""type"":""FREE_AGENT"",""transaction"":""|14179,""}",
2021,1631608407,2021-09-14T08:33:27+00:00,FREE_AGENT,0011,14179,1,,0,,0,"{""timestamp"":""1631608407"",""franchise"":""0011"",""type"":""FREE_AGENT"",""transaction"":""|14179,""}",
2021,1631599745,2021-09-14T06:09:05+00:00,AUCTION_INIT,0013,12173|0.90|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1631599745"",""transaction"":""12173|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631599719,2021-09-14T06:08:39+00:00,TAXI,0013,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""demoted"":""12316,"",""timestamp"":""1631599719"",""franchise"":""0013""}",
2021,1631598800,2021-09-14T05:53:20+00:00,AUCTION_INIT,0016,12753|0.90|,1,,0,,0,"{""transaction"":""12753|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0016"",""timestamp"":""1631598800""}",
2021,1631598769,2021-09-14T05:52:49+00:00,FREE_AGENT,0016,15516,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1631598769"",""type"":""FREE_AGENT"",""transaction"":""|15516,""}",
2021,1631597805,2021-09-14T05:36:45+00:00,AUCTION_BID,0016,13746|1.3|,1,,0,,0,"{""transaction"":""13746|1.3|"",""type"":""AUCTION_BID"",""timestamp"":""1631597805"",""franchise"":""0016""}",
2021,1631597786,2021-09-14T05:36:26+00:00,FREE_AGENT,0016,13246,1,,0,,0,"{""timestamp"":""1631597786"",""franchise"":""0016"",""type"":""FREE_AGENT"",""transaction"":""|13246,""}",
2021,1631595156,2021-09-14T04:52:36+00:00,AUCTION_INIT,0004,13770|0.90|,1,,0,,0,"{""timestamp"":""1631595156"",""franchise"":""0004"",""type"":""AUCTION_INIT"",""transaction"":""13770|0.90|""}",
2021,1631595039,2021-09-14T04:50:39+00:00,TAXI,0004,,0,,0,,0,"{""promoted"":""15332,"",""type"":""TAXI"",""timestamp"":""1631595039"",""demoted"":""14930,"",""franchise"":""0004""}",
2021,1631594941,2021-09-14T04:49:01+00:00,AUCTION_INIT,0004,13746|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13746|0.90|"",""franchise"":""0004"",""timestamp"":""1631594941""}",
2021,1631594782,2021-09-14T04:46:22+00:00,AUCTION_INIT,0004,14250|0.90|,1,,0,,0,"{""transaction"":""14250|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0004"",""timestamp"":""1631594782""}",
2021,1631593156,2021-09-14T04:19:16+00:00,TAXI,0004,,0,,0,,0,"{""timestamp"":""1631593156"",""demoted"":""14057,"",""franchise"":""0004"",""promoted"":"""",""type"":""TAXI""}",
2021,1631592984,2021-09-14T04:16:24+00:00,AUCTION_INIT,0017,13994|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13994|0.90|"",""franchise"":""0017"",""timestamp"":""1631592984""}",
2021,1631592950,2021-09-14T04:15:50+00:00,AUCTION_INIT,0017,14250|0.90|,1,,0,,0,"{""timestamp"":""1631592950"",""franchise"":""0017"",""transaction"":""14250|0.90|"",""type"":""AUCTION_INIT""}",
2021,1631592933,2021-09-14T04:15:33+00:00,AUCTION_INIT,0017,12476|0.90|,1,,0,,0,"{""timestamp"":""1631592933"",""franchise"":""0017"",""type"":""AUCTION_INIT"",""transaction"":""12476|0.90|""}",
2021,1631592912,2021-09-14T04:15:12+00:00,AUCTION_INIT,0030,13377|0.90|,1,,0,,0,"{""transaction"":""13377|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1631592912"",""franchise"":""0030""}",
2021,1631592817,2021-09-14T04:13:37+00:00,AUCTION_WON,0030,11390|2.1|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1631592817"",""type"":""AUCTION_WON"",""transaction"":""11390|2.1|""}",
2021,1631591951,2021-09-14T03:59:11+00:00,TAXI,0030,,0,,0,,0,"{""demoted"":""14384,"",""timestamp"":""1631591951"",""franchise"":""0030"",""promoted"":"""",""type"":""TAXI""}",
2021,1631587754,2021-09-14T02:49:14+00:00,TAXI,0017,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0017"",""demoted"":""11695,11265,"",""timestamp"":""1631587754""}",
2021,1631579991,2021-09-14T00:39:51+00:00,TAXI,0021,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""13631,"",""franchise"":""0021"",""demoted"":"""",""timestamp"":""1631579991""}",
2021,1631559401,2021-09-13T18:56:41+00:00,AUCTION_INIT,0016,14239|0.90|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1631559401"",""type"":""AUCTION_INIT"",""transaction"":""14239|0.90|""}",
2021,1631510910,2021-09-13T05:28:30+00:00,AUCTION_WON,0003,11711|0.90|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1631510910"",""type"":""AUCTION_WON"",""transaction"":""11711|0.90|""}",
2021,1631500964,2021-09-13T02:42:44+00:00,AUCTION_BID,0030,11390|2.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11390|2.1|"",""franchise"":""0030"",""timestamp"":""1631500964""}",
2021,1631498791,2021-09-13T02:06:31+00:00,AUCTION_WON,0007,15121|0.90|,1,,0,,0,"{""transaction"":""15121|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0007"",""timestamp"":""1631498791""}",
2021,1631498791,2021-09-13T02:06:31+00:00,AUCTION_WON,0011,12280|1.20|,1,,0,,0,"{""transaction"":""12280|1.20|"",""type"":""AUCTION_WON"",""timestamp"":""1631498791"",""franchise"":""0011""}",
2021,1631493083,2021-09-13T00:31:23+00:00,AUCTION_BID,0021,11390|2|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11390|2|"",""timestamp"":""1631493083"",""franchise"":""0021""}",
2021,1631474913,2021-09-12T19:28:33+00:00,AUCTION_BID,0030,11390|1.9|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11390|1.9|"",""franchise"":""0030"",""timestamp"":""1631474913""}",
2021,1631474889,2021-09-12T19:28:09+00:00,TAXI,0030,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0030"",""demoted"":""10806,"",""timestamp"":""1631474889""}",
