season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2020,1592429852,2020-06-17T21:37:32+00:00,AUCTION_INIT,0006,10274|0.80|,1,,0,,0,"{""franchise"":""0006"",""timestamp"":""1592429852"",""transaction"":""10274|0.80|"",""type"":""AUCTION_INIT""}",
2020,1592429805,2020-06-17T21:36:45+00:00,AUCTION_BID,0005,10696|1.30|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592429805"",""type"":""AUCTION_BID"",""transaction"":""10696|1.30|Tampa Bay Buccaneers forced bid increase""}",
2020,1592429646,2020-06-17T21:34:06+00:00,AUCTION_INIT,0012,8742|0.80|,1,,0,,0,"{""timestamp"":""1592429646"",""franchise"":""0012"",""transaction"":""8742|0.80|"",""type"":""AUCTION_INIT""}",
2020,1592429395,2020-06-17T21:29:55+00:00,AUCTION_BID,0002,9868|2.90|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""timestamp"":""1592429395"",""franchise"":""0002"",""transaction"":""9868|2.90|Tampa Bay Buccaneers forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592429381,2020-06-17T21:29:41+00:00,AUCTION_BID,0002,9868|2.60|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""franchise"":""0002"",""timestamp"":""1592429381"",""type"":""AUCTION_BID"",""transaction"":""9868|2.60|Tampa Bay Buccaneers forced bid increase""}",
2020,1592429236,2020-06-17T21:27:16+00:00,AUCTION_BID,0031,12718|5.2|,1,,0,,0,"{""timestamp"":""1592429236"",""franchise"":""0031"",""transaction"":""12718|5.2|"",""type"":""AUCTION_BID""}",
2020,1592429223,2020-06-17T21:27:03+00:00,AUCTION_BID,0031,12762|4.1|,1,,0,,0,"{""transaction"":""12762|4.1|"",""type"":""AUCTION_BID"",""timestamp"":""1592429223"",""franchise"":""0031""}",
2020,1592429190,2020-06-17T21:26:30+00:00,AUCTION_BID,0028,12779|4.20|Las Vegas Raiders forced bid increase,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1592429190"",""type"":""AUCTION_BID"",""transaction"":""12779|4.20|Las Vegas Raiders forced bid increase""}",
2020,1592428977,2020-06-17T21:22:57+00:00,AUCTION_BID,0006,7401|13.60|Dallas Cowboys forced bid increase,1,,0,,0,"{""timestamp"":""1592428977"",""franchise"":""0006"",""transaction"":""7401|13.60|Dallas Cowboys forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592428422,2020-06-17T21:13:42+00:00,TAXI,0030,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0030"",""demoted"":""12796,"",""timestamp"":""1592428422""}",
2020,1592428305,2020-06-17T21:11:45+00:00,AUCTION_WON,0011,12616|1.30|,1,,0,,0,"{""transaction"":""12616|1.30|"",""type"":""AUCTION_WON"",""franchise"":""0011"",""timestamp"":""1592428305""}",
2020,1592428302,2020-06-17T21:11:42+00:00,AUCTION_WON,0030,12796|1.30|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1592428302"",""transaction"":""12796|1.30|"",""type"":""AUCTION_WON""}",
2020,1592428237,2020-06-17T21:10:37+00:00,TAXI,0030,,0,,0,,0,"{""franchise"":""0030"",""demoted"":""11802,12349,"",""timestamp"":""1592428237"",""type"":""TAXI"",""promoted"":""12126,14199,""}",
2020,1592427960,2020-06-17T21:06:00+00:00,AUCTION_WON,0025,12087|4.10|,1,,0,,0,"{""transaction"":""12087|4.10|"",""type"":""AUCTION_WON"",""franchise"":""0025"",""timestamp"":""1592427960""}",
2020,1592427955,2020-06-17T21:05:55+00:00,TAXI,0030,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""14799,14844,14837,14836,14846,14834,"",""franchise"":""0030"",""timestamp"":""1592427955"",""demoted"":""10313,9073,10695,13846,7877,10389,11761,13466,14199,12748,12717,11768,""}",
2020,1592427458,2020-06-17T20:57:38+00:00,AUCTION_BID,0030,14219|0.9|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""14219|0.9|"",""franchise"":""0030"",""timestamp"":""1592427458""}",
2020,1592427458,2020-06-17T20:57:38+00:00,AUCTION_BID,0030,13810|0.9|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13810|0.9|"",""franchise"":""0030"",""timestamp"":""1592427458""}",
2020,1592427458,2020-06-17T20:57:38+00:00,AUCTION_BID,0030,13434|1.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13434|1.2|"",""timestamp"":""1592427458"",""franchise"":""0030""}",
2020,1592427458,2020-06-17T20:57:38+00:00,AUCTION_BID,0024,13202|1.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""transaction"":""13202|1.30|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0024"",""timestamp"":""1592427458""}",
2020,1592427458,2020-06-17T20:57:38+00:00,AUCTION_BID,0030,11793|0.9|,1,,0,,0,"{""timestamp"":""1592427458"",""franchise"":""0030"",""transaction"":""11793|0.9|"",""type"":""AUCTION_BID""}",
2020,1592427377,2020-06-17T20:56:17+00:00,AUCTION_BID,0031,12772|1.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1592427377"",""franchise"":""0031"",""type"":""AUCTION_BID"",""transaction"":""12772|1.30|Kansas City Chiefs forced bid increase""}",
2020,1592427377,2020-06-17T20:56:17+00:00,AUCTION_BID,0017,10851|1.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10851|1.30|Kansas City Chiefs forced bid increase"",""franchise"":""0017"",""timestamp"":""1592427377""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0005,14263|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""14263|1.30|Seattle Seahawks forced bid increase"",""franchise"":""0005"",""timestamp"":""1592427189""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0005,12707|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""transaction"":""12707|1.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0005"",""timestamp"":""1592427189""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0011,12656|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12656|1.30|Seattle Seahawks forced bid increase"",""timestamp"":""1592427189"",""franchise"":""0011""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0007,12311|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""transaction"":""12311|1.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0007"",""timestamp"":""1592427189""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0005,11705|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592427189"",""type"":""AUCTION_BID"",""transaction"":""11705|1.30|Seattle Seahawks forced bid increase""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0006,11314|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""transaction"":""11314|1.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1592427189"",""franchise"":""0006""}",
2020,1592427189,2020-06-17T20:53:09+00:00,AUCTION_BID,0012,11010|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1592427189"",""transaction"":""11010|1.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592426934,2020-06-17T20:48:54+00:00,AUCTION_BID,0018,12311|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1592426934"",""transaction"":""12311|1.30|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592426934,2020-06-17T20:48:54+00:00,AUCTION_BID,0018,11956|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11956|1.30|Buffalo Bills forced bid increase"",""timestamp"":""1592426934"",""franchise"":""0018""}",
2020,1592426919,2020-06-17T20:48:39+00:00,AUCTION_BID,0018,12271|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""12271|1.30|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0018"",""timestamp"":""1592426919""}",
2020,1592426919,2020-06-17T20:48:39+00:00,AUCTION_BID,0018,11925|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""timestamp"":""1592426919"",""franchise"":""0018"",""type"":""AUCTION_BID"",""transaction"":""11925|1.30|Buffalo Bills forced bid increase""}",
2020,1592426906,2020-06-17T20:48:26+00:00,AUCTION_BID,0018,13194|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""13194|1.30|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0018"",""timestamp"":""1592426906""}",
2020,1592426906,2020-06-17T20:48:26+00:00,AUCTION_BID,0018,11705|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1592426906"",""type"":""AUCTION_BID"",""transaction"":""11705|1.30|Buffalo Bills forced bid increase""}",
2020,1592426895,2020-06-17T20:48:15+00:00,AUCTION_BID,0031,13917|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13917|1.30|Buffalo Bills forced bid increase"",""franchise"":""0031"",""timestamp"":""1592426895""}",
2020,1592426895,2020-06-17T20:48:15+00:00,AUCTION_BID,0018,12206|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""timestamp"":""1592426895"",""franchise"":""0018"",""transaction"":""12206|1.30|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592426876,2020-06-17T20:47:56+00:00,AUCTION_BID,0031,12783|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""franchise"":""0031"",""timestamp"":""1592426876"",""type"":""AUCTION_BID"",""transaction"":""12783|1.30|Buffalo Bills forced bid increase""}",
2020,1592426876,2020-06-17T20:47:56+00:00,AUCTION_BID,0031,11281|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""timestamp"":""1592426876"",""franchise"":""0031"",""type"":""AUCTION_BID"",""transaction"":""11281|1.30|Buffalo Bills forced bid increase""}",
2020,1592426863,2020-06-17T20:47:43+00:00,AUCTION_BID,0032,13232|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""13232|1.30|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0032"",""timestamp"":""1592426863""}",
2020,1592426863,2020-06-17T20:47:43+00:00,AUCTION_BID,0028,12964|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12964|1.30|Buffalo Bills forced bid increase"",""timestamp"":""1592426863"",""franchise"":""0028""}",
2020,1592426830,2020-06-17T20:47:10+00:00,AUCTION_BID,0030,13683|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1592426830"",""type"":""AUCTION_BID"",""transaction"":""13683|1.30|Buffalo Bills forced bid increase""}",
2020,1592426830,2020-06-17T20:47:10+00:00,AUCTION_BID,0030,12796|1.30|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""12796|1.30|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1592426830"",""franchise"":""0030""}",
2020,1592426760,2020-06-17T20:46:00+00:00,AUCTION_INIT,0030,11767|0.80|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1592426760"",""type"":""AUCTION_INIT"",""transaction"":""11767|0.80|""}",
2020,1592426486,2020-06-17T20:41:26+00:00,AUCTION_BID,0014,10308|3|Philadelphia Eagles forced bid increase,1,,0,,0,"{""franchise"":""0014"",""timestamp"":""1592426486"",""type"":""AUCTION_BID"",""transaction"":""10308|3|Philadelphia Eagles forced bid increase""}",
2020,1592426458,2020-06-17T20:40:58+00:00,AUCTION_WON,0017,9904|1.9|,1,,0,,0,"{""transaction"":""9904|1.9|"",""type"":""AUCTION_WON"",""franchise"":""0017"",""timestamp"":""1592426458""}",
2020,1592425720,2020-06-17T20:28:40+00:00,AUCTION_INIT,0030,13833|0.80|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13833|0.80|"",""timestamp"":""1592425720"",""franchise"":""0030""}",
2020,1592424957,2020-06-17T20:15:57+00:00,AUCTION_BID,0026,9868|2|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9868|2|"",""timestamp"":""1592424957"",""franchise"":""0026""}",
2020,1592424846,2020-06-17T20:14:06+00:00,AUCTION_INIT,0030,11010|0.80|,1,,0,,0,"{""timestamp"":""1592424846"",""franchise"":""0030"",""type"":""AUCTION_INIT"",""transaction"":""11010|0.80|""}",
2020,1592424721,2020-06-17T20:12:01+00:00,AUCTION_BID,0014,9828|3.5|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9828|3.5|"",""franchise"":""0014"",""timestamp"":""1592424721""}",
2020,1592424526,2020-06-17T20:08:46+00:00,TAXI,0016,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""13129,12437,10749,14905,14927,"",""franchise"":""0016"",""timestamp"":""1592424526"",""demoted"":""""}",
2020,1592424263,2020-06-17T20:04:23+00:00,AUCTION_BID,0006,12239|10|Los Angeles Rams forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12239|10|Los Angeles Rams forced bid increase"",""franchise"":""0006"",""timestamp"":""1592424263""}",
2020,1592424224,2020-06-17T20:03:44+00:00,TAXI,0017,,0,,0,,0,"{""timestamp"":""1592424224"",""demoted"":""14857,"",""franchise"":""0017"",""promoted"":"""",""type"":""TAXI""}",
2020,1592424224,2020-06-17T20:03:44+00:00,FREE_AGENT,0017,13377;10989,2,,0,,0,"{""franchise"":""0017"",""timestamp"":""1592424224"",""type"":""FREE_AGENT"",""transaction"":""|13377,10989,""}",
2020,1592424171,2020-06-17T20:02:51+00:00,AUCTION_BID,0014,10308|2.2|,1,,0,,0,"{""franchise"":""0014"",""timestamp"":""1592424171"",""type"":""AUCTION_BID"",""transaction"":""10308|2.2|""}",
2020,1592423997,2020-06-17T19:59:57+00:00,TAXI,0003,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0003"",""timestamp"":""1592423997"",""demoted"":""9988,""}",
2020,1592423918,2020-06-17T19:58:38+00:00,TAXI,0003,,0,,0,,0,"{""demoted"":"""",""timestamp"":""1592423918"",""franchise"":""0003"",""promoted"":""9988,"",""type"":""TAXI""}",
2020,1592423649,2020-06-17T19:54:09+00:00,TRADE,0007,,0,,0,,0,"{""franchise1_gave_up"":""FP_0007_2022_3,"",""type"":""TRADE"",""expires"":""1592589600"",""timestamp"":""1592423649"",""franchise2_gave_up"":""9815,"",""franchise"":""0007"",""comments"":""A 3rd rounder is as high as I will go"",""franchise2"":""0003""}",0003
2020,1592423060,2020-06-17T19:44:20+00:00,AUCTION_INIT,0007,9465|0.80|,1,,0,,0,"{""transaction"":""9465|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0007"",""timestamp"":""1592423060""}",
2020,1592423060,2020-06-17T19:44:20+00:00,AUCTION_WON,0013,13284|1.30|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13284|1.30|"",""franchise"":""0013"",""timestamp"":""1592423060""}",
2020,1592422929,2020-06-17T19:42:09+00:00,AUCTION_WON,0013,11491|0.80|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11491|0.80|"",""timestamp"":""1592422929"",""franchise"":""0013""}",
2020,1592422904,2020-06-17T19:41:44+00:00,AUCTION_INIT,0002,13689|0.80|,1,,0,,0,"{""transaction"":""13689|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0002"",""timestamp"":""1592422904""}",
2020,1592422756,2020-06-17T19:39:16+00:00,AUCTION_WON,0013,13488|1.30|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1592422756"",""type"":""AUCTION_WON"",""transaction"":""13488|1.30|""}",
2020,1592422756,2020-06-17T19:39:16+00:00,AUCTION_WON,0013,12188|1.30|,1,,0,,0,"{""transaction"":""12188|1.30|"",""type"":""AUCTION_WON"",""franchise"":""0013"",""timestamp"":""1592422756""}",
2020,1592422718,2020-06-17T19:38:38+00:00,AUCTION_BID,0001,10261|20.1|,1,,0,,0,"{""transaction"":""10261|20.1|"",""type"":""AUCTION_BID"",""timestamp"":""1592422718"",""franchise"":""0001""}",
2020,1592422485,2020-06-17T19:34:45+00:00,AUCTION_WON,0007,7578|1.30|,1,,0,,0,"{""franchise"":""0007"",""timestamp"":""1592422485"",""type"":""AUCTION_WON"",""transaction"":""7578|1.30|""}",
2020,1592422485,2020-06-17T19:34:45+00:00,AUCTION_WON,0007,10487|0.80|,1,,0,,0,"{""transaction"":""10487|0.80|"",""type"":""AUCTION_WON"",""franchise"":""0007"",""timestamp"":""1592422485""}",
2020,1592422292,2020-06-17T19:31:32+00:00,AUCTION_BID,0007,7578|1.30|Chicago Bears forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""7578|1.30|Chicago Bears forced bid increase"",""franchise"":""0007"",""timestamp"":""1592422292""}",
2020,1592422155,2020-06-17T19:29:15+00:00,AUCTION_WON,0017,11947|0.80|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11947|0.80|"",""timestamp"":""1592422155"",""franchise"":""0017""}",
2020,1592421963,2020-06-17T19:26:03+00:00,AUCTION_BID,0014,10261|18.4|,1,,0,,0,"{""transaction"":""10261|18.4|"",""type"":""AUCTION_BID"",""timestamp"":""1592421963"",""franchise"":""0014""}",
2020,1592421384,2020-06-17T19:16:24+00:00,AUCTION_BID,0014,12677|9.7|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12677|9.7|"",""timestamp"":""1592421384"",""franchise"":""0014""}",
2020,1592421241,2020-06-17T19:14:01+00:00,AUCTION_BID,0026,10779|2.3|,1,,0,,0,"{""timestamp"":""1592421241"",""franchise"":""0026"",""type"":""AUCTION_BID"",""transaction"":""10779|2.3|""}",
2020,1592421233,2020-06-17T19:13:53+00:00,AUCTION_BID,0026,10269|3.2|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1592421233"",""type"":""AUCTION_BID"",""transaction"":""10269|3.2|""}",
2020,1592421220,2020-06-17T19:13:40+00:00,AUCTION_BID,0031,10269|3.10|Indianapolis Colts forced bid increase,1,,0,,0,"{""timestamp"":""1592421220"",""franchise"":""0031"",""type"":""AUCTION_BID"",""transaction"":""10269|3.10|Indianapolis Colts forced bid increase""}",
2020,1592421205,2020-06-17T19:13:25+00:00,AUCTION_BID,0025,12087|4.10|Indianapolis Colts forced bid increase,1,,0,,0,"{""transaction"":""12087|4.10|Indianapolis Colts forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1592421205"",""franchise"":""0025""}",
2020,1592421193,2020-06-17T19:13:13+00:00,AUCTION_BID,0028,12779|3.50|Indianapolis Colts forced bid increase,1,,0,,0,"{""timestamp"":""1592421193"",""franchise"":""0028"",""transaction"":""12779|3.50|Indianapolis Colts forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592421172,2020-06-17T19:12:52+00:00,AUCTION_BID,0026,13317|3|,1,,0,,0,"{""transaction"":""13317|3|"",""type"":""AUCTION_BID"",""timestamp"":""1592421172"",""franchise"":""0026""}",
2020,1592421044,2020-06-17T19:10:44+00:00,AUCTION_BID,0030,11830|1.30|Indianapolis Colts forced bid increase,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1592421044"",""type"":""AUCTION_BID"",""transaction"":""11830|1.30|Indianapolis Colts forced bid increase""}",
2020,1592420792,2020-06-17T19:06:32+00:00,TAXI,0026,,0,,0,,0,"{""demoted"":""8416,14879,13812,11350,"",""timestamp"":""1592420792"",""franchise"":""0026"",""promoted"":"""",""type"":""TAXI""}",
2020,1592420257,2020-06-17T18:57:37+00:00,AUCTION_INIT,0030,13447|0.80|,1,,0,,0,"{""transaction"":""13447|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0030"",""timestamp"":""1592420257""}",
2020,1592419877,2020-06-17T18:51:17+00:00,AUCTION_WON,0012,11890|1.4|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11890|1.4|"",""timestamp"":""1592419877"",""franchise"":""0012""}",
2020,1592419691,2020-06-17T18:48:11+00:00,AUCTION_INIT,0003,8153|0.80|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""8153|0.80|"",""franchise"":""0003"",""timestamp"":""1592419691""}",
2020,1592419614,2020-06-17T18:46:54+00:00,AUCTION_INIT,0030,11830|0.80|,1,,0,,0,"{""transaction"":""11830|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0030"",""timestamp"":""1592419614""}",
2020,1592419166,2020-06-17T18:39:26+00:00,AUCTION_BID,0004,12677|9.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12677|9.1|"",""franchise"":""0004"",""timestamp"":""1592419166""}",
2020,1592419143,2020-06-17T18:39:03+00:00,AUCTION_BID,0014,12677|8.90|Washington Redskins forced bid increase,1,,0,,0,"{""franchise"":""0014"",""timestamp"":""1592419143"",""transaction"":""12677|8.90|Washington Redskins forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592418862,2020-06-17T18:34:22+00:00,AUCTION_WON,0026,10277|10.50|,1,,0,,0,"{""transaction"":""10277|10.50|"",""type"":""AUCTION_WON"",""franchise"":""0026"",""timestamp"":""1592418862""}",
2020,1592418773,2020-06-17T18:32:53+00:00,AUCTION_WON,0013,13266|1.30|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13266|1.30|"",""timestamp"":""1592418773"",""franchise"":""0013""}",
2020,1592418484,2020-06-17T18:28:04+00:00,AUCTION_BID,0032,13416|1.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13416|1.30|Kansas City Chiefs forced bid increase"",""franchise"":""0032"",""timestamp"":""1592418484""}",
2020,1592418394,2020-06-17T18:26:34+00:00,AUCTION_INIT,0003,9940|0.80|,1,,0,,0,"{""transaction"":""9940|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0003"",""timestamp"":""1592418394""}",
2020,1592418371,2020-06-17T18:26:11+00:00,AUCTION_INIT,0003,11543|0.80|,1,,0,,0,"{""timestamp"":""1592418371"",""franchise"":""0003"",""transaction"":""11543|0.80|"",""type"":""AUCTION_INIT""}",
2020,1592418308,2020-06-17T18:25:08+00:00,AUCTION_INIT,0003,9875|0.80|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""9875|0.80|"",""timestamp"":""1592418308"",""franchise"":""0003""}",
2020,1592418289,2020-06-17T18:24:49+00:00,AUCTION_INIT,0031,12772|0.80|,1,,0,,0,"{""transaction"":""12772|0.80|"",""type"":""AUCTION_INIT"",""timestamp"":""1592418289"",""franchise"":""0031""}",
2020,1592418181,2020-06-17T18:23:01+00:00,AUCTION_BID,0029,12718|5.10|Las Vegas Raiders forced bid increase,1,,0,,0,"{""transaction"":""12718|5.10|Las Vegas Raiders forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1592418181"",""franchise"":""0029""}",
2020,1592418163,2020-06-17T18:22:43+00:00,AUCTION_BID,0031,13317|2.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13317|2.6|"",""timestamp"":""1592418163"",""franchise"":""0031""}",
2020,1592418060,2020-06-17T18:21:00+00:00,AUCTION_INIT,0005,11262|0.80|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592418060"",""transaction"":""11262|0.80|"",""type"":""AUCTION_INIT""}",
2020,1592418028,2020-06-17T18:20:28+00:00,AUCTION_INIT,0005,11767|0.80|,1,,0,,0,"{""timestamp"":""1592418028"",""franchise"":""0005"",""type"":""AUCTION_INIT"",""transaction"":""11767|0.80|""}",
2020,1592417904,2020-06-17T18:18:24+00:00,AUCTION_BID,0005,13416|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592417904"",""transaction"":""13416|1.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592417780,2020-06-17T18:16:20+00:00,AUCTION_BID,0005,13327|1.30|Green Bay Packers forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592417780"",""type"":""AUCTION_BID"",""transaction"":""13327|1.30|Green Bay Packers forced bid increase""}",
2020,1592417683,2020-06-17T18:14:43+00:00,AUCTION_INIT,0005,11257|0.80|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592417683"",""transaction"":""11257|0.80|"",""type"":""AUCTION_INIT""}",
2020,1592417535,2020-06-17T18:12:15+00:00,AUCTION_INIT,0005,12261|0.80|,1,,0,,0,"{""transaction"":""12261|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0005"",""timestamp"":""1592417535""}",
2020,1592417517,2020-06-17T18:11:57+00:00,AUCTION_INIT,0005,13768|0.80|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13768|0.80|"",""franchise"":""0005"",""timestamp"":""1592417517""}",
2020,1592417419,2020-06-17T18:10:19+00:00,AUCTION_WON,0003,13253|1.60|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1592417419"",""transaction"":""13253|1.60|"",""type"":""AUCTION_WON""}",
2020,1592417404,2020-06-17T18:10:04+00:00,AUCTION_INIT,0005,10696|0.80|,1,,0,,0,"{""transaction"":""10696|0.80|"",""type"":""AUCTION_INIT"",""timestamp"":""1592417404"",""franchise"":""0005""}",
2020,1592417399,2020-06-17T18:09:59+00:00,AUCTION_BID,0030,13683|1|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13683|1|Baltimore Ravens forced bid increase"",""timestamp"":""1592417399"",""franchise"":""0030""}",
2020,1592417399,2020-06-17T18:09:59+00:00,AUCTION_BID,0030,12796|1|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""12796|1|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1592417399"",""franchise"":""0030""}",
2020,1592417399,2020-06-17T18:09:59+00:00,AUCTION_BID,0030,12298|1|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1592417399"",""franchise"":""0030"",""transaction"":""12298|1|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID""}",
2020,1592417360,2020-06-17T18:09:20+00:00,AUCTION_INIT,0005,10948|0.80|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1592417360"",""type"":""AUCTION_INIT"",""transaction"":""10948|0.80|""}",
2020,1592417254,2020-06-17T18:07:34+00:00,AUCTION_INIT,0005,13734|0.80|,1,,0,,0,"{""timestamp"":""1592417254"",""franchise"":""0005"",""transaction"":""13734|0.80|"",""type"":""AUCTION_INIT""}",
2020,1592417241,2020-06-17T18:07:21+00:00,AUCTION_INIT,0005,12737|0.80|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""12737|0.80|"",""franchise"":""0005"",""timestamp"":""1592417241""}",
2020,1592417228,2020-06-17T18:07:08+00:00,AUCTION_INIT,0005,12817|0.80|,1,,0,,0,"{""transaction"":""12817|0.80|"",""type"":""AUCTION_INIT"",""franchise"":""0005"",""timestamp"":""1592417228""}",
