season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2022,1655843602,2022-06-21T20:33:22+00:00,AUCTION_BID,0024,14164|1.60|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""14164|1.60|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655843602"",""franchise"":""0024""}",
2022,1655843602,2022-06-21T20:33:22+00:00,AUCTION_BID,0021,13212|1.6|,1,,0,,0,"{""franchise"":""0021"",""timestamp"":""1655843602"",""type"":""AUCTION_BID"",""transaction"":""13212|1.6|""}",
2022,1655843545,2022-06-21T20:32:25+00:00,AUCTION_BID,0003,12311|1.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""transaction"":""12311|1.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655843545"",""franchise"":""0003""}",
2022,1655843519,2022-06-21T20:31:59+00:00,AUCTION_BID,0026,10775|6|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1655843519"",""franchise"":""0026"",""type"":""AUCTION_BID"",""transaction"":""10775|6|Baltimore Ravens forced bid increase""}",
2022,1655843518,2022-06-21T20:31:58+00:00,AUCTION_BID,0030,13633|3.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13633|3.1|"",""franchise"":""0030"",""timestamp"":""1655843518""}",
2022,1655843501,2022-06-21T20:31:41+00:00,AUCTION_BID,0026,10775|5.50|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""10775|5.50|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0026"",""timestamp"":""1655843501""}",
2022,1655843450,2022-06-21T20:30:50+00:00,TAXI,0016,,0,,0,,0,"{""demoted"":""15453,"",""timestamp"":""1655843450"",""franchise"":""0016"",""promoted"":"""",""type"":""TAXI""}",
2022,1655843388,2022-06-21T20:29:48+00:00,TAXI,0016,,0,,0,,0,"{""timestamp"":""1655843388"",""demoted"":""14992,14875,14341,"",""franchise"":""0016"",""promoted"":"""",""type"":""TAXI""}",
2022,1655843301,2022-06-21T20:28:21+00:00,TAXI,0016,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""14331,13759,15881,0800,"",""franchise"":""0016"",""timestamp"":""1655843301"",""demoted"":""15410,""}",
2022,1655843283,2022-06-21T20:28:03+00:00,AUCTION_BID,0021,11938|8.6|,1,,0,,0,"{""franchise"":""0021"",""timestamp"":""1655843283"",""transaction"":""11938|8.6|"",""type"":""AUCTION_BID""}",
2022,1655843270,2022-06-21T20:27:50+00:00,AUCTION_INIT,0004,14954|0.90|,1,,0,,0,"{""timestamp"":""1655843270"",""franchise"":""0004"",""type"":""AUCTION_INIT"",""transaction"":""14954|0.90|""}",
2022,1655842962,2022-06-21T20:22:42+00:00,AUCTION_BID,0030,11938|7.50|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11938|7.50|Baltimore Ravens forced bid increase"",""franchise"":""0030"",""timestamp"":""1655842962""}",
2022,1655842941,2022-06-21T20:22:21+00:00,AUCTION_BID,0026,11671|16|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11671|16|Baltimore Ravens forced bid increase"",""timestamp"":""1655842941"",""franchise"":""0026""}",
2022,1655842918,2022-06-21T20:21:58+00:00,AUCTION_INIT,0003,15423|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""15423|0.90|"",""timestamp"":""1655842918"",""franchise"":""0003""}",
2022,1655842897,2022-06-21T20:21:37+00:00,AUCTION_INIT,0003,12311|0.90|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1655842897"",""transaction"":""12311|0.90|"",""type"":""AUCTION_INIT""}",
2022,1655842848,2022-06-21T20:20:48+00:00,AUCTION_INIT,0003,13225|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13225|0.90|"",""franchise"":""0003"",""timestamp"":""1655842848""}",
2022,1655842832,2022-06-21T20:20:32+00:00,AUCTION_BID,0005,10775|8.6|,1,,0,,0,"{""transaction"":""10775|8.6|"",""type"":""AUCTION_BID"",""timestamp"":""1655842832"",""franchise"":""0005""}",
2022,1655842804,2022-06-21T20:20:04+00:00,AUCTION_INIT,0003,11281|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""11281|0.90|"",""franchise"":""0003"",""timestamp"":""1655842804""}",
2022,1655842778,2022-06-21T20:19:38+00:00,AUCTION_INIT,0003,12268|0.90|,1,,0,,0,"{""timestamp"":""1655842778"",""franchise"":""0003"",""type"":""AUCTION_INIT"",""transaction"":""12268|0.90|""}",
2022,1655842760,2022-06-21T20:19:20+00:00,AUCTION_BID,0002,11671|23.50|Chicago Bears forced bid increase,1,,0,,0,"{""timestamp"":""1655842760"",""franchise"":""0002"",""transaction"":""11671|23.50|Chicago Bears forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655842686,2022-06-21T20:18:06+00:00,AUCTION_INIT,0003,14901|0.90|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1655842686"",""transaction"":""14901|0.90|"",""type"":""AUCTION_INIT""}",
2022,1655842632,2022-06-21T20:17:12+00:00,AUCTION_BID,0004,12948|1.30|Philadelphia Eagles forced bid increase,1,,0,,0,"{""timestamp"":""1655842632"",""franchise"":""0004"",""type"":""AUCTION_BID"",""transaction"":""12948|1.30|Philadelphia Eagles forced bid increase""}",
2022,1655842570,2022-06-21T20:16:10+00:00,AUCTION_INIT,0004,11017|0.90|,1,,0,,0,"{""timestamp"":""1655842570"",""franchise"":""0004"",""type"":""AUCTION_INIT"",""transaction"":""11017|0.90|""}",
2022,1655842528,2022-06-21T20:15:28+00:00,AUCTION_BID,0020,13671|15|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""13671|15|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0020"",""timestamp"":""1655842528""}",
2022,1655842068,2022-06-21T20:07:48+00:00,AUCTION_BID,0012,11316|2.4|,1,,0,,0,"{""timestamp"":""1655842068"",""franchise"":""0012"",""type"":""AUCTION_BID"",""transaction"":""11316|2.4|""}",
2022,1655841939,2022-06-21T20:05:39+00:00,AUCTION_BID,0004,11316|2.3|,1,,0,,0,"{""timestamp"":""1655841939"",""franchise"":""0004"",""type"":""AUCTION_BID"",""transaction"":""11316|2.3|""}",
2022,1655841904,2022-06-21T20:05:04+00:00,AUCTION_BID,0024,13629|9.00|Buffalo Bills forced bid increase,1,,0,,0,"{""timestamp"":""1655841904"",""franchise"":""0024"",""type"":""AUCTION_BID"",""transaction"":""13629|9.00|Buffalo Bills forced bid increase""}",
2022,1655841873,2022-06-21T20:04:33+00:00,AUCTION_BID,0012,11316|2.20|Washington Commanders forced bid increase,1,,0,,0,"{""transaction"":""11316|2.20|Washington Commanders forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655841873"",""franchise"":""0012""}",
2022,1655841648,2022-06-21T20:00:48+00:00,AUCTION_BID,0003,13737|3.10|Washington Commanders forced bid increase,1,,0,,0,"{""timestamp"":""1655841648"",""franchise"":""0003"",""transaction"":""13737|3.10|Washington Commanders forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655841546,2022-06-21T19:59:06+00:00,AUCTION_INIT,0024,13869|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13869|0.90|"",""timestamp"":""1655841546"",""franchise"":""0024""}",
2022,1655841525,2022-06-21T19:58:45+00:00,AUCTION_WON,0025,14222|1.4|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1655841525"",""transaction"":""14222|1.4|"",""type"":""AUCTION_WON""}",
2022,1655840934,2022-06-21T19:48:54+00:00,AUCTION_INIT,0016,15444|0.90|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1655840934"",""transaction"":""15444|0.90|"",""type"":""AUCTION_INIT""}",
2022,1655840472,2022-06-21T19:41:12+00:00,AUCTION_BID,0001,11247|9.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""transaction"":""11247|9.30|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0001"",""timestamp"":""1655840472""}",
2022,1655840452,2022-06-21T19:40:52+00:00,AUCTION_BID,0001,11247|8.70|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11247|8.70|Seattle Seahawks forced bid increase"",""timestamp"":""1655840452"",""franchise"":""0001""}",
2022,1655840428,2022-06-21T19:40:28+00:00,AUCTION_BID,0001,11247|8.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11247|8.30|Seattle Seahawks forced bid increase"",""timestamp"":""1655840428"",""franchise"":""0001""}",
2022,1655839084,2022-06-21T19:18:04+00:00,AUCTION_BID,0007,13608|9.70|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13608|9.70|Seattle Seahawks forced bid increase"",""timestamp"":""1655839084"",""franchise"":""0007""}",
2022,1655839040,2022-06-21T19:17:20+00:00,AUCTION_BID,0027,13130|13.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13130|13.1|"",""timestamp"":""1655839040"",""franchise"":""0027""}",
2022,1655838911,2022-06-21T19:15:11+00:00,AUCTION_INIT,0003,14900|0.90|,1,,0,,0,"{""timestamp"":""1655838911"",""franchise"":""0003"",""transaction"":""14900|0.90|"",""type"":""AUCTION_INIT""}",
2022,1655838811,2022-06-21T19:13:31+00:00,AUCTION_BID,0027,12700|2.3|,1,,0,,0,"{""transaction"":""12700|2.3|"",""type"":""AUCTION_BID"",""franchise"":""0027"",""timestamp"":""1655838811""}",
2022,1655838123,2022-06-21T19:02:03+00:00,AUCTION_INIT,0017,13880|0.90|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1655838123"",""type"":""AUCTION_INIT"",""transaction"":""13880|0.90|""}",
2022,1655838082,2022-06-21T19:01:22+00:00,AUCTION_BID,0030,12141|1.4|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12141|1.4|"",""timestamp"":""1655838082"",""franchise"":""0030""}",
2022,1655838067,2022-06-21T19:01:07+00:00,AUCTION_BID,0017,12141|1.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1655838067"",""type"":""AUCTION_BID"",""transaction"":""12141|1.30|Kansas City Chiefs forced bid increase""}",
2022,1655838050,2022-06-21T19:00:50+00:00,AUCTION_WON,0027,14956|1.70|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14956|1.70|"",""timestamp"":""1655838050"",""franchise"":""0027""}",
2022,1655838006,2022-06-21T19:00:06+00:00,AUCTION_BID,0012,11316|1.5|,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1655838006"",""type"":""AUCTION_BID"",""transaction"":""11316|1.5|""}",
2022,1655837892,2022-06-21T18:58:12+00:00,AUCTION_BID,0030,12678|1.8|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1655837892"",""type"":""AUCTION_BID"",""transaction"":""12678|1.8|""}",
2022,1655837883,2022-06-21T18:58:03+00:00,AUCTION_INIT,0017,12141|0.90|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1655837883"",""type"":""AUCTION_INIT"",""transaction"":""12141|0.90|""}",
2022,1655837818,2022-06-21T18:56:58+00:00,AUCTION_BID,0017,12110|1.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12110|1.30|Kansas City Chiefs forced bid increase"",""franchise"":""0017"",""timestamp"":""1655837818""}",
2022,1655837773,2022-06-21T18:56:13+00:00,AUCTION_INIT,0017,12110|0.90|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1655837773"",""type"":""AUCTION_INIT"",""transaction"":""12110|0.90|""}",
2022,1655837761,2022-06-21T18:56:01+00:00,AUCTION_WON,0027,13703|1.60|,1,,0,,0,"{""transaction"":""13703|1.60|"",""type"":""AUCTION_WON"",""timestamp"":""1655837761"",""franchise"":""0027""}",
2022,1655837699,2022-06-21T18:54:59+00:00,AUCTION_WON,0027,12686|9.80|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1655837699"",""type"":""AUCTION_WON"",""transaction"":""12686|9.80|""}",
2022,1655837015,2022-06-21T18:43:35+00:00,AUCTION_BID,0018,12697|3.10|Indianapolis Colts forced bid increase,1,,0,,0,"{""timestamp"":""1655837015"",""franchise"":""0018"",""type"":""AUCTION_BID"",""transaction"":""12697|3.10|Indianapolis Colts forced bid increase""}",
2022,1655836615,2022-06-21T18:36:55+00:00,TAXI,0017,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""11244,"",""franchise"":""0017"",""demoted"":"""",""timestamp"":""1655836615""}",
2022,1655836573,2022-06-21T18:36:13+00:00,AUCTION_BID,0030,11938|7.1|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1655836573"",""type"":""AUCTION_BID"",""transaction"":""11938|7.1|""}",
2022,1655836209,2022-06-21T18:30:09+00:00,AUCTION_BID,0007,13760|2.6|,1,,0,,0,"{""transaction"":""13760|2.6|"",""type"":""AUCTION_BID"",""franchise"":""0007"",""timestamp"":""1655836209""}",
2022,1655836209,2022-06-21T18:30:09+00:00,AUCTION_BID,0007,13635|24.6|,1,,0,,0,"{""timestamp"":""1655836209"",""franchise"":""0007"",""type"":""AUCTION_BID"",""transaction"":""13635|24.6|""}",
2022,1655836209,2022-06-21T18:30:09+00:00,AUCTION_BID,0007,13608|9.2|,1,,0,,0,"{""timestamp"":""1655836209"",""franchise"":""0007"",""transaction"":""13608|9.2|"",""type"":""AUCTION_BID""}",
2022,1655836209,2022-06-21T18:30:09+00:00,AUCTION_BID,0007,12702|2.9|,1,,0,,0,"{""transaction"":""12702|2.9|"",""type"":""AUCTION_BID"",""franchise"":""0007"",""timestamp"":""1655836209""}",
2022,1655836209,2022-06-21T18:30:09+00:00,AUCTION_BID,0003,12691|4.50|Green Bay Packers forced bid increase,1,,0,,0,"{""timestamp"":""1655836209"",""franchise"":""0003"",""type"":""AUCTION_BID"",""transaction"":""12691|4.50|Green Bay Packers forced bid increase""}",
2022,1655836209,2022-06-21T18:30:09+00:00,AUCTION_BID,0004,12175|16.70|Green Bay Packers forced bid increase,1,,0,,0,"{""transaction"":""12175|16.70|Green Bay Packers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655836209"",""franchise"":""0004""}",
2022,1655836107,2022-06-21T18:28:27+00:00,AUCTION_BID,0032,13848|1.8|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13848|1.8|"",""timestamp"":""1655836107"",""franchise"":""0032""}",
2022,1655836037,2022-06-21T18:27:17+00:00,AUCTION_BID,0017,13633|2.7|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1655836037"",""type"":""AUCTION_BID"",""transaction"":""13633|2.7|""}",
2022,1655836037,2022-06-21T18:27:17+00:00,AUCTION_BID,0023,13156|4.80|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""13156|4.80|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655836037"",""franchise"":""0023""}",
2022,1655836020,2022-06-21T18:27:00+00:00,AUCTION_BID,0018,13633|2.50|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""13633|2.50|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655836020"",""franchise"":""0018""}",
2022,1655835953,2022-06-21T18:25:53+00:00,AUCTION_BID,0020,13130|12.00|Buffalo Bills forced bid increase,1,,0,,0,"{""timestamp"":""1655835953"",""franchise"":""0020"",""transaction"":""13130|12.00|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655835869,2022-06-21T18:24:29+00:00,TAXI,0011,,0,,0,,0,"{""timestamp"":""1655835869"",""demoted"":""12164,11390,15040,12785,13188,13192,"",""franchise"":""0011"",""promoted"":"""",""type"":""TAXI""}",
2022,1655835629,2022-06-21T18:20:29+00:00,AUCTION_WON,0015,13696|9.6|,1,,0,,0,"{""transaction"":""13696|9.6|"",""type"":""AUCTION_WON"",""timestamp"":""1655835629"",""franchise"":""0015""}",
2022,1655835448,2022-06-21T18:17:28+00:00,AUCTION_BID,0011,13637|1.3|,1,,0,,0,"{""franchise"":""0011"",""timestamp"":""1655835448"",""type"":""AUCTION_BID"",""transaction"":""13637|1.3|""}",
2022,1655834619,2022-06-21T18:03:39+00:00,AUCTION_BID,0016,13608|9|,1,,0,,0,"{""timestamp"":""1655834619"",""franchise"":""0016"",""transaction"":""13608|9|"",""type"":""AUCTION_BID""}",
2022,1655834590,2022-06-21T18:03:10+00:00,AUCTION_BID,0007,13608|8.70|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13608|8.70|Seattle Seahawks forced bid increase"",""timestamp"":""1655834590"",""franchise"":""0007""}",
2022,1655834564,2022-06-21T18:02:44+00:00,AUCTION_BID,0007,13608|7.30|Seattle Seahawks forced bid increase,1,,0,,0,"{""franchise"":""0007"",""timestamp"":""1655834564"",""type"":""AUCTION_BID"",""transaction"":""13608|7.30|Seattle Seahawks forced bid increase""}",
2022,1655833825,2022-06-21T17:50:25+00:00,AUCTION_BID,0018,14268|3.1|,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1655833825"",""transaction"":""14268|3.1|"",""type"":""AUCTION_BID""}",
2022,1655833667,2022-06-21T17:47:47+00:00,AUCTION_BID,0003,11225|6.5|,1,,0,,0,"{""transaction"":""11225|6.5|"",""type"":""AUCTION_BID"",""timestamp"":""1655833667"",""franchise"":""0003""}",
2022,1655833641,2022-06-21T17:47:21+00:00,AUCTION_BID,0012,13760|2.3|,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1655833641"",""type"":""AUCTION_BID"",""transaction"":""13760|2.3|""}",
2022,1655833637,2022-06-21T17:47:17+00:00,AUCTION_BID,0007,13608|6|Philadelphia Eagles forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13608|6|Philadelphia Eagles forced bid increase"",""franchise"":""0007"",""timestamp"":""1655833637""}",
2022,1655833619,2022-06-21T17:46:59+00:00,AUCTION_BID,0016,10753|7|Philadelphia Eagles forced bid increase,1,,0,,0,"{""transaction"":""10753|7|Philadelphia Eagles forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0016"",""timestamp"":""1655833619""}",
2022,1655833579,2022-06-21T17:46:19+00:00,AUCTION_BID,0025,13697|4.10|Miami Dolphins forced bid increase,1,,0,,0,"{""transaction"":""13697|4.10|Miami Dolphins forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655833579"",""franchise"":""0025""}",
2022,1655833259,2022-06-21T17:40:59+00:00,AUCTION_BID,0030,14127|3.2|,1,,0,,0,"{""transaction"":""14127|3.2|"",""type"":""AUCTION_BID"",""timestamp"":""1655833259"",""franchise"":""0030""}",
2022,1655833237,2022-06-21T17:40:37+00:00,AUCTION_BID,0018,13633|2.1|,1,,0,,0,"{""timestamp"":""1655833237"",""franchise"":""0018"",""type"":""AUCTION_BID"",""transaction"":""13633|2.1|""}",
2022,1655833130,2022-06-21T17:38:50+00:00,AUCTION_BID,0030,13681|2.1|,1,,0,,0,"{""timestamp"":""1655833130"",""franchise"":""0030"",""type"":""AUCTION_BID"",""transaction"":""13681|2.1|""}",
2022,1655832801,2022-06-21T17:33:21+00:00,AUCTION_BID,0030,10816|3.1|,1,,0,,0,"{""transaction"":""10816|3.1|"",""type"":""AUCTION_BID"",""timestamp"":""1655832801"",""franchise"":""0030""}",
2022,1655832704,2022-06-21T17:31:44+00:00,AUCTION_BID,0025,13697|3.60|Miami Dolphins forced bid increase,1,,0,,0,"{""transaction"":""13697|3.60|Miami Dolphins forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0025"",""timestamp"":""1655832704""}",
2022,1655832680,2022-06-21T17:31:20+00:00,AUCTION_BID,0025,13697|2.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1655832680"",""franchise"":""0025"",""type"":""AUCTION_BID"",""transaction"":""13697|2.20|Kansas City Chiefs forced bid increase""}",
2022,1655832646,2022-06-21T17:30:46+00:00,AUCTION_BID,0017,13706|2.50|Kansas City Chiefs forced bid increase,1,,0,,0,"{""transaction"":""13706|2.50|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655832646"",""franchise"":""0017""}",
2022,1655832632,2022-06-21T17:30:32+00:00,AUCTION_BID,0017,10816|2.50|Kansas City Chiefs forced bid increase,1,,0,,0,"{""transaction"":""10816|2.50|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655832632"",""franchise"":""0017""}",
2022,1655832604,2022-06-21T17:30:04+00:00,AUCTION_BID,0017,10816|2.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1655832604"",""franchise"":""0017"",""type"":""AUCTION_BID"",""transaction"":""10816|2.20|Kansas City Chiefs forced bid increase""}",
2022,1655832433,2022-06-21T17:27:13+00:00,AUCTION_BID,0017,13706|2.10|Miami Dolphins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13706|2.10|Miami Dolphins forced bid increase"",""timestamp"":""1655832433"",""franchise"":""0017""}",
2022,1655832316,2022-06-21T17:25:16+00:00,AUCTION_BID,0024,13762|4.60|Miami Dolphins forced bid increase,1,,0,,0,"{""transaction"":""13762|4.60|Miami Dolphins forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655832316"",""franchise"":""0024""}",
2022,1655832305,2022-06-21T17:25:05+00:00,AUCTION_BID,0024,13223|2.5|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13223|2.5|"",""timestamp"":""1655832305"",""franchise"":""0024""}",
2022,1655832136,2022-06-21T17:22:16+00:00,FREE_AGENT,0018,14890,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1655832136"",""type"":""FREE_AGENT"",""transaction"":""|14890,""}",
2022,1655832104,2022-06-21T17:21:44+00:00,AUCTION_BID,0018,11647|2.40|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1655832104"",""franchise"":""0018"",""type"":""AUCTION_BID"",""transaction"":""11647|2.40|Kansas City Chiefs forced bid increase""}",
2022,1655832090,2022-06-21T17:21:30+00:00,AUCTION_BID,0018,11647|2.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1655832090"",""type"":""AUCTION_BID"",""transaction"":""11647|2.30|Kansas City Chiefs forced bid increase""}",
2022,1655832078,2022-06-21T17:21:18+00:00,AUCTION_BID,0018,11647|2.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1655832078"",""franchise"":""0018"",""transaction"":""11647|2.20|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655832060,2022-06-21T17:21:00+00:00,AUCTION_INIT,0012,11947|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""11947|0.90|"",""franchise"":""0012"",""timestamp"":""1655832060""}",
2022,1655832023,2022-06-21T17:20:23+00:00,AUCTION_BID,0024,13629|8.6|,1,,0,,0,"{""transaction"":""13629|8.6|"",""type"":""AUCTION_BID"",""timestamp"":""1655832023"",""franchise"":""0024""}",
2022,1655831997,2022-06-21T17:19:57+00:00,AUCTION_BID,0030,13223|2.4|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1655831997"",""type"":""AUCTION_BID"",""transaction"":""13223|2.4|""}",
2022,1655831985,2022-06-21T17:19:45+00:00,AUCTION_BID,0024,13223|2.30|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1655831985"",""franchise"":""0024"",""transaction"":""13223|2.30|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655831984,2022-06-21T17:19:44+00:00,AUCTION_BID,0024,13762|3.7|,1,,0,,0,"{""timestamp"":""1655831984"",""franchise"":""0024"",""transaction"":""13762|3.7|"",""type"":""AUCTION_BID""}",
2022,1655831973,2022-06-21T17:19:33+00:00,AUCTION_BID,0024,13223|2.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""transaction"":""13223|2.20|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0024"",""timestamp"":""1655831973""}",
2022,1655831948,2022-06-21T17:19:08+00:00,AUCTION_BID,0024,13848|1.7|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1655831948"",""transaction"":""13848|1.7|"",""type"":""AUCTION_BID""}",
2022,1655831947,2022-06-21T17:19:07+00:00,AUCTION_BID,0026,14127|2.40|Kansas City Chiefs forced bid increase,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1655831947"",""type"":""AUCTION_BID"",""transaction"":""14127|2.40|Kansas City Chiefs forced bid increase""}",
2022,1655831887,2022-06-21T17:18:07+00:00,AUCTION_BID,0027,13703|1.60|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1655831887"",""franchise"":""0027"",""transaction"":""13703|1.60|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655831844,2022-06-21T17:17:24+00:00,AUCTION_BID,0027,13703|1.50|Kansas City Chiefs forced bid increase,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1655831844"",""type"":""AUCTION_BID"",""transaction"":""13703|1.50|Kansas City Chiefs forced bid increase""}",
2022,1655831831,2022-06-21T17:17:11+00:00,AUCTION_BID,0012,13693|2.4|,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1655831831"",""transaction"":""13693|2.4|"",""type"":""AUCTION_BID""}",
2022,1655831805,2022-06-21T17:16:45+00:00,AUCTION_BID,0025,13632|5.2|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1655831805"",""transaction"":""13632|5.2|"",""type"":""AUCTION_BID""}",
2022,1655831774,2022-06-21T17:16:14+00:00,AUCTION_WON,0016,13249|1.4|,1,,0,,0,"{""timestamp"":""1655831774"",""franchise"":""0016"",""transaction"":""13249|1.4|"",""type"":""AUCTION_WON""}",
2022,1655831771,2022-06-21T17:16:11+00:00,AUCTION_BID,0010,13738|1.30|Chicago Bears forced bid increase,1,,0,,0,"{""timestamp"":""1655831771"",""franchise"":""0010"",""transaction"":""13738|1.30|Chicago Bears forced bid increase"",""type"":""AUCTION_BID""}",
2022,1655831757,2022-06-21T17:15:57+00:00,AUCTION_BID,0028,13424|1.30|Miami Dolphins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13424|1.30|Miami Dolphins forced bid increase"",""timestamp"":""1655831757"",""franchise"":""0028""}",
2022,1655831737,2022-06-21T17:15:37+00:00,AUCTION_BID,0022,13632|5.10|Houston Texans forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13632|5.10|Houston Texans forced bid increase"",""timestamp"":""1655831737"",""franchise"":""0022""}",
2022,1655831727,2022-06-21T17:15:27+00:00,AUCTION_INIT,0028,13424|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13424|0.90|"",""timestamp"":""1655831727"",""franchise"":""0028""}",
2022,1655831700,2022-06-21T17:15:00+00:00,AUCTION_BID,0022,13632|4.90|Houston Texans forced bid increase,1,,0,,0,"{""transaction"":""13632|4.90|Houston Texans forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1655831700"",""franchise"":""0022""}",
