season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2019,1560954236,2019-06-19T14:23:56+00:00,AUCTION_BID,0028,11813|7.5|Cleveland Browns forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11813|7.5|Cleveland Browns forced bid increase"",""franchise"":""0028"",""timestamp"":""1560954236""}",
2019,1560953648,2019-06-19T14:14:08+00:00,TAXI,0003,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0003"",""demoted"":""12731,12008,13352,11830,"",""timestamp"":""1560953648""}",
2019,1560953579,2019-06-19T14:12:59+00:00,AUCTION_WON,0031,11890|1.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11890|1.6|"",""franchise"":""0031"",""timestamp"":""1560953579""}",
2019,1560953579,2019-06-19T14:12:59+00:00,AUCTION_WON,0031,11840|0.6|,1,,0,,0,"{""timestamp"":""1560953579"",""franchise"":""0031"",""transaction"":""11840|0.6|"",""type"":""AUCTION_WON""}",
2019,1560953435,2019-06-19T14:10:35+00:00,AUCTION_WON,0003,12731|0.6|,1,,0,,0,"{""transaction"":""12731|0.6|"",""type"":""AUCTION_WON"",""timestamp"":""1560953435"",""franchise"":""0003""}",
2019,1560953435,2019-06-19T14:10:35+00:00,AUCTION_WON,0003,12197|1.2|,1,,0,,0,"{""transaction"":""12197|1.2|"",""type"":""AUCTION_WON"",""franchise"":""0003"",""timestamp"":""1560953435""}",
2019,1560953435,2019-06-19T14:10:35+00:00,AUCTION_WON,0003,11830|0.6|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1560953435"",""transaction"":""11830|0.6|"",""type"":""AUCTION_WON""}",
2019,1560953270,2019-06-19T14:07:50+00:00,AUCTION_BID,0016,8742|1.2|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1560953270"",""type"":""AUCTION_BID"",""transaction"":""8742|1.2|""}",
2019,1560953252,2019-06-19T14:07:32+00:00,AUCTION_WON,0005,8673|5.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""8673|5.1|"",""timestamp"":""1560953252"",""franchise"":""0005""}",
2019,1560953252,2019-06-19T14:07:32+00:00,AUCTION_WON,0003,11299|1.2|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11299|1.2|"",""franchise"":""0003"",""timestamp"":""1560953252""}",
2019,1560952740,2019-06-19T13:59:00+00:00,TAXI,0003,,0,,0,,0,"{""franchise"":""0003"",""timestamp"":""1560952740"",""demoted"":""10398,"",""type"":""TAXI"",""promoted"":""""}",
2019,1560952684,2019-06-19T13:58:04+00:00,AUCTION_WON,0003,9988|32|,1,,0,,0,"{""transaction"":""9988|32|"",""type"":""AUCTION_WON"",""timestamp"":""1560952684"",""franchise"":""0003""}",
2019,1560952659,2019-06-19T13:57:39+00:00,TAXI,0003,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0003"",""timestamp"":""1560952659"",""demoted"":""11737,12772,""}",
2019,1560952647,2019-06-19T13:57:27+00:00,AUCTION_WON,0022,13653|3.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13653|3.1|"",""franchise"":""0022"",""timestamp"":""1560952647""}",
2019,1560952444,2019-06-19T13:54:04+00:00,AUCTION_BID,0024,9853|3.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9853|3.6|"",""franchise"":""0024"",""timestamp"":""1560952444""}",
2019,1560952379,2019-06-19T13:52:59+00:00,AUCTION_INIT,0030,9073|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""9073|0.6|"",""franchise"":""0030"",""timestamp"":""1560952379""}",
2019,1560952318,2019-06-19T13:51:58+00:00,AUCTION_INIT,0030,13968|0.6|,1,,0,,0,"{""timestamp"":""1560952318"",""franchise"":""0030"",""type"":""AUCTION_INIT"",""transaction"":""13968|0.6|""}",
2019,1560952284,2019-06-19T13:51:24+00:00,TAXI,0030,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0030"",""demoted"":""12737,11537,12246,"",""timestamp"":""1560952284""}",
2019,1560952268,2019-06-19T13:51:08+00:00,AUCTION_BID,0025,9828|6.7|,1,,0,,0,"{""timestamp"":""1560952268"",""franchise"":""0025"",""transaction"":""9828|6.7|"",""type"":""AUCTION_BID""}",
2019,1560952239,2019-06-19T13:50:39+00:00,AUCTION_WON,0031,8444|1.2|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""8444|1.2|"",""franchise"":""0031"",""timestamp"":""1560952239""}",
2019,1560952233,2019-06-19T13:50:33+00:00,AUCTION_BID,0022,11333|6.1|Tennessee Titans forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11333|6.1|Tennessee Titans forced bid increase"",""franchise"":""0022"",""timestamp"":""1560952233""}",
2019,1560952217,2019-06-19T13:50:17+00:00,AUCTION_BID,0031,10335|9|Houston Texans forced bid increase,1,,0,,0,"{""timestamp"":""1560952217"",""franchise"":""0031"",""transaction"":""10335|9|Houston Texans forced bid increase"",""type"":""AUCTION_BID""}",
2019,1560952196,2019-06-19T13:49:56+00:00,AUCTION_INIT,0015,11448|0.6|,1,,0,,0,"{""franchise"":""0015"",""timestamp"":""1560952196"",""type"":""AUCTION_INIT"",""transaction"":""11448|0.6|""}",
2019,1560952193,2019-06-19T13:49:53+00:00,AUCTION_WON,0031,8247|0.6|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""8247|0.6|"",""franchise"":""0031"",""timestamp"":""1560952193""}",
2019,1560952156,2019-06-19T13:49:16+00:00,AUCTION_INIT,0028,12218|0.6|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1560952156"",""transaction"":""12218|0.6|"",""type"":""AUCTION_INIT""}",
2019,1560952130,2019-06-19T13:48:50+00:00,AUCTION_INIT,0030,11642|0.6|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1560952130"",""type"":""AUCTION_INIT"",""transaction"":""11642|0.6|""}",
2019,1560952093,2019-06-19T13:48:13+00:00,AUCTION_INIT,0030,10697|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""10697|0.6|"",""timestamp"":""1560952093"",""franchise"":""0030""}",
2019,1560952029,2019-06-19T13:47:09+00:00,AUCTION_BID,0028,12269|3.5|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1560952029"",""type"":""AUCTION_BID"",""transaction"":""12269|3.5|""}",
2019,1560951972,2019-06-19T13:46:12+00:00,AUCTION_BID,0028,10772|2.1|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1560951972"",""type"":""AUCTION_BID"",""transaction"":""10772|2.1|""}",
2019,1560951952,2019-06-19T13:45:52+00:00,AUCTION_BID,0028,11813|6.6|,1,,0,,0,"{""transaction"":""11813|6.6|"",""type"":""AUCTION_BID"",""timestamp"":""1560951952"",""franchise"":""0028""}",
2019,1560951952,2019-06-19T13:45:52+00:00,AUCTION_BID,0028,11281|1.7|,1,,0,,0,"{""transaction"":""11281|1.7|"",""type"":""AUCTION_BID"",""timestamp"":""1560951952"",""franchise"":""0028""}",
2019,1560951952,2019-06-19T13:45:52+00:00,AUCTION_BID,0029,10554|3.1|Tennessee Titans forced bid increase,1,,0,,0,"{""transaction"":""10554|3.1|Tennessee Titans forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0029"",""timestamp"":""1560951952""}",
2019,1560951952,2019-06-19T13:45:52+00:00,AUCTION_WON,0024,10350|4.00|,1,,0,,0,"{""timestamp"":""1560951952"",""franchise"":""0024"",""type"":""AUCTION_WON"",""transaction"":""10350|4.00|""}",
2019,1560951880,2019-06-19T13:44:40+00:00,AUCTION_WON,0010,10276|12|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1560951880"",""type"":""AUCTION_WON"",""transaction"":""10276|12|""}",
2019,1560951774,2019-06-19T13:42:54+00:00,AUCTION_INIT,0030,11299|0.6|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1560951774"",""type"":""AUCTION_INIT"",""transaction"":""11299|0.6|""}",
2019,1560951745,2019-06-19T13:42:25+00:00,AUCTION_WON,0010,13364|14|,1,,0,,0,"{""timestamp"":""1560951745"",""franchise"":""0010"",""transaction"":""13364|14|"",""type"":""AUCTION_WON""}",
2019,1560951665,2019-06-19T13:41:05+00:00,AUCTION_BID,0010,13364|14|Chicago Bears forced bid increase,1,,0,,0,"{""transaction"":""13364|14|Chicago Bears forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0010"",""timestamp"":""1560951665""}",
2019,1560951576,2019-06-19T13:39:36+00:00,AUCTION_WON,0025,12844|1.2|,1,,0,,0,"{""transaction"":""12844|1.2|"",""type"":""AUCTION_WON"",""timestamp"":""1560951576"",""franchise"":""0025""}",
2019,1560951576,2019-06-19T13:39:36+00:00,AUCTION_WON,0031,11775|3.6|,1,,0,,0,"{""timestamp"":""1560951576"",""franchise"":""0031"",""transaction"":""11775|3.6|"",""type"":""AUCTION_WON""}",
2019,1560951576,2019-06-19T13:39:36+00:00,AUCTION_BID,0010,13364|13.5|Chicago Bears forced bid increase,1,,0,,0,"{""timestamp"":""1560951576"",""franchise"":""0010"",""transaction"":""13364|13.5|Chicago Bears forced bid increase"",""type"":""AUCTION_BID""}",
2019,1560951572,2019-06-19T13:39:32+00:00,TAXI,0028,,0,,0,,0,"{""timestamp"":""1560951572"",""demoted"":""14067,14287,14095,14076,14240,14237,14166,14247,14249,"",""franchise"":""0028"",""promoted"":"""",""type"":""TAXI""}",
2019,1560951412,2019-06-19T13:36:52+00:00,AUCTION_BID,0010,10276|12|Seattle Seahawks forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10276|12|Seattle Seahawks forced bid increase"",""franchise"":""0010"",""timestamp"":""1560951412""}",
2019,1560951248,2019-06-19T13:34:08+00:00,AUCTION_INIT,0022,13056|0.6|,1,,0,,0,"{""transaction"":""13056|0.6|"",""type"":""AUCTION_INIT"",""timestamp"":""1560951248"",""franchise"":""0022""}",
2019,1560950977,2019-06-19T13:29:37+00:00,AUCTION_WON,0016,12154|1.2|,1,,0,,0,"{""timestamp"":""1560950977"",""franchise"":""0016"",""type"":""AUCTION_WON"",""transaction"":""12154|1.2|""}",
2019,1560950977,2019-06-19T13:29:37+00:00,AUCTION_WON,0003,12008|0.6|,1,,0,,0,"{""transaction"":""12008|0.6|"",""type"":""AUCTION_WON"",""franchise"":""0003"",""timestamp"":""1560950977""}",
2019,1560950890,2019-06-19T13:28:10+00:00,AUCTION_WON,0024,13253|1.3|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1560950890"",""type"":""AUCTION_WON"",""transaction"":""13253|1.3|""}",
2019,1560950599,2019-06-19T13:23:19+00:00,AUCTION_INIT,0030,12680|0.6|,1,,0,,0,"{""timestamp"":""1560950599"",""franchise"":""0030"",""type"":""AUCTION_INIT"",""transaction"":""12680|0.6|""}",
2019,1560950554,2019-06-19T13:22:34+00:00,AUCTION_INIT,0030,12257|0.6|,1,,0,,0,"{""timestamp"":""1560950554"",""franchise"":""0030"",""transaction"":""12257|0.6|"",""type"":""AUCTION_INIT""}",
2019,1560950525,2019-06-19T13:22:05+00:00,AUCTION_WON,0030,12716|1.4|,1,,0,,0,"{""timestamp"":""1560950525"",""franchise"":""0030"",""transaction"":""12716|1.4|"",""type"":""AUCTION_WON""}",
2019,1560950525,2019-06-19T13:22:05+00:00,AUCTION_WON,0030,10779|1.4|,1,,0,,0,"{""timestamp"":""1560950525"",""franchise"":""0030"",""transaction"":""10779|1.4|"",""type"":""AUCTION_WON""}",
2019,1560950442,2019-06-19T13:20:42+00:00,AUCTION_INIT,0030,13863|0.6|,1,,0,,0,"{""transaction"":""13863|0.6|"",""type"":""AUCTION_INIT"",""franchise"":""0030"",""timestamp"":""1560950442""}",
2019,1560950442,2019-06-19T13:20:42+00:00,AUCTION_WON,0028,10850|1.3|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""10850|1.3|"",""franchise"":""0028"",""timestamp"":""1560950442""}",
2019,1560950380,2019-06-19T13:19:40+00:00,AUCTION_INIT,0030,10903|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""10903|0.6|"",""timestamp"":""1560950380"",""franchise"":""0030""}",
2019,1560950300,2019-06-19T13:18:20+00:00,AUCTION_INIT,0024,13135|0.6|1.2,1,,0,,0,"{""transaction"":""13135|0.6|1.2"",""type"":""AUCTION_INIT"",""timestamp"":""1560950300"",""franchise"":""0024""}",
2019,1560950195,2019-06-19T13:16:35+00:00,AUCTION_BID,0021,10709|1.2|Pittsburgh Steelers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10709|1.2|Pittsburgh Steelers forced bid increase"",""franchise"":""0021"",""timestamp"":""1560950195""}",
2019,1560949912,2019-06-19T13:11:52+00:00,AUCTION_WON,0003,9064|7.5|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""9064|7.5|"",""timestamp"":""1560949912"",""franchise"":""0003""}",
2019,1560949912,2019-06-19T13:11:52+00:00,AUCTION_WON,0016,10973|1.3|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1560949912"",""transaction"":""10973|1.3|"",""type"":""AUCTION_WON""}",
2019,1560949789,2019-06-19T13:09:49+00:00,AUCTION_WON,0021,13908|0.6|,1,,0,,0,"{""transaction"":""13908|0.6|"",""type"":""AUCTION_WON"",""timestamp"":""1560949789"",""franchise"":""0021""}",
2019,1560949619,2019-06-19T13:06:59+00:00,AUCTION_WON,0028,9749|4.2|,1,,0,,0,"{""timestamp"":""1560949619"",""franchise"":""0028"",""transaction"":""9749|4.2|"",""type"":""AUCTION_WON""}",
2019,1560949619,2019-06-19T13:06:59+00:00,AUCTION_WON,0028,8930|0.6|,1,,0,,0,"{""timestamp"":""1560949619"",""franchise"":""0028"",""type"":""AUCTION_WON"",""transaction"":""8930|0.6|""}",
2019,1560949619,2019-06-19T13:06:59+00:00,AUCTION_WON,0028,10308|3.3|,1,,0,,0,"{""timestamp"":""1560949619"",""franchise"":""0028"",""type"":""AUCTION_WON"",""transaction"":""10308|3.3|""}",
2019,1560949404,2019-06-19T13:03:24+00:00,AUCTION_BID,0010,10276|11|Seattle Seahawks forced bid increase,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1560949404"",""type"":""AUCTION_BID"",""transaction"":""10276|11|Seattle Seahawks forced bid increase""}",
2019,1560949235,2019-06-19T13:00:35+00:00,AUCTION_WON,0024,9431|9.2|,1,,0,,0,"{""transaction"":""9431|9.2|"",""type"":""AUCTION_WON"",""franchise"":""0024"",""timestamp"":""1560949235""}",
2019,1560949152,2019-06-19T12:59:12+00:00,AUCTION_WON,0028,13287|1.2|,1,,0,,0,"{""timestamp"":""1560949152"",""franchise"":""0028"",""transaction"":""13287|1.2|"",""type"":""AUCTION_WON""}",
2019,1560949029,2019-06-19T12:57:09+00:00,AUCTION_WON,0024,9816|1.3|,1,,0,,0,"{""timestamp"":""1560949029"",""franchise"":""0024"",""type"":""AUCTION_WON"",""transaction"":""9816|1.3|""}",
2019,1560948800,2019-06-19T12:53:20+00:00,AUCTION_WON,0028,9925|4|,1,,0,,0,"{""timestamp"":""1560948800"",""franchise"":""0028"",""transaction"":""9925|4|"",""type"":""AUCTION_WON""}",
2019,1560948800,2019-06-19T12:53:20+00:00,AUCTION_WON,0028,9902|1.3|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""9902|1.3|"",""franchise"":""0028"",""timestamp"":""1560948800""}",
2019,1560948800,2019-06-19T12:53:20+00:00,AUCTION_WON,0028,9884|3.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""9884|3.1|"",""franchise"":""0028"",""timestamp"":""1560948800""}",
2019,1560948800,2019-06-19T12:53:20+00:00,AUCTION_WON,0017,12774|.9|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12774|.9|"",""timestamp"":""1560948800"",""franchise"":""0017""}",
2019,1560948800,2019-06-19T12:53:20+00:00,AUCTION_WON,0028,12152|6.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12152|6.1|"",""franchise"":""0028"",""timestamp"":""1560948800""}",
2019,1560948800,2019-06-19T12:53:20+00:00,AUCTION_WON,0028,10389|4.00|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""10389|4.00|"",""timestamp"":""1560948800"",""franchise"":""0028""}",
2019,1560948326,2019-06-19T12:45:26+00:00,AUCTION_BID,0007,12252|1.2|Seattle Seahawks forced bid increase,1,,0,,0,"{""transaction"":""12252|1.2|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0007"",""timestamp"":""1560948326""}",
2019,1560948198,2019-06-19T12:43:18+00:00,AUCTION_BID,0007,13351|1.20|Seattle Seahawks forced bid increase,1,,0,,0,"{""timestamp"":""1560948198"",""franchise"":""0007"",""type"":""AUCTION_BID"",""transaction"":""13351|1.20|Seattle Seahawks forced bid increase""}",
2019,1560948123,2019-06-19T12:42:03+00:00,AUCTION_BID,0024,9430|4.3|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9430|4.3|"",""franchise"":""0024"",""timestamp"":""1560948123""}",
2019,1560947773,2019-06-19T12:36:13+00:00,AUCTION_BID,0026,9853|3.1|,1,,0,,0,"{""transaction"":""9853|3.1|"",""type"":""AUCTION_BID"",""franchise"":""0026"",""timestamp"":""1560947773""}",
2019,1560947703,2019-06-19T12:35:03+00:00,AUCTION_WON,0005,10339|5|,1,,0,,0,"{""timestamp"":""1560947703"",""franchise"":""0005"",""type"":""AUCTION_WON"",""transaction"":""10339|5|""}",
2019,1560947703,2019-06-19T12:35:03+00:00,AUCTION_WON,0005,10266|8|,1,,0,,0,"{""transaction"":""10266|8|"",""type"":""AUCTION_WON"",""timestamp"":""1560947703"",""franchise"":""0005""}",
2019,1560947551,2019-06-19T12:32:31+00:00,AUCTION_BID,0021,7826|1.2|Buffalo Bills forced bid increase,1,,0,,0,"{""franchise"":""0021"",""timestamp"":""1560947551"",""transaction"":""7826|1.2|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID""}",
2019,1560947551,2019-06-19T12:32:31+00:00,AUCTION_WON,0024,12713|0.8|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12713|0.8|"",""timestamp"":""1560947551"",""franchise"":""0024""}",
2019,1560947551,2019-06-19T12:32:31+00:00,AUCTION_WON,0024,12711|2|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1560947551"",""type"":""AUCTION_WON"",""transaction"":""12711|2|""}",
2019,1560947551,2019-06-19T12:32:31+00:00,AUCTION_WON,0024,11681|1.3|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1560947551"",""transaction"":""11681|1.3|"",""type"":""AUCTION_WON""}",
2019,1560947551,2019-06-19T12:32:31+00:00,AUCTION_WON,0024,10793|1.3|,1,,0,,0,"{""timestamp"":""1560947551"",""franchise"":""0024"",""type"":""AUCTION_WON"",""transaction"":""10793|1.3|""}",
2019,1560946918,2019-06-19T12:21:58+00:00,AUCTION_BID,0020,11326|1.5|Buffalo Bills forced bid increase,1,,0,,0,"{""transaction"":""11326|1.5|Buffalo Bills forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0020"",""timestamp"":""1560946918""}",
2019,1560946892,2019-06-19T12:21:32+00:00,AUCTION_BID,0017,12505|1.4|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12505|1.4|"",""timestamp"":""1560946892"",""franchise"":""0017""}",
2019,1560946737,2019-06-19T12:18:57+00:00,AUCTION_BID,0021,9430|4.1|,1,,0,,0,"{""timestamp"":""1560946737"",""franchise"":""0021"",""type"":""AUCTION_BID"",""transaction"":""9430|4.1|""}",
2019,1560944083,2019-06-19T11:34:43+00:00,AUCTION_BID,0026,11257|4.6|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1560944083"",""type"":""AUCTION_BID"",""transaction"":""11257|4.6|""}",
2019,1560944051,2019-06-19T11:34:11+00:00,AUCTION_BID,0026,9966|4.2|,1,,0,,0,"{""timestamp"":""1560944051"",""franchise"":""0026"",""type"":""AUCTION_BID"",""transaction"":""9966|4.2|""}",
2019,1560944051,2019-06-19T11:34:11+00:00,AUCTION_WON,0025,11274|1.3|,1,,0,,0,"{""transaction"":""11274|1.3|"",""type"":""AUCTION_WON"",""timestamp"":""1560944051"",""franchise"":""0025""}",
2019,1560943712,2019-06-19T11:28:32+00:00,AUCTION_WON,0031,10339|5.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""10339|5.1|"",""franchise"":""0031"",""timestamp"":""1560943712""}",
2019,1560943162,2019-06-19T11:19:22+00:00,AUCTION_BID,0005,10339|5|Seattle Seahawks forced bid increase,1,,0,,0,"{""timestamp"":""1560943162"",""franchise"":""0005"",""transaction"":""10339|5|Seattle Seahawks forced bid increase"",""type"":""AUCTION_BID""}",
2019,1560940770,2019-06-19T10:39:30+00:00,AUCTION_BID,0028,10389|4.00|Los Angeles Chargers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10389|4.00|Los Angeles Chargers forced bid increase"",""timestamp"":""1560940770"",""franchise"":""0028""}",
2019,1560935416,2019-06-19T09:10:16+00:00,TAXI,0021,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0021"",""timestamp"":""1560935416"",""demoted"":""11351,""}",
2019,1560934778,2019-06-19T08:59:38+00:00,AUCTION_BID,0024,12711|2|Los Angeles Chargers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12711|2|Los Angeles Chargers forced bid increase"",""timestamp"":""1560934778"",""franchise"":""0024""}",
2019,1560934731,2019-06-19T08:58:51+00:00,AUCTION_BID,0032,11281|1.6|,1,,0,,0,"{""timestamp"":""1560934731"",""franchise"":""0032"",""transaction"":""11281|1.6|"",""type"":""AUCTION_BID""}",
2019,1560934634,2019-06-19T08:57:14+00:00,AUCTION_BID,0032,7391|2.8|,1,,0,,0,"{""transaction"":""7391|2.8|"",""type"":""AUCTION_BID"",""timestamp"":""1560934634"",""franchise"":""0032""}",
2019,1560934593,2019-06-19T08:56:33+00:00,AUCTION_BID,0022,7391|2.00|Los Angeles Chargers forced bid increase,1,,0,,0,"{""transaction"":""7391|2.00|Los Angeles Chargers forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0022"",""timestamp"":""1560934593""}",
2019,1560934488,2019-06-19T08:54:48+00:00,AUCTION_BID,0029,10554|2.7|,1,,0,,0,"{""transaction"":""10554|2.7|"",""type"":""AUCTION_BID"",""timestamp"":""1560934488"",""franchise"":""0029""}",
2019,1560933486,2019-06-19T08:38:06+00:00,AUCTION_BID,0029,10320|5.5|,1,,0,,0,"{""franchise"":""0029"",""timestamp"":""1560933486"",""type"":""AUCTION_BID"",""transaction"":""10320|5.5|""}",
2019,1560929498,2019-06-19T07:31:38+00:00,AUCTION_BID,0004,7391|4.1|,1,,0,,0,"{""timestamp"":""1560929498"",""franchise"":""0004"",""transaction"":""7391|4.1|"",""type"":""AUCTION_BID""}",
2019,1560929146,2019-06-19T07:25:46+00:00,AUCTION_BID,0013,7391|3.6|Washington Redskins forced bid increase,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1560929146"",""type"":""AUCTION_BID"",""transaction"":""7391|3.6|Washington Redskins forced bid increase""}",
2019,1560929046,2019-06-19T07:24:06+00:00,AUCTION_BID,0013,7391|3.1|Washington Redskins forced bid increase,1,,0,,0,"{""transaction"":""7391|3.1|Washington Redskins forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1560929046"",""franchise"":""0013""}",
2019,1560928482,2019-06-19T07:14:42+00:00,AUCTION_BID,0013,7391|2.6|Washington Redskins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""7391|2.6|Washington Redskins forced bid increase"",""timestamp"":""1560928482"",""franchise"":""0013""}",
2019,1560928460,2019-06-19T07:14:20+00:00,AUCTION_BID,0013,7391|2.1|Washington Redskins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""7391|2.1|Washington Redskins forced bid increase"",""franchise"":""0013"",""timestamp"":""1560928460""}",
2019,1560928444,2019-06-19T07:14:04+00:00,AUCTION_WON,0012,10770|4.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""10770|4.1|"",""timestamp"":""1560928444"",""franchise"":""0012""}",
2019,1560927931,2019-06-19T07:05:31+00:00,AUCTION_WON,0012,12956|1.9|,1,,0,,0,"{""timestamp"":""1560927931"",""franchise"":""0012"",""type"":""AUCTION_WON"",""transaction"":""12956|1.9|""}",
2019,1560927931,2019-06-19T07:05:31+00:00,AUCTION_WON,0012,10703|25|,1,,0,,0,"{""timestamp"":""1560927931"",""franchise"":""0012"",""transaction"":""10703|25|"",""type"":""AUCTION_WON""}",
2019,1560927482,2019-06-19T06:58:02+00:00,AUCTION_BID,0004,11775|3.1|,1,,0,,0,"{""timestamp"":""1560927482"",""franchise"":""0004"",""transaction"":""11775|3.1|"",""type"":""AUCTION_BID""}",
2019,1560927447,2019-06-19T06:57:27+00:00,AUCTION_BID,0004,11390|4.3|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11390|4.3|"",""timestamp"":""1560927447"",""franchise"":""0004""}",
2019,1560927431,2019-06-19T06:57:11+00:00,AUCTION_BID,0007,11390|3.2|Washington Redskins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11390|3.2|Washington Redskins forced bid increase"",""timestamp"":""1560927431"",""franchise"":""0007""}",
2019,1560926857,2019-06-19T06:47:37+00:00,AUCTION_BID,0031,10335|8.6|,1,,0,,0,"{""transaction"":""10335|8.6|"",""type"":""AUCTION_BID"",""franchise"":""0031"",""timestamp"":""1560926857""}",
2019,1560926843,2019-06-19T06:47:23+00:00,AUCTION_BID,0025,10335|8.5|Oakland Raiders forced bid increase,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1560926843"",""transaction"":""10335|8.5|Oakland Raiders forced bid increase"",""type"":""AUCTION_BID""}",
2019,1560922726,2019-06-19T05:38:46+00:00,AUCTION_BID,0012,11257|5.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11257|5.1|"",""timestamp"":""1560922726"",""franchise"":""0012""}",
2019,1560922632,2019-06-19T05:37:12+00:00,AUCTION_BID,0012,12391|8|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""12391|8|"",""timestamp"":""1560922632"",""franchise"":""0012""}",
2019,1560922632,2019-06-19T05:37:12+00:00,AUCTION_BID,0005,10266|8|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""transaction"":""10266|8|Tampa Bay Buccaneers forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0005"",""timestamp"":""1560922632""}",
2019,1560922023,2019-06-19T05:27:03+00:00,AUCTION_BID,0005,12268|1|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1560922023"",""type"":""AUCTION_BID"",""transaction"":""12268|1|Tampa Bay Buccaneers forced bid increase""}",
2019,1560922023,2019-06-19T05:27:03+00:00,AUCTION_BID,0012,11327|3.4|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11327|3.4|"",""timestamp"":""1560922023"",""franchise"":""0012""}",
2019,1560921962,2019-06-19T05:26:02+00:00,AUCTION_WON,0011,12779|1.3|,1,,0,,0,"{""timestamp"":""1560921962"",""franchise"":""0011"",""transaction"":""12779|1.3|"",""type"":""AUCTION_WON""}",
