season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2018,13736,"Stewart, M.J.",S,12,3.9583333333333335,3.5,0.0,11.5,3.1849799406310586,0.80462651131732,1.75,5.125,-0.32236781610163295,-0.41166317884132014,2.1934363196536864,0.9458428450045214,102.59523343965,170.59343389389818,0.841103769518097,0.5941099943750894,,
2018,11359,"Harmon, Duron",S,17,4.388235294117647,2.5,0.0,17.0,4.4105331614404735,1.0050812834381777,1.5,6.6,0.2943434964910516,0.03149302791155687,2.1885573070598903,0.8110541351805234,87.97475053124863,146.2827685646128,0.7681733069552877,0.7117490272743382,,
2018,12775,"Smith, Ryan",CB,17,4.352941176470588,3.0,0.0,13.0,4.317422658057062,0.9918403403644602,1.0,6.0,0.25485237188327275,-0.07109334045941859,2.185386593623313,0.8186186158956026,92.6173284022483,146.95816193737062,0.9705483237513767,1.1018754867399363,,
2018,13782,"Dickson, Michael",PN,17,4.570588235294117,3.6,-2.2,16.4,5.004676014181179,1.0949741601168603,2.1,5.5,2.353463700426361,0.5020430646526511,2.181691937927847,0.7611714977627116,85.77502171522755,114.65884302035822,0.7461760757620949,0.50935756005354,,
2018,12970,"Boddy-Calhoun, Briean",CB,17,3.8823529411764706,4.5,0.0,12.5,3.036684588033013,0.7821763332812307,1.5,5.0,-0.3805459009812653,-0.4920313533665346,2.1784336761046124,0.9617677221267007,108.81301162378003,172.65624542364012,1.414656190942908,1.5835159183752976,,
2018,9435,"Orakpo, Brian",LB,13,3.769230769230769,2.5,0.0,8.5,2.7530080374815236,0.7303898874950981,1.5,5.4,-0.16382434907747756,-0.6193881542810675,2.1782551992875345,1.0043225944594918,113.37079186473346,245.3698549298943,1.068617166198849,0.9941620937762186,,
2018,12828,"Grugier-Hill, Kamu",LB,17,4.223529411764706,2.5,0.0,12.6,3.976035479153561,0.9414011580168598,1.5,5.5,0.42617986424365206,-0.18414294309228602,2.1755057651655254,0.8487739746749438,95.81202111146646,207.36718279881416,0.9387032255183906,0.9008142724246881,,
2018,13617,"Freeman, Royce",RB,15,4.180000000000001,4.6,-0.9,13.4,3.8535178733204285,0.921894228067088,0.15000000000000002,6.1,-0.3060643237337876,-0.2827442881262509,2.174937589673686,0.8612309893772668,126.52502475637968,242.60148970307003,0.6430196919750444,0.708631739904259,,
2018,13022,"Williams, Trevor",CB,9,5.544444444444444,2.0,0.0,28.9,8.596137519078763,1.550405564563304,1.0,4.5,2.3776033827296756,1.0503263005376353,2.1739461838861684,0.5777787608213346,65.3690548880188,103.72266529006396,,0.6761281351044867,,
2018,10750,"Perry, Nick",LB,9,4.288888888888888,2.7,0.0,14.4,4.227540510205916,0.9856959738822086,2.0,6.0,0.5475091353101165,-0.09277765043179892,2.1598920203800063,0.8204410622003857,92.61372134125813,200.44506169751085,,0.7665949662822045,,
2018,11886,"Williams, Damien",RB,17,5.088235294117647,1.0,-0.5,24.6,6.934982281069962,1.3629444945455418,0.0,7.0,0.7591918299343619,-0.04886345881432911,2.1533452460956988,0.641240914457536,94.20587923247909,180.6321451791264,0.9698576402337495,1.8405756968981843,,
2018,12471,"Roberts, Seth",WR,16,4.16875,2.5,0.1,11.1,3.905239869393428,0.9367891740673889,0.775,7.075,-0.42574430095562366,-0.2943731201662202,2.152402572162948,0.849856502637352,124.43599559210739,230.4390719944759,0.8170897646477586,0.8247437489119084,,
2018,10989,"Fort, L.J.",LB,16,4.525,3.5,0.0,20.4,5.00967813337344,1.107111189695788,0.75,6.0,0.9248224132811581,0.15766106365983934,2.1474899009260606,0.7529521381305593,84.99537957925399,183.9565871777276,1.0473858849088866,1.2805373827619237,,
2018,12378,"Swaim, Geoff",TE,9,3.877777777777777,3.2,0.0,10.0,3.143168174444299,0.8105591280801919,1.8,4.9,-0.06709420654231879,-0.6701230616967222,2.1417570504253787,0.9359450581071048,198.5172993396048,404.67429412098585,,0.9410203317523818,,
2018,12772,"Murray, Eric",S,16,3.96875,4.0,0.0,13.5,3.3979256079996807,0.8561702319369274,1.625,5.625,-0.21521130930620055,-0.29771268781512755,2.1381390196407684,0.9024140819437636,97.88453111976048,162.76056624635177,0.8787878787878787,0.7108273320571312,,
2018,11239,"Goodwin, Marquise",WR,11,5.663636363636363,0.9,-1.4,31.7,9.424366168923532,1.6640132882529513,-0.35000000000000003,9.05,1.537319315530652,0.14815170922222698,2.125979021429939,0.5433075039632089,79.55108887032165,147.31813739423905,0.5952542566210102,0.35860593103363775,,
2018,10389,"Lewis, Dion",RB,17,4.852941176470588,2.6,-2.9,21.5,6.244349695059275,1.2867144826182748,1.1,5.8,0.5204415103390979,-0.08928682948896821,2.1222331049016656,0.6698932796935999,98.41525077801897,188.70327426705174,0.7625004382227176,1.231550380391445,,
2018,9084,"Long, Chris",DE,17,4.276470588235294,3.5,0.0,16.5,4.382254242868041,1.0247362053474098,1.5,5.6,0.16957787294923518,0.2007642132123244,2.112112470227461,0.7945500891010477,87.10881023063794,120.50209039932862,0.7760628959794299,0.49686407698973306,,
2018,12934,"Rogers, Chester",WR,17,4.123529411764706,3.9,-2.3,12.0,3.957945012215706,0.9598440115216405,1.0,7.0,-0.4069979373717833,-0.2803439676504969,2.104008986186182,0.831701320124545,121.77771363023886,225.5162839741943,0.707926262523959,1.2722457887878877,,
2018,11970,"Pennel, Mike",DT,17,3.9411764705882355,2.5,0.0,10.5,3.442307506434911,0.8734213076028878,1.5,6.0,-0.3769103742323789,0.06378251024718515,2.103732062080108,0.8871912772538232,84.35403214637319,109.33331680351603,1.3526572251189979,1.3823529411764708,,
2018,9940,"Woods, Al",DT,14,3.75,3.0,0.0,11.0,2.9504842217604117,0.7867957924694431,2.5,4.5,-0.6604539489475236,-0.1798840164090811,2.098728917878919,0.9492507220618459,90.25463614974676,116.98123345216523,1.0501391281464165,0.9038545320340481,,
2018,13266,"Witherspoon, Ahkello",CB,14,3.392857142857143,3.75,0.0,7.0,2.1059318554007955,0.6206957047497081,1.375,4.875,-0.8423098577342298,-0.8162326115732812,2.0934572313074145,1.092379775479434,123.59027078179163,196.1036810363569,0.9138450562435834,1.207580967179021,,
2018,12292,"Blackson, Angelo",DT,17,3.6999999999999997,4.0,0.0,9.4,2.847909449981533,0.7697052567517657,2.0,5.0,-0.719589858881154,-0.22795751381462206,2.090743634220325,0.9615610887147453,91.42510422241156,118.49830564588093,0.9676300880474025,1.3803944789448992,,
2018,13168,"Reynolds, Josh",WR,17,4.676470588235294,2.7,-1.9,15.0,5.800763581761275,1.2404148539615303,0.0,8.3,0.24846270790610922,-0.10961315474128147,2.0873235061650743,0.6876390470000978,100.68411450159603,186.45371702884458,1.0136566459494913,1.5876777644497293,,
2018,9925,"Graham, Jimmy",TE,17,4.31764705882353,3.7,-1.4,14.3,4.618280211369449,1.0696289317885643,0.7,4.5,0.6006505618186918,-0.5403815611643638,2.0861938062936907,0.7684997715290367,163.00155427455596,332.27602398437307,0.7349557299895794,0.5200250055670078,,
2018,11859,"Stephen, Shamar",DT,16,3.61875,3.5,0.0,8.2,2.6833325245857993,0.741508124237872,1.5,5.55,-0.8144709497046962,-0.30727245157565913,2.077940349307102,0.9824662790680128,93.41276702331743,121.07456384220411,0.8796467515377777,0.8174933309480151,,
2018,13718,"Carlson, Daniel",PK,13,4.392307692307693,5.0,-8.7,10.3,4.8976386050142,1.1150490694428126,3.6,7.9,0.6911896280774237,-0.15657321646450234,2.0766930449820724,0.7447570097925857,96.59233896948058,121.3931584216873,1.4718812911810413,1.9523895576799757,,
2018,11793,"Jones, DaQuan",DT,17,4.235294117647059,3.5,0.0,19.0,4.406271089424119,1.0403695627806948,2.0,4.5,0.17882923536514742,0.533386661031559,2.0757485285533446,0.7834039484132133,74.4859463143004,96.54305026770716,0.9351667403724321,1.314022670009758,,
2018,13431,"Sanchez, Rigoberto",PN,17,3.5588235294117645,3.5,-1.2,8.8,2.5539033155796482,0.7176257250389094,2.7,5.1,-0.40135155155021307,-0.6183145183339457,2.0719435424915673,1.0013844534854246,112.84417965658007,150.8432504273904,1.0765424273972606,2.16003840129712,,
2018,12417,"Lambo, Josh",PK,13,4.407692307692307,4.0,-2.7,15.1,4.979258755224445,1.1296747612202058,0.1,7.0,0.7656007868578145,-0.1421678958410749,2.0696551360579125,0.7371636666235654,95.60750933021626,120.15546626418232,0.6429568350024067,0.6058161571074894,,
2018,13498,"Johnson, Isaiah",S,16,4.025,4.0,0.0,14.9,3.836909563698368,0.9532694568194702,0.0,5.5,0.005690049304130069,-0.083050179547933,2.0606475906063424,0.8321429100531764,90.2622423618875,150.08636716573568,1.086370243535032,2.2340287578938414,,
2018,12623,"Driskel, Jeff",QB,10,5.4,4.65,-6.2,17.0,8.777812939451376,1.6255209147132177,-2.625,14.35,-1.4426701833373887,0.35493813862801055,2.0567347110963063,0.5522707412628196,48.25796049573602,68.10311266144646,0.5522707412628196,0.2329490075611208,,
2018,12379,"Roberts, Darryl",CB,17,4.382352941176471,2.0,0.0,19.5,4.97206730517571,1.134565693798484,1.0,7.5,0.5796339082917229,0.21545334679403388,2.053041962544626,0.7338083643797001,83.02201898220532,131.73305169163368,0.7460698355636155,0.6312344526401112,,
2018,8742,"Crosby, Mason",PK,17,4.641176470588236,3.2,-9.8,12.5,5.903245251407898,1.2719286346506242,0.0,10.0,1.607977402207557,-0.002057418478418963,2.0428355009936094,0.6723180622391592,87.19726475779686,109.58582727793289,0.7086730896970982,1.0016174536054314,,
2018,8958,"Williams, Tramon",CB,17,3.411764705882353,3.0,0.0,10.0,2.302398328327168,0.6748408893372734,2.0,5.0,-0.7448391410475147,-0.7075264644102579,2.0370679552923816,1.0331172580294348,116.8853951119345,185.4648921459954,0.9439261248044925,0.9544511501033223,,
2018,13448,"Butler, Adam",DT,17,4.023529411764706,2.5,0.0,12.3,3.935439195426561,0.9781062327814553,0.5,8.0,-0.09261248460613104,0.3582478542308577,2.034031006568914,0.8152322929017384,77.51218120071796,100.4654270544435,0.8463965559441485,1.0163242651809357,,
2018,13426,"Morrow, Nicholas",LB,17,3.8117647058823527,4.0,0.0,11.5,3.3337635247201214,0.8745984555592912,1.0,5.0,0.11633958895460267,-0.3219344281974724,2.0333766383825935,0.879550691711662,99.28618449352938,214.8863590437558,1.5142704129514541,1.6686267052286954,,
2018,12184,"Crowder, Jamison",WR,10,4.8,4.45,-6.1,15.4,6.5722142387478515,1.3692112997391357,3.475,9.675,0.5228551813622283,-0.031238931332306454,2.025990674841247,0.6338964863722256,92.81512836494215,171.8813912782486,0.6338964863722256,0.4352683178109526,,
2018,12316,"Davison, Tyeler",DT,15,3.9,3.0,0.0,12.3,3.6366651390158724,0.9324782407733007,1.5,5.75,-0.26486025454019935,0.2299021316824856,2.0181339782844727,0.8411217724529857,79.97374957532901,103.65592581409805,0.8829636119694249,0.6996253323875999,,
2018,11779,"Martin, Kareem",DE,17,3.594117647058823,2.5,0.5,10.9,2.810164447403975,0.7818788151533156,1.0,5.5,-0.6572635430201705,-0.5057975593492942,2.0170382051203517,0.9432972504658287,103.41638911006457,143.0612016892184,1.058034337376862,1.6392604487347775,,
2018,13225,"Jones, Sidney",CB,9,3.5555555555555554,2.5,0.0,9.0,2.7532248207475263,0.7743444808352418,2.0,5.5,-0.5211756290851548,-0.5077551986362075,2.0038699327888345,0.9473334866328095,107.1799430580102,170.0650159109412,,0.9427400418845401,,
2018,10500,"Pryor, Terrelle",WR,8,4.4625,5.0,-3.0,11.9,5.500213064054883,1.2325407426453519,-1.075,8.925,0.1415617684810114,-0.11440464844838974,1.9988437007032427,0.6865159581732632,100.51967182701291,186.1491908574027,,0.413046710730499,,
2018,9464,"Matthews, Clay",DE,17,3.905882352941177,2.0,0.0,12.5,3.7266087072226144,0.9541016268491632,1.0,7.5,-0.17525922518042783,-0.004737842739018692,1.9988122927051177,0.826360419252115,90.59626816502484,125.32647004773227,0.7594394476325891,0.6960504267042789,,
2018,11767,"Bucannon, Deone",LB,14,4.128571428571429,1.75,0.0,12.0,4.4444875281358485,1.0765194704827314,0.125,8.45,0.6521671750930363,0.09456064605374989,1.9882170561163361,0.7583030371978868,85.5994042898378,185.26388558477106,0.7285190235241327,1.2428643216623148,,
2018,12157,"Johnson, Duke",RB,17,4.811764705882353,1.3,-3.0,21.2,6.8366557315470775,1.420820873304405,-0.5,9.2,0.7252005361570294,-0.01817268161613624,1.987658301753787,0.6140074121812208,90.20495544755444,172.96069779328246,0.614897926192765,0.4149335877142442,,
2018,2842,"Vinatieri, Adam",PK,17,3.6705882352941175,3.6,-2.7,8.9,3.1208529576689457,0.8502323762880141,0.8,6.4,-0.9286637853598332,-0.4173998104740323,1.9838525594596665,0.8907350669873134,115.52517450813002,145.187143829176,0.7800375709111542,1.4807092015843168,,
2018,13699,"Evans, Rashaan",LB,16,3.3125,3.5,0.0,8.0,2.228192933746986,0.6726620177349392,1.375,4.125,-0.4170019245492271,-0.7384613147009401,1.9803761697689966,1.0261158697708808,115.83087878601597,250.69425251997407,1.3150650546648626,2.179144513512889,,
2018,11807,"Urban, Brent",DT,17,3.235294117647059,4.0,0.0,8.0,2.073060021965423,0.6407640067893126,2.0,4.0,-1.1663022930658802,-0.5906528059888574,1.9718217271098983,1.0527923615295598,100.09936186795161,129.74122237509533,1.3053880857403721,1.0757105209088615,,
2018,13565,"Gilbert, Reggie",LB,17,3.4823529411764707,3.0,0.5,10.4,2.668164227708025,0.766195808632372,2.0,3.5,-0.20475409728667932,-0.5455325935393752,1.9716686701193,0.9493448834356977,107.16475142706668,231.93804223076248,0.8788799446401631,1.0050647077981496,,
2018,8253,"Ngata, Haloti",DT,14,4.107142857142857,2.0,0.0,14.5,4.452842476716302,1.0841703421570128,0.375,6.5,0.20567834569348117,0.6565926674723129,1.970636840025354,0.7532113525524352,71.61523819631033,92.82225551577392,0.8158634592716272,0.8487863469227758,,
2018,12835,"Parks, Will",S,17,3.994117647058824,3.0,0.0,12.5,4.103294313286982,1.0273343641513797,1.5,4.0,0.1397376661550472,0.08068911704972151,1.9701326617283075,0.7826547719694912,84.89428181114182,141.16062283378915,1.0593944370381834,1.2446025188555327,,
2018,11993,"Kerr, Zach",DT,17,3.364705882352941,3.8,0.0,8.0,2.390407589284006,0.7104358219900019,2.0,5.4,-0.9833466127055688,-0.3946748751259124,1.967162894447734,0.9924192869871162,94.35909773179773,122.30112613589077,0.861575081417409,0.6817254139622271,,
2018,12111,"Dunn, Brandon",DT,14,4.5,2.25,0.0,21.0,5.797166795697952,1.2882592879328782,0.0,6.375,0.980701682038425,1.2306688443300984,1.9665603560447553,0.6620405435464862,62.94672944191417,81.58679006447367,0.6271547310924483,0.8408997226867159,,
2018,11781,"Gaines, Phillip",CB,12,3.5833333333333335,3.0,0.0,9.5,2.9498116700713095,0.8232032567640863,1.0,6.0,-0.4236451914009939,-0.4096624628410854,1.9654052942474527,0.9072162504569845,102.64113687239474,162.863182021595,0.8929675948328897,0.574086564812155,,
2018,13687,"Lewis, Tyquan",DE,9,4.133333333333334,1.0,0.0,14.2,4.623370583844167,1.1185573993171372,1.0,7.0,0.29639313335057355,0.4737246903965596,1.9510131444470695,0.7350277332261045,80.58320325693899,111.47488316996635,,0.6165678330016198,,
2018,13980,"Badgley, Mike",PK,11,4.09090909090909,2.9,-0.9,15.3,4.495746382658845,1.0989602268721623,0.55,5.0,0.3247940028150883,-0.1724196420023563,1.949016964940445,0.7443773431425899,96.54309755346219,121.3312738966887,0.7122022789897384,0.5789902803135003,,
2018,10393,"Sherman, Richard",CB,15,3.76,2.5,0.0,12.9,3.5032936883262678,0.9317270447676245,1.5,4.5,-0.1490523400663134,-0.1917815384474753,1.9464447682629542,0.8349444340587684,94.46440790043326,149.88896778858833,0.8604650957137723,1.1400384429141897,,
2018,11360,"Williams, Brandon",DT,17,3.8588235294117643,2.0,0.0,14.6,3.827310347786014,0.9918334742738147,1.0,5.0,-0.15495040341800867,0.3968608339039057,1.9373223611570338,0.7993734090830862,76.00432057388107,98.51105214888547,0.7109994676555,0.7222336580433282,,
2018,12771,"Day, Sheldon",DT,12,3.3000000000000003,3.0,0.0,6.5,2.3234313704805944,0.7040701122668468,2.0,5.65,-1.021959417532391,-0.4125808047536182,1.9365400380211828,0.9929496451502756,94.40952411750646,122.36648500331732,0.9515484221873164,0.7296818651614638,,
2018,13639,"Miller, Anthony",WR,16,4.6125,4.1,-3.6,24.9,6.401550105247947,1.38786994151717,1.35,6.925,0.46215271997058677,-0.019884918025566852,1.931637866788246,0.6231802709448097,91.24606002040186,168.97568339612585,0.5344217651711929,-0.02346689208847139,,
2018,12648,"Doctson, Josh",WR,16,4.0,3.6,-3.0,13.8,4.323482392701513,1.0808705981753783,1.5499999999999998,6.325,-0.2769822259794778,-0.2066977992057229,1.9222723428873565,0.7513878519602121,110.01821500962483,203.7392415970247,0.9960398204029841,0.6957972273232902,,
2018,12447,"Mostert, Raheem",RB,9,4.688888888888889,2.0,-5.2,17.7,6.762222587358956,1.442180172659493,0.6,11.1,0.6994691453663847,-0.006846238744723511,1.9199602639402187,0.6040652449885816,88.74433342431499,170.16007333647408,,0.8042886794127421,,
2018,13645,"Smith, Tre'Quan",WR,16,5.24375,1.4,-2.0,28.7,9.1198936911293,1.7391930757815113,-0.25,6.824999999999999,1.429023398579056,0.19389953578707417,1.914341141689664,0.5181625578336326,75.86936566642343,140.50007101071546,0.5583341786786599,0.7405227028656587,,
2018,12844,"Edwards, Lachlan",PN,17,3.3235294117647065,3.2,-0.3,8.9,2.4510572536967907,0.737486253324698,1.7,3.9,-0.516956682961336,-0.5593480793648625,1.9128378169352989,0.963046732477279,108.52397210591431,145.06825918329943,0.9725309506454066,1.220425783835151,,
2018,10697,"Tannehill, Ryan",QB,12,7.8166666666666655,5.55,-20.4,56.2,24.34183070810867,3.1140934807814933,-15.825,20.15,1.1749992616561182,0.8080215187445946,1.8999730324994581,0.3084491707288358,26.95259187900926,38.036323590930465,0.23984398158480433,-0.031013530986925827,,
2018,13933,"Ford, Poona",DT,12,3.9166666666666665,2.0,0.0,15.0,4.157489894422141,1.0614867815545892,1.25,6.0,0.03540310742276716,0.5927867043484584,1.8999232503994354,0.7594133477416151,72.2049230985099,93.58656048835142,0.8970601436482849,1.044254589396653,,
2018,12266,"Berry, Jordan",PN,17,3.0705882352941174,3.6,0.1,6.4,1.917033463724111,0.6243212429752852,1.0,4.4,-1.1172313972890002,-0.8953380178087057,1.8903823665260269,1.0526407302074507,118.62015558552122,158.56422448350372,0.9854368465236933,0.9533455625825058,,
2018,10111,"Love, Kyle",DT,17,4.4411764705882355,2.0,0.0,20.0,6.004513873013457,1.3520097462414407,0.5,4.8,1.1002404134095636,1.4099907534103844,1.8882474775818108,0.6340449246162415,60.2849096069522,78.13674050685697,0.5312649858682416,0.6386992710742646,,
2018,11820,"Reid, Caraun",DE,11,3.5454545454545454,2.5,0.0,8.5,3.114880308911239,0.8785559845647085,1.5,5.5,-0.4969980829148018,-0.22452799563142306,1.8873297227157615,0.8616179036305047,94.46164752632052,130.67364781298113,0.8591346020068018,1.404761904761905,,
2018,13207,"Willis, Jordan",DE,17,3.2588235294117647,2.0,0.0,9.5,2.3901904486092396,0.7334519427140266,2.0,4.0,-0.8781490782075974,-0.6466892028070995,1.8799618547887162,0.9612508733096792,105.38469639076328,145.78406222702645,1.2230792772963637,1.441924707221351,,
2018,8247,"Davis, Vernon",TE,14,4.278571428571429,1.5,-2.0,15.6,5.478292039812169,1.280402146199839,0.925,7.4750000000000005,0.9899554992038326,-0.43482687004131054,1.8762354857898316,0.660447445449755,140.0832688743389,285.557471003606,0.6626764059959752,0.6488018796592682,,
2018,13303,"Elliott, Jake",PK,17,3.5882352941176476,2.6,-2.7,8.8,3.2895346270078596,0.9167555517890755,1.4,6.6,-0.7748807005678161,-0.35187896629334636,1.8720359467687124,0.8365092267877554,108.4922756315967,136.34849454714063,1.1300909493560567,1.1113486139024025,,
2018,13056,"Wile, Matt",PN,17,3.4529411764705884,3.8,-1.2,10.2,2.94101176009386,0.8517410548823785,1.1,4.3,0.033781518001768596,-0.2201225217145883,1.864699800961057,0.8761560194858065,98.73241683144373,131.97950237869023,0.9757914683776764,0.8543739706799465,,
2018,11783,"Brown, John",WR,17,5.070588235294117,0.4,-4.0,27.3,8.737058645312295,1.7230858117205223,-1.1,10.0,1.2928551884724664,0.18409806724186994,1.8620743472238863,0.520751534934551,76.24844371326802,141.2020736178605,-0.06845147167109385,0.07922321771868963,,
2018,12700,"Johnson, Austin",DT,17,3.394117647058824,2.5,0.0,10.0,2.803877690593195,0.8260991462752914,1.5,5.5,-0.7449748352476742,-0.06932869453814779,1.8586710661257533,0.8922783336205347,84.83770880921894,109.9602219136075,1.031178790496465,0.8487863469227758,,
2018,10850,"Marshall, Brandon",LB,12,2.9166666666666665,2.75,1.0,6.5,1.6687486995417322,0.572142411271451,1.375,3.75,-0.6868850392306588,-0.9457994215026907,1.8552178516117048,1.092896707422286,123.36928973852928,267.0097317664016,1.0,0.886890422961001,,
2018,13954,"Finch, Sharif",DE,14,3.621428571428571,2.0,0.0,12.4,3.449053404595977,0.9524013346024395,1.125,5.35,-0.321239575727695,-0.009684620363359318,1.854858684659724,0.8139773210381224,89.23867351216859,123.44843964930318,0.9111331009225879,0.8897633871610268,,
2018,13840,"Stroman, Greg",CB,16,4.3125,2.75,0.0,23.0,5.795674572472129,1.3439245385442617,0.0,5.5,0.9882409821401644,0.6357786917009143,1.839862985810268,0.634594837349782,71.79714376382022,113.92226985925495,0.865962750757941,2.274709542727561,,
2018,7422,"Watson, Ben",TE,17,3.841176470588235,3.3,-1.3,13.9,4.183870825743212,1.0892159883251855,0.0,4.8,0.40400475640346584,-0.5305724129359813,1.838573173885915,0.7409861471688051,157.1658159951275,320.37996617601766,0.6150770551928513,1.15084741367726,,
2018,9427,"Crabtree, Michael",WR,17,3.7882352941176474,3.7,-1.1,16.6,4.041240687904874,1.0667871381115348,0.9,4.7,-0.3773710179135409,-0.21526775809512394,1.8329102326323914,0.7514490040530137,110.02716889951884,203.7558230216205,0.6837154273665073,0.6596104890378593,,
2018,13446,"Nickerson, Hardy",LB,17,3.5294117647058822,2.5,0.0,10.0,3.27409883531194,0.9276613366717164,1.5,4.5,0.08755657318743613,-0.21248356882415342,1.8309293741398238,0.8257674660086077,93.21498095730256,201.74637557507512,0.7606484664465835,1.5589448944524547,,
2018,13051,"Palardy, Michael",PN,17,3.0764705882352943,2.9,-1.1,7.7,2.1069993751261546,0.6848755139033389,1.8,4.4,-0.903698338762357,-0.7155507699764597,1.8259334668043559,0.9901741895620366,111.58091555080586,149.15459564303947,0.90471104982366,0.6317965171714678,,
2018,13204,"Harris, Charles",DE,12,3.033333333333333,3.0,0.0,7.0,2.007209228976613,0.6617173282340482,1.875,4.225,-1.0795782426512572,-0.8553916693883715,1.8254207751187972,1.0086871588797335,110.58527273509836,152.9782865438827,1.2189860785431916,1.6995715044215343,,
2018,11677,"Moncrief, Donte",WR,17,4.635294117647058,2.3,-3.0,23.3,7.155659313271731,1.54373360819314,0.7,5.8,0.7303771215855324,0.07496004263815752,1.8222403881904883,0.568353083374146,83.21826279851955,154.10926043572866,0.6847499864545016,0.6938484157279846,,
2018,13722,"Jarwin, Blake",TE,17,5.305882352941175,1.9,-1.0,32.3,10.143759054259178,1.9117949437073842,0.0,4.0,3.101890805047948,-0.11862695866080449,1.8222032991737969,0.4761303907511578,100.98896135697551,205.86435936362935,0.6435169552909558,1.0177508206189925,,
2018,13562,"Ross, Daniel",DT,14,3.5500000000000003,2.5,0.0,11.7,3.374854494217914,0.9506632378078631,1.75,4.25,-0.4157980576855313,0.281054209194987,1.8198938346679752,0.8114555591944616,77.15308984722986,100.0,0.6828617219466975,1.0080504044892267,,
2018,9250,"Garcon, Pierre",WR,8,3.9,2.3,-1.3,11.7,4.464862819841165,1.1448366204720937,0.35,7.15,-0.226695503491397,-0.16777368688415498,1.8183203152982264,0.7136501186892287,104.49265581652416,193.50663384835948,,0.8217511402096904,,
2018,9686,"Succop, Ryan",PK,17,3.7764705882352945,3.0,-2.6,15.2,4.071208725234935,1.0780459241276306,1.6,4.8,-0.06224692952150075,-0.1930188205735941,1.8173181566334569,0.7446884545380926,96.58344759646485,121.38198412086179,0.6494306229187587,0.688574896395561,,
2018,13559,"Malveaux, Cameron",DE,10,3.3,2.5,0.0,8.0,2.72213151776324,0.8248883387161333,2.0,4.5,-0.703564506493185,-0.38066698300040036,1.8083298194133095,0.8865887688952716,97.19927526493723,134.46074884633302,0.8865887688952716,1.4934225953159865,,
2018,11840,"O'Donnell, Pat",PN,17,3.2705882352941176,3.7,-2.7,8.4,2.6501419952817074,0.8102952143846948,0.9,4.3,-0.2931735133239,-0.34317632919954794,1.8066601564793756,0.8960167137392975,100.97048208464867,134.97121217257987,1.153004754768219,1.0944016154268752,,
2018,11739,"Colvin, Aaron",CB,11,3.272727272727273,3.5,0.0,9.5,2.699862255439545,0.8249579113843054,1.25,4.0,-0.5476498025527052,-0.40613967970129683,1.7933165758572347,0.884553814919921,100.07714163239562,158.79482856996069,0.861575081417409,0.5157216226430488,,
2018,11188,"Riddick, Theo",RB,15,3.353333333333333,2.8,-3.5,8.0,2.9277674467454244,0.8730916839201067,1.9,5.45,-0.626094415981439,-0.3086233780285472,1.7902665214525415,0.8537504775421285,125.42604903812827,240.49429275204272,0.9332777832541704,0.6231972473659624,,
2018,13608,"Penny, Rashaad",RB,15,4.2666666666666675,2.1,-1.2,19.6,5.911758527620093,1.3855684049109591,-0.4,6.85,0.40546540129196734,-0.036866416026461575,1.7885325182389478,0.6173055163337422,90.68948597965783,173.88974585410077,0.6549508854549054,0.46573489950263397,,
2018,12784,"Morrison, Antonio",LB,17,3.5411764705882356,2.5,0.0,10.7,3.5026139522176716,0.9891102522873823,1.0,5.0,0.19779521312966752,-0.08573514354653837,1.7802816442759024,0.786471260509487,88.77911347877368,192.14577085323893,0.8913730596548866,0.9624202990001826,,
2018,13220,"Riley, Duke",LB,17,3.3529411764705883,3.0,0.0,11.0,2.964320703269791,0.8840956483436219,0.5,4.5,-0.06188439344348933,-0.30234491684627524,1.7796024206192946,0.8457794985418475,95.47399612596679,206.63559099910535,0.6025458098438303,0.2817541634481458,,
2018,12740,"Butler, Vernon",DT,15,2.9066666666666667,2.5,0.0,7.0,1.849852847000419,0.6364172638762909,1.75,4.05,-1.2949846110117096,-0.6028796394599439,1.776238084766627,1.0199357028999045,96.97535500570265,125.69212094774518,0.9772328104135998,0.902825346210153,,
2018,13434,"Robertson-Harris, Roy",DT,17,3.2705882352941176,2.5,0.0,10.0,2.7625147762995503,0.8446537985088554,1.5,4.5,-0.7688211819842224,-0.017136824093247762,1.773009243218392,0.8692559178493793,82.64874048881514,107.12304672757391,0.7245837648249505,0.9444537940695135,,
2018,10077,"Ivory, Chris",RB,14,4.121428571428571,3.05,-6.2,12.7,5.4756837239652505,1.3285887718459881,0.325,9.6,0.2547152037934314,-0.06708166550704531,1.7699254678451921,0.6364468598390565,93.50157587279026,179.28170051734992,0.5829469274575011,0.4815648971729217,,
2018,10754,"Mercilus, Whitney",DE,17,3.8705882352941177,2.5,0.0,20.5,4.59881886445823,1.1881446914253786,1.5,4.5,0.28348014423244283,0.6761798037471018,1.768890444247898,0.6913222822522327,75.79164903380017,104.84648015744445,1.023286917309999,1.3506976916566906,,
