season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2022,13426,"Morrow, Nicholas",LB,17,7.9,7.0,4.0,16.3,3.1456786418270797,0.3981871698515291,6.0,8.5,0.0342023625917118,-0.2071504078734212,5.650173431958246,1.9055987408899402,2.0798710906843567,1.9027804071834307,,1.1959185139805084
2022,15373,"Davis, Jamin",LB,17,7.794117647058823,8.0,3.0,15.5,3.094106463858117,0.39697969724972065,5.0,9.0,0.007226697508027832,-0.20758522800009427,5.579263365389889,1.9037408323070255,2.4236241742740154,2.624194006537738,1.133155602620349,
2022,15823,"Harris, Christian",LB,12,7.666666666666667,5.5,1.0,20.5,5.945352993912323,0.7754808252929116,3.5,10.375,1.498617491824429,-0.07128407450380896,4.318079112683096,1.103855581334251,1.2000967085426353,1.2903633987315073,,
2022,15387,"Werner, Pete",LB,12,7.583333333333333,8.25,0.0,17.5,5.203497755249722,0.6861755281647985,3.125,11.625,1.1105780634570175,-0.10344359559908377,4.497357010979093,1.222428641473421,1.1475585926646468,0.6422349373883453,0.9303027042406012,
2022,14221,"Williams, Quincy",LB,15,7.386666666666667,7.5,3.5,11.0,2.3465909078680265,0.31767927453087,5.75,9.65,-0.3837734517462468,-0.2361419172369332,5.605815322014928,2.2072212798105055,2.621925610683595,3.1926009972011364,1.3327055729625454,
2022,14303,"Elliss, Kaden",LB,17,7.31764705882353,5.5,0.0,18.0,6.18082759489257,0.8446468578229395,2.0,11.5,1.6217863053575723,-0.04637685674902165,3.9669636645031616,1.0190534394709985,1.550897348646816,1.694678936554928,0.5688332336284628,0.2220579317778708
2022,12831,"Roberts, Elandon",LB,17,7.294117647058823,7.0,2.5,13.4,3.527617190821972,0.4836249374513994,5.0,10.3,0.2339815223246012,-0.17638361376579298,4.916416179677327,1.6110279070953444,1.8768855665101967,2.316173826289269,0.9068596460038695,1.1276717112788923
2022,13706,"Baker, Jerome",LB,17,7.288235294117648,6.0,1.5,16.9,4.321884440971006,0.5929946367756828,4.0,11.2,0.6494359043337051,-0.13699874785400462,4.575178802151823,1.3694839440722373,1.8250188145367512,1.5932872998850032,1.6862661503919698,1.3630503041970772
2022,13775,"Bentley, Ja'Whaun",LB,17,7.270588235294118,6.5,1.5,13.5,3.7079825981383574,0.5099976065400653,4.0,10.4,0.32832457728297815,-0.16688661375381203,4.814966728294085,1.544310770853119,1.9580964740405695,2.058461879036812,1.0950285751207278,1.3845119905343604
2022,13718,"Carlson, Daniel",PK,17,8.78235294117647,7.8,-0.1,22.2,5.730233061076666,0.6524712795599688,5.9,12.7,-0.6097209944528275,-0.9421453650794596,5.314678112599387,1.3049106712170109,1.3140925985881218,2.1973393954055673,0.9694045673958935,1.0713678273308571
2022,9694,"Gano, Graham",PK,17,8.458823529411763,7.6,-4.0,23.6,7.2173857759888635,0.8532375395814374,3.7,13.9,0.3615720248924383,-0.6754740523577752,4.564349333934941,1.0293813336752888,0.9581782592893431,1.1627749215937522,0.8112069780847582,0.9616100736018848
2022,8930,"Prater, Matt",PK,13,8.446153846153846,7.0,-0.7,22.6,8.210838557814007,0.972139355661039,0.3,14.8,1.010418469753259,-0.5175406258171353,4.28273682684193,0.9169799028763302,1.0110103769105059,1.563671369530286,0.553290322062469,0.45181745661948214
2022,13909,"Maher, Brett",PK,17,8.152941176470588,9.6,-4.8,30.4,8.509172742473012,1.0436936264216539,2.1,12.0,1.205267262406313,-0.42249740833360233,3.989316730779135,0.8573764929156482,0.8262383444244756,3.6431154066583313,0.9247445246875375,
2022,13719,"Pineiro, Eddy",PK,17,7.811764705882352,7.6,0.6,18.2,5.146315912771819,0.6587904406409709,3.7,11.8,-0.9910904693812825,-0.933751828333841,4.709313795456778,1.2709670014926813,1.3001764843153159,2.985750342169204,,
2022,12860,"Fairbairn, Ka'imi",PK,17,7.523529411764706,7.1,-1.1,21.5,5.523801910211173,0.7342035377137602,2.8,10.6,-0.7445458404827797,-0.8335830569941843,4.338319723233378,1.1532430805400056,1.0645693246762515,1.211833959367655,0.24454307272689232,0.6853898683118141
2022,12437,"Myers, Jason",PK,17,7.088235294117647,7.3,0.3,16.8,4.645286333597453,0.6553515989307611,2.6,10.8,-1.3183242012353038,-0.9383195302624701,4.282011929487452,1.255602439850146,1.1351964896937314,0.6343937052657173,0.434858592968855,1.2454736716799841
2022,10976,"Tucker, Justin",PK,17,6.835294117647059,8.8,-3.0,21.1,6.546120645216532,0.9576940702984599,1.9,9.8,-0.07684638978096445,-0.5367278299313446,3.491502692555526,0.9058023902625962,0.7650897226753671,0.6899133899311307,1.3016661085039032,0.9414869273239613
2022,14983,"Bass, Tyler",PK,17,6.464705882352941,5.5,-6.1,30.4,7.932801684181549,1.227093982084498,2.4,10.2,0.8288263092630485,-0.17889266322850078,2.9027539629477856,0.7237041760146563,0.7221089049181144,0.38267935299092753,0.5491182215105461,0.6228581842178196
2022,14244,"Gay, Matt",PK,17,6.46470588235294,4.9,-3.8,21.8,6.2464993656655015,0.9662464896843816,2.0,10.6,-0.272535813171752,-0.5253679285995856,3.2878410292244915,0.8921143239152464,1.1315014318237482,0.9155710300149799,0.9745038307836583,1.422608432110087
2022,14717,"McLaughlin, Chase",PK,16,6.4375,7.05,-4.4,24.1,8.196712374482832,1.2732757086575273,-0.5,10.95,1.0011923404378362,-0.11755097340638279,2.8318166492007415,0.6999783985700658,0.6485869649208029,0.5448052233968337,0.3174773558933921,
2022,10868,"Zuerlein, Greg",PK,17,6.435294117647058,4.4,-3.6,25.5,8.169523074600866,1.2694871322505916,1.9,10.9,0.9834343947262568,-0.12258321659144732,2.83557197844314,0.7018133947961275,0.6358066722662761,0.6361781750147482,0.5695293826038348,0.6918821282089641
2022,13980,"Badgley, Mike",PK,13,6.315384615384615,5.9,-0.4,21.6,5.701800815915854,0.9028430037381987,2.6,7.1,-0.6282907357928348,-0.6095847229284308,3.3189204800279533,0.942341437600838,0.750464670928448,1.1998305254132315,0.7028728010938224,0.5238878389206981
2022,8851,"Folk, Nick",PK,17,6.158823529411764,5.3,-10.3,27.3,9.707490062925602,1.5761922738274619,-1.9,12.0,1.9879153634689148,0.28480327710549147,2.3906692027538647,0.5751883488303693,0.6670427640076928,0.851633097013646,0.98659310916661,0.8341583572684491
2022,11947,"McManus, Brandon",PK,17,5.8999999999999995,4.1,-4.0,15.9,6.148457482309259,1.0421114376795355,1.2,9.7,-0.33656918106497713,-0.42459897833241117,2.8891665220308487,0.8253528841153639,0.8833990306296842,1.1595042857666051,0.9428158514554045,1.0703554145798573
2022,13403,"Koo, Younghoe",PK,17,5.682352941176471,5.5,-5.7,16.6,6.880598066867841,1.2108712954115248,1.2,10.3,0.14160836709832508,-0.20044073186559003,2.5701871262111506,0.7210560534823638,0.8460986921156903,1.0696950563029064,0.868210531147701,0.8947048130773276
2022,13130,"McCaffrey, Christian",RB,17,18.835294117647063,18.1,1.8,33.6,9.294396868478822,0.49345642337332896,10.9,23.6,1.2940318047611203,-0.0016087088106734504,12.611880616578716,1.8296646572195256,1.7529907787340269,2.271963352888873,,
2022,14073,"Jacobs, Josh",RB,17,18.27058823529412,14.8,3.8,55.1,13.229902169656627,0.7241092623443742,10.1,22.0,2.488484198442104,0.022468518892392094,10.597117383645692,1.2839574030420053,1.2745946441134797,2.4513699212587237,1.594830948153125,1.0334096199485896
2022,13404,"Ekeler, Austin",RB,17,16.3,13.5,3.1,41.3,11.719014212707783,0.7189579271599866,6.9,21.4,2.0299195164885013,0.021930784907574837,9.482489211897349,1.281545859404292,1.334879977291109,2.0339290797429963,1.7890609652053655,1.4330933901943967
2022,12626,"Henry, Derrick",RB,15,15.919999999999998,14.6,0.1,41.1,10.75597198459225,0.6756263809417243,6.45,22.9,1.7376297070339932,0.017407521679264955,9.500924657830195,1.3542053367314293,1.3097886449887017,1.3830510118712553,1.4905700038938816,1.2591343705047302
2022,13610,"Chubb, Nick",RB,17,15.53529411764706,18.2,3.3,28.3,7.363817837833099,0.47400569194684844,8.0,20.1,0.7080880522130119,-0.003639118198373787,10.539507549070748,1.8574405156667004,1.7034901054337002,1.8215161287181956,1.275890340954254,1.8072853911209648
2022,14085,"Pollard, Tony",RB,15,15.02,16.0,-4.9,39.8,11.799163812180364,0.7855635028082799,6.45,17.65,2.0542454603295486,0.02888356128930856,8.41191028847588,1.1735141623631826,1.3767023511278043,1.6255967127334197,1.5041058520301647,0.6575026583461087
2022,13319,"Jones, Aaron",RB,17,12.923529411764704,14.7,-4.6,38.0,9.902378170197577,0.7662286249128759,4.0,16.2,1.478558229089379,0.02686524553921692,7.317019568971255,1.1853862716936463,1.3341036302493405,1.5717018779142231,1.2837234812509133,1.2538495405458283
2022,15253,"Etienne, Travis",RB,17,12.552941176470586,11.4,-1.1,33.5,10.847885001074625,0.8641707826535551,3.5,16.8,1.7655259272512436,0.0370891631990725,6.733793541491995,1.0595090326528331,1.0704081101702343,1.221209510719774,,
2022,13131,"Mixon, Joe",RB,15,12.473333333333333,11.1,-2.9,55.7,12.486550987184396,1.0010596729436982,7.6,12.8,2.2628721025865044,0.05137862521583737,6.2333640030755255,0.924871996197258,0.9624512268602938,2.126999734048621,1.3370748263918293,
2022,14079,"Sanders, Miles",RB,17,12.470588235294116,7.2,-5.2,37.5,11.97864593672877,0.9605517968131562,4.8,17.1,2.1087194952712958,0.04715011729148848,6.360754281302258,0.960854336892196,0.7716362270531607,0.5623792985848654,1.2365178231477678,1.182066713606482
2022,13604,"Barkley, Saquon",RB,17,12.388235294117647,12.5,-4.5,30.3,8.793974029911297,0.7098649501827732,5.4,19.0,1.1421500992020588,0.02098159356808916,7.245154240276946,1.2648834126252881,0.9630257596957751,1.0984364610730382,0.7557812704482239,
2022,13146,"Conner, James",RB,14,12.385714285714286,13.5,0.8,23.3,6.5330869035851595,0.5274695308546264,6.7,16.0,0.4559556125437455,0.0019418277332051476,8.108649001191154,1.64417514947553,2.0908554795093455,3.7956507312621475,1.3641887285781915,1.1599968852998073
2022,13128,"Cook, Dalvin",RB,17,12.047058823529412,10.7,-4.3,38.2,10.763233586233921,0.893432475419808,6.4,14.1,1.7398336520929052,0.040143712377193226,6.3625500142846985,1.0241281646933917,0.8206306709664946,0.9094137567124544,0.9001377484993295,1.3283533938047416
2022,15711,"Walker III, Kenneth",RB,15,11.706666666666669,9.8,-0.7,33.4,9.073144744550014,0.7750408380879851,5.300000000000001,18.5,1.2268802933771372,0.027785128702726095,6.595153427160978,1.162166032906502,1.4192621898221738,1.8475502641627741,,
2022,14797,"Swift, D'Andre",RB,14,11.278571428571428,7.0,-1.0,33.5,10.33787616841435,0.9165944671171685,3.8,17.625,1.6107348078523713,0.04256153021391133,5.884693722160228,0.9947693254925348,0.9457529137097704,0.945690184393251,0.9608990168713195,0.9189211342328971
2022,14800,"Dobbins, J.K.",RB,9,11.166666666666666,12.1,-0.5,23.0,7.388579776324481,0.6616638605663715,5.8,15.6,0.7156034675001826,0.015950011839430445,6.72017182997562,1.3311748787539606,1.4226951399671859,2.012469506220718,,1.2284029591126633
2022,15712,"Allgeier, Tyler",RB,16,10.987499999999999,8.65,-4.4,29.2,8.04416519907442,0.7321196995744639,6.1,16.0,0.9145780635277044,0.023304706827690796,6.343383775786014,1.2148716612479016,1.3517402965767285,2.051378230894084,,
2022,13139,"Williams, Jamaal",RB,17,10.66470588235294,8.5,-1.6,26.9,9.338783216903492,0.8756718956831736,4.2,19.3,1.3075033607787778,0.038289733365423594,5.685805660839498,1.0315242769493975,0.9147257291737229,0.7088989346455442,1.1050560432223253,1.3290477780086751
2022,15259,"Stevenson, Rhamondre",RB,17,10.470588235294118,8.1,-14.9,32.5,11.141747919999032,1.0640995204493457,3.2,18.1,1.8547153044878315,0.05795918485486502,5.072714823854383,0.8623625119121195,0.6186213588169164,0.2501151142373198,0.8736252641085788,
2022,11225,"Patterson, Cordarrelle",RB,13,9.992307692307692,8.1,0.8,28.6,7.955980966297914,0.796210566296173,3.2,13.8,0.8878135543061577,0.029994979527690525,5.562993492968955,1.115713368519826,1.3245584594689517,1.6020915431497658,1.2647076856285988,0.4731324304586627
2022,12625,"Elliott, Ezekiel",RB,15,9.833333333333334,10.7,2.3,17.7,4.9339188841686035,0.5017544627968071,5.449999999999999,13.6,-0.029402663588807366,-0.0007424988581777879,6.547896861261946,1.6571398304024971,2.00334810520698,1.6797110950468117,1.247374384195152,1.114597391330647
2022,13132,"Kamara, Alvin",RB,15,9.586666666666668,9.0,-8.0,32.6,9.370725099419408,0.9774748017475042,4.800000000000001,12.15,1.3171979374874903,0.04891666412890048,4.847933666813293,0.9243969514921734,0.9145366384220143,2.9308288936166615,1.2916606950485843,1.6050375437638726
2022,12447,"Mostert, Raheem",RB,16,9.50625,7.800000000000001,-2.8,23.7,7.669539486664111,0.8067891636201564,3.6500000000000004,16.5,0.800876633932623,0.031099250767900842,5.261405254918007,1.096511529202094,1.274762872139816,1.2444238724278993,,1.1508229563669667
2022,15271,"Herbert, Khalil",RB,13,9.5,7.4,-3.9,35.8,9.631359038218692,1.013827267180915,4.2,12.8,1.396302095212837,0.05271139993927533,4.71738572360216,0.8935828397713249,0.9150274466280216,0.5403062157892954,0.5863333911422549,
2022,14802,"Taylor, Jonathan",RB,11,9.48181818181818,9.5,-8.4,28.1,9.604811122256121,1.0129714510528989,3.45,12.649999999999999,1.3882446237213761,0.05262206360212846,4.7103589953343095,0.8941053331839983,0.8113067827644952,1.1414298627800252,1.6502721172997799,1.5709409324255437
2022,14071,"Montgomery, David",RB,16,9.4,7.1,-0.5,21.7,7.933079477731205,0.8439446252905537,2.2,16.1,0.8808627981150337,0.034977809189473026,5.097766967117478,1.0522687079447526,0.9713222774094432,0.9145538689705903,1.0712483968891922,1.333188034615523
2022,13129,"Fournette, Leonard",RB,16,9.112499999999999,9.1,-1.4,26.8,7.668431635608418,0.8415288489007867,3.4,12.15,0.800540393667639,0.03472563280839926,4.948334100461838,1.0512282247883717,0.9535925663036555,1.1629499231974625,1.3346209067866668,1.0165967271288996
2022,15717,"Pierce, Dameon",RB,13,8.792307692307693,10.4,-3.1,22.8,7.485828820918541,0.8514066025541647,4.2,13.6,0.7451192082269958,0.03575674486827303,4.748987974968867,1.0361165512358257,1.061422056173943,0.5743767674093456,,
2022,15254,"Harris, Najee",RB,17,8.705882352941176,7.8,-0.8,19.2,5.406256787903014,0.6209889553672381,4.5,11.7,0.11395507488837801,0.011704068201151276,5.370722807280844,1.3589655615086431,1.820042373778664,2.303108600534679,1.3012277769264302,
2022,11761,"McKinnon, Jerick",RB,17,8.476470588235294,6.3,-4.2,29.3,8.709057449626776,1.0274391161946925,3.3,13.5,1.1163773445436689,0.054132304141567035,4.180875529394348,0.8730477322040294,1.098248867342906,2.3710086726595754,0.5010074753259299,0.8049447045365966
2022,14805,"Dillon, AJ",RB,17,8.370588235294116,8.0,-4.2,20.8,6.996870284036021,0.8358875251483653,1.9,13.1,0.5967169955263069,0.03413675023864769,4.559423232977007,1.0467330265446646,1.155708885090222,1.908106830150797,1.0547716678565855,0.6745320593829345
2022,14803,"Edwards-Helaire, Clyde",RB,10,8.36,4.95,-2.0,25.8,9.050878410408574,1.0826409581828438,1.475,15.825000000000001,1.2201223108365513,0.059894675526660675,4.014134057602664,0.8317680961439629,0.8317680961439632,0.5432152859262375,1.1159974527230903,1.372170535138875
2022,14162,"Wilkins, Christian",DT,17,16.564705882352943,16.0,3.5,33.0,6.953538344018108,0.41978036877950226,12.5,20.3,1.8326666208533107,-1.2702060450930919,11.667090380037159,2.082683852880565,2.11855027405255,5.151740456396533,2.0154552498702247,1.4513102457211535
2022,14157,"Williams, Quinnen",DT,16,13.75625,14.3,3.0,32.5,7.140725518986148,0.5190895424978572,8.0,16.775,1.9528088127235728,-0.9456198543319779,9.055588637244142,1.6898063898502762,1.9374032258713443,2.0697546135326474,1.600455243899217,1.1472336328386743
2022,11757,"Donald, Aaron",DT,11,13.70909090909091,14.5,7.7,23.6,5.182918543455914,0.3780643499868372,9.0,17.0,0.6962311580885723,-1.4065523978684302,9.948077467660966,2.217252388615212,2.3624149305954503,2.889345513740591,2.0555774141169914,1.0730011321724142
2022,13723,"Payne, Da'Ron",DT,17,13.288235294117648,14.1,3.0,24.3,5.645391910841055,0.42484135672553314,10.5,17.2,0.9930600623591695,-1.2536645037894765,9.326115662908398,1.9996164970255095,2.043909063204532,2.1272659258040982,1.6376745822635659,1.4747313302892622
2022,13208,"Allen, Jonathan",DT,17,13.158823529411766,13.0,0.0,29.7,9.726498603634568,0.7391617177549737,4.5,20.7,3.612433443106674,-0.22632689896206395,7.5661874310331845,1.2267585179149727,1.2387198526737833,0.9360264420245292,1.4921419659093227,1.614755984784536
2022,12688,"Buckner, DeForest",DT,17,13.01764705882353,12.5,0.0,30.6,6.408655479264206,0.49230521078848394,10.0,15.0,1.48294489608633,-1.0331628664839432,8.723180060428417,1.7570863019961056,2.785394055950334,2.562599527154308,1.6872135322660555,1.8444736358991012
2022,14159,"Lawrence, Dexter",DT,17,12.694117647058823,14.2,-0.4,22.2,5.9312205457755285,0.4672416555986283,10.4,16.6,1.1765132220437249,-1.1150816218355708,8.651688424071956,1.8314404459104523,2.300636137491009,1.9744723030938751,1.3363558551692494,1.647748421327635
2022,10266,"Heyward, Cameron",DT,17,12.247058823529413,13.0,3.0,28.1,6.170624684465893,0.5038454353310287,6.5,14.9,1.330169785160207,-0.9954443216150095,8.143828172629703,1.7079486603253506,1.4662013224792498,1.3930194946008434,2.452838153738712,1.8996534154868927
2022,13839,"Sieler, Zach",DT,17,12.211764705882352,12.5,4.0,19.5,5.155794267896264,0.42219895257339346,8.0,16.5,0.678822006424278,-1.2623010462767477,8.586537547215748,1.9837837611905296,3.811340658607475,3.282349990377146,1.5396689428822627,1.8096273505249725
2022,14163,"Simmons, Jeffery",DT,14,11.942857142857145,11.95,3.0,27.8,6.356741560367711,0.5322630493130858,7.25,13.9,1.4496250278535583,-0.9025630224601575,7.794260357718039,1.623389518967988,2.2194288039346324,1.7028176701056934,1.241929739127709,1.527333761035471
2022,14153,"Allen, Zach",DT,13,11.930769230769233,12.3,2.0,27.7,7.30767611334238,0.6125067019564856,7.0,13.3,2.0599625765614284,-0.6402913654816527,7.398895903064093,1.4361139105565341,1.6395941526495703,3.2034635449683155,1.56519310144405,0.7732248449435486
2022,13742,"Hill, B.J.",DT,17,11.923529411764704,12.5,4.0,26.9,5.1509598662048015,0.43199959410696415,8.0,13.5,0.6757191463288003,-1.230268226112331,8.326489379489356,1.9384827199533707,2.6188566192859946,8.2190143986792,1.6380639408780777,0.8752852924180364
2022,12764,"Hargrave, Javon",DT,17,11.823529411764707,9.0,1.0,29.2,9.115631655811299,0.7709738216357814,5.0,19.5,3.2203612081091895,-0.1223509093112736,6.676286948636971,1.1688374798594254,1.2091207340114587,1.2568455774203071,1.5644822990525908,1.0735410513477857
2022,13298,"Stewart, Grover",DT,17,11.276470588235293,11.5,2.5,25.0,6.417579662125214,0.569112437434161,6.0,15.3,1.4886726970948962,-0.7821229656732691,7.186528077410926,1.5202358588494709,1.4485542458380116,1.7236181496666267,1.0431464667709134,1.7868805694533498
2022,12741,"Jones, Chris",DT,17,10.717647058823529,11.0,-0.8,22.9,6.56248117479587,0.6123061469348507,6.8,16.7,1.5816747168141507,-0.640946867768834,6.647401970896661,1.4172130562841134,1.4376740727003159,1.5401788836858603,0.9876035412936524,1.3003824915241076
2022,10272,"Watt, J.J.",DT,16,10.4375,8.0,4.0,31.0,7.156367357116318,0.6856399863105455,4.6,14.225,1.9628482009357158,-0.4012595288695005,6.192010206666454,1.2796750738419629,1.2821099756549486,1.0939082293881504,,1.5058920151644497
2022,12225,"Williams, Leonard",DT,13,10.238461538461538,9.0,1.0,25.9,7.909443086641966,0.7725226155247601,4.0,11.5,2.4461941823308395,-0.11728876761907302,5.7762092561117555,1.1491696438144585,1.1127127267928707,1.416055378850163,2.177224537383863,1.2789610783290986
2022,12305,"Jarrett, Grady",DT,17,10.15294117647059,9.5,0.0,20.0,4.771128568805206,0.4699257570665613,7.5,12.7,0.43193233444756796,-1.106308794125177,6.907111551492354,1.7592644238339241,2.6586631329389356,2.215796722176951,1.6748359840275788,1.604857099789457
2022,13810,"Joseph-Day, Sebastian",DT,16,10.05,11.0,0.0,18.5,4.550824101193101,0.45281831852667676,7.625,12.625,0.2905344976446541,-1.1622234503591427,6.917588986757714,1.8105419694059195,2.3418517629979085,2.366265916544535,,1.7721500645081731
2022,14897,"Brown, Derrick",DT,17,9.799999999999999,8.5,1.5,25.9,6.485821640543407,0.6618185347493274,4.5,15.0,1.532472390455965,-0.47911854159862427,5.89715410863332,1.3091415305599776,0.9960250705408614,1.4041443464697756,1.2756474964166922,1.1731516169837328
2022,9051,"Campbell, Calais",DT,13,9.538461538461538,9.3,3.0,17.2,4.686238193089086,0.491299165404501,5.5,13.0,0.3774472138245018,-1.0364510666239013,6.396075153622392,1.6774642944177662,1.7681773162814178,1.6254728450959666,1.5153312055741768,1.0139795220648602
2022,13260,"Tomlinson, Dalvin",DT,13,9.515384615384615,7.0,1.5,26.0,6.684177200828163,0.7024600130215531,6.5,13.7,1.6597827779669325,-0.3462842612863698,5.589197128040946,1.2383088477396245,1.1464279302645122,1.7622820176407246,1.37285424806328,1.4794329457177637
2022,12697,"Robinson, A'Shawn",DT,10,9.2,8.25,4.0,15.5,3.1480152477394387,0.34217557040646074,7.625,11.375,-0.6098291648643193,-1.5238527621640463,6.854542880119548,2.2179282019307336,2.2179282019307336,2.839883302035842,1.3136397364782715,1.2129117225943475
2022,13748,"Jones, Justin",DT,17,9.194117647058823,8.5,2.5,21.0,5.608970817647209,0.6100608055022556,3.2,14.0,0.9696839418136948,-0.6482856341211861,5.710416411379404,1.391157246830139,1.3362289361256996,1.3281446394231076,1.553716504067982,1.7168437049268255
2022,14158,"Oliver, Ed",DT,14,9.135714285714286,7.25,0.0,32.1,8.590244229261899,0.9402925661428192,2.625,10.100000000000001,2.8831522245476897,0.4310574440787001,4.7084210108970925,0.9526049668098395,1.101067097407293,1.0406646598467553,1.4624103626530545,1.086539174236135
2022,12802,"Reader, D.J.",DT,11,8.954545454545455,8.0,0.0,19.5,5.7503144003158075,0.6421670903905977,5.75,12.5,1.060402378220999,-0.5433481311574296,5.452883270493242,1.3265375393665404,1.2663150556944387,1.6215088271868467,1.403064256324311,
2022,12739,"Clark, Kenny",DT,17,8.947058823529414,7.5,1.5,20.3,5.886486782759188,0.6579242294997119,4.5,13.0,1.1478017874045428,-0.4918468491587957,5.396542655166599,1.2992196319796931,1.3346067566539672,1.351319911403837,1.31258241073506,1.3032987123767814
2022,12698,"Reed, Jarran",DT,17,8.81764705882353,7.5,2.5,28.7,6.38483822579321,0.7240977307437263,5.0,9.0,1.4676582877125268,-0.27556265411518516,5.11435454127061,1.1940203413022525,0.9415636374913683,0.7914924533834782,1.2187650471050582,1.52251923654745
2022,13693,"Phillips, Harrison",DT,17,8.629411764705882,7.0,1.5,26.5,6.034778099715248,0.6993267054884745,6.0,8.0,1.2429794824441238,-0.3565252925885678,5.078135791566544,1.226678601995304,1.1159183179112044,1.0189838554384008,1.437392111619803,0.9550708085333552
2022,10762,"Cox, Fletcher",DT,17,8.476470588235294,8.0,0.0,14.4,4.469442577661929,0.5272763623889853,5.7,13.5,0.23830146075820202,-0.9188617152456041,5.550056818123139,1.549786923964527,1.5351878624508817,1.3726526901282008,1.3130330403480028,1.4031509097093584
2022,12735,"Rankins, Sheldon",DT,15,8.193333333333333,6.8,1.5,18.9,4.329198026835404,0.5283805565706351,5.25,11.0,0.14828841506190413,-0.9152527215357306,5.360794010437722,1.537442086421907,2.016118606311503,2.541824109440113,1.0642433411298418,0.7865739291472079
2022,14971,"Washington, Broderick",DT,17,7.829411764705882,7.0,1.5,14.6,3.4582832711319362,0.44170409924299714,5.5,9.5,-0.41069009241454846,-1.1985496221064211,5.43066484226334,1.7561494612517148,2.34444368833996,3.226087149770944,0.7084068112504984,0.22733899275351632
2022,10457,"Guy, Lawrence",DT,14,7.728571428571429,7.75,1.5,14.0,3.821635508415693,0.49448148907411926,5.875,10.950000000000001,-0.17748002224981854,-1.0260498289636246,5.171406594911748,1.6028941663221874,2.0016059445332712,1.6640006284189546,2.30329227018878,2.047176772375846
2022,12754,"Collins, Maliek",DT,15,7.713333333333334,5.5,1.5,19.6,5.423020888356928,0.7030709881188756,3.5,11.0,0.8503358503278918,-0.34428732513168764,4.529073295912982,1.2008887200281986,1.2663593050538244,1.5730122666591295,0.8991143541585271,0.444521627761095
2022,12700,"Johnson, Austin",DT,8,7.6875,7.0,1.5,18.0,4.801936458346778,0.6246421409231581,4.875,9.125,0.4517057370701214,-0.6006273972909862,4.731811274839756,1.3249886576990366,1.5157769849535956,2.007650401109002,2.655958221234989,0.6765534747146847
2022,11872,"Harris, Shelby",DT,15,7.66,8.0,0.0,14.0,3.912509850892817,0.5107715210042842,6.5,9.9,-0.11915421712008872,-0.9728068181357952,5.070257079580122,1.5592844050191255,1.7827338771584935,1.3654504029425156,1.4962501788640645,1.6141491903498535
2022,14930,"Hamilton, Davon",DT,17,7.658823529411764,7.5,0.0,19.2,4.907744039484275,0.6407960727437225,4.0,10.5,0.5196161305921129,-0.5478292216630013,4.667748574388502,1.2964040889761284,1.3689563164612066,1.368691938696009,1.0985606355927495,1.001385521002176
2022,14215,"Saunders, Khalen",DT,16,7.4625,6.1,1.5,17.0,4.489275414808051,0.6015779450329046,4.0,10.15,0.25103075445125506,-0.6760113644179006,4.659467260487707,1.3594690439231585,1.57130443357238,1.8923521001913037,0.4769341608593794,
2022,11265,"Gholston, William",DT,17,7.4411764705882355,6.5,0.0,15.5,4.810779418755027,0.6465079060777507,4.0,13.0,0.457381407138065,-0.5291604305056756,4.519368806624395,1.2805814735577288,1.5639286842096178,2.2728800572313763,0.8249242343429752,1.6368547204060755
2022,14716,"Harris, Jonathan",DT,8,7.4375,10.0,0.0,11.5,4.245861956069698,0.570872195774077,3.625,10.375,0.09480089271772273,-0.7763712990867222,4.734630875769643,1.4177841625044056,1.429450478619284,2.4854012102815854,,
2022,13317,"Godchaux, Davon",DT,17,7.429411764705883,7.0,1.5,19.0,4.141293447545721,0.5574187538264231,4.0,8.0,0.027685772160880025,-0.8203430824669684,4.770336652523643,1.4450472124388138,1.3885564591190038,1.7013075980869439,1.0683523025275004,
2022,15173,"Tart, Teair",DT,16,7.41875,5.25,0.0,17.6,6.379480655782256,0.8599131465249882,1.5,12.625,1.4642196429211607,0.16834204073304937,3.9887615256986564,1.005321423830412,0.9749999491325622,1.1420140312794604,0.9118484744275592,0.9290593616557145
2022,13085,"Fox, Morgan",DT,17,7.417647058823529,7.5,-0.3,20.6,5.528241428085177,0.7452823495436004,4.0,9.0,0.9178694635408814,-0.20632197411034786,4.250112917696829,1.1362396964842685,1.5261623844212076,1.4843780357117604,1.1748943051439933,0.7693517320139402
2022,13265,"Ogunjobi, Larry",DT,16,7.38125,6.05,0.0,15.5,4.38309518918994,0.5938147589080359,4.0,12.0,0.18288118682613924,-0.7013848814666578,4.6311843699183,1.3711906887365939,1.4142574516957747,1.2673997909767578,1.3633028631571287,1.6627720900890812
2022,9940,"Woods, Al",DT,14,7.335714285714286,4.25,0.0,22.5,6.079897454828041,0.8288078322063541,3.25,11.125,1.2719384013441457,0.06667615117740514,4.011200169054481,1.0361328440868582,1.1698138206443514,1.3529736215924655,1.1181215011032093,
