season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2023,12301,"Smith, Za'Darius",DE,17,5.811764705882353,4.0,-2.0,18.6,5.535328498986804,0.9524350656151384,2.0,8.3,0.4949710396210576,0.02252568721916958,2.9766750291648165,0.8892842504831046,93.20545307248845,134.70431493006808,1.0834118040914449,0.9490614167550039,1.179104659641528,
2023,16444,"Grupe, Blake",PK,17,6.141176470588236,4.4,-4.8,18.7,6.596350044534826,1.0741183022709964,1.2,11.5,-0.09520038296635316,-0.31414766565032437,2.9608612314274123,0.8084377937541845,105.73275648825503,134.71382485086767,0.8362963551071866,0.7171973190017261,,
2023,13719,"Pineiro, Eddy",PK,15,5.786666666666665,5.2,-5.1,20.2,5.52302654549317,0.9544400712257786,2.75,7.9,-0.7220016659871753,-0.40198345868259194,2.9607797915427536,0.887113769399687,116.02251265585349,147.823975916247,0.769527943618612,1.319476435802645,1.2709670014926813,
2023,12913,"Erickson, Alex",WR,8,6.3375,5.1,-4.7,17.6,7.236873893470855,1.1419130403898783,2.15,9.05,0.6215014718582298,-0.08338436834577703,2.9588035930937826,0.7694059763405585,119.19200407550238,256.4971565438027,0.637611231498552,0.89914412809305,,0.2505690420220533
2023,16239,"Campbell, Jack",LB,17,4.588235294117647,4.5,1.0,10.5,2.5277011999841643,0.5509092358939846,2.5,5.0,-0.3106470880542609,-0.12870385655783298,2.9584163843558957,1.300630363517818,149.3159963059362,440.64427728655875,1.232795867409511,1.449896680804253,,
2023,15241,"Jones, Mac",QB,11,9.709090909090907,10.6,-25.7,51.3,22.1728521372607,2.2837207257478256,-2.05,20.9,0.800593555428857,0.768980949507151,2.9567346677692226,0.4189855806950587,46.39892500224825,83.29833717683547,0.31333945576402517,0.48518432172095044,0.9843871695223625,1.0729614008451027
2023,16240,"Porter Jr., Joey",CB,17,4.764705882352941,5.0,1.0,12.0,2.9227185524822983,0.6134100665703589,2.0,6.0,-0.6646063564187554,-0.47739172892400766,2.953189632987305,1.214643828917533,157.08298944263242,266.4606015183094,1.5032307235427549,1.6749829867212516,,
2023,13771,"Haynes, Marquis",DE,8,5.6375,3.5,2.0,18.1,5.152168839430634,0.9139102154200681,2.0,7.0,0.32705890002824384,-0.08548711578485343,2.9455404723688527,0.9163435118795822,96.04152119906944,138.80311603550314,1.098520761988035,1.1595917942265426,1.020561694453533,0.6724967997413852
2023,12437,"Myers, Jason",PK,17,6.58235294117647,4.3,-9.3,24.0,8.132450270665311,1.2354928918794486,2.6,11.5,0.8018540404640949,-0.1957095426122289,2.9444750037395475,0.7207652651906461,94.26637257481715,120.10453549256684,0.9351629476543514,1.7994756652301527,1.255602439850146,0.434858592968855
2023,12711,"Ramsey, Jalen",CB,10,6.27,4.0,0.4,21.5,7.085202890531788,1.130016409973172,1.5,5.5,0.9634476101420825,-0.1111705055148683,2.94363929340759,0.7754907433853652,100.28981447559234,170.12207614679673,0.7754907433853654,0.92093166909267,1.6701369049059342,1.9638643066217425
2023,12589,"Hill, Troy",CB,15,6.413333333333333,3.0,-1.0,27.2,7.641454195519477,1.1914949369313113,2.0,7.5,1.1810117064707213,-0.0675884983569614,2.926465046875145,0.7421590380770166,95.97921429107376,162.8099851167796,0.87063713919156,1.7806192482613685,1.0233170564502163,1.0325512274380635
2023,10457,"Guy, Lawrence",DT,17,5.029411764705882,4.5,0.0,10.5,3.6237394897085737,0.720509606140886,1.5,8.0,-0.26010771520094406,-0.3784842101706271,2.9232105108595614,1.08773683636378,102.8129919679181,142.58547091614412,1.1502584542336796,1.5588399948450937,1.6028941663221874,2.30329227018878
2023,16256,"Bresee, Bryan",DT,17,5.452941176470588,4.5,-1.0,15.9,4.728650802110947,0.8671743650041649,1.5,7.5,0.4558285660068053,0.1107916862250148,2.9204241867675944,0.9518718045200517,89.97101589366245,124.77566720366227,1.2451336414075205,0.9290402358123601,,
2023,12750,"Bradberry, James",S,16,6.1875,3.6,1.0,29.8,6.923679928332909,1.1189785742760257,2.3499999999999996,7.0,1.0405315964844621,-0.02555714804754837,2.9200389636379565,0.780887170603042,91.89647138725714,152.58256871331557,0.6184725838438141,0.9916006021268758,1.143914552225493,1.8600241542849056
2023,13738,"Jackson, Donte",CB,16,5.324999999999999,4.5,-1.6,15.0,4.4095776441740995,0.8280896984364507,1.6,8.0,-0.08305777981072954,-0.3252057590321875,2.912876761219335,0.9843652037668437,127.30236241252915,215.9435861483429,0.984766773251934,1.2005465391370418,1.077074733632244,1.1501346541429573
2023,15831,"Chenal, Leo",LB,17,4.758823529411765,4.5,0.5,14.3,3.0172170316231743,0.6340258286476386,3.0,5.5,-0.06261225067578968,-0.10353714992351865,2.9123306657583794,1.1846070281866103,135.9961935428665,401.33639998380374,1.0821644451261356,1.9999999999999996,0.7176889675163922,
2023,13791,"Scott, J.K.",PN,17,5.617647058823529,4.6,-2.0,17.1,5.243846286403953,0.9334595483651016,2.3,6.0,0.9397313758703385,1.0338179042983295,2.9054898322407157,0.8997093780248916,80.66509677489209,100.0,1.3817313847848172,1.810052560922903,0.8341604238255415,
2023,16457,"Izien, Christian",S,17,5.323529411764706,3.0,1.0,16.6,4.459164972182006,0.83763319919441,2.6,6.0,-0.012781680396153591,-0.4125705450917741,2.8969488655834352,0.975154522512426,114.75826860750382,190.54171657404487,1.070034662547112,1.3896443869100967,,
2023,13798,"Fatukasi, Foley",DT,16,4.25,4.25,0.0,7.5,2.023301757029831,0.47607100165407784,3.625,5.125,-1.2971243750695813,-1.1939351627438501,2.879265289567691,1.4057478682429996,132.87142574828596,184.27179726012278,1.92172942406179,1.7398935549556187,0.9361194778233829,1.4050419851901195
2023,16351,"Evans, Ethan",PN,17,5.841176470588235,5.2,-6.1,14.6,6.01537821641376,1.0298230581977232,2.6,9.7,1.5499626182726083,1.57913980815804,2.8776776611132826,0.8326245984744963,74.65048765029407,92.54372787603207,0.7055387405222993,0.7935916789471088,,
2023,16080,"Shaheed, Rashid",WR,16,7.03125,3.0,-2.7,34.6,10.151952937120031,1.4438333066126265,0.30000000000000004,12.275,1.5465521465270609,-0.041142261985716834,2.8771397709387747,0.6304949491488624,97.67269667693822,210.18833573542616,0.4766371562279679,0.7397492130169435,1.282012846457802,
2023,14911,"Davis, Ashtyn",S,17,5.647058823529412,2.5,0.0,17.7,5.511711343831084,0.9760322171367544,1.0,10.0,0.437067919835937,-0.22219146363037273,2.8577766974426804,0.8672157786722524,102.05580651272402,169.45087090666942,1.014286332732514,0.9234951909318158,0.2531023784862381,1.049791190710675
2023,14948,"Walker, Mykal",LB,8,5.5,3.25,1.0,15.5,5.0990195135927845,0.9270944570168699,1.0,9.0,0.9922250123817528,-0.01479948696674294,2.8540375797219433,0.9017842929904127,103.52735407215728,305.5180773870093,0.7792568245104828,0.8374674711605923,1.1683245908568285,0.5616266453108671
2023,13306,"Walker, Anthony",LB,12,5.041666666666667,4.75,0.0,13.0,3.875448002776224,0.7686839013771023,1.375,7.375,0.3722484128708277,-0.06276430180679177,2.850518774293819,1.0340930031036724,118.71676331913277,350.3433233461203,1.1192109170671323,0.9390193939887599,,1.779223033912724
2023,16303,"Herbig, Nick",DE,17,5.564705882352941,4.0,0.0,15.3,5.32220002900952,0.9564207240291949,1.0,9.7,0.4015717046193458,0.03370034811827677,2.844329859117716,0.8801850395145987,92.25176916269132,133.32601212165682,0.9788677002546706,1.6483938604426907,,
2023,13168,"Reynolds, Josh",WR,17,5.935294117647059,4.5,-3.9,18.2,6.507275672522311,1.0963695384824508,0.5,10.8,0.38997590551175015,-0.08975642635848358,2.831225129298331,0.7906055907033058,122.47612793107953,263.56447986995136,0.46407466299407785,0.7704270846662993,0.7650838814741571,0.7681567210886038
2023,16213,"Kincaid, Dalton",TE,16,5.60625,4.85,-4.4,14.0,5.546560730533832,0.9893530845991227,2.225,11.399999999999999,1.059137446272565,-0.13066648015444768,2.8181271808416675,0.8563656904383203,186.81023759729874,412.02104494825653,1.016542706159428,0.6229838914090287,,
2023,11985,"Way, Tress",PN,17,5.435294117647059,5.6,-3.4,20.0,5.051841967682282,0.9294514442705497,3.0,6.9,0.7878685307919283,1.0111360098809783,2.8170152370441905,0.8981222818891044,80.52280275583298,99.82359902268982,0.9390806456631016,0.8031459328110622,1.2583439205001117,1.098201766133382
2023,12979,"Williams, DeShawn",DT,16,4.7125,4.5,-0.5,9.5,3.188235209328195,0.6765485855338345,2.25,7.75,-0.5422962596078823,-0.5251388525720319,2.810834139053286,1.1251755845765643,106.35170610410331,147.4931115935308,0.9467633050268539,0.9890116937357913,1.1824246809260972,1.3288079837151683
2023,14852,"Gibson, Antonio",RB,16,5.237500000000001,5.050000000000001,-4.2,12.7,4.552866542080934,0.8692823946693906,3.1500000000000004,8.799999999999999,-0.049758753011611964,-0.13237196970372714,2.801877348727894,0.9432065331138412,146.72230109948373,344.3706779050058,1.356069020936672,1.5963739278518856,1.293019049040545,1.0324902255897421
2023,13770,"Franklin-Myers, John",DT,17,5.211764705882352,4.0,0.0,18.7,4.496780855488039,0.862813482429985,3.0,6.0,0.30558654617617603,0.09624371473482872,2.79779202536357,0.9481485332781415,89.61909193237733,124.28760394642167,0.7526887427455365,0.917275566524347,1.1425036019390205,0.7769283193745514
2023,14086,"Hill, Justice",RB,16,6.206250000000001,4.3,-2.6,24.9,7.5727693704152905,1.2201843899964213,1.475,6.975,0.8740788620954003,-0.07569217906463309,2.7953759282173873,0.7239492551167688,112.61531473846276,264.31845730578215,0.6548535727452195,0.9605815869591601,0.38210844888506684,
2023,16230,"Van Ness, Lukas",DE,17,4.617647058823529,3.0,0.0,11.3,3.030285425134977,0.6562401557617148,3.0,7.0,-0.602814522642594,-0.8079212135941165,2.7880298897232363,1.1457369818091434,120.08414006366746,173.5504875306197,1.3563964172631893,0.9252382015014291,,
2023,14270,"Epps, Marcus",S,17,4.735294117647059,3.5,0.5,11.0,3.308267927209145,0.6986404318329871,2.0,5.5,-0.5046655436963345,-0.6037663770670377,2.7876965771603865,1.0991178352072772,129.34653621770758,214.76370585654965,1.026700889645517,0.9340296814235655,1.552984497901253,0.8887174751127371
2023,15010,"Toohill, Casey",DE,17,4.547058823529412,5.0,0.0,10.2,2.9275803393926894,0.6438404368651451,2.0,6.0,-0.6478229943434695,-0.8426865244960087,2.766119339539301,1.157725222810467,121.3406218167892,175.36640610831023,1.7218533056284684,3.3174487075959727,1.0470893083233628,0.9051055868961304
2023,14370,"Hudson, Tanner",TE,12,4.5,3.6,-0.9,8.8,2.836958465211173,0.6304352144913717,3.4,7.275,-0.18955716266995087,-0.16455630817984832,2.7599992689092,1.1728039385363365,255.83904733605257,564.2681738310206,1.1702803716178645,1.2430113444564557,0.4059107517783669,
2023,15881,"Jones, Jack",CB,11,6.490909090909091,3.0,-2.0,25.0,8.786917397777898,1.3537267699657827,1.0,8.0,1.6290316288376052,0.047417329830218825,2.7577156251672545,0.6632230381736787,85.77086963541461,145.4935228626247,0.6874938482325771,0.852505721786809,0.6160301628230854,
2023,14222,"Edwards, Mike",S,17,4.811764705882353,3.5,1.0,12.9,3.6409246325529447,0.7566713784034238,2.5,6.1,-0.3624908234709675,-0.5239401003443384,2.739137646937468,1.036811645707642,122.01421065756224,202.5892985945488,1.0817337353478427,0.9992568679869819,1.1662323408157849,0.5527844510808819
2023,16215,"Musgrave, Luke",TE,10,4.97,3.75,-0.3,12.7,4.050197526047341,0.8149290796875938,2.775,7.2,0.3695525982027216,-0.14713598480234596,2.7383990127346975,0.9841199229072314,214.6789376025061,473.48711364545227,0.9841199229072316,1.0454714535241358,,
2023,13914,"Herndon, Tre",CB,17,5.352941176470588,3.0,0.0,17.0,5.144284966841282,0.9610202685307889,2.0,7.0,0.20430502417524374,-0.2309715386628412,2.7296715196529058,0.8712065285641339,112.66819348248936,191.11957770761322,0.7296392523675402,0.6561159288288082,0.7560839237426212,0.4930671018076693
2023,13675,"Conklin, Tyler",TE,17,5.088235294117647,4.6,-2.0,11.5,4.409199254091806,0.8665478302839389,1.7,8.6,0.5349951534246741,-0.14226202692426368,2.726013880578472,0.9406633135706056,205.1991795902568,452.5789458046549,1.0723669535505216,1.0870778909514556,0.5502832237289506,0.9591886895160614
2023,15329,"Pitts, Kyle",TE,17,5.276470588235294,5.0,-3.5,12.4,4.966775425916486,0.9413063794936485,1.7,9.7,0.79194886531913,-0.13520315750830256,2.7179999220996516,0.8843085605865311,192.90578097301,425.4651269401757,0.7885901757784155,0.592698780386281,0.6278821441379309,1.0652639688429646
2023,9853,"Hughes, Jerry",DE,17,4.917647058823529,4.0,0.0,12.5,4.010608769122456,0.8155544147737053,2.0,9.0,-0.17320721384502324,-0.3612490114372859,2.7086200329812065,0.9814470227905644,102.86498875488338,148.6646691126457,0.9252713769872429,1.1690205553299489,0.8385350901350433,0.7102041822289995
2023,12981,"Peko, Kyle",DT,13,4.076923076923077,4.0,1.5,9.0,2.0833234713770525,0.5110038703377676,2.5,5.0,-1.2582328165534218,-1.0773985743271564,2.6981552840177216,1.3222495514238957,124.97915669067527,173.32645972410901,1.4552469821865763,1.93395787625924,0.9186739380486574,0.9110725079095805
2023,16195,"Wicks, Dontayvion",WR,14,5.607142857142857,4.75,-5.0,17.9,6.0461870258056365,1.0783008708443174,2.175,8.75,0.243657278352517,-0.09228444009437337,2.6979456804369883,0.7957698023920612,123.2761382761778,265.28607504166564,1.028025509289809,1.393177642901919,,
2023,13431,"Sanchez, Rigoberto",PN,17,4.764705882352941,5.0,-3.9,9.7,3.6585019718732816,0.7678337471832813,2.9,7.1,-0.31417218023929466,0.09654011745100476,2.695222834129411,1.0227978674520026,91.70082136999407,113.68091657523054,0.9788239075916719,0.6392334942556875,,1.3509941652816222
2023,15975,"Sanborn, Jack",LB,17,4.988235294117647,3.0,0.0,17.3,4.267094665672786,0.8554317136372331,3.0,7.5,0.5706935091532427,-0.03649810549157633,2.6884499480388464,0.9470563205608306,108.72470920938736,320.8559169682015,1.0042635630749603,0.7272727272727273,0.7218961983243447,
2023,12323,"Pinion, Bradley",PN,17,5.147058823529413,4.7,-0.5,14.5,4.7093296197153185,0.9149554689732616,0.6,7.3,0.5169636887391282,0.9291031650712469,2.68782167884515,0.9015171949007313,80.8271799172964,100.20093342583674,0.9384502675874749,0.6139798208455584,0.9495186173364559,0.48896899852605447
2023,13133,"Perine, Samaje",RB,17,4.988235294117647,4.0,-3.3,15.2,4.307842691013569,0.8636005394720598,2.2,7.0,-0.12471555231341644,-0.1332897369644297,2.676665513056122,0.9397858196820654,146.19018546150662,343.1217537700865,1.0790209711681813,1.6923213128783827,0.7982504052671736,0.8130234330521249
2023,10292,"Jordan, Cameron",DE,17,4.9941176470588236,5.0,0.0,14.3,4.350317174134656,0.8710882445263739,1.0,8.0,-0.02433672682837383,-0.20554783199696922,2.6690978694716656,0.9334245960598695,97.83178138767404,141.39047293687463,0.7292941545667724,0.4729483472308383,1.5906619415752876,1.476277082896936
2023,14414,"Owens, Jonathan",S,17,5.841176470588236,3.5,-2.0,26.1,6.951179233307397,1.1900306844534314,0.0,9.5,1.0522845716337206,0.07218079599699641,2.6671664977360923,0.7346302100850168,86.45285339898432,143.5441235673156,1.2522513419413224,1.9202327747270167,1.341347297395831,
2023,13668,"Chark, D.J.",WR,15,5.393333333333333,4.1,-0.9,19.6,5.54850930931503,1.0287718126047647,1.65,9.05,0.08572773321367702,-0.09921412312706261,2.6584228447105476,0.8235971086826587,127.58698652377585,274.56287449123533,0.7157701769793128,0.6665644430723213,0.9846648965400175,
2023,12751,"Gotsis, Adam",DE,17,4.623529411764705,4.0,0.0,14.0,3.4226803070735468,0.7402743666698511,2.5,6.0,-0.43085522956906036,-0.5723130120707126,2.65678188469338,1.0454134350090656,109.5692775455688,158.35398018696932,0.8315720639270043,0.6939921898819658,0.9226096965436156,1.0664206778783265
2023,14902,"Okudah, Jeff",CB,12,4.5,4.5,0.0,10.0,3.122498999199199,0.693888666488711,1.75,7.0,-0.5864671197745263,-0.4203406073171392,2.6566090729729734,1.0915709138738738,141.1666681686784,239.46167212649692,1.270248417838685,0.9411764705882354,0.864513448813888,
2023,15851,"Ebiketie, Arnold",DE,17,4.652941176470588,4.0,0.0,13.3,3.5496673658674696,0.7628867916529328,2.0,6.1,-0.37520566362209984,-0.5089141567144004,2.6393873948694444,1.0226992002487698,107.1886095635618,154.91334190861886,1.0985965233327686,1.1910084331709339,0.9570286462511599,
2023,12126,"Purcell, Mike",DT,16,4.20625,3.75,-0.2,8.0,2.5274663078862196,0.6008835204484326,2.25,6.5,-0.9704468493665483,-0.7775586760690022,2.627455368409166,1.19242811493231,112.70842183913518,156.30887786208189,1.2455225634654958,2.0000000000000004,1.1660432969899615,0.97380390409078
2023,14877,"Young, Chase",DE,16,4.96875,3.05,-0.6,17.4,4.438146959880891,0.8932119667684811,2.675,8.075,0.014152938972330947,-0.14351916114808846,2.6245080251004045,0.9136843922490885,95.76282015404422,138.40032594004361,0.9719387731120116,2.6056835492064994,,1.366117728052742
2023,16010,"Wright, Ryan",PN,17,4.535294117647059,4.3,-0.2,13.5,3.304887855438399,0.7287041964001658,2.1,6.4,-0.5938577942880823,-0.12489433597734283,2.6235223626409327,1.0535220126390947,94.45545103750216,117.09581320046524,0.9797317404841768,1.4943174345092876,1.0311269586719036,
2023,13776,"Watson, Justin",WR,16,4.699999999999999,5.7,-1.0,10.2,3.800657837795978,0.8086506037863784,0.375,7.575,-0.46892315574664056,-0.1300116036385272,2.5986224150538706,0.9790324907133579,151.666153125258,326.38042561918127,0.9779524182781911,2.077362210099251,0.44561733202418125,
2023,14244,"Gay, Matt",PK,17,6.570588235294117,5.8,-8.0,37.0,10.047520309004685,1.529166027332853,0.9,12.3,1.92021989957147,0.01982683789356435,2.59792681235054,0.5947568369653522,77.78617018949441,99.10715330580967,0.690405791605571,0.3788088589210556,0.8921143239152464,0.9745038307836583
2023,13276,"Sutton, Cameron",CB,17,5.0588235294117645,5.0,-8.2,12.0,4.810657142774645,0.9509438538042904,3.0,8.0,0.07381465875532935,-0.23811468929550547,2.5930133865960254,0.8706112587802981,112.59121062138749,190.98899132427158,1.2517391916844456,1.3684427205031482,1.180057227598833,0.7617117667146334
2023,15032,"Fox, Jack",PN,17,4.435294117647058,5.6,-2.8,8.1,3.167656616949914,0.7141931364475934,1.5,7.3,-0.7023987190404332,-0.20701254497682808,2.5873946309448748,1.0642177427978732,95.41439636963821,118.28461154135377,0.8734486866571866,1.0264681091978007,1.250834049219476,1.3683674637568208
2023,15109,"Westbrook-Ikhine, Nick",WR,14,4.642857142857143,4.6,-1.2,10.7,3.7320454532744,0.8038251745514092,1.7999999999999998,7.75,-0.4906961271281883,-0.13068673650564694,2.5738953022494373,0.9811522709792354,151.99453744492675,327.0870975549534,0.8979498457271708,1.5904434143773991,0.43435310266098925,0.5872198301063938
2023,12813,"Houston-Carson, DeAndre",S,13,5.476923076923077,4.0,0.0,19.0,6.236265382194681,1.1386439602321747,1.0,6.5,0.7467363138219842,0.0014941863519144095,2.5609326184095145,0.756871505901292,89.07025663153769,147.88999346365318,0.9440064860430011,0.7891590996743199,0.5831276671459663,0.8780264481820648
2023,13810,"Joseph-Day, Sebastian",DT,16,4.7875,3.8,0.0,14.5,4.1701131579370845,0.8710419128850307,1.75,7.875,0.0939195517756707,0.12369388557358296,2.5587347707342225,0.9259952062461723,87.52515729850529,121.3836455057274,0.8565087105600626,0.7631578947368421,1.8105419694059195,
2023,15121,"Huff, Bryce",DE,17,4.658823529411765,5.0,-3.0,10.8,3.8262343373285765,0.8212876734164873,2.0,7.5,-0.2540056605410569,-0.3451745729068753,2.5579833419025166,0.9653123333398939,101.17391974110441,146.22066733494498,0.8086428485447196,0.9405243953806823,0.5600675431475581,0.8923459015629331
2023,14957,"Robertson, Amik",CB,17,5.641176470588236,4.0,0.0,29.0,6.81357285765003,1.2078283480714338,1.4,6.5,0.8572061647562671,-0.05600977524105865,2.555079282099025,0.7219714429443289,93.3684672411125,158.3813628209269,0.7625978104062,1.7169056789040211,0.867666994835274,0.4958573578950688
2023,15756,"Williams, Jameson",WR,13,5.507692307692308,5.9,-6.0,13.1,6.372472233510626,1.157013115022879,0.1,11.8,0.347198330585571,-0.08127169480228766,2.5533884190749983,0.747061790569763,115.7305697178914,249.04826702158408,1.058335696532325,0.8418703736033614,,
2023,15866,"Flott, Cordale",CB,14,4.700000000000001,4.5,-0.4,15.2,3.972584621053222,0.8452307704368556,1.25,6.0,-0.25397691532505945,-0.3130544867168228,2.5471068851118734,0.9451825073224221,122.23508676729074,207.34794303459623,0.9377157285761801,0.8627854428903783,0.6943825518164859,
2023,14898,"Davis, Raekwon",DT,17,4.470588235294118,3.5,0.0,12.5,3.401861896059508,0.7609427925396268,2.5,8.0,-0.40387510856308934,-0.24359847706948234,2.538747002023074,1.01561301577774,95.9958414047389,133.1311538619291,1.081332495786006,1.1340827633982296,0.9174991181379195,1.0577980109779164
2023,16306,"Henry, K.J.",DE,10,5.220000000000001,5.0,-3.0,16.2,5.513220474459552,1.0561725046857378,0.5,8.0,0.48528263530197757,0.31337617758417347,2.5386975013547404,0.8014468449930894,83.99925699855461,121.3991456039057,0.8014468449930895,2.220634596563534,,
2023,12625,"Elliott, Ezekiel",RB,17,5.2823529411764705,5.0,-3.9,20.0,5.7114163581907595,1.081225813911391,0.9,6.4,0.3046605644099043,-0.09813760002231614,2.5380969743254242,0.7870697717523919,122.43414775353165,287.36415762738943,0.9528255847002254,0.9420842169231867,1.6571398304024971,1.247374384195152
2023,13745,"Nnadi, Derrick",DT,17,3.994117647058824,4.0,0.0,7.9,2.309945399974868,0.5783368453545323,2.5,5.5,-1.1113912927322203,-0.8527747317377875,2.5305863313110764,1.2067019737211226,114.05758836539835,158.1799599190223,1.0728308092902021,1.7171925786160271,1.0254566638715648,1.2642366788878292
2023,15403,"Thomas, Ambry",CB,16,5.2875,3.5,-2.0,19.0,5.786068937543002,1.0942919976440666,1.0,7.5,0.4553231312285218,-0.13649547133422196,2.524719573941012,0.7791698034111658,100.76560641840958,170.92916421998973,0.9160280708929666,0.9916006021268758,0.3797976120564774,0.8716475510792633
2023,15768,"Pierce, Alec",WR,17,5.458823529411765,4.1,-2.0,20.5,6.435202709319622,1.1788625652848446,1.0,6.6,0.3671047784384451,-0.07821470623566441,2.505354682018748,0.7341862411591585,113.73596272884478,244.75594032499822,0.7849066167540668,0.8821843577608265,0.6796587958752595,
2023,14904,"Fulton, Kristian",CB,11,4.7272727272727275,3.4,-1.0,13.0,4.204995061956005,0.889518186183001,1.5,7.0,-0.16307525433304867,-0.28165922457321385,2.501840290207658,0.9082184845524613,117.4547395903693,199.23901800873256,0.9404718827830272,0.6450595372832124,1.2716449172870081,1.1620227977869606
2023,16169,"Charbonnet, Zach",RB,16,4.68125,4.699999999999999,-3.3,14.3,4.082159163665719,0.8720233193411415,2.275,5.775,-0.19375583060242757,-0.13192923914470714,2.500636584830346,0.9211144022147181,143.28571731013128,336.30470101977255,0.8500571560478446,0.6206896551724137,,
2023,12745,"Jones, Deion",LB,13,4.484615384615385,4.0,0.0,11.1,3.568849449126783,0.795798333424497,1.5,6.5,0.21689670107778805,-0.05455437723835673,2.4972822956481138,0.9815633967699466,112.68621788110032,332.5466679178504,0.9398495273029288,0.9330708661417323,1.0225315135721924,1.538872272521601
2023,15412,"Brown, Bobby",DT,13,4.753846153846154,4.0,0.0,13.0,4.297157447683005,0.9039327964381725,0.0,8.5,0.17623893372824762,0.23341838011770008,2.4968560669470707,0.8974334255300459,84.8254949967549,117.63963793195933,1.0317607104691273,0.8151274394540751,0.9680391817421656,0.10344827586206895
2023,11947,"McManus, Brandon",PK,17,6.235294117647059,6.1,-11.7,21.8,9.39016639434546,1.5059700821120077,0.9,10.3,1.5363372421293715,0.0028025701899735663,2.4881758015211473,0.6001149433988308,78.48693822278778,100.0,0.44798906404578154,0.04272565238908169,0.8253528841153639,0.9428158514554045
2023,12976,"Hamilton, Antonio",CB,14,5.385714285714286,5.5,-5.4,20.0,6.304857214068842,1.170663143195806,0.25,8.600000000000001,0.6582344800310823,-0.08235611607023238,2.4811377585676655,0.7372785159087889,95.34804407147988,161.73932815404808,1.0070399770562954,1.8086973164925777,0.7688672789592976,0.6869191785996166
2023,14028,"Neal, Ryan",S,15,4.4,3.5,0.0,10.5,3.4068558329736622,0.7742854165849232,1.5,7.0,-0.4625298894482445,-0.49971056129358526,2.479871591611767,0.9984442801776351,117.49905707153279,195.0924521771461,0.8231929078252033,0.7228743544501139,0.9149130432005357,0.9051722414654961
2023,13229,"Jackson, Eddie",S,12,4.8,4.0,0.0,17.1,4.611398920067532,0.9607081083474025,1.75,5.125,0.052281847865087536,-0.2432710189545785,2.448095144588205,0.8554016687058551,100.66549679915231,167.142435945006,0.8631373557675698,0.8628104469479276,1.2842991052342272,1.3633183047707533
2023,16245,"Battle, Jordan",S,17,4.611764705882353,3.0,0.0,12.4,4.081505251877947,0.8850202714531261,0.5,7.0,-0.17419031642267752,-0.34738578132764325,2.4465332154371118,0.9075587797883327,106.80345711745467,177.33374947303383,1.4028262718762774,2.3565626426422024,,
2023,12650,"Boyd, Tyler",WR,17,5.094117647058823,5.3,-7.1,17.4,5.520813088905451,1.0837623846581141,0.7,8.7,0.07693880948569992,-0.09152031170280944,2.444673003296689,0.7812089654472667,121.02045611378911,260.43192341289716,0.6997896924577787,2.013801053549656,0.9661191315726039,1.171802282246108
2023,15007,"Smith-Williams, James",DE,13,3.9000000000000004,4.0,0.0,8.0,2.3264366942402908,0.5965222292923822,2.0,5.0,-0.9112623025866304,-0.9753534189078221,2.442809707528204,1.1724257391559056,122.88137583962472,177.59316654217014,1.2424242424242422,1.9734120540601026,0.9322124071141247,0.9475454029778326
2023,14905,"Henderson, CJ",CB,11,4.718181818181819,4.0,0.0,15.0,4.420781128389413,0.9369670985025729,1.0,5.4,-0.07867581091073614,-0.2480227837106258,2.435860589387059,0.8703878106186616,112.56231333941915,190.93997273121545,0.8729957311904949,0.5831839822872702,0.8272256496726736,1.4796744967212305
2023,16441,"DeVito, Tommy",QB,9,7.455555555555555,0.0,-7.1,37.8,15.397049581087575,2.0651780362114485,-0.4,9.9,-0.45247623949528265,0.636553492722102,2.4323401340727995,0.45468884622723976,50.35274397858364,90.39648753723708,,0.9240090765966779,,
2023,14197,"Savage, Darnell",S,11,4.2272727272727275,4.0,0.0,9.0,3.1215063115253443,0.7384208478877158,1.0,6.75,-0.5844859111566556,-0.5490451862576735,2.4316739714719335,1.025662077831015,120.70210567757714,200.41071278765764,0.9700585664721421,0.7709841032915408,0.7041230525010821,0.9111696427536342
2023,14977,"Osborn, K.J.",WR,16,5.225,3.8499999999999996,-1.1,21.0,6.002968015906798,1.1488934001735498,0.0,7.875,0.22994246181862574,-0.08240773599147261,2.4314840371225563,0.7461122181526095,115.58346735204591,248.73170771164644,0.5890827894572467,0.4106143014721583,0.656152580907213,0.8887852279605133
2023,14184,"Abram, Johnathan",S,9,5.833333333333333,2.5,0.0,21.0,8.178562764256865,1.4020393310154626,1.0,3.0,1.5768581254468488,0.3638158956851229,2.428492014269929,0.6355388619283059,74.79157173959211,124.18202746918115,0.6885919496125475,0.8611833516134012,1.0708938293471384,1.9402822625729002
2023,15082,"Barnes, Krys",LB,16,5.2125,2.25,0.0,21.4,5.990813279513892,1.1493166963096195,0.375,8.5,1.4440917496939296,0.05248673974946429,2.4251893678348435,0.7456214022014979,85.59941829715758,252.6112053956893,0.8054588780895097,1.3139675520680603,,1.3077725126599022
