season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2020,13622,"Hines, Nyheim",RB,17,8.476470588235296,7.7,0.3,26.0,6.29168727129084,0.742253182595033,5.1,9.0,0.4569241563619897,-0.1804853439652768,4.86523467020439,1.1624841100370882,171.71847808115132,356.14783922387613,1.4447458553952581,4.096145534519012,0.8208215344659258,0.8814331573064434
2020,13668,"Chark, D.J.",WR,15,9.466666666666667,9.0,-5.3,26.7,8.999975308608105,0.95070161710649,2.2,14.4,1.191562494091995,-0.27980175653701805,4.852954743898116,0.9466690041242042,126.31938299173045,221.10767005922503,0.9263654073056875,1.0766629481366776,0.9605848792152655,0.2936728782342931
2020,14272,"Austin, Blessuan",CB,13,7.638461538461541,8.0,1.0,16.0,4.38731360972283,0.574371368845889,5.4,8.9,0.14906341300575085,-0.7684660457327581,4.851753334450564,1.4178609399452669,163.32563743880445,284.99467280417815,1.475477414351381,2.795077971599832,,
2020,12308,"Amos, Adrian",S,17,7.670588235294118,7.5,1.5,16.0,4.4649965029802985,0.5820931023824009,4.5,10.5,0.34564208810655467,-0.3640561581979241,4.848379797461561,1.4035852046951933,165.10745269995036,264.2136166418087,1.8997557666928302,2.2734711747192597,1.3943046658820166,1.1852611745767456
2020,13697,"Edmunds, Tremaine",LB,16,7.24375,6.5,2.5,17.4,3.579100576611392,0.4940949890058867,4.375,9.25,0.15842207104707998,-0.36832183356412407,4.848252656827203,1.5819154610839519,185.01880547178808,445.03445072234797,1.4839986612452476,1.9614047802963097,1.5259682217112824,1.7081891055678733
2020,14412,"Singleton, Alex",LB,17,8.217647058823529,7.5,-2.0,19.5,5.722939936998408,0.6964207511021685,6.0,10.5,1.1928585887503802,-0.28846511814919656,4.844109018051391,1.222329388010636,142.96207909101895,343.8734250832562,2.1128027324597234,2.2734711747192597,0.2020253873928561,
2020,10729,"Hilton, T.Y.",WR,16,8.75,8.0,-1.8,23.2,7.073718965296826,0.8084250246053516,3.475,10.6,0.5329660772701688,-0.350387934329632,4.838464343806287,1.0837632617149573,144.61264278488744,253.12793452582585,1.3170924121746654,1.694761585398098,1.160024038259157,1.2710769511672249
2020,13154,"Williams, Mike",WR,16,8.93125,7.35,-1.7,25.8,7.564449645380686,0.8469642710013364,3.5500000000000003,13.4,0.7007492846558437,-0.3312678665076635,4.835637667835286,1.042828245807616,139.15045280122382,243.5669940580612,1.293237677186478,1.3083469170860307,1.6334051988276352,1.1007425836125224
2020,13933,"Ford, Poona",DT,17,7.282352941176471,6.5,0.0,16.6,3.7096432830121593,0.5094017432246098,5.5,8.0,-0.0048325401739576284,-0.7925769934107025,4.824661806484216,1.546264229277016,152.28261733738972,206.46279049798042,1.420517676685935,3.6666666666666665,1.233443076049846,0.7594133477416151
2020,15127,"Costin, Doug",DT,13,7.346153846153846,7.0,1.5,14.0,3.874892630694208,0.5274722952777456,4.0,11.0,0.10291108372055237,-0.7570709618899981,4.809353249066994,1.5069365425403674,148.40946101863946,201.2116155734493,1.590379809450899,2.1331887166009165,,
2020,12739,"Clark, Kenny",DT,14,7.885714285714286,9.0,0.0,19.1,5.050580892030022,0.6404722145690246,4.375,10.5,0.8694672948245376,-0.5350423993759392,4.806978268623694,1.3032987123767814,128.35434936368173,174.02115622602844,1.36039567103924,2.8540971244679536,1.6047757151131246,1.8043415284680726
2020,13798,"Fatukasi, Foley",DT,16,7.8625,8.25,1.5,20.5,5.012593515337145,0.6375317666565526,2.875,9.75,0.8446992840302593,-0.5408199559197694,4.801433572219085,1.3076719688340888,128.7850460887284,174.60508923996176,2.2284603340135436,4.728543562841304,1.1464233039436127,
2020,12225,"Williams, Leonard",DT,17,7.947058823529411,8.0,1.0,17.9,5.2136830887081125,0.6560519060550549,3.0,11.1,0.975810962631715,-0.5044305500334698,4.798798150270788,1.2789610783290986,125.95747660260544,170.771507333903,1.2598307118049525,0.9780883454085048,1.4850844450606677,1.151651609954822
2020,9988,"Brown, Antonio",WR,9,7.844444444444445,7.5,0.7,20.1,5.014005077139457,0.639179117482367,5.2,8.3,-0.1712601235306581,-0.4343541123273208,4.7855932038060685,1.3043627904909636,174.04848175484653,304.6520127530942,1.3937392771717467,1.7052874640910547,,1.3526403088861085
2020,13281,"Douglas, Rasul",CB,15,6.52,7.0,1.0,11.0,2.3633873994755916,0.36248272998091896,6.0,7.0,-0.7933705196058621,-1.0721645293342947,4.785381756795779,1.9385218607337877,223.3013899131922,389.64921584263345,1.9130611776321809,1.7058823529411764,0.8638087941702621,0.8271626673347932
2020,14918,"Terrell, A.J.",CB,15,8.34,6.0,2.2,22.0,6.209433683248953,0.7445364128595867,4.0,10.15,0.9975270466547327,-0.5245696947732237,4.780639680847559,1.1568176317895684,133.25564714391027,232.52411656018896,1.1751687113100369,0.8605878881145838,,
2020,12241,"Johnson, Alexander",LB,17,7.305882352941176,6.0,2.5,15.5,3.860428288984846,0.5284000073489725,4.5,9.0,0.29416715740863275,-0.3547818569504489,4.780085264206007,1.5031355095801837,175.8048032820851,422.871577099892,1.335028986201553,2.7894736842105265,1.131973558892547,
2020,14838,"Shenault, Laviska",WR,15,8.08,10.6,-2.8,16.1,5.578195646144608,0.6903707482852237,4.0,11.4,0.021639377328462224,-0.4089569511371174,4.780016459819042,1.228300347791507,163.89904114912179,286.8865747689394,0.9823581076124374,1.6608918273134519,,
2020,11403,"Williams, Vince",LB,15,7.206666666666666,6.5,1.5,14.1,3.668690350641341,0.5090689663239604,5.0,9.75,0.2016505589560976,-0.36241169818180957,4.775571446692629,1.5436163303648271,180.539388214304,434.25989732677647,1.5513763154321643,3.3124999999999996,1.264606025734543,1.1760450427774007
2020,13702,"Jewell, Josey",LB,17,7.923529411764705,5.5,2.5,20.2,5.263585158399471,0.6642980526562066,4.0,12.5,0.9712126173477122,-0.3011437467211626,4.760883664508778,1.2650150371371973,147.9545379211341,355.88202154753844,1.491457960112214,1.8034986959216297,0.736701205848397,1.0880528416362258
2020,11017,"McLeod, Rodney",S,13,8.576923076923077,5.5,1.5,24.0,6.921333113714866,0.8069715737963521,3.5,13.0,1.5484394501545657,-0.20469970623010914,4.746573328158901,1.082762579706834,127.36823586926099,203.82133994557415,1.1068366824092197,1.4342806945451487,1.0695555116048743,
2020,14889,"Murray, Kenneth",LB,17,7.105882352941176,7.0,3.0,18.3,3.55419728477477,0.5001767702083699,4.5,8.0,0.14640583747901362,-0.36592139248499234,4.736696697385996,1.5602930458671602,182.48987549212623,438.9514962813427,1.3947037709999837,2.6972259180786247,,
2020,11793,"Jones, DaQuan",DT,17,7.658823529411764,5.5,2.5,19.4,4.747018732974526,0.6198104336449074,4.0,10.0,0.6715428397349408,-0.5756398223328262,4.728222124225878,1.3326602687873494,131.24599917012608,177.94161739631897,1.3152500287476545,1.4022412834036766,1.091923606170401,0.7834039484132133
2020,12234,"Dupree, Bud",DE,11,7.3,9.0,0.0,11.6,3.9854280025658926,0.5459490414473825,3.8499999999999996,10.65,0.06774830756794588,-0.47549601910611433,4.722018516965755,1.4642674603349695,161.22320678149865,224.5787579539157,1.3924264273662028,1.9340790504601908,1.5276394312295225,0.8004586680715058
2020,13263,"Awuzie, Chidobe",CB,9,7.055555555555555,5.0,4.0,14.0,3.515398226568083,0.49824541793878346,4.0,9.0,-0.25694083719401783,-0.8775768313655179,4.70921216983414,1.562554441830065,179.993110082137,314.0785385520706,1.6414339506217004,1.2603717443181843,1.6466309375751285,1.499347693469559
2020,14164,"Jones, Dre'Mont",DE,14,7.250000000000001,8.399999999999999,1.0,16.0,3.924237869592369,0.5412741889092922,5.275,8.7,0.03837636681564988,-0.481021968604138,4.703900222406619,1.4723090541115877,162.1086266733017,225.81211947511602,1.4939813263954298,1.7549019607843135,0.6396890602307287,
2020,12753,"Nassib, Carl",DE,15,7.046666666666666,6.0,0.0,15.0,3.5109099801744974,0.49823698867187766,5.4,8.1,-0.16002559260657012,-0.5318944598988978,4.70330576534039,1.5621386145227567,171.99931275735082,239.58952807782546,1.8630520834307944,2.2209417455935614,1.0163469243358876,1.2526211419858495
2020,13717,"Reid, Justin",S,13,7.592307692307693,6.5,0.0,17.3,4.697701817576751,0.6187449202482042,4.5,11.0,0.45959118502917146,-0.338083446730522,4.690243408543672,1.3325210647012629,156.74798931043813,250.83636431788327,1.2088945939883409,1.3773825466359286,1.1101341090667498,1.1087348001697388
2020,11273,"Simon, John",DE,17,6.917647058823529,6.0,1.0,13.0,3.298348123837258,0.47680202470436556,5.0,10.0,-0.262057635145796,-0.5572318427171408,4.684207458483368,1.6093733824071812,177.20009810305845,246.83405531829212,1.651141951651791,2.9295949185756704,1.2791030849729739,0.6936719114844502
2020,12589,"Hill, Troy",CB,17,8.658823529411764,6.0,1.0,25.3,7.349754603628886,0.8488167680821405,3.0,10.0,1.5285133662111527,-0.37510540107552653,4.683440608554165,1.0370153304443885,119.45543114064512,208.44346329501394,0.8724179527011219,1.414287202071013,0.7773777924825003,0.7351483202682705
2020,10779,"Jenkins, Janoris",CB,14,8.764285714285714,6.8,1.1,27.4,7.7761179391828685,0.8872506206076622,4.8,7.15,1.7270479140682402,-0.3200184327817501,4.643943744717787,0.9986517700674548,115.0362721269081,200.73226254943899,1.0528303927601659,2.1790827470680534,1.3024858101340333,1.3497643230451035
2020,13424,"Hill, Taysom",TE,17,10.376470588235295,11.5,-7.1,38.8,12.912717370723863,1.2444228758634108,0.7,15.5,3.818318093991045,-0.002045605242441602,4.623224393149866,0.7458263049366767,152.71342779622515,377.8658475603989,1.1385731417965825,1.37844082575039,0.9636839639337746,0.42354738870412884
2020,10308,"Cobb, Randall",WR,10,8.07,5.300000000000001,3.1,23.0,6.018313717313181,0.7457637815753632,4.25,9.575000000000001,0.17211788744818987,-0.38147539266319846,4.622618526727424,1.149848856156495,153.4308162733283,268.563141285305,1.1498488561564946,1.2920248233734786,1.172121687441127,0.46541605651533624
2020,13748,"Jones, Justin",DT,14,6.607142857142857,7.5,1.5,11.0,2.848424197370059,0.4311128514938468,4.25,9.0,-0.5663528520890907,-0.9464033872773541,4.616786754619724,1.7168437049268255,169.08200293019894,229.23917882638983,2.146515553260565,3.831611515119997,1.169280714301102,0.8404770824998041
2020,13671,"Andrews, Mark",TE,15,8.793333333333333,9.2,-6.6,20.4,8.035128430142786,0.9137750299631675,2.5999999999999996,15.649999999999999,1.8088313346062623,-0.039217814707693054,4.5947581067052425,0.9732383331704748,199.27771511594344,493.08200207949875,1.0712960422915374,2.785614274516932,1.1167701639594418,0.9281149836637697
2020,12275,"Rowe, Eric",S,17,8.141176470588235,7.0,0.5,24.6,6.307610606013456,0.7747787594091673,4.0,10.0,1.2479171967847427,-0.22751261778782228,4.587150047535205,1.11406818309241,131.05079707960792,209.7143677888345,1.202563001593313,1.1493101550096678,1.195812947415011,
2020,12276,"Darby, Ronald",CB,17,7.776470588235293,7.0,1.0,23.0,5.434046202553663,0.6987805252905619,4.0,8.0,0.6364706657305457,-0.5901512839749493,4.577678206491798,1.2086438834009032,139.22559478970118,242.94136214790473,1.413477855030554,2.1100953765077595,1.2488294686618877,1.3734666370048556
2020,13760,"Whitehead, Jordan",S,17,7.764705882352941,6.0,0.4,16.8,5.405872751703693,0.696210884689112,3.0,12.0,0.8063621152528736,-0.28318845761062467,4.577677193585564,1.2121230288703215,142.58524882298693,228.17240321523596,1.4634879511871497,2.1574777474376647,1.2947302131349743,1.3565231612366424
2020,13156,"Smith-Schuster, JuJu",WR,17,8.94705882352941,11.4,-7.0,27.3,8.581520340212506,0.9591442852308523,1.9,12.9,1.0484907042216596,-0.2756131850876034,4.566819754408823,0.9337827929018387,124.5999031697242,218.0979167802485,0.8693500431491904,0.9728209984071559,0.7034189476268857,1.2846620828178295
2020,14920,"Gladney, Jeff",CB,17,6.576470588235294,6.0,0.0,12.5,2.9040599191202703,0.44158335085013056,5.0,8.0,-0.5416083128792054,-0.9587901703379705,4.56197734550487,1.6845209152725342,194.04262048188275,338.5941974665181,2.4153017968622517,2.40219242290491,,
2020,13730,"Alexander, Jaire",CB,16,7.29375,6.0,1.0,18.7,4.405319050591001,0.6039854739456385,4.5,11.0,0.1574475815391102,-0.726020358884291,4.547266866487343,1.3493653069752698,155.43551746904845,271.22682720180694,1.6244893019977789,2.609081537009721,1.0796469840397336,1.2683062050010192
2020,13607,"Michel, Sony",RB,10,8.4,9.350000000000001,-0.7,24.5,7.1295161126124125,0.8487519181681443,2.1999999999999997,10.3,0.7117927429455,-0.16030601423251647,4.543605833455055,1.0332718311447775,152.63164868777838,316.56134205685584,1.0332718311447777,1.6559023658952012,1.0100032744575262,0.9375844561750661
2020,14105,"Brown, Marquise",WR,17,8.076470588235296,8.0,-3.0,18.7,6.284577706975808,0.7781341661951109,5.9,12.7,0.2631548411378743,-0.3654158168481077,4.542104157144395,1.108708138359367,147.94117832666512,258.95415628943243,1.0483367235355605,2.1581890123699474,0.6698815427064088,
2020,10738,"Jones, Marvin",WR,17,8.452941176470588,6.5,-2.4,22.9,7.401837422683228,0.875652304701565,2.8,11.8,0.6451513744546093,-0.31703517642360324,4.506667443258113,1.0060824497328869,134.24725404064552,234.98450395945355,1.0985290763652438,0.8216114410338341,1.154991701639922,1.1509881861078715
2020,11721,"Mack, Khalil",DE,17,7.9,5.0,0.0,21.8,5.971796458451718,0.7559236023356605,3.7,12.6,1.0212271408914955,-0.22729379029050575,4.499056786691477,1.1331369249059253,124.76407057086915,173.79235015498946,0.9547758799927728,1.029423892822889,1.1765607402895875,1.0496796337357581
2020,12716,"Mills, Jalen",S,17,6.46470588235294,6.5,3.0,14.3,2.841901015884094,0.4396025229302057,4.5,7.8,-0.44914107056139535,-0.4650297775825103,4.490618611305644,1.6826841336164122,197.93860042886513,316.75174340778887,2.122134690145214,2.395575363695963,1.4476193286278203,1.444207979652517
2020,12164,"Davis, Mike",RB,17,8.294117647058824,6.7,-2.2,24.3,7.03875578813349,0.8486443148813427,3.6,12.2,0.6841833381638314,-0.16032640285209035,4.486594625203059,1.0317663411671605,152.40926246719206,316.100108223316,1.2237143204586476,1.0295229439449514,-0.02430450471495154,0.8656344016318265
2020,13832,"Sanders, Jason",PK,17,7.405882352941177,9.6,-2.6,13.6,4.900236559504076,0.6616681613309714,2.6,10.2,0.6265120286172504,-0.8426586720106565,4.456896103136005,1.2551839707192438,162.67510428162808,219.03170490490686,1.4683339156482234,0.9728271043674069,0.5275293279957263,0.5425198924589523
2020,14249,"Van Ginkel, Andrew",DE,17,8.529411764705882,6.5,0.0,26.2,7.808348827933158,0.9154615867231979,3.0,13.1,1.9027925953780607,-0.03871054888153592,4.452927599188896,0.9683326502303465,106.61829162388807,148.5158618666609,1.1570549448363976,1.5210666613539185,,
2020,13249,"White, Tre'Davious",CB,16,8.25,5.0,1.5,24.7,7.058239865575553,0.8555442261303701,3.0,11.5,1.3927705809224113,-0.36546298315880993,4.446134931100454,1.023796776668766,117.93276508743821,205.78649087825957,1.0145787388954701,0.8030396546167776,1.1050978537937388,1.0890142233923732
2020,12656,"Higgins, Rashard",WR,12,8.075000000000001,7.35,0.0,21.0,6.633265284408074,0.8214570011650865,2.2,12.05,0.38237282055405586,-0.34392251793004214,4.43326413680634,1.0578696926064166,141.15751785844012,247.08013248502323,1.3125267000472756,1.4257426719763895,0.16729929796354814,1.1781992612225978
2020,12176,"Parker, DeVante",WR,13,7.761538461538461,8.9,-2.0,17.5,5.832869522276778,0.7515094528205959,2.0,12.7,0.10871361480531101,-0.3786248536889068,4.431342605110943,1.13591199659733,151.5711425196864,265.30799452160545,0.9529822785796853,0.669647110492424,1.3327046483840774,0.31554039208147555
2020,13135,"Gallman, Wayne",RB,16,7.65,8.6,-1.2,21.0,5.556752648804876,0.7263728952686112,2.3,10.100000000000001,0.23335612047434692,-0.18349433325032657,4.4312558549581,1.166736097844776,172.34656827941862,357.45051188584137,1.7869508340487452,1.816059166701329,0.45166197008757664,0.2864844195762082
2020,14902,"Okudah, Jeff",CB,9,7.822222222222223,5.5,2.0,23.9,5.9979214506689775,0.7667797309093862,5.0,8.0,0.8990371391983447,-0.4926885047378499,4.42738960911444,1.1177922297876672,128.76024954976245,224.67988348962234,,1.6423384972726378,,
2020,14244,"Gay, Matt",PK,8,6.875,8.0,0.8,10.8,3.8326720444097484,0.5574795700959634,3.0500000000000003,10.8,-0.4565447183698815,-0.9866628822049419,4.414183101982134,1.422608432110087,184.3737495411307,248.24755379772597,0.4680624033774244,2.038823560107203,0.5466274246349877,
2020,11737,"Dennard, Darqueze",CB,8,7.325,6.0,2.0,18.0,4.923349977403597,0.6721296897479313,4.199999999999999,8.25,0.3986668123087907,-0.6283497375794806,4.380641074021132,1.2366313028849247,142.4495097722745,248.5669247357209,0.9317453354512041,1.8705765203455724,1.20723970968133,1.213821079852719
2020,13672,"Gesicki, Mike",TE,16,8.3625,6.8,-2.0,27.0,7.607962522909797,0.9097713031880175,4.5,10.05,1.6328459768604293,-0.03966792309996855,4.378796553304745,0.9714842481880577,198.91855329966296,492.1933115034399,1.2631454862742735,1.6822755851092848,0.652671349541819,0.32718673136839704
2020,14909,"Winfield, Antoine",S,17,7.347058823529412,6.5,0.5,19.9,4.986348144691584,0.6786862967154277,4.0,8.5,0.6009329861900242,-0.2956069703483047,4.376671709243656,1.2273022961493552,144.37082631832482,231.0297780951864,1.0496083026166019,0.9954914663901954,,
2020,13938,"Greene, Raven",S,10,7.26,7.0,0.5,13.5,4.807951746846051,0.6622523067281062,2.45,12.175,0.5135774031686461,-0.30725264865440366,4.3675680103523025,1.2500103851486832,147.04203909388053,235.30439306082326,1.250010385148683,1.831757009569695,,0.5203939724638521
2020,10783,"Smith, Harrison",S,17,7.711764705882354,6.5,0.0,20.9,5.930567114330454,0.7690285350390367,3.0,9.5,1.0632898475884678,-0.23158742027060913,4.35932182728312,1.1127177009709066,130.89193628351777,209.46015040015092,1.3423137876386688,2.1864195845386174,1.4859660175828,1.2400777907140887
2020,14218,"Okereke, Bobby",LB,15,7.62,6.5,1.0,18.2,5.711882351729594,0.7495908598070333,3.0,11.75,1.1875231283558036,-0.2674792081225506,4.355303959944343,1.1352999949464835,132.7832327861533,319.3897664480057,1.25780110333065,1.1863509961627012,1.1373182586100687,
2020,14797,"Swift, D'Andre",RB,14,8.57857142857143,6.5,-0.4,27.3,8.335481695861423,0.9716631452294747,1.825,11.275,1.0786489891284399,-0.1370168534234094,4.350931572326469,0.9189211342328971,135.74012520656657,281.5279568541873,0.861503592688252,0.941537238609615,,
2020,13488,"Pascal, Zach",WR,17,7.452941176470588,5.6,2.1,22.8,5.333370818784068,0.7156061872085963,4.3,8.5,-0.062067422448507006,-0.396437160304303,4.344202785020851,1.1767732207256838,157.02348605020643,274.8516998963751,1.3122967044345593,1.9676130544483104,0.6575620899219476,0.38737767035761644
2020,11313,"Mathieu, Tyrann",S,17,8.341176470588236,4.8,0.0,25.0,7.695839886399237,0.922632426437144,3.0,14.8,1.9276931318372619,-0.12273853408001496,4.33841453826168,0.9592145876138181,112.83495766681561,180.564424932126,0.9094338653894777,0.6868578520883996,1.3206095112290273,1.4947862169548454
2020,13284,"Hendrickson, Trey",DE,14,7.357142857142857,6.4,0.0,18.2,5.126083757984993,0.6967492486581545,3.25,11.85,0.6152756888441365,-0.29724134207652797,4.336022463520245,1.2009536839180903,132.231036584693,184.1935944085003,1.0622371020531172,0.9527033523333999,0.790753079013761,
2020,13674,"Goedert, Dallas",TE,13,7.846153846153844,7.1,0.9,21.7,6.378644102919992,0.8129644444898031,3.1,10.2,1.1263869213453817,-0.05055117812135073,4.3278034878184695,1.0633598445341526,217.73075817359236,538.7412139488783,1.3247337405555224,2.427568803421553,1.0635846870702432,0.6493642088432425
2020,14236,"Amadi, Ugo",CB,15,6.566666666666666,8.0,1.0,13.0,3.4296096311711954,0.5222755783509435,4.0,9.0,-0.29688798690914453,-0.843134572842514,4.313717410996128,1.4824481643838285,170.76554166681598,297.97691554577483,1.6761458278984098,5.857142857142857,0.5382306085330469,
2020,12075,"Barrett, Shaq",DE,17,7.023529411764706,6.0,-0.5,16.9,4.413819129502078,0.6284332093930931,5.0,9.5,0.273380787638276,-0.37799490163970195,4.3130595539637335,1.2973335909008614,142.84294874827427,198.97564781625215,1.7528435892792715,1.5911989242253093,1.2746632366796244,1.2387501636704767
2020,11348,"Slay, Darius",CB,16,7.043750000000001,6.5,1.0,14.8,4.469755131715831,0.6345703824973673,3.0,9.55,0.1874520100746428,-0.6821832263319835,4.309236283382461,1.2877633148799508,148.33948686194495,258.8446258965303,1.1796253389339026,1.990295637357317,1.415280464810256,1.0119664976752607
2020,14905,"Henderson, CJ",CB,8,7.975,7.0,1.5,23.3,6.79462103431825,0.851990098347116,2.0,9.75,1.2700174239177653,-0.3705570893085417,4.306178530391503,1.0231414670306067,117.8572789368879,205.65477150391823,,1.2513730711352486,,
2020,13129,"Fournette, Leonard",RB,14,8.000000000000002,5.800000000000001,0.0,24.7,6.8693938181306375,0.8586742272663295,2.3,13.2,0.6326632140206492,-0.15842593982670167,4.304143180468,1.0165967271288996,150.1684550331485,311.45262511800763,1.2841020034291535,1.9962250543124924,1.1747033707071894,1.0302562317852844
2020,14841,"Claypool, Chase",WR,17,8.688235294117648,7.8,-3.7,32.2,8.898504986988558,1.024201657270179,3.6,11.3,1.1568692973819903,-0.2433369606661378,4.292178727802509,0.8777320722208262,117.12073946855543,205.00649390601535,1.4617843837837916,1.0899461306085843,,
2020,12226,"Shelton, Danny",DT,11,6.990909090909091,6.5,1.0,17.5,4.422145621847662,0.6325565909014861,4.0,9.0,0.4597235085867147,-0.5505954595491555,4.282184844231807,1.2893252189207811,126.97818084310386,172.15536485783517,1.2493064150613893,1.6032166328697666,1.5305808286735885,0.8290676640854163
2020,14186,"Rapp, Taylor",S,9,6.777777777777778,7.0,1.0,13.5,3.9798877085716255,0.5871965471663054,4.0,7.5,0.10809826953091133,-0.3604396854939646,4.270282587168208,1.3610302429332966,160.10159960834812,256.2029876357796,1.1857881709025604,1.52172494755128,1.3237773977962164,
2020,13108,"McKissic, J.D.",RB,17,7.829411764705882,8.4,-6.2,17.4,6.538192294320246,0.8350809091167858,4.1,12.3,0.5319112941957022,-0.16289639052142113,4.266521288412364,1.038632534036716,153.42351477360344,318.2036894534358,1.4844082488362407,4.531987698841799,0.5531742940731164,
2020,10379,"Skrine, Buster",CB,12,6.616666666666667,6.0,1.5,16.0,3.6468784216398307,0.5511655045299492,4.75,7.475,-0.19571755905539825,-0.8017268465060603,4.265609728519409,1.4238949389882511,164.02070330333035,286.20752628967045,1.3107683421081089,1.4671367901453014,1.2558299477917718,1.3894895402616636
2020,13775,"Bentley, Ja'Whaun",LB,12,6.666666666666667,6.25,2.5,17.0,3.815174380753199,0.5722761571129799,3.75,7.625,0.272331428431645,-0.3374642145063804,4.240137228124116,1.3845119905343604,161.93074848292449,389.49965935838617,1.4976588948325023,1.4949654195528284,0.9819523569851691,
2020,10823,"Hicks, Akiem",DT,16,6.825,8.0,1.0,12.3,4.188451384461803,0.613692510543854,1.8,10.25,0.30735338203309864,-0.5876606598716303,4.229430300633798,1.3154214030874947,129.54824303052433,175.63982171999004,0.9961527537080228,0.6453184519286199,,1.4870475280260482
2020,12988,"Jones, Jonathan",CB,17,7.323529411764706,6.0,1.0,19.0,5.3768052412260685,0.7341822417738407,3.0,14.0,0.609816618751311,-0.5394102547699108,4.223044865384907,1.1484637110159899,132.2933458370482,230.84495124120502,1.0387257810235448,1.4002383622832564,1.363222888208276,1.1709521174292261
2020,13740,"Hall, P.J.",DT,10,7.49,5.5,0.0,18.5,5.808691763211403,0.7755262701216826,3.25,11.75,1.363760396253701,-0.26968063625152305,4.218467575524347,1.1000644852906736,108.33898624059847,146.884587420762,1.1000644852906736,0.7560571027619669,0.9668011920900357,0.944348836612767
2020,11281,"Hankins, Johnathan",DT,17,7.0,6.5,0.0,14.3,4.641880957492276,0.6631258510703252,2.5,10.5,0.6029923425767875,-0.4905312671588035,4.20894185217256,1.2407209674823387,122.19142934059298,165.66554947438138,1.5361124879523589,2.3668540148495203,1.3008859463748204,1.0409294983147617
2020,10806,"Wolfe, Derek",DT,15,6.633333333333334,6.0,0.0,13.0,3.84042821686448,0.578959027668012,4.0,10.0,0.08044006708114232,-0.6559069499787159,4.201080089538613,1.370402170250602,134.96298067257038,182.98105253765078,1.4699207933964427,1.045479616685087,1.2120169973334374,1.270612274923544
2020,14798,"Moss, Zack",RB,14,7.4142857142857155,8.5,-1.1,19.2,5.673982872079636,0.7652770733055384,2.675,11.7,0.26901770173929596,-0.17612278811071105,4.200069114590734,1.11092369524997,164.10213659309917,340.3513821735229,1.2556128458896436,2.1166873442199257,,
2020,12218,"Armstead, Arik",DT,17,7.4941176470588236,5.0,0.0,21.4,5.890118403707058,0.7859655640739402,3.0,12.0,1.4168510828531884,-0.24916892753156514,4.196115422272813,1.0876616638440928,107.11750411840211,145.228517858119,1.1665245336382253,1.771412741623748,1.8021292607428065,1.3630782310370615
2020,9902,"Gronkowski, Rob",TE,17,8.235294117647058,6.4,-4.1,19.6,7.948876441246316,0.965220710722767,1.3,16.1,1.7732969277980062,-0.03343417012936047,4.190518689688696,0.9202601211130503,188.4300360943628,466.24109171094733,1.057358514123569,1.3401159597478163,,0.8543839039760727
2020,14991,"Fuller, Jordan",S,13,7.292307692307692,6.0,0.0,23.5,5.448565307062534,0.7471661286056217,6.0,7.0,0.8272674312182399,-0.24707985713573805,4.173791818026793,1.1308418764591068,133.02393114719507,212.8718805454741,1.2132406540277731,5.083333333333333,,
2020,14123,"Renfrow, Hunter",WR,17,6.588235294117647,6.4,-0.9,16.8,3.8177422266756778,0.5794787308347011,5.5,7.4,-0.5802682130449379,-0.46397263236719466,4.171145306044094,1.3674943540230955,182.47248224280995,319.3972646404732,1.2518435306242306,0.7725196652521946,0.9273032156992215,
2020,14897,"Brown, Derrick",DT,17,7.123529411764705,7.0,-2.0,17.5,5.072130241852177,0.7120248894425022,5.0,9.5,0.8835176077303214,-0.3944517012070057,4.160879585158593,1.1731516169837328,115.53691496271964,156.64344549503687,1.6188956573637172,2.2577218950236744,,
2020,12734,"Floyd, Leonard",DE,17,7.282352941176471,6.0,-1.5,19.5,5.490230392049633,0.7539088583589963,4.4,13.2,0.7900701016218067,-0.22967533567098128,4.152070335051523,1.1220484484028745,123.54317357727334,172.09167978696348,1.1331828697222108,1.9578374518612718,0.9531050053543584,1.0368055191506447
2020,13427,"Tonyan, Robert",TE,17,7.935294117647059,5.6,0.0,31.1,7.235609749213025,0.9118262841854813,2.4,10.8,1.479442732413446,-0.039436897297042604,4.1506355380127165,0.963534499483215,197.2907837147082,488.16564646619963,1.1627395734131116,1.1324399686995479,0.3541420174744934,0.21899374294727297
2020,12687,"Lawson, Shaq",DE,13,7.507692307692308,5.0,2.0,23.4,6.107430724877,0.8134897481905841,4.0,8.0,1.0863330892500043,-0.15924723434071741,4.139914391676674,1.0563159316367778,116.30569311012945,162.01010154227728,1.0837584483313476,0.9605235536116751,1.239969483949311,1.2472598382126039
2020,13709,"Oliver, Isaiah",S,17,6.417647058823529,5.0,1.0,15.0,3.5500182756973895,0.5531650842058261,4.0,8.0,-0.10239642310471372,-0.3845555253009389,4.131979996257152,1.4104662157296244,165.91688428992063,265.5089115804256,1.3250095718402042,1.4063674940757347,1.3111700464945186,0.7040221665449079
