season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2020,13319,"Jones, Aaron",RB,15,16.066666666666666,13.2,3.2,48.7,11.813871319578338,0.7353031941646269,7.65,17.65,2.1367794845946517,-0.18180222446551295,9.258708634142256,1.2538495405458283,1.6219245281141839,2.3767290041798668,0.9521653824750589,1.1536397884764258
2020,12171,"Johnson, David",RB,13,14.853846153846156,12.6,1.7,31.3,10.398270224832546,0.7000389069022427,7.3,21.3,1.706151852326915,-0.1884840848334223,8.737356594333695,1.3031666964242705,1.4211595102730783,2.012826702750955,0.755393948275851,0.9659786724917564
2020,14071,"Montgomery, David",RB,16,14.6,14.3,-5.1,30.0,9.951193395769174,0.6815885887513133,7.425,23.0,1.570150519002219,-0.19198004233600074,8.682266338903638,1.333188034615523,1.5245955484286113,3.7591659229016967,0.9427100020520462,
2020,14802,"Taylor, Jonathan",RB,16,14.274999999999999,14.4,1.2,33.5,8.086910720417285,0.5665086319031373,10.55,17.8,1.0030333859735026,-0.2137853377920859,9.11262134742113,1.5709409324255437,1.3849505998845262,2.705179523070503,,
2020,14017,"Wilson, Jeffery",RB,13,13.776923076923074,7.0,-3.0,36.8,15.053502216895668,1.0926606857601548,0.3,29.5,3.1222792753981388,-0.11409029702739061,6.583448129297959,0.8581880072513658,0.9707554540138228,1.3546064480348594,0.7732588452827555,
2020,14813,"Robinson, James",RB,14,13.5,12.4,-2.8,28.8,8.68381088166776,0.6432452504939081,9.175,18.4,1.1846111652600333,-0.19924531982110072,8.215450490997812,1.3940792695111999,1.197449963231029,1.8484613155722986,,
2020,13138,"Hunt, Kareem",RB,17,13.07058823529412,13.1,4.4,26.1,6.612089169346629,0.5058754089959167,7.7,16.4,0.5543908164585111,-0.22527409201269163,8.67972752407803,1.7170829117357818,1.7265766946460495,2.418896256883035,1.3912327291390854,1.4521453217953653
2020,13404,"Ekeler, Austin",RB,11,13.009090909090908,12.6,1.8,30.1,8.077629551641603,0.6209219082324084,8.600000000000001,13.899999999999999,1.0002100427665899,-0.20347513608894569,8.025735751376901,1.4330933901943967,1.4335225475882178,3.805856681617556,1.213949653400394,1.404337847769785
2020,13364,"Carson, Chris",RB,13,12.084615384615388,11.8,5.7,19.0,4.644574362190486,0.38433778936012924,7.8,16.1,-0.04412966081585207,-0.24830298234051804,8.729527921217233,2.140925889038287,2.0856123391826906,2.139155144407518,1.2791666426182076,1.5117833280673039
2020,12447,"Mostert, Raheem",RB,8,11.487499999999999,7.65,-0.9,26.7,8.981987182689586,0.781892246588865,5.65,19.45,1.2753167708038315,-0.1729745529842853,6.446798352701124,1.1508229563669667,1.3564173225434613,1.1850260026089368,1.1096270865555187,0.6040652449885816
2020,13146,"Conner, James",RB,14,11.121428571428568,13.25,-6.9,25.8,8.587464166814703,0.7721547741516113,5.05,15.2,1.1553023735051093,-0.1748196046275521,6.275653082701403,1.1599968852998073,1.0544142567986994,1.0916848422626602,1.049642219448777,1.4273556513212609
2020,12625,"Elliott, Ezekiel",RB,16,11.05,11.55,-6.5,24.4,8.913893649803098,0.8066872081269771,5.3,18.8,1.2546026325141042,-0.16827641547217193,6.1161666226970866,1.114597391330647,1.2568901936801213,2.11257399319146,1.8450484582022737,1.3775839293907806
2020,14852,"Gibson, Antonio",RB,15,10.786666666666669,7.8,2.3,27.2,7.775248477630082,0.7208203162203412,5.5,16.65,0.9082253399944151,-0.18454643328587428,6.268328287963737,1.2292149554698202,1.3766150272669069,1.104537336194052,,
2020,14075,"Harris, Damien",RB,10,10.66,10.25,3.4,18.9,4.670588827974477,0.43814154108578585,9.225,12.5,-0.036216027627201726,-0.2381082730691929,7.412344122923939,1.8798753221907876,1.8798753221907876,1.961616032408342,,
2020,14803,"Edwards-Helaire, Clyde",RB,13,10.653846153846153,9.6,0.7,23.8,6.76422892127464,0.6349095738380529,6.0,15.8,0.6006719202169997,-0.2008247598668344,6.5164742590842994,1.372170535138875,1.279698897893232,1.429600511076162,,
2020,13606,"Jones, Ronald",RB,13,10.307692307692308,8.4,-1.8,28.1,9.03748276206136,0.8767707157223708,4.7,15.0,1.2921985958002193,-0.1549970258063201,5.492249117775087,1.0269200507772982,1.0218268912578656,0.964855973442426,1.090359583149172,0.10636794596503145
2020,14079,"Sanders, Miles",RB,14,10.164285714285716,8.05,0.7,27.2,7.598741168571197,0.7475922442726405,6.3,13.875,0.8545315947295272,-0.17947370109950753,5.8161654971844765,1.182066713606482,1.0020023655050063,1.2034110291145785,0.9309080281235961,
2020,13850,"Edwards, Gus",RB,17,9.982352941176472,11.6,-0.5,20.4,7.268160645551952,0.7281009485821047,2.7,15.6,0.7539685841257727,-0.18316690253088075,5.776487160294035,1.2073245028864685,1.5346327832940057,3.874330402671853,1.0040606777629753,1.227841120573474
2020,14800,"Dobbins, J.K.",RB,16,9.83125,11.05,-1.2,20.7,7.003277692445159,0.712348652759838,4.824999999999999,14.6,0.6733908568635966,-0.18615164004663542,5.741383324099746,1.2284029591126633,1.4945232908317339,2.922460689751971,,
2020,14073,"Jacobs, Josh",RB,16,9.806249999999999,7.4,-4.7,28.8,8.489218806079862,0.8656947157251613,6.625,13.7,1.1254160112865694,-0.15709570101463097,5.256084994692441,1.0334096199485896,1.1714843925286336,1.9318181818181817,1.7454268076233566,
2020,12630,"Drake, Kenyan",RB,16,9.16875,9.350000000000001,0.7,31.8,7.480534635806454,0.8158728982474661,5.375,10.0,0.8185730188906176,-0.16653591527968792,5.049224540356837,1.0811523558064096,1.1811779523119006,1.2968980650403181,0.8544355431442233,0.9936520358534754
2020,12151,"Gordon, Melvin",RB,16,8.9625,9.8,-3.5,21.9,7.35984672055064,0.8211823398103921,2.625,12.9,0.7818596033791148,-0.165529884819152,4.92125351980577,1.0720890345953218,1.4065489656911825,2.5679791157033995,0.9751319798261953,2.0848822304407797
2020,11390,"Murray, Latavius",RB,17,8.605882352941178,7.4,-1.1,19.6,6.3799751602167465,0.7413504970860196,3.9,15.7,0.48378144314086563,-0.18065638438592913,4.942073618919502,1.1661126448409926,1.2399277377331717,1.3357190321555676,0.8056933809622683,0.6952541312658679
2020,14797,"Swift, D'Andre",RB,14,8.57857142857143,6.5,-0.4,27.3,8.335481695861423,0.9716631452294747,1.825,11.275,1.078648989128439,-0.13701685342340938,4.350931572326469,0.9189211342328971,0.861503592688252,0.941537238609615,,
2020,13622,"Hines, Nyheim",RB,17,8.476470588235296,7.7,0.3,26.0,6.29168727129084,0.742253182595033,5.1,9.0,0.4569241563619886,-0.1804853439652768,4.86523467020439,1.1624841100370882,1.4447458553952581,4.096145534519012,0.8208215344659258,0.8814331573064434
2020,13607,"Michel, Sony",RB,10,8.4,9.350000000000001,-0.7,24.5,7.1295161126124125,0.8487519181681443,2.1999999999999997,10.3,0.711792742945499,-0.16030601423251645,4.543605833455055,1.0332718311447775,1.0332718311447777,1.6559023658952012,1.0100032744575262,0.9375844561750661
2020,12164,"Davis, Mike",RB,17,8.294117647058824,6.7,-2.2,24.3,7.03875578813349,0.8486443148813427,3.6,12.2,0.6841833381638304,-0.16032640285209032,4.486594625203059,1.0317663411671605,1.2237143204586476,1.0295229439449514,-0.02430450471495154,0.8656344016318265
2020,15032,"Fox, Jack",PN,17,6.264705882352941,6.7,-0.1,12.2,4.270134475974565,0.6816177097799776,1.7,9.7,1.6131234855010579,-0.425125306993855,3.725404321040728,1.1887184114394838,0.9869018876218115,1.1150067566516297,,
2020,13782,"Dickson, Michael",PN,17,6.223529411764706,5.6,0.8,12.8,3.617690100174372,0.5812923601414397,3.8,9.8,0.8408772888454289,-0.4656140922301162,3.9357234428224506,1.34775813810669,1.2410995374301146,1.8404506554662183,1.3824603839670204,0.7611714977627116
2020,14256,"Bailey, Jake",PN,17,6.0588235294117645,4.4,1.3,12.7,4.0361686584490455,0.666163759161493,3.3,8.2,1.3361968700943228,-0.4313621323814364,3.6363913787567346,1.2030620776067613,1.3508517835312555,2.0553148446205314,1.02171790797673,
2020,12266,"Berry, Jordan",PN,12,5.208333333333333,4.65,-0.2,11.0,2.9264478847610156,0.5618779938741151,3.475,7.8,0.022709194184358527,-0.4734492416627165,3.334660808181613,1.32647458624052,1.3614705921509989,1.4373294145355127,0.4420583913516076,1.0526407302074507
2020,15055,"Charlton, Joseph",PN,17,4.288235294117648,3.1,0.4,11.0,3.329349407023607,0.7763914940932964,2.6,4.3,0.49959148443699714,-0.3868769937518377,2.414014764412303,0.990503396921658,1.2357006190139275,1.8031534229930721,,
2020,11985,"Way, Tress",PN,17,4.211764705882353,4.4,0.2,8.7,2.8408537144650055,0.6745043735461604,1.9,6.8,-0.0786017756372752,-0.42799607040631266,2.5152306392386077,1.0965699344446427,0.9206542088874767,0.7865142187684246,1.2807777969826417,1.233491393640178
2020,13869,"Bojorquez, Corey",PN,17,3.8764705882352937,3.8,-1.3,11.3,3.1183572997870126,0.8044320803699426,1.7,6.3,0.24985701145915787,-0.37556051910465776,2.1483050708345557,0.9412662151571384,1.1215408603218995,2.554939632735099,0.43173818448900253,1.1155528267722248
2020,13844,"Cooke, Logan",PN,13,3.838461538461538,3.3,-1.4,8.5,2.976197486607692,0.7753620706593186,2.0,6.8,0.08159381674564364,-0.3872924431321356,2.1620725157409963,0.9653598824982751,1.034470610302947,1.5664273868261769,0.7591713229016873,1.380625367292271
2020,9310,"Kern, Brett",PN,14,3.764285714285714,2.5,0.2,13.2,3.4304533525587595,0.9113158811351545,1.4,5.825,0.6192601340604097,-0.3324249081149141,1.9694733620117557,0.8496389454392275,0.6839867402647126,0.8645131387481564,1.0667330940492097,1.2872493759761678
2020,11840,"O'Donnell, Pat",PN,17,3.5999999999999996,3.6,1.4,6.8,1.7221737290242167,0.4783815913956158,1.8,5.3,-1.4026937535501725,-0.5071462875253283,2.4350952561588257,1.322472537889948,1.0823918218371684,1.481663194646833,0.582395121245121,0.8960167137392975
2020,13848,"Johnston, Cam",PN,17,3.28235294117647,4.0,-8.0,10.3,4.1137124058185535,1.2532815573282334,1.8,5.1,1.4279791985220662,-0.19441617082728616,1.456698977764869,0.6418728079900815,0.2802533554917768,-0.004000640166449665,0.9956672054007625,0.9975407529095202
2020,14227,"Wishnowsky, Mitch",PN,17,3.270588235294117,2.0,-1.2,8.6,2.8321192866790126,0.865935753121281,1.0,5.9,-0.08894001884678046,-0.35073918525192566,1.7527871631288354,0.8534672306948125,0.9519963995100167,0.7453313554958789,0.8444729728966248,
2020,15171,"Niswander, Hunter",PN,9,3.2555555555555555,3.8,-1.1,5.2,1.7487208729119765,0.5371497561845662,2.9,4.0,-1.3712720237295286,-0.4834289358146995,2.117916970976418,1.1843892872638762,,2.244522213431182,,
2020,10814,"Anger, Bryan",PN,17,3.105882352941176,4.0,-0.8,6.5,2.024691868564142,0.6518894273786064,2.0,4.5,-1.0446272403818706,-0.4371228933060753,1.8801999101537445,1.0268425637734715,0.8746707114916092,1.0538699078622846,0.9046272594191741,0.6196468433130969
2020,15051,"Townsend, Tommy",PN,17,3.076470588235294,3.3,-0.1,8.3,1.9046473849244785,0.6191014444305188,1.7,3.9,-1.186714289268639,-0.4503552977252807,1.9001098410590147,1.0591545824813715,1.1118323147485794,2.762267531800033,,
2020,13430,"Haack, Matt",PN,17,3.076470588235294,2.8,-1.8,9.7,2.7969583083318765,0.9091451480237458,1.7,3.4,-0.13055725520653128,-0.3333009613464227,1.6114388114596245,0.8102460807864083,0.9232512007246041,2.4303335217313418,0.8645890327893611,0.5296916654998461
2020,13251,"Baker, Budda",S,16,11.225000000000001,10.0,1.0,37.0,8.936547152004515,0.7961289222275736,4.375,13.0,2.5352317809060274,-0.21238317398520246,6.249551388593345,1.1296680656052203,1.4791027673618735,1.9292338290814899,1.6054933165338003,1.241615332955461
2020,11316,"Ryan, Logan",S,17,11.0,9.0,3.0,26.3,5.796246249792644,0.5269314772538768,7.0,13.0,0.9975167850415674,-0.4031455419436857,7.203990594118242,1.6185405289479635,1.4872164590910697,3.4706021074440647,1.816215768305529,1.9809933113945162
2020,14197,"Savage, Darnell",S,16,10.612499999999999,10.75,1.0,19.9,6.3444734809123435,0.5978302455512221,4.0,14.375,1.265967885966397,-0.352904288996196,6.641819448309968,1.4449640301079412,2.360126176640936,3.3142483884137057,1.1971848730514407,
2020,14927,"Chinn, Jeremy",S,16,10.58125,6.75,2.5,41.8,9.472078622852536,0.8951757706180777,5.425,13.125,2.797466133321213,-0.1421952443053958,5.583255212549027,1.0104249959419926,0.9426591353824916,1.4353741496598642,,
2020,12718,"Bell, Vonn",S,17,10.370588235294118,10.5,3.5,25.7,5.675620174030464,0.5472804478645371,5.5,13.0,0.9384496665176265,-0.3887255766294293,6.702461890219692,1.5535018417671276,2.0571862699537347,2.4151442010937125,1.4014731738504442,1.2745947606750911
2020,9430,"Jenkins, Malcolm",S,17,9.894117647058822,12.5,1.5,16.8,4.835344210417496,0.4887089867841703,6.5,13.3,0.5269907044156105,-0.4302312848710905,6.646105944743148,1.6955499607710265,1.8275501509235248,9.32525957252823,1.5173278377881465,1.5594688199967561
2020,13737,"Bates, Jessie",S,17,9.882352941176471,8.0,1.5,22.0,5.584351591631918,0.5650831967722775,6.5,14.0,0.8937580677900386,-0.37610994969380707,6.3142668463613765,1.50088475738993,1.4058783972648459,1.6839043956151702,1.3885737809210017,1.4452516339986432
2020,14226,"Willis, Khari",S,16,9.825000000000001,9.25,-4.4,29.0,7.232003525994716,0.736081783816256,6.3,12.100000000000001,1.7005658121212281,-0.2549345968398769,5.6592955997745,1.1935126083188592,1.5434524352530898,2.0514275412167327,1.0309574137686683,
2020,12767,"Simmons, Justin",S,17,9.776470588235293,7.0,2.5,27.1,6.871555129386199,0.7028666498168796,5.5,15.7,1.5240646034918837,-0.27847195847567724,5.741183896746478,1.241999887892246,1.3910340357886308,3.6249999999999996,1.5626894181103979,1.3134946750264596
2020,13713,"Fitzpatrick, Minkah",S,17,9.75294117647059,8.5,2.0,27.6,7.118585256591602,0.729891130048596,5.0,10.0,1.645028148980947,-0.25932150241413054,5.6378930483310885,1.2013104338039722,1.3858221612874497,2.9601180810901537,0.9762564606314551,0.8679942352646319
2020,15001,"Curl, Kamren",S,17,9.5,7.0,1.0,35.4,8.636379960581252,0.9090926274296054,2.0,13.4,2.388248543983425,-0.13233329126878518,4.976185997214165,0.9858473865560377,1.5374551600894084,1.8906605533790672,,
2020,12736,"Neal, Keanu",S,16,9.175,9.25,1.5,16.8,4.01053300697052,0.4371153141112283,6.75,11.375,0.12310439039898778,-0.46679229744580863,6.384317187291405,1.8311425126300906,1.9193146267431402,2.2999340735156864,,
2020,11317,"Poyer, Jordan",S,17,9.158823529411764,8.5,-0.7,18.5,4.902347435731461,0.5352595144986182,6.0,11.5,0.559800255966546,-0.3972440145149668,5.965651697916904,1.5517255853097263,1.5159401771022305,1.3916558420910372,1.5629184265392193,1.5984744808032598
2020,13231,"Peppers, Jabrill",S,16,8.98125,6.0,1.5,22.9,6.383985701542571,0.7108126042079411,4.5,12.9,1.2853158835230039,-0.27284118781410166,5.249698288351149,1.2163146521429136,1.43710292249047,0.9326281054181376,1.7657745321071463,1.2699673639412679
2020,11956,"Sorensen, Daniel",S,17,8.847058823529412,6.0,2.0,28.5,6.167478047559475,0.6971218537799938,4.8,12.0,1.1792983149470933,-0.2825429142588643,5.212977962557248,1.2343335779789146,1.649342134675724,2.1194937301549337,0.9419365375922037,0.9385885400796126
2020,12750,"Bradberry, James",S,16,8.81875,9.5,0.0,21.0,6.209389940847652,0.7041122541003716,3.0,13.55,1.1998213631584629,-0.27758928136601385,5.174981858607407,1.2232311017099908,1.077525495336772,1.1193605827961786,0.8902755413005448,1.3624602612933745
2020,12349,"Diggs, Quandre",S,17,8.641176470588235,5.5,-0.8,18.8,6.491900729871429,0.7512751014827387,4.0,15.5,1.3381587678541016,-0.24416810068874562,4.934219908266882,1.1534024251194968,1.3083277958380046,1.4369438787632007,0.8433541998402707,1.2577363775464496
2020,11017,"McLeod, Rodney",S,13,8.576923076923077,5.5,1.5,24.0,6.921333113714866,0.8069715737963521,3.5,13.0,1.5484394501545657,-0.20469970623010897,4.746573328158901,1.082762579706834,1.1068366824092197,1.4342806945451487,1.0695555116048743,
2020,12088,"Phillips, Adrian",S,17,8.505882352941176,7.5,1.5,20.3,4.50835441326111,0.530027835583948,6.0,11.0,0.36687320923293776,-0.40095135823904443,5.559299089284107,1.544178481410647,2.11541184683083,2.34025897675854,1.7685715547591692,1.3385951360047024
2020,11324,"Vaccaro, Kenny",S,14,8.414285714285715,8.0,0.5,21.8,6.050602938415919,0.7190869366538443,4.875,9.125,1.1220679368496458,-0.2669777174129973,4.894624893528592,1.1934136396250075,1.1619854806493717,1.671875,1.355862500900954,1.3296836034849637
2020,11313,"Mathieu, Tyrann",S,17,8.341176470588236,4.8,0.0,25.0,7.695839886399237,0.922632426437144,3.0,14.8,1.9276931318372619,-0.12273853408001481,4.33841453826168,0.9592145876138181,0.9094338653894777,0.6868578520883996,1.3206095112290273,1.4947862169548454
2020,14184,"Abram, Johnathan",S,14,8.25,7.45,1.0,15.3,4.223869248517457,0.5119841513354493,5.5,11.375,0.22756900955603276,-0.4137377200645629,5.456406399970031,1.5792891451755544,1.399535396681095,1.6849160089568567,,
2020,13252,"Maye, Marcus",S,17,8.217647058823529,7.5,2.5,26.7,5.522066460400453,0.6719765914588955,5.5,10.5,0.8632588311574757,-0.3003616932735709,4.914929491718039,1.2599759767426486,1.6674778867357947,2.1441556176478724,1.2785968358628519,
2020,11802,"Boston, Tre",S,17,8.176470588235293,8.5,2.0,14.5,3.9739637068363614,0.48602433824617375,4.5,11.5,0.105197456332588,-0.4321337171631004,5.502245405943536,1.6438540910536426,1.5227275314201294,1.8341888890237052,1.3029586889787275,1.237657229625543
2020,12275,"Rowe, Eric",S,17,8.141176470588235,7.0,0.5,24.6,6.307610606013456,0.7747787594091673,4.0,10.0,1.2479171967847427,-0.2275126177878221,4.587150047535205,1.11406818309241,1.202563001593313,1.1493101550096678,1.195812947415011,
2020,12752,"Byard, Kevin",S,17,7.9529411764705875,7.5,1.6,22.5,4.984578293220568,0.6267591049167874,5.0,9.0,0.6000663408486441,-0.3324043257983566,4.888825365988899,1.3289058621690713,1.3086172995013914,1.5908935419707935,1.530044611227764,1.2179469073398934
2020,13760,"Whitehead, Jordan",S,17,7.764705882352941,6.0,0.4,16.8,5.405872751703693,0.696210884689112,3.0,12.0,0.8063621152528736,-0.28318845761062456,4.577677193585564,1.2121230288703215,1.4634879511871497,2.1574777474376647,1.2947302131349743,1.3565231612366424
2020,10783,"Smith, Harrison",S,17,7.711764705882354,6.5,0.0,20.9,5.930567114330454,0.7690285350390367,3.0,9.5,1.0632898475884678,-0.23158742027060897,4.35932182728312,1.1127177009709066,1.3423137876386688,2.1864195845386174,1.4859660175828,1.2400777907140887
2020,12308,"Amos, Adrian",S,17,7.670588235294118,7.5,1.5,16.0,4.4649965029802985,0.5820931023824009,4.5,10.5,0.34564208810655467,-0.3640561581979239,4.848379797461561,1.4035852046951933,1.8997557666928302,2.2734711747192597,1.3943046658820166,1.1852611745767456
2020,13274,"Johnson, John",S,17,7.647058823529412,7.5,1.0,16.0,3.6972354770842473,0.48348463931101693,5.5,9.0,-0.030308395469425643,-0.4339334332890075,5.154794745351039,1.6279913708469718,1.6316841075781359,2.6770436324915607,,1.9165785436047387
2020,13717,"Reid, Justin",S,13,7.592307692307693,6.5,0.0,17.3,4.697701817576751,0.6187449202482042,4.5,11.0,0.45959118502917146,-0.3380834467305218,4.690243408543672,1.3325210647012629,1.2088945939883409,1.3773825466359286,1.1101341090667498,1.1087348001697388
2020,14909,"Winfield, Antoine",S,17,7.347058823529412,6.5,0.5,19.9,4.986348144691584,0.6786862967154277,4.0,8.5,0.6009329861900242,-0.2956069703483046,4.376671709243656,1.2273022961493552,1.0496083026166019,0.9954914663901954,,
2020,13322,"Clark, Chuck",S,17,7.311764705882353,4.5,1.0,29.8,6.704334186614892,0.9169242250398485,3.9,11.0,1.4421813192687325,-0.12678355767018454,3.814321197662551,0.9490456318192209,0.8209543162235747,2.241459505013257,1.3684512484690885,0.4084445275976679
2020,14991,"Fuller, Jordan",S,13,7.292307692307692,6.0,0.0,23.5,5.448565307062534,0.7471661286056217,6.0,7.0,0.8272674312182399,-0.2470798571357379,4.173791818026793,1.1308418764591068,1.2132406540277731,5.083333333333333,,
2020,13938,"Greene, Raven",S,10,7.26,7.0,0.5,13.5,4.807951746846051,0.6622523067281062,2.45,12.175,0.5135774031686461,-0.3072526486544035,4.3675680103523025,1.2500103851486832,1.250010385148683,1.831757009569695,,0.5203939724638521
2020,9846,"McCourty, Devin",S,17,6.905882352941177,6.0,1.5,20.5,5.080003541943565,0.7356052829049455,3.5,7.0,0.646793339475462,-0.25527226141980947,3.9789475296955485,1.1358352516244763,1.7471332776652373,2.0628864905721946,1.2603546351276267,0.9231051480927449
2020,14186,"Rapp, Taylor",S,9,6.777777777777778,7.0,1.0,13.5,3.9798877085716255,0.5871965471663054,4.0,7.5,0.10809826953091133,-0.36043968549396443,4.270282587168208,1.3610302429332966,1.1857881709025604,1.52172494755128,1.3237773977962164,
2020,13229,"Jackson, Eddie",S,17,6.770588235294118,5.5,1.5,18.7,4.7375551781213,0.6997257865166125,4.5,8.0,0.47910622898619554,-0.28069767989978434,3.9833414830810083,1.180047603047379,1.0976062815109295,0.9138476032491268,1.2121272517665802,1.2976702637779378
2020,14224,"Gardner-Johnson, Chauncey",S,17,6.729411764705882,6.5,-2.8,14.7,4.86485169423698,0.7229237657519987,5.0,11.0,0.5414396702225142,-0.26425881120537165,3.9058093564393537,1.1474137992813103,1.181405379755794,2.6428571428571432,0.805556186072821,
2020,14283,"Wilson, Donovan",S,15,6.633333333333334,2.5,-1.4,23.2,7.2211417995278895,1.0886143416373701,1.75,10.1,1.6952471371951239,-0.00511816370475703,3.1759493368857794,0.8068627807531872,1.0392443514451433,1.0270992373734673,0.15100980142855683,
2020,12716,"Mills, Jalen",S,17,6.46470588235294,6.5,3.0,14.3,2.841901015884094,0.4396025229302057,4.5,7.8,-0.44914107056139535,-0.46502977758251013,4.490618611305644,1.6826841336164122,2.122134690145214,2.395575363695963,1.4476193286278203,1.444207979652517
2020,12906,"Wilson, Jarrod",S,13,6.461538461538462,4.0,2.5,19.2,4.640215257198323,0.7181285517092642,3.5,8.0,0.4314416704739537,-0.2676568612342239,3.76080035170259,1.1456191238963664,1.370295473181193,1.5272558443449196,1.3144490513711005,0.559395712221443
2020,13709,"Oliver, Isaiah",S,17,6.417647058823529,5.0,1.0,15.0,3.5500182756973895,0.5531650842058261,4.0,8.0,-0.10239642310471372,-0.3845555253009387,4.131979996257152,1.4104662157296244,1.3250095718402042,1.4063674940757347,1.3111700464945186,0.7040221665449079
2020,13747,"Walker, Tracy",S,16,6.40625,7.0,1.0,15.5,4.097326681813399,0.6395827015513599,3.125,9.5,0.16560475565318186,-0.32331709371116313,3.9072441993553952,1.2567862332341126,1.0724519882288686,1.566582539404182,1.9635362165732069,0.6105779890412811
2020,11010,"Gipson, Tashaun",S,17,6.329411764705882,6.0,0.0,14.4,3.884019250252524,0.6136461640733542,3.5,7.0,0.06115424391736091,-0.3416965969283343,3.9224285383162574,1.2959432468204595,1.5632000516875162,2.109638979141176,0.9050084036191997,1.0852109531553222
2020,13715,"Harrison, Ronnie",S,10,6.3100000000000005,2.5,0.0,24.6,7.637074047041837,1.2103128442221611,1.0,9.0,1.8989171911747644,0.08112149036159082,2.8547994988558165,0.7305714835409046,0.7305714835409045,1.000700079674268,1.2403441991169204,0.707709036909364
2020,11742,"Joyner, Lamarcus",S,15,6.266666666666667,6.0,1.0,12.0,3.2754982657435323,0.5226858934697126,4.5,8.0,-0.236820973208679,-0.4061541054763464,4.115534722914484,1.4657161053898495,1.4049637206467276,1.2525149955804273,0.9755845203737405,1.292659320828024
2020,11543,"Heath, Jeff",S,12,6.216666666666666,2.75,0.0,25.3,7.747992571556125,1.2463258828240418,0.375,8.5,1.9532308011682036,0.10664154134775926,2.7674820978562473,0.7106392256070266,0.8361098680347561,1.043413030617945,1.1424916284122546,1.3107845962348337
2020,12215,"Gregory, Randy",DE,11,12.863636363636363,6.0,0.0,34.1,13.500388730246568,1.049500183976765,3.5,24.15,4.635034717531875,0.1197309234802259,6.27647485187159,0.8871235525433825,0.9757760851036485,1.54661636651809,,1.0375143144425891
2020,14877,"Young, Chase",DE,16,12.725,11.25,0.0,40.2,10.623470478144137,0.8348503322706591,4.75,16.725,3.2540821301839404,-0.13399777290572562,6.935170556528495,1.0947676964403268,1.1524329501291855,1.8979456741958631,,
2020,13214,"Watt, T.J.",DE,17,12.635294117647058,13.6,4.0,20.4,4.278391833177589,0.33860643000008855,11.7,14.3,0.2083741872177859,-0.720587129533768,9.43914046315034,2.3937772179449244,2.373147628778674,3.1464378461692175,2.394265040207002,1.0927815392843074
2020,13198,"Garrett, Myles",DE,15,12.433333333333335,14.3,2.2,22.0,5.067499931480567,0.40757372103060857,8.75,15.0,0.5871548040296628,-0.639063752241136,8.833166709186498,2.049169093323649,1.8423584879568076,2.385271547391497,1.449592995758739,1.1967150336791255
2020,9833,"Pierre-Paul, Jason",DE,17,11.170588235294119,9.3,0.0,24.3,6.9942635912146605,0.6261320750429132,7.0,16.7,1.5120226758134023,-0.3807149772150599,6.869422482180193,1.3973254831839792,1.4787194463979993,1.2485656935487617,1.5186404053512712,1.340736973898269
2020,13684,"Hubbard, Sam",DE,14,10.671428571428573,13.0,4.0,17.0,4.868327458675922,0.45620203762692707,5.25,14.9,0.4915498137081415,-0.5815822339481689,7.3282609800622645,1.8184787141780223,1.887803009475749,2.5506300461897817,1.727996699078417,0.9425881026303571
2020,12686,"Bosa, Joey",DE,12,10.525,7.3,1.8,43.9,10.706783285998336,1.0172715711162315,5.75,8.924999999999999,3.2940731996143624,0.08163481550514602,5.217443278683655,0.8990514083051504,0.7835884320342874,0.7730551955689887,1.5109623620936237,1.5888871102531648
2020,14171,"Burns, Brian",DE,17,10.405882352941177,8.0,4.0,18.5,4.579425932200685,0.4400805022465328,7.0,14.5,0.35287388498364974,-0.6006388329781466,7.225903230206886,1.8650453432646967,1.8334100878043864,1.9151141167805759,0.7631250425959706,
2020,12948,"Okwara, Romeo",DE,17,10.18235294117647,10.9,-2.0,19.5,6.009035871978685,0.5901421711359771,6.9,14.0,1.0391024713510257,-0.4232571514992773,6.403422993242377,1.4527465869998384,1.468172236207048,1.7066909422397074,0.8974483324515643,1.0148396241996203
2020,13245,"Reddick, Haason",DE,17,9.882352941176473,8.0,-1.6,39.1,8.878078441679202,0.898376985169919,5.5,10.8,2.416274644020126,-0.058905548532977324,5.205685181803828,1.0004327258102381,1.0234859523125177,1.3514881286445892,1.1749017687335859,1.0231164389714977
2020,12691,"Ogbah, Emmanuel",DE,17,9.335294117647058,8.0,3.0,22.3,6.07191617942519,0.6504258037191446,4.0,14.9,1.0692857145481611,-0.35199836707822263,5.656294331202579,1.3200515787795772,1.2696637556076333,1.3927278994018417,2.0346246433989963,1.407468812288706
2020,9826,"Graham, Brandon",DE,17,9.317647058823528,9.7,1.0,21.2,5.844176115045458,0.6272158709329091,6.0,11.0,0.9599679642373402,-0.3794338669970403,5.726128429095011,1.3613979100188076,1.4222415992763329,1.4098933540333038,1.3357101671561862,1.289234568035733
2020,11723,"Van Noy, Kyle",DE,15,9.16,7.5,1.5,26.1,6.86175876385445,0.7491003017308351,4.0,11.85,1.448418892826016,-0.23535933123428496,5.236978114368658,1.165133690201027,1.0798999350723413,0.9020443127180156,1.2368772236056385,1.4004568387634935
