season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2021,13212,"Wormley, Chris",DT,14,9.314285714285715,8.5,1.5,20.1,5.6044443005856825,0.6017041427009168,5.625,14.325000000000001,1.091262044493378,-0.5097270865070833,5.8152348276874966,1.4103057411597404,127.3504122971477,177.40635940360735,1.4986958437162055,2.1430947269151717,0.3647450843757887,0.9277063661449572
2021,14149,"Gary, Rashan",DE,16,9.375,8.85,-1.0,21.2,5.801993191998763,0.6188792738132014,4.75,13.7,0.7682057623272835,-0.158961412098821,5.791043317218822,1.378272476224746,140.85609600194257,187.39050950664247,1.6058893689014069,2.3186607909937793,0.8767622354178122,0.4741233540035762
2021,12718,"Bell, Vonn",S,17,9.217647058823529,7.5,2.5,19.8,5.464132813616841,0.59279041372997,5.5,13.5,0.6165543915010825,-0.0248818242886579,5.78710606201967,1.4259680802669072,166.15106982800506,303.7413556754598,1.2864311532561032,1.691248036583394,1.5535018417671276,1.4014731738504442
2021,12263,"Waller, Darren",TE,10,9.209999999999999,9.5,0.8,20.7,5.500809031406199,0.5972648242569163,4.65,12.325,0.7407770721034209,0.06040552234009507,5.766107072623163,1.4167467395989282,313.01762538759846,848.6845963432822,1.4167467395989284,1.206193239256937,1.0854714115398778,1.3520247502694158
2021,15366,"Holland, Jevon",S,16,8.925,10.25,0.0,14.5,4.92855201859532,0.552218713568103,5.625,13.5,0.3685781398032132,-0.03546555657969672,5.7498340420622815,1.5054266154713851,175.40942617825314,320.6665895127255,2.7504986736653554,3.0745063846256118,,
2021,10267,"Miller, Von",DE,15,9.366666666666667,8.0,2.0,20.2,5.896062716385873,0.6294728878703779,5.5,12.7,0.8161464084295457,-0.1504106528327783,5.748280156356778,1.3582629758297213,138.81117371174884,184.67000935977194,1.28873390513159,1.5701788603719127,,1.186102171532969
2021,9051,"Campbell, Calais",DT,15,8.833333333333334,10.0,0.0,16.0,4.829308669180531,0.5467141889638336,4.75,12.25,0.5631038963569214,-0.633384861848272,5.711031421552363,1.5153312055741768,136.8341971280023,190.61781046890363,1.456017087853686,1.068529744931743,1.0139795220648602,1.6129272533852341
2021,14887,"Simmons, Isaiah",LB,17,8.794117647058824,7.5,0.0,20.0,4.749671268901645,0.5400963984704211,6.0,12.0,0.6765690334302619,-0.4808902734065858,5.710108572289946,1.5294992071327163,181.7278536719873,393.2978652185565,1.6189681620284224,1.344869366074132,0.9802573375323561,
2021,14224,"Gardner-Johnson, Chauncey",S,12,9.883333333333333,7.5,1.0,19.9,7.239571043155036,0.7325029723259733,4.0,17.65,1.4385900607679238,0.01156427759952412,5.704655917596756,1.1994961001694187,139.7629884256351,255.50121116644573,1.248378680756759,1.5676817101668046,1.1474137992813103,0.805556186072821
2021,13623,"Williams, Darrel",RB,17,10.435294117647059,9.8,-2.2,25.8,8.659434920870352,0.8298218357091092,4.0,16.0,1.1859149233615969,-0.07183171649153103,5.702901732836235,1.0803213855813005,157.30551070044532,303.5393904567626,1.2510275293652509,1.2748002876712752,0.7047537720699041,0.5987436185420768
2021,14102,"Metcalf, DK",WR,17,10.51764705882353,8.7,-0.4,27.6,8.894032056855524,0.8456294461216103,2.9,20.2,1.2342708669504572,-0.11053436398681644,5.698677532982161,1.0630294098891568,158.59135002284233,311.9861659154759,0.8943328117084703,1.2459441286558652,1.4765493148605795,1.1054302580357966
2021,14161,"Tillery, Jerry",DT,16,8.649999999999999,8.75,1.0,16.3,4.593337566519579,0.5310216839907028,5.625,12.0,0.4023190536201748,-0.6686731303888455,5.649822004776078,1.5464827389959248,139.64717626377865,194.53645021693976,1.7326937287424966,3.070806626067494,0.9347311739150266,0.8456786999172465
2021,13920,"Ward, Charvarius",CB,13,9.615384615384615,10.0,1.0,25.0,6.754354282620058,0.7024528453924861,4.0,12.0,0.9894544451437837,-0.18680453549986845,5.647959437706405,1.2399981049274096,145.47553312287837,221.57534753961247,1.3814710987030177,1.8491096388479225,1.1841761830064992,1.3185507979555344
2021,13128,"Cook, Dalvin",RB,13,11.407692307692306,8.3,-3.4,40.9,11.673273981355315,1.0232809289117946,3.2,16.1,2.142716848444107,-0.017129141346066072,5.638214715851567,0.9001377484993295,131.0689856909993,252.91294530802122,0.8837927066418673,0.5191632527203074,1.3283533938047416,1.4369395975317936
2021,13224,"Lattimore, Marshon",CB,16,10.18125,6.5,0.0,28.3,8.245015065935295,0.8098234564454556,4.0,14.05,1.6335397407198462,-0.15449287532630046,5.625548704068773,1.1012691626122286,129.19997047267944,196.78586319674037,1.190780618077836,1.569565162778721,1.523718950173662,1.4003125404441197
2021,13959,"Williams, Darious",CB,14,8.9,9.3,2.0,20.0,5.189412298131648,0.583080033497938,4.25,11.0,0.31327369904747315,-0.2227280875228428,5.621952024961593,1.4379394312908476,168.69784279040525,256.9454969028634,1.3344341212223638,1.9942394916367285,1.0362289914369218,0.696681569353405
2021,13746,"Green, Rasheem",DE,17,8.841176470588236,6.5,2.5,20.3,5.130308879994678,0.580274457484428,4.5,14.0,0.4258953264658514,-0.19012174030744722,5.594709468798307,1.4422073412059313,147.39008375473333,196.08312082315044,1.6401538432919656,1.6320426128735612,0.8613234502210095,1.0145315781311384
2021,14805,"Dillon, AJ",RB,17,10.347058823529412,12.4,-13.4,27.1,8.809761808027892,0.8514266670635255,6.7,14.4,1.2336391223441567,-0.06572272522570381,5.588694927863641,1.0547716678565855,153.58521834246713,296.3606510112509,2.195621033072195,2.185750547105044,0.6745320593829345,
2021,14104,"Brown, A.J.",WR,13,10.68461538461538,5.2,-1.9,28.0,9.76507482769756,0.9139378888413847,4.6,14.7,1.5319271061673367,-0.09855002241103797,5.582529844311398,0.992525881671053,148.07306180102492,291.29424032277444,1.152112761762748,1.0864986030843715,1.1963357436281614,1.0520738067119486
2021,13325,"Woods, Xavier",S,17,9.211764705882354,7.5,0.1,24.9,6.005867949513177,0.6519780021821455,6.0,10.0,0.8673801299542533,-0.009441860258785182,5.576203008583811,1.3148641641928835,153.20545430319987,280.0754303604556,1.2718592136348021,1.5018201649819938,1.1092234029307415,1.224780428419347
2021,10768,"David, Lavonte",LB,13,9.215384615384615,7.5,0.0,22.2,6.093609029624165,0.6612430499592167,5.0,12.0,1.3583258941194811,-0.4066098939324554,5.54728256988696,1.2991108724627394,154.35420262634446,334.0554414406291,1.2565336849681077,1.1657046433973821,2.0962684320312226,1.6818633927602544
2021,12795,"Judon, Matt",DE,17,8.941176470588236,10.1,0.0,18.3,5.473364254549097,0.6121525811008858,5.7,11.5,0.6007266165371545,-0.16439094065529034,5.546110570056962,1.3812256068094588,141.1578987675945,187.79201839146384,1.365832855263989,0.960546743411965,0.9801574499753563,1.3264599539884812
2021,10816,"Davis, Demario",LB,16,9.05625,6.75,1.0,24.3,5.745103213824796,0.6343799269923861,5.5,10.95,1.181534797198759,-0.423080864803829,5.541092282420201,1.342640685088149,159.52620885051834,345.2487668762348,1.7185713888405743,2.3289900667800514,1.6046995148894896,1.4270646340872204
2021,13703,"Carter, Lorenzo",DE,14,9.421428571428573,6.0,2.0,22.4,6.62561895452887,0.7032499269401378,5.0,14.675,1.187950110557157,-0.09086065440522725,5.531442228419186,1.2354968990200024,126.26477914958107,167.9786815705681,1.2977223165295044,2.311601102190735,,1.2736877695558915
2021,13742,"Hill, B.J.",DT,17,8.229411764705882,8.0,2.5,15.9,4.023864795103504,0.4889614118424558,6.0,10.5,0.014294465174902907,-0.7632554919046322,5.526947642331929,1.6380639408780777,147.916946057646,206.05670936468954,2.098004737123722,3.158013775274123,0.8752852924180364,1.087454313989927
2021,12250,"Collins, Landon",S,13,9.3,7.5,1.5,24.0,6.3806196950067235,0.6860881392480347,4.0,13.5,1.0408918279623744,-0.0005437229444577793,5.515725888533701,1.2600567952704314,146.81940463845623,268.4010704867095,1.3835861523002049,1.331267006858056,,1.389568453280641
2021,12650,"Boyd, Tyler",WR,17,9.641176470588235,8.2,-1.1,23.5,7.227647800879898,0.74966450649761,3.3,14.0,0.6648273363596109,-0.12737088623738219,5.510300080263647,1.171802282246108,174.81896942120866,343.9096772375165,1.4266594896538176,2.0933670952296546,1.1251947254615295,0.9395008427211213
2021,14237,"Gaines, Greg",DT,17,7.8352941176470585,6.5,2.5,16.0,3.306489372781703,0.42199939442409123,5.6,9.5,-0.4745073125027019,-0.9138352531807162,5.510054468638046,1.8194156398407606,164.2929792536067,228.86945396726887,2.2750078823714883,2.1357114895508404,0.9331937049567922,0.6463990405686207
2021,15432,"Carter, Michael",CB,15,7.8,8.0,2.0,13.0,3.244482495971687,0.4159592943553445,5.5,10.5,-0.5270923322590453,-0.2730206999814513,5.508632932524497,1.8376798602427387,215.59505318247173,328.3751419310985,1.5590327112820124,1.5158958570692076,,
2021,13306,"Walker, Anthony",LB,13,7.884615384615385,7.5,3.0,16.5,3.4314935420300707,0.4352138150867407,6.0,9.0,0.007879801557444919,-0.5451984321400317,5.493686934820133,1.779223033912724,211.39885633733755,457.5122482720178,1.7529325403119462,1.921226166620822,1.0397905449793274,1.3634808509163916
2021,14180,"Murphy, Byron",CB,16,9.93125,9.3,1.0,34.4,8.049279373801111,0.8105001257446053,3.75,11.5,1.5489661861364556,-0.15428924131295557,5.485362778373501,1.097463078524497,128.75344389366853,196.10575376661063,1.4007906450814347,1.9532590569685166,0.9409173149033317,1.6083988846840678
2021,9904,"Joseph, Linval",DT,14,8.535714285714286,6.0,2.5,20.5,4.801280653988824,0.562493131011243,5.5,11.625,0.5440063036262696,-0.5979022193250728,5.462881158517469,1.471349999218764,132.86270031052365,185.08528977216713,1.277168761428613,2.169707725429396,1.984512141229756,1.5483597930448536
2021,13230,"Adams, Jamal",LB,12,9.075000000000001,7.2,3.0,21.5,6.032844133021616,0.6647762130051367,5.375,10.0,1.3275008913860304,-0.40444355513093116,5.451183125459519,1.2903741115759644,153.31614206600236,331.80885681366806,1.4520050998754865,1.3943937731610372,2.1126580332534486,1.1263722057896703
2021,12697,"Robinson, A'Shawn",DT,17,8.994117647058822,8.0,0.0,17.7,5.846715577568546,0.6500599399520295,5.0,14.0,1.2563396693807347,-0.4009877640208058,5.450782380257228,1.3136397364782715,118.62148551763974,165.24646848908188,1.7786049943681852,1.3078822974621056,1.2129117225943475,1.4042057953447926
2021,13262,"Kpassagnon, Tanoh",DE,8,7.95,9.15,1.0,12.3,3.6732138516563393,0.46203947819576596,5.725,10.274999999999999,-0.3166839259121459,-0.28555648422640334,5.437609666881719,1.7011847204857236,173.85694225145454,231.29379497581476,1.5412432978978423,1.340435286117536,1.0514369981078462,0.9865484788183262
2021,14071,"Montgomery, David",RB,14,9.957142857142856,7.1,0.0,28.2,8.294896390097286,0.8330598957056099,4.275,13.649999999999999,1.070185064862021,-0.07091612127524141,5.431978998869536,1.0712483968891922,155.9843935413848,300.990140304002,0.9762838896019335,1.1158797424585798,1.333188034615523,0.9427100020520462
2021,14221,"Williams, Quincy",LB,16,8.89375,7.75,1.5,20.3,5.673454497702436,0.6379147713509414,4.375,12.0,1.145188617186872,-0.4209134951150369,5.429922335131329,1.3327055729625454,158.34576587012538,342.6940363007074,1.4452894319323335,1.7221329604669917,,1.0829761139673255
2021,14412,"Singleton, Alex",LB,17,9.258823529411766,7.5,0.0,29.4,6.532818401193759,0.7055775909802662,6.0,10.0,1.581129368430368,-0.37942642257452414,5.428556037776232,1.229131386991153,146.03957151276458,316.06080494999406,1.077304909410513,1.2513676984075655,1.222329388010636,0.2020253873928561
2021,15329,"Pitts, Kyle",TE,17,9.964705882352941,9.5,-0.9,31.1,8.354212827808395,0.838380271976049,4.5,11.3,1.8611192720850724,0.0792760764984985,5.420372506305248,1.0652639688429646,235.36062488669637,638.1331935533316,1.596848591087216,2.8592551227680105,,
2021,13767,"Maddox, Avonte",CB,17,8.0,7.0,3.0,15.0,3.8128266494588408,0.4766033311823551,5.4,11.0,-0.28152196763619886,-0.2547707385600618,5.417839599206504,1.6622248384739826,195.01081782802314,297.02307189849284,1.5143758592273306,2.3050655979553376,0.9398204262683356,1.3584676867545211
2021,11706,"Clowney, Jadeveon",DE,14,8.792857142857141,7.5,2.0,17.8,5.501358830288371,0.6256622552724388,4.325,12.0,0.6149934905013162,-0.15348644942310613,5.4087847056420575,1.352464518939209,138.21858551563952,183.88164870554073,1.3271508204002478,1.586797566782417,1.5707078590388914,1.0938591762838556
2021,11883,"Mitchell, Terrance",CB,14,9.035714285714285,7.0,2.0,21.3,6.114339953030457,0.6766858446041614,3.65,11.0,0.7129168027367394,-0.19455874836127865,5.389032366911568,1.2700706383682705,149.00361741371762,226.94901062996487,1.18916358746665,1.7290549705403926,1.6481970401473864,0.5994400520009309
2021,14991,"Fuller, Jordan",S,16,8.5125,7.25,3.0,19.6,4.964986782459748,0.5832583591729514,5.25,9.75,0.38544759490425895,-0.02736840269706983,5.376570381378996,1.427077764033158,166.28036805528293,303.9777262199315,1.3201577351263163,1.3150843731091166,1.1308418764591068,
2021,13332,"Jones, D.J.",DT,17,9.341176470588236,9.5,0.0,27.5,6.908908045460066,0.7396186194762036,4.5,12.5,1.9800912092100895,-0.19959412173109564,5.369669171166292,1.1810955971286494,106.65276816712795,148.57336524909618,1.1694470283923981,1.9290879863263606,1.1230711947139032,1.0597897531085214
2021,14322,"Edwards, T.J.",LB,17,8.988235294117647,9.0,2.0,27.7,6.061923821298393,0.6744286973957636,4.5,10.5,1.3422525246601327,-0.39852518929421465,5.3679415003439885,1.2727743206475266,151.22501824221393,327.28321850789615,1.7428083372158734,3.813873004971917,1.0087663306554342,0.5972519506227052
2021,12768,"Schobert, Joe",LB,15,8.366666666666667,9.0,1.5,19.0,4.692073694599815,0.5608056208685037,4.25,11.0,0.6473507596478367,-0.4681925316247091,5.360479584902489,1.4698802432238873,174.64421067382585,377.96734976452007,1.4170652412246227,1.879934485439027,1.3319030690677294,1.1780497286561642
2021,15287,"St. Brown, Amon-Ra",WR,17,10.541176470588235,7.6,-0.1,33.3,10.331679370553315,0.9801258331440087,2.6,16.6,1.725549489585554,-0.086937710650758,5.323488181481448,0.9302395634296454,138.78068361659894,273.01396563201666,1.279589903267601,2.0943343652418167,,
2021,13747,"Walker, Tracy",S,15,7.573333333333333,8.5,2.5,14.0,3.2458109755327538,0.42858419571295164,4.75,10.25,-0.4105383264995987,-0.06771746206283064,5.301285955745697,1.783718911881858,207.83551159584368,379.94483041832285,2.238451751304682,2.368720084109848,1.2567862332341126,1.9635362165732069
2021,13256,"Bowser, Tyus",DE,17,8.770588235294118,8.0,0.0,24.6,5.805855533640899,0.6619687731180098,4.0,12.3,0.770174127267981,-0.12418121966769019,5.277228054555844,1.2886826927109567,131.70023795130714,175.20984460268684,1.4117969099999723,1.9149141602909123,0.8717322282021903,0.713943774197382
2021,14159,"Lawrence, Dexter",DT,15,8.606666666666666,7.5,0.0,19.6,5.440400312068548,0.6321146760730305,5.5,11.6,0.979486549111923,-0.44134188797219853,5.273322268858486,1.3363558551692494,120.67274787633086,168.10399349173318,1.7031596206833304,1.372008383607582,1.647748421327635,1.165047970826716
2021,13697,"Edmunds, Tremaine",LB,15,7.706666666666666,6.5,2.0,14.6,3.5568650366423644,0.4615309303601684,5.5,9.25,0.07147863707259651,-0.5290622427765522,5.273009627492108,1.6912211805037727,200.94289280065433,434.8833113496506,1.7619047619047619,1.8027035009535122,1.5819154610839519,1.5259682217112824
2021,12175,"Cooper, Amari",WR,15,9.706666666666667,7.7,-2.4,29.3,8.23419428696916,0.8483029828608337,3.1,15.2,1.008788450182606,-0.11006530663134886,5.251664232907599,1.0511655229481403,156.82139913626207,308.50425980342544,1.0701721088506428,0.791861023002432,1.3925079580140212,1.0290227144207458
2021,12151,"Gordon, Melvin",RB,16,9.05625,8.9,-4.0,22.7,6.563913538240735,0.7247937654372102,5.625,10.625,0.5206508356936403,-0.10152949813269907,5.250627745459396,1.1972968694333281,174.33830156468775,336.40615357070754,1.02648845266103,0.8832079071774656,1.0720890345953218,0.9751319798261953
2021,13266,"Witherspoon, Ahkello",CB,9,10.533333333333333,7.0,0.0,34.8,10.616967551989598,1.0079399574673669,2.0,18.0,2.6584139006712215,-0.09487252863163304,5.24584079028893,0.9067196999727631,106.37559140001743,162.02180619803394,0.9959879350594458,1.1974722192153018,0.7086514827579694,0.9607354597106295
2021,14185,"Adderley, Nasir",S,15,7.566666666666666,7.5,2.5,15.0,3.3757303736459097,0.44613176744219074,5.0,9.5,-0.3503850766698525,-0.06313991661121993,5.2323493868404665,1.7292351266063113,201.48716527793948,368.3393961656658,1.7344433042678595,1.8093389135559068,1.1668330448955386,
2021,14079,"Sanders, Miles",RB,12,8.866666666666665,5.35,2.9,21.7,6.1706743733746166,0.6959407188016485,5.175,10.875,0.39580940175814766,-0.10968799782184942,5.228170164421696,1.2365178231477678,180.04926150360322,347.4261190573743,1.1801870475470118,1.5022528139046925,1.182066713606482,0.9309080281235961
2021,14171,"Burns, Brian",DE,17,9.129411764705882,8.3,-1.0,23.1,6.8369037286739465,0.7488876506923782,5.0,12.1,1.2956271574018143,-0.05402363286098799,5.220124781081039,1.1649258534723173,119.05258987779787,158.38381233410172,0.8367228113946054,2.228892785589319,1.8650453432646967,0.7631250425959706
2021,13227,"Lewis, Jourdan",CB,16,9.99375,5.5,2.0,32.4,9.148597484724093,0.9154318934057878,3.75,13.274999999999999,2.023959986423621,-0.1227115164138464,5.217491696992854,0.9847419818396411,115.52909978438063,175.96361316676246,1.3109862437087445,1.3540302827311415,1.1108960232000042,0.9114571017974764
2021,13307,"Milano, Matt",LB,16,8.3625,7.5,1.0,19.0,5.041313692878078,0.602847676278395,5.0,11.5,0.8245142949035862,-0.4424146847643857,5.217276802881634,1.3842188015924912,164.4663237827926,355.94023005889426,1.9746862283979096,1.7425965366359468,1.6484858930673165,1.5619106909697011
2021,14974,"Mooney, Darnell",WR,17,9.235294117647058,9.8,-1.7,25.0,7.11666984054882,0.7705948234989168,4.5,10.7,0.6269035013725236,-0.12369877693074782,5.215927435841567,1.1378181321987344,169.74893825814442,333.9357437070398,1.4347732225690362,1.5297528806013194,0.9217417618716981,
2021,13635,"Moore, D.J.",WR,17,9.441176470588236,10.1,-1.2,27.8,7.654146037089535,0.8107195179471781,3.0,14.6,0.8105720291260414,-0.1166591193899604,5.214046889653979,1.0909425875326904,162.75566427862287,320.17834309374575,0.980537846014633,0.8644952272420151,1.4528630694983262,1.4579723373461988
2021,13764,"Johnson, Taron",CB,16,8.4875,7.45,1.0,21.9,5.332902000787189,0.628324241624411,5.0,9.775,0.37527278601712805,-0.20911248579097252,5.212413954810928,1.340222855011019,157.2338163755563,239.4845150968859,1.4615480728812358,3.259471612327177,1.162295122938824,1.597628942414592
2021,13777,"Nichols, Bilal",DT,17,8.464705882352941,9.5,0.0,18.8,5.2894947136054045,0.6248881871528275,4.6,11.0,0.8766632260720114,-0.4575923388758777,5.209408222226679,1.3458483181553726,121.52991596387204,169.29807733539448,1.3110289761379665,1.6122323104924405,1.2554201445951325,1.1051793809018051
2021,12739,"Clark, Kenny",DT,16,8.5125,9.25,1.0,17.1,5.485307078915455,0.6443826230737687,2.875,11.625,1.010084903587852,-0.41375453917448773,5.176714884086999,1.31258241073506,118.52600915006882,165.11346448482064,1.0018123502659613,1.266232226636232,1.3032987123767814,1.6047757151131246
2021,15029,"Crowder, Tae",LB,17,8.211764705882352,8.5,-1.0,16.1,4.850819500557573,0.5907158417584437,4.5,11.4,0.7278798179720535,-0.44985325001389803,5.162307742409055,1.4035238491120408,166.76005812041296,360.9043607638818,1.3362887780984225,1.5373123233738486,0.8453245769501965,
2021,14897,"Brown, Derrick",DT,16,8.59375,7.75,0.5,19.5,5.736774872478438,0.6675519851611273,3.75,13.6,1.1814288062328921,-0.3616528082747733,5.153512500043367,1.2756474964166922,115.19079152361569,160.46731684968623,1.3557574335487985,1.3200378196412241,1.1731516169837328,
2021,12817,"Brown, Anthony",CB,17,9.858823529411765,10.0,-15.2,24.0,9.055843665737052,0.9185521617991044,5.0,14.0,1.983882879957312,-0.12177251596496722,5.138678908874047,0.9804073986356224,115.02057013424299,175.18906619281685,0.6818570831798192,2.566120532408066,1.5280128393576868,0.8415708904213431
2021,12741,"Jones, Chris",DT,14,9.807142857142859,7.0,0.2,34.5,8.930242700726424,0.9105855630747991,4.375,14.274999999999999,3.3573783897183898,0.18486504699935288,5.133056088500816,0.9876035412936524,89.18046243394257,124.23345072036544,1.0201779957721935,1.2871348759825139,1.3003824915241076,1.4504198121737777
2021,14168,"White, Devin",LB,17,8.658823529411764,8.5,0.6,26.5,5.961450556161983,0.6884827408610986,3.5,10.0,1.291284139200252,-0.3899080325761228,5.128168218643387,1.2438246109135025,147.7853508073718,319.8390439807102,1.0005469207428468,1.2783604812810048,1.6368382943204562,1.3685568822565333
2021,13322,"Clark, Chuck",S,16,10.412500000000001,7.0,1.0,37.1,10.870710360873389,1.0440057969626302,3.875,11.75,3.1198234540683205,0.09282442915106022,5.094163634698521,0.8771589638241245,102.20488260952058,186.84110570339826,0.8116404417336215,1.134842733334392,0.9490456318192209,1.3684512484690885
2021,12796,"Jefferson, Quinton",DT,17,7.458823529411766,6.5,1.0,14.5,3.464281408133653,0.4644541320053004,5.0,9.0,-0.36699174257451717,-0.8183658438575734,5.093244893370802,1.6707780821841196,150.87102846806403,210.17191399070737,2.2961988266616196,2.4388190976962694,1.1276423465059333,0.916350985086671
2021,13232,"King, Desmond",CB,16,9.6625,6.0,1.0,30.8,8.674882924282034,0.8977886596928367,2.75,14.75,1.8192772134573694,-0.12802099697379657,5.091452070097156,0.9987200956973902,117.16900032731526,178.46136330337282,1.0437747761290885,1.2812286259215602,0.8654028886434945,1.0569516781904407
2021,10261,"Green, A.J.",WR,16,8.9875,10.3,-3.7,21.9,6.881939679334598,0.7657234691888287,4.1499999999999995,13.175,0.5466905665355181,-0.12455342932310629,5.089981617636226,1.140265006539448,170.11398281986587,334.65387148124296,1.259612636948023,2.3197041147149817,0.5520147832754021,
2021,11348,"Slay, Darius",CB,17,9.976470588235294,5.0,2.0,29.7,9.622799483320525,0.964549476512081,3.4,12.0,2.228853371858685,-0.10793027750393114,5.078248579388193,0.9391564440145868,110.18104288700246,167.81793024496648,0.9743694195152384,1.1553899367414553,1.2877633148799508,1.415280464810256
2021,10313,"Dalton, Andy",QB,8,11.5875,4.7,-2.9,42.2,14.865601022158508,1.2828997645875735,1.375,16.725,-0.9301605019996838,-0.08013352215181842,5.075781328530378,0.7303536742047435,67.47317902482817,125.36991004962437,0.8688615603259924,0.8575594257866874,0.9465570471686053,0.7096205113177805
2021,13760,"Whitehead, Jordan",S,14,8.478571428571428,7.25,0.0,22.6,5.717539252339315,0.6743517231065748,4.625,9.0,0.7338826814894865,-0.0036053419055036263,5.063793533679038,1.2621543559449766,147.06380839119635,268.8478658474995,1.4783817223872529,1.1651283093013423,1.2121230288703215,1.2947302131349743
2021,15256,"Williams, Javonte",RB,17,9.229411764705883,8.6,-0.6,28.1,7.631418394558299,0.8268585895952267,3.9,12.2,0.8595510493617249,-0.0726696052179572,5.052066874399307,1.0692810083826536,155.69792225802618,300.4373604404941,1.0010557474778212,0.7452718927793962,,
2021,12360,"Covington, Christian",DT,16,7.95,8.75,0.0,18.0,4.566864350952413,0.57444834603175,4.875,10.25,0.3842808626988966,-0.5710181215455086,5.0493876283951975,1.4280929979261783,128.95659910950394,179.64386888443528,1.2913525763747438,1.1134906949095145,1.1052336064286232,0.8957796413122343
2021,14840,"Aiyuk, Brandon",WR,17,8.894117647058824,8.0,0.0,20.3,6.801165175972795,0.7646812697853009,3.2,13.7,0.5190879783502752,-0.12473627749157044,5.040070294473586,1.1401011831479058,170.08954231747873,334.6057913139973,1.8746251840067678,2.098389367766038,1.43181484660991,
2021,13759,"Armstrong, Dorance",DE,13,9.246153846153845,5.0,1.0,25.6,7.718072236851275,0.8347332702085406,3.0,17.3,1.7446970116635212,0.015267661173811481,5.0395084649568185,1.0605732087273114,108.38800330307305,144.195982565713,1.2301177036204174,1.3674713315382052,0.9579897703762752,0.5988255453651032
2021,14518,"Thompson, Jalen",S,17,8.029411764705882,6.7,2.0,20.5,4.764422649533834,0.5933713189895619,5.5,8.5,0.29258552372785906,-0.02473028649927644,5.039259630829644,1.3929255803883873,162.30102102215787,296.70306789967077,1.4491498670995056,3.0371342104813226,,1.0476287698628959
2021,15346,"Rousseau, Gregory",DE,17,8.458823529411765,6.0,0.0,21.0,5.776428656850325,0.6828879496971872,4.0,12.0,0.755177309804481,-0.10729606206170696,5.026373580566558,1.2482716129329714,127.57032385163541,169.7155370837174,1.3358512339622979,1.168036431561594,,
2021,15618,"Jones, Naquan",DT,12,7.308333333333334,7.5,3.0,13.5,3.334281115256414,0.4562300271730555,4.375,8.125,-0.4555707101272957,-0.8368596675219915,5.018666829388779,1.6861696643552793,152.26088619763033,212.10806476904955,1.6700794457139267,1.85585951192587,,
2021,15362,"Surtain II, Patrick",CB,17,9.488235294117647,7.0,0.0,40.5,8.457637158070678,0.8913814735722352,6.0,10.0,1.7254095776350222,-0.12994914862132279,5.016563515448474,1.0032352833520217,117.69871833946158,179.268182499149,1.0263996739708614,1.5035069362457008,,
2021,10823,"Hicks, Akiem",DT,10,8.11,7.75,0.0,19.9,5.008283138960896,0.6175441601678047,5.05,10.375,0.6850526504756622,-0.47410710161518793,5.013773471976595,1.3498032320431865,121.88704413793636,169.79557717114986,1.3498032320431872,1.520263681145565,1.3154214030874947,
2021,14797,"Swift, D'Andre",RB,13,9.684615384615384,9.0,-6.2,23.7,9.078702563510184,0.9374355307834186,4.3,17.9,1.3190196046507319,-0.04140282248593332,4.9986774944193,0.9608990168713195,139.9164291273983,269.98512272778925,0.7685123819966336,0.655281054801497,0.9189211342328971,
2021,12634,"Howard, Jordan",RB,8,8.649999999999999,10.649999999999999,-0.8,17.4,6.360031446463139,0.7352637510362011,3.7,13.275,0.4559244936469408,-0.09856900056952334,4.984832994312657,1.175266717665555,171.13049292469384,330.2163114288141,0.9086743604337546,0.8003970919686939,0.18333418879545815,0.9204539909219108
2021,13226,"Jackson, Adoree",CB,13,7.8076923076923075,7.0,3.0,16.5,4.426921406134818,0.5669948598990407,4.0,9.0,-0.01618366445383569,-0.22756869202405042,4.982589609895304,1.4386964032436818,168.7866501022552,257.08076027371897,1.4375671121088127,1.3082466681587708,,1.043587865323176
2021,15357,"Barmore, Christian",DT,17,6.647058823529412,7.0,1.5,10.2,2.245549231141675,0.3378259905257387,5.5,8.0,-1.1974055483591097,-1.103118843393057,4.968552614916123,2.0480536113116363,184.93895628101035,257.63047291250734,2.262089378493524,1.817024305991613,,
2021,15351,"Owusu-Koramoah, Jeremiah",LB,14,7.207142857142857,6.0,2.5,12.8,3.2556465861449935,0.4517249970865204,5.0,9.5,-0.08132438044389574,-0.5350746949220574,4.964537272284306,1.693548256710738,201.2193849769502,435.4816994365043,1.8511970601078642,1.8491264444776045,,
2021,15258,"Carter, Michael",RB,14,8.757142857142856,9.05,-1.0,25.9,6.788826354039858,0.7752330257468028,4.175,11.0,0.5920537907995779,-0.08726727152091396,4.932954001043842,1.1243212339174513,163.71232510367594,315.90208855975237,1.4508793398533522,1.3687366374657033,,
2021,13590,"Mayfield, Baker",QB,15,13.013333333333334,17.9,-16.0,49.3,21.338224439306618,1.639720115725406,-8.5,26.15,0.33527975028479967,0.15721344097282358,4.9298155724199635,0.5825589839824024,53.819276888785105,100.0,0.22665338485602238,-0.09025201522992893,0.9115688116882409,0.7851710793449214
