season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2024,14860,"Jennings, Jauan",WR,15,10.879999999999999,8.7,-1.4,44.0,11.54765199798932,1.0613650733446067,2.4,16.25,2.103805351730733,-0.12220261570009502,5.278055857590998,0.867094497181102,135.13570533084564,296.92075597547847,0.9726786800333999,0.7177085635351923,0.5338715961919109,0.6324886764799612
2024,15721,"White, Rachaad",RB,16,9.21875,8.3,-0.9,25.2,6.8944922537849,0.7478771258342942,4.8,11.675,0.6491250457637557,-0.11080402750646058,5.274255188619005,1.1677445114446978,160.1838938479256,289.70461067202325,1.3402827127657022,0.9684263643351007,1.1567862449616555,0.8388574038873944
2024,15241,"Jones, Mac",QB,10,13.330000000000002,16.2,-20.2,46.7,20.590485666928792,1.5446725931679512,-2.05,29.849999999999998,0.4839312798499376,0.3156766310282562,5.238394925849781,0.6174015816799442,54.09949981482488,93.90450880336745,0.6174015816799441,2.585376745756481,0.4189855806950587,0.9843871695223625
2024,14978,"Danna, Michael",DE,13,9.453846153846154,7.0,2.0,24.4,7.619672452541754,0.8059865084055557,4.0,8.8,1.6779328998517178,-0.1114491655602176,5.234726898482002,1.0967755684333946,115.45718575725527,155.5376773241298,1.029472284411632,1.0981023714553282,1.51354971987337,0.7421439647067609
2024,13782,"Dickson, Michael",PN,17,7.81764705882353,8.0,1.6,15.3,3.8801508906556785,0.49633231859402954,4.3,10.2,-0.3124318914213497,-1.4612451645587359,5.224539336401607,1.6019273243768863,156.43339163323165,198.21112431110402,1.7461828285383783,3.4630903726911173,1.2707315045656729,1.0116936794515212
2024,13317,"Godchaux, Davon",DT,17,8.264705882352942,8.0,2.5,16.5,4.814554059915388,0.5825439076054206,3.0,10.5,0.5453253721097999,-0.886632375355056,5.222418059072014,1.4213825853522475,137.01032621466481,192.69572202425428,1.5374269422355307,2.5166261238939587,1.0875786580486255,1.4450472124388138
2024,13693,"Phillips, Harrison",DT,17,7.870588235294118,8.0,1.5,14.4,4.000994686013549,0.5083476058462655,4.5,10.5,0.016272339300542546,-1.1266302075144399,5.218020173061028,1.5738045587822878,151.70262969237868,213.35944938741497,1.477343726026184,1.9850035801329218,1.7992246035903179,1.226678601995304
2024,16012,"Alford, Dee",CB,16,8.20625,8.5,1.0,16.3,4.738204927765366,0.5773897855616592,4.5,10.5,0.26092254415492094,-0.2645150533227438,5.202423697119359,1.4301075167762904,178.55637778173298,328.18400638635774,1.4210526315789473,1.5529438671844715,0.6923538209234651,0.5957993911946138
2024,15845,"McDuffie, Trent",CB,17,8.858823529411765,8.0,-1.2,24.0,6.251123082485862,0.7056380637600242,5.0,13.0,0.979245155090806,-0.21720197837507982,5.193847227988553,1.2217174399934119,152.53779048007027,280.3622241164978,1.4081208125009368,2.9354183040987487,1.4564715056227204,0.9338425771622175
2024,13952,"Luvu, Frankie",LB,17,8.958823529411765,8.0,0.5,20.2,6.532188069005525,0.7291345841962832,4.7,17.0,1.7697485622382287,-0.5958384954370984,5.1811025071688706,1.189405183106985,133.79530953651334,309.9329202347559,1.1406844436003538,0.8278235188603363,1.364546371035558,1.5430068300283937
2024,14921,"Dugger, Kyle",S,13,8.23076923076923,9.0,0.0,15.8,4.876850278515146,0.5925145198195972,6.0,12.5,0.37455244187090775,-0.06487062951627333,5.168410792073423,1.4005409089388658,167.75851176910476,331.3308875308452,1.5916204641722151,3.2516260045108116,1.2956234925662136,1.2424286963378852
2024,15768,"Pierce, Alec",WR,16,10.675,8.0,-4.0,30.8,11.390593707090074,1.0670345393058618,0.09999999999999998,19.875,2.0530677225530227,-0.12070900999205096,5.164403301932637,0.8615406373862144,134.27014250795764,295.0189375990029,0.8534721893721082,0.863665487591978,0.7341862411591585,0.6796587958752595
2024,13697,"Edmunds, Tremaine",LB,17,7.582352941176471,7.0,3.0,17.0,3.564074881057561,0.4700486654614316,5.0,8.5,0.16334768585569698,-0.9375997675149625,5.157892469360161,1.6613121254091985,186.87977252230726,432.9015257058687,2.2459375013517695,3.260419784756722,1.512116429360156,1.5119683292330728
2024,14927,"Chinn, Jeremy",S,17,8.547058823529412,6.5,0.5,21.5,5.653746040516627,0.6614843956557651,4.0,11.5,0.7040584356476111,-0.06064243239256022,5.144230572298577,1.2845483989746291,153.86478633504618,303.8901315857016,1.391341634311322,1.4086735745100643,0.6806327098768639,1.2857450631708147
2024,16330,"Baringer, Bryce",PN,17,8.241176470588236,10.3,-0.8,18.3,4.9713365256448965,0.6032314128191523,4.9,11.0,0.7619023328100363,-1.0081050495310935,5.1403536661602685,1.3801225965401773,134.77344156697077,170.76658059615514,1.0156701099650531,1.0316691411560117,1.5403208262817671,
2024,11706,"Clowney, Jadeveon",DE,14,7.799999999999999,7.5,0.0,14.0,4.036264185039004,0.5174697673126929,6.025,11.775,-0.23299037820173263,-0.4010016986549278,5.140135354270103,1.5487670450591327,163.03817258760068,219.63620984805178,2.1765567873432583,2.0710309885797664,1.271831457478634,1.1757610281245057
2024,13193,"Smith, Jonnu",TE,17,9.152941176470586,8.1,-1.0,26.2,7.253000810784848,0.7924229677592702,6.7,10.9,1.8917357308348965,0.02604011850459921,5.106462783119092,1.1090440176026295,249.2282056598897,864.192031120638,1.6999716090551054,3.4621273953862004,0.5261814158806202,0.4265170529750063
2024,12361,"Nunez-Roches, Rakeem",DT,15,7.199999999999999,7.5,1.5,12.5,2.9547701546256806,0.41038474369801126,5.0,9.05,-0.6640815218756415,-1.4435041485368243,5.104989990973448,1.8205862081715543,175.4904786748096,246.8154439953806,1.7270416714346706,1.7239139575512297,0.8810255648222859,0.9106234042831783
2024,14405,"Granderson, Carl",DE,17,8.158823529411764,6.0,0.0,21.7,4.92330099969157,0.6034327108490029,5.0,10.9,0.2400395338465661,-0.31473014311560926,5.088347938899002,1.3774116037386248,144.9996443886934,195.33568008888477,1.7227326638328677,1.4938461992307126,1.5946146882930428,1.1744305721505566
2024,10783,"Smith, Harrison",S,16,8.00625,8.75,0.5,17.0,4.622021845199349,0.5773017136861014,5.25,10.25,0.26647166672810024,-0.06580325035047703,5.07591536262879,1.424087315995854,170.57892935218177,336.90134384423163,1.1770543310294959,1.0380882969613328,0.8817174382298931,1.248102313844531
2024,13138,"Hunt, Kareem",RB,14,8.52142857142857,8.3,-3.5,17.4,5.793861107293844,0.6799166429347344,5.0,13.850000000000001,0.28162708374296463,-0.11378689618740842,5.07253059684083,1.2542836005699354,172.05478523750136,311.1740099089519,1.0362553962722538,1.1548903022627255,1.2069410122390618,0.7262326212272989
2024,15853,"Mafe, Boye",DE,15,8.053333333333333,7.1,0.0,16.7,4.737491131624651,0.5882646272712729,5.0,11.15,0.1409527495130132,-0.3299526810019303,5.0705236363347135,1.4036332516391914,147.75998821805263,199.05426603066576,1.3950286063191286,1.5101010101010097,1.2746206369338628,1.1115929848749029
2024,15895,"McCollum, Zyon",CB,17,8.91764705882353,7.0,-1.0,28.6,6.812811054452327,0.7639695773462372,6.0,10.0,1.2459305466933497,-0.1956824436656434,5.055442663721829,1.1414133781901181,142.51140978592588,261.9338832941866,1.5130197496826892,1.9790108355558733,1.1267632693317817,0.5646598108089187
2024,10816,"Davis, Demario",LB,16,8.38125,8.25,-3.4,19.5,5.558689003488142,0.6632291130187195,4.875,11.5,1.2428718385490392,-0.682774666173518,5.039143395456948,1.2778849546826438,143.74833361428082,332.98880932590134,1.356091797915599,3.235563938995948,1.600016722200118,1.820141513886387
2024,15742,"Warren, Jaylen",RB,15,8.326666666666666,7.5,-1.3,16.9,5.4402777706861825,0.6533560172961789,5.449999999999999,12.350000000000001,0.1635665000296154,-0.1149526745189238,5.036221224926322,1.2929048968301715,177.35261328103905,320.7555300848663,1.660582269969966,1.416286204437993,0.9890103489291869,0.9346075951938564
2024,16275,"Mapu, Marte",LB,10,9.129999999999999,6.5,1.0,25.9,7.512662643830081,0.8228546159726268,4.25,12.85,2.300400567917929,-0.47221202652104594,5.0086276327245525,1.0725198897218557,120.64696931499365,279.4751747785628,1.0725198897218557,1.1518393278464514,0.3975423195491263,
2024,15923,"Lake, Quentin",S,17,7.529411764705882,7.5,0.2,13.8,3.792680986550799,0.5037154435262781,5.0,10.0,-0.08527794650777919,-0.07031445545360963,5.0072051844124745,1.5710229380663736,188.179058792952,371.66242062520774,1.3508282166749437,1.2553919550592787,1.1293308009716896,0.15696545114107638
2024,14167,"Hines-Allen, Josh",DE,17,8.447058823529412,7.0,1.0,17.1,5.851004704780481,0.6926676878918396,3.0,14.9,0.7347558689255895,-0.22517480727779968,4.990382272878345,1.2329664315710132,129.79395094083884,174.85139212126973,1.4284301345382937,1.4611319300663346,1.3247927133447481,1.4859169464161284
2024,12691,"Ogbah, Emmanuel",DE,16,8.475000000000001,7.0,1.0,20.1,5.984824558832114,0.7061739892427271,4.35,10.5,0.8061179507994446,-0.21162001751386275,4.967254250407116,1.213344720202543,127.72838015357134,172.06876685205845,1.0182419357325903,1.220685831784942,0.6262391161534461,0.6559152957971184
2024,15972,"Mason, Jordan",RB,12,10.299999999999999,9.1,-5.9,36.6,11.059837250158795,1.0737706068115336,1.725,12.9,2.0399232274807986,-0.09650016419859153,4.966798143521028,0.8540745439880937,117.15660810355541,211.8865306802808,0.6934417658700457,0.2684309608915649,0.5156938639109415,0.6125455275541926
2024,16729,"Still, Tarheeb",CB,14,10.107142857142858,6.85,2.0,41.9,10.573785934072614,1.0461696330531207,4.0,8.5,3.0316142512373183,-0.09157381489135903,4.939542985036796,0.8732788833935458,109.03342048262216,200.40182943079418,0.9491727219849236,1.174789100313076,,
2024,15076,"Rozeboom, Christian",LB,17,7.829411764705884,5.5,4.0,19.9,4.5989467727605975,0.5873936524187088,4.5,11.5,0.723440582759247,-0.782809525689733,4.93224333660162,1.3983722443650846,157.30185973577218,364.3851560652874,1.6637138918283074,1.7056503585781486,1.3785010614520312,0.24407234270276762
2024,15393,"Odighizuwa, Osa",DT,17,7.811764705882354,7.5,2.2,21.5,4.567903670682721,0.5847467048313724,4.0,10.0,0.3849300270948572,-0.8795071339834416,4.9293459213809045,1.4029992557188937,135.23831492373336,190.20350844754782,1.2470878578145432,0.9271118406019988,1.268683283039199,0.9430144958803177
2024,14102,"Metcalf, DK",WR,15,8.793333333333333,6.8,0.3,22.3,6.908879954248895,0.7856952184513527,4.75,10.45,0.6052515698981112,-0.19482710478214854,4.924319246908981,1.1118304215262849,173.27752477924565,380.7261265633071,1.3715537482423907,1.9035319581905974,1.3893254049850763,0.8122218979864105
2024,16278,"Diaby, YaYa",DE,17,8.047058823529412,8.0,0.0,18.0,5.110095848883374,0.6350265309284894,4.0,12.0,0.3396515788312862,-0.28302289937126995,4.921668652654641,1.3170102437918416,138.64121406248938,186.76994658448106,1.4522642049924546,1.7147362831648878,0.8431314441586949,
2024,15779,"Doubs, Romeo",WR,14,8.02142857142857,8.7,1.6,17.8,5.111776120101585,0.6372650550438309,2.775,12.15,0.02469776781133367,-0.23393063601885608,4.899285272544847,1.3124545817452562,204.54457523999463,449.4262250102712,1.4542771763818552,1.8802772785670496,1.2694347999683757,0.734825747952207
2024,12782,"Onyemata, David",DT,17,7.052941176470589,6.0,3.0,14.0,3.1503720876520984,0.44667494153532666,4.5,7.9,-0.5368826975357902,-1.326118664313331,4.87527707432704,1.6993515346380665,163.8043905374379,230.3797544128178,1.9200233328877014,2.6610224313519937,1.4654613653944109,1.5383734087839562
2024,14909,"Winfield, Antoine",S,9,8.766666666666667,8.5,0.0,25.7,6.999047554250982,0.7983704434506823,4.2,10.5,1.2746432346563314,-0.05225063544431325,4.8747835567433695,1.0959638140928096,131.27589292932745,259.2760132227679,1.094425234556825,1.3160005436166902,1.5719294907955228,1.3461383845448063
2024,16724,"Taylor, Tory",PN,17,7.8,7.5,1.5,15.7,4.719546339115532,0.6050700434763503,2.7,12.4,0.5140005954335418,-1.0003111826743596,4.859601007259673,1.3637445240466726,133.17406974180355,168.7400740789203,1.42596910958202,1.7446007782080057,,
2024,15708,"Hall, Breece",RB,16,9.34375,8.3,-6.4,24.3,8.633218457649498,0.9239564904507824,5.1499999999999995,12.65,1.229681337005854,-0.10307568892399419,4.856528744998159,0.9699510128497462,133.05181789104876,240.6342121881837,1.1615430876027508,1.070040049565836,1.1153737377586026,
2024,14149,"Gary, Rashan",DE,17,7.2823529411764705,8.0,0.0,14.1,3.6404969431493255,0.49990668847769415,4.0,9.0,-0.4440410815437337,-0.41862782997179016,4.855203991768032,1.569304544403863,165.20014805922884,222.54870629496654,2.0928894311874005,5.4324950184233085,0.8792662759188697,1.3649509422362585
2024,14138,"Hockenson, T.J.",TE,10,8.129999999999999,7.7,1.6,19.3,5.508184818976211,0.6775135078691528,2.8,12.1,1.069703968252868,0.011791415247715067,4.84645873899821,1.2491962392178826,280.72369741496277,973.4017929888564,1.2491962392178828,1.8300709125277261,1.3974933310643252,0.6833378705900434
2024,13933,"Ford, Poona",DT,17,7.870588235294118,7.9,1.5,22.0,4.9588619076039135,0.6300497192022909,3.0,9.5,0.6391679445475458,-0.7329684928177548,4.828434459745071,1.3208207133061285,127.31693680931923,179.06262792156036,1.8072347695402617,1.4441693975608612,0.7248222624151658,0.8663447107980927
2024,13706,"Baker, Jerome",LB,10,7.65,7.5,1.0,17.5,4.47800178651148,0.5853597106550954,5.625,9.875,0.6579827920342991,-0.7854925064084813,4.8254033129420835,1.3964946157623837,157.09064668267553,363.89588720702386,1.3964946157623837,1.2809737897619002,0.9315455207662292,1.3694839440722373
2024,13717,"Reid, Justin",S,17,7.976470588235294,8.0,-4.3,16.0,5.239727138356449,0.6568979450741861,5.0,14.0,0.528459962247303,-0.060923604671355526,4.814098908112385,1.278336441861832,153.1207104756656,302.42054704850585,1.3207200224147202,1.1294112991368979,1.6594318408600472,1.4363891544588243
2024,14472,"Dodson, Tyrel",LB,17,8.223529411764707,7.9,0.0,18.5,5.828280889892652,0.7087322970541851,4.0,12.0,1.3887802373069833,-0.6227512340414576,4.812649369325951,1.2043337912383374,135.4746176261805,313.82298829474536,0.9413052022600992,0.7671110909190169,1.0016831657257634,0.4103139788958475
2024,13164,"Kupp, Cooper",WR,13,9.215384615384615,4.3,-3.0,23.7,8.459027599493579,0.9179245308298543,3.8,16.5,1.1060262564479693,-0.15999164460142448,4.804873428151665,0.9742422800286565,151.83456716979512,333.61156740101507,0.8786345392831933,0.678264798292988,0.8499659437579984,1.8711121279801421
2024,15761,"Shakir, Khalil",WR,16,8.40625,8.65,-0.1,21.2,6.307779794626632,0.7503678566098596,2.8499999999999996,10.85,0.4110663611902051,-0.20413400417217706,4.802561911917966,1.1503151759144503,179.27533060737198,393.90453145875193,0.8963720437609651,0.648199178263501,0.8385252445359924,0.3887484404757629
2024,15894,"Woolen, Tariq",CB,15,8.106666666666666,8.0,-3.8,17.6,5.610284207496879,0.6920580848063586,3.5,12.1,0.6749794864986111,-0.22221187457835434,4.791009681913137,1.2263718793622675,153.11892149613607,281.43033441004883,1.4528713429712836,1.2238181157903918,1.0468349995235167,1.2056967015488391
2024,16708,"Smith, Tykee",CB,13,9.261538461538462,5.0,-2.6,26.0,8.6942543769778,0.9387483961853105,2.0,17.0,2.139226245173525,-0.1312034231971824,4.7770708565183115,0.955363672273036,119.28213423411611,219.23881515517834,0.9268834387366071,0.8064656556581187,,
2024,16617,"Coleman, Keon",WR,13,8.046153846153848,8.2,-1.0,22.0,5.5565090568996895,0.6905795194999613,4.9,8.8,0.16836859665571408,-0.21988508234992452,4.75940572646576,1.2272009046775498,191.257885242484,420.23265230634286,1.344747899519592,1.4972243375030654,,
2024,12698,"Reed, Jarran",DT,17,8.176470588235293,8.5,0.0,23.3,5.883429313285668,0.7195561030637149,4.0,12.0,1.240408868939546,-0.4434481584903528,4.7549891356655145,1.1878484133561062,114.49943195072984,161.03567753385366,0.9934094055721129,1.6441333010365895,1.3396178377241814,1.1940203413022525
2024,14219,"Dean, Jamel",CB,13,7.861538461538462,5.0,1.0,17.0,5.254966656051494,0.6684399856034189,5.0,13.0,0.5062772797934849,-0.23092501220022296,4.711909645761221,1.2568473812618421,156.92394675922583,288.42391509731266,1.1164012011975837,0.9024809636622693,1.1285302947233635,0.9010913595572079
2024,16187,"Downs, Josh",WR,14,8.971428571428573,7.4,-1.9,22.9,8.12293301808691,0.9054224701689229,1.65,15.225,0.997451012553402,-0.16328527918589716,4.708367153155921,0.9833930111776589,153.26069836095536,336.7450690197235,0.909628679946558,0.67916383392114,0.8508532760175359,
2024,16241,"Witherspoon, Devon",CB,17,8.117647058823529,6.0,0.0,23.0,5.897480548217942,0.7265012269543842,4.0,11.0,0.811338234441654,-0.2095051857340642,4.701790495187412,1.1769003191927572,146.94213934272778,270.0774993062855,1.3107053824416504,2.1705436966959653,1.0720489570615572,
2024,13770,"Franklin-Myers, John",DT,17,6.770588235294117,7.0,1.5,12.7,2.9926900560576426,0.4420133010684616,4.8,8.8,-0.6394224256867651,-1.341197362035836,4.6952328596951505,1.6957460108935563,163.4568458372982,229.89095638730112,1.55493973413102,1.5587658109140767,0.9481485332781415,1.1425036019390205
2024,13635,"Moore, D.J.",WR,17,8.752941176470587,6.6,-0.4,28.3,7.623965129160642,0.8710175214766863,4.4,10.4,0.8362596002759897,-0.17234917128841043,4.6781716771751,1.0149555390563714,158.17968294773382,347.553083219688,1.0887519652099995,2.3419781436874305,1.1084276927427927,0.9078639229677467
2024,15001,"Curl, Kamren",S,17,8.188235294117646,6.5,1.5,26.0,6.151698221097992,0.7512849838984618,3.5,11.5,0.9152556594463762,-0.05513720878134988,4.675558443886249,1.1449357958032682,137.1418171002643,270.86148713553234,1.3823556608649525,1.8542662779990176,1.601562058688864,1.7286693364941241
2024,11348,"Slay, Darius",CB,15,7.8,6.0,0.0,21.0,5.231188520148489,0.670665194890832,4.5,11.0,0.4949875926337786,-0.23010409284544792,4.668799005242749,1.251767616206567,156.28971161423706,287.258200192814,1.2851772160341017,1.158728027740939,1.1731440186099062,0.8425636332951185
2024,13325,"Woods, Xavier",S,17,8.447058823529414,6.0,1.0,25.5,6.860982406680189,0.8122332932699386,4.0,12.0,1.2160854513843016,-0.05140077366014125,4.661132126255001,1.0745551111208673,128.71153216945436,254.21128108156097,1.1217463533623413,1.355805652952224,1.0767329136966595,1.7155786612042452
2024,13959,"Williams, Darious",CB,13,6.753846153846154,6.0,3.0,13.0,3.0515104417863887,0.451818174751971,4.8,8.0,-0.539907813547684,-0.3108406579780226,4.6519917378772195,1.666994630987117,208.1329687446273,382.54534725830626,1.7420724656528594,2.5286089349070187,1.0651048670863144,0.941850283680436
2024,12140,"Winston, Jameis",QB,12,13.649999999999999,3.7,-30.6,62.0,26.40913667653678,1.9347352876583723,-0.075,28.925,1.6051341133152943,0.4642555442245618,4.651186107790779,0.4980091186777472,43.637795922677796,75.74535449323568,0.5597443573364698,0.6445908214837415,,
2024,13920,"Ward, Charvarius",CB,11,6.763636363636365,6.0,1.4,13.0,3.1005198177879576,0.45841018811381085,5.0,9.0,-0.5166385158530646,-0.30840874679273306,4.637677670356857,1.6494582794834622,205.9434638526747,378.5210693446834,1.5855437682440034,1.538555920900459,1.355286172119137,1.157220845892453
2024,15387,"Werner, Pete",LB,14,6.571428571428571,6.0,1.5,12.0,2.750695644852815,0.41858411986890665,4.5,8.25,-0.2768690562740055,-1.0054868555300032,4.6323855451278035,1.7520559367291577,197.0874767567564,456.5473739290616,2.1923011782550836,2.09079977679526,1.9489622421445234,1.222428641473421
2024,16263,"Martin, Quan",S,17,8.51764705882353,8.0,1.0,25.9,7.220333648321217,0.8476911051205849,3.0,10.5,1.3684976458938571,-0.04922703307756877,4.609886920610383,1.0361680466051437,124.11348239222824,245.12991824915713,1.2526595443695534,1.187015669573509,0.8224620909712015,
2024,16222,"Kraft, Tucker",TE,17,8.176470588235293,9.1,-1.0,24.1,6.338447519307651,0.7752058117138854,3.7,9.7,1.4608640184608563,0.023905201608699186,4.605928244647454,1.114196233838667,250.38602950393795,868.2067538395962,1.4717113451552652,3.349476460111403,0.7048854139227088,
2024,14186,"Rapp, Taylor",S,14,7.807142857142857,6.5,0.5,18.5,5.443011808826103,0.6971835802704981,3.5,10.5,0.6146794020214451,-0.05845389445658552,4.6000579712764775,1.2117225745959472,145.14161956558544,286.6614702359692,1.4504875500213787,1.5566701260020321,0.6481919813554241,1.2520211374307988
2024,16236,"To'oTo'o, Henry",LB,16,7.18125,6.25,0.0,15.5,4.0364307794758485,0.5620791337825376,4.0,9.625,0.418995931436316,-0.8162020085131265,4.5972382862645205,1.4258609547985026,160.39404444577266,371.5481114812556,1.3611274083192995,1.4612385406802235,0.8733684168290562,
2024,15003,"Stone, Geno",S,17,8.36470588235294,5.0,2.5,23.9,6.8797179470630825,0.8224697967656288,3.5,14.4,1.2240317849270466,-0.05077322497874056,4.589763790433147,1.0615488953472785,127.15363165544633,251.13435488242132,1.0855031835951297,1.337739439821046,1.1903312905727401,0.554347407700339
2024,16148,"Young, Bryce",QB,14,11.207142857142857,11.1,-13.1,41.2,16.178798484688635,1.4436149062182337,0.44999999999999996,16.35,-0.3661620082546033,0.2771827132319461,4.586296649535159,0.6523822295914188,57.164661309973596,99.22493663708394,1.2015607094188556,0.9636376223864246,0.11433958017369955,
2024,14797,"Swift, D'Andre",RB,17,8.835294117647058,8.8,-3.6,28.0,8.197125836067075,0.9277705673311604,2.5,13.8,1.0840711112778407,-0.10290828442673625,4.583166828757426,0.9606581746439662,131.77708442485675,238.32876091176288,1.3675216274899817,1.5449761454190096,0.9784003771707291,0.9947693254925348
2024,14930,"Hamilton, Davon",DT,17,7.252941176470588,6.8,0.0,14.5,4.2682297814349255,0.5884826138231446,4.0,10.5,0.19005380165120456,-0.8674228381639475,4.565955656898428,1.3767321239536139,132.7063658700641,186.64249400064404,1.6140843571157746,1.2513287871093264,0.5294117647058824,1.2964040889761284
2024,16267,"Stevenson, Tyrique",CB,16,8.381250000000001,6.0,2.0,29.5,7.009477401169077,0.8363283998412022,3.0,11.55,1.339306307448165,-0.16898798476200222,4.5641346072547675,1.046416586277734,130.6505651530718,240.13382462871337,1.095627956018665,1.117046404352504,1.1505005201778624,
2024,14217,"Barton, Cody",LB,17,8.805882352941175,7.0,1.5,34.3,8.20455186346438,0.9317126364655609,4.0,8.0,2.6748645382588228,-0.32861697611764146,4.558588159910383,0.9566877870387539,107.61710173675829,249.29186773451013,1.192295961542498,1.2393879804098613,1.2707931372052328,1.6075433567421955
2024,16620,"Worthy, Xavier",WR,17,8.423529411764706,7.8,-5.0,20.6,7.156365279514513,0.8495685038529799,2.4,15.3,0.6852016227629253,-0.177999857856359,4.554321396702527,1.032755292718584,160.95375460160574,353.6482854505212,1.0749661217391293,2.718033583490243,,
2024,15051,"Townsend, Tommy",PN,17,7.3882352941176475,8.3,-6.1,15.1,4.674823979440759,0.6327389144147524,4.7,10.4,0.46996889262664987,-0.8830241705570394,4.525056167210864,1.301932063599573,127.137882777644,161.09183867197325,2.464492112895748,2.043379130224414,0.998631451564036,1.0636500677711072
2024,12287,"Hicks, Jordan",LB,13,6.684615384615385,5.9,0.5,13.5,3.1975582400051534,0.47834588170387793,5.0,8.5,-0.03501828475016904,-0.9266548763700848,4.521685667302015,1.5925009261115524,179.13925159607624,414.9708354364142,1.6207236059670205,2.4941143867818396,1.0531115634158301,1.5793754547870498
2024,13265,"Ogunjobi, Larry",DT,15,6.533333333333333,6.5,3.0,15.6,2.952437787471378,0.451903742980313,4.75,7.5,-0.6655982469681083,-1.309205408775851,4.499839169725125,1.6529882782830885,159.3353299600597,224.09432412066033,2.1408269754260503,2.3160186744913887,1.3196811887367301,1.3711906887365939
2024,13227,"Lewis, Jourdan",CB,16,7.45625,5.0,2.0,21.0,4.972671408558984,0.6669131813658319,4.6,9.25,0.3722455355111422,-0.231488277487977,4.473088390776605,1.2483944771036644,155.86855761504273,286.484125312497,1.2658361534723888,1.2948154344438678,0.9477249657183735,
2024,16228,"Smith, Nolan",DE,17,7.423529411764707,5.5,2.0,17.5,4.942317795357904,0.6657638868548681,3.0,10.0,0.25018061596727825,-0.2521751945365198,4.456531607118153,1.2492649614875722,131.509691562992,177.1627451090468,1.3583396617008208,1.6917777678886985,0.6330472402387712,
2024,12276,"Darby, Ronald",CB,13,6.615384615384615,7.0,0.0,13.0,3.2942481700559783,0.49796774663636884,6.0,8.0,-0.4246576936392017,-0.29381525861950747,4.416239688897987,1.5405221946682182,192.34222584353532,353.5221931515843,1.4458713456871908,1.6390519608318017,0.7382920439148933,
2024,11768,"Ward, Jimmie",S,10,9.209999999999999,6.5,1.0,36.8,10.001444895613831,1.0859332134216972,3.625,9.625,2.5480546343138464,-0.034621604477712335,4.415289972248064,0.8371627624724036,100.27638481998333,198.05053842226843,0.8371627624724036,0.7909132613742225,1.0610047997176888,1.2200159802821968
2024,14283,"Wilson, Donovan",S,17,7.123529411764705,5.0,1.0,14.0,4.369618291549141,0.6134063662785748,3.5,10.8,0.15941935952536826,-0.06358985520667856,4.415210923082931,1.3266360893801183,158.9061016305581,313.8469644973084,1.3469698771527305,1.0189067508273462,1.1327122344600848,1.4763143793563305
2024,12741,"Jones, Chris",DT,15,7.573333333333333,6.0,1.0,17.0,5.41768298157883,0.7153630697507258,2.75,12.0,0.9375366788896297,-0.4570110838846131,4.415003136586052,1.18007283237138,113.74992587248994,159.9815481196829,1.362531032677293,1.3384138427709835,1.2102795557602106,1.4172130562841134
2024,15293,"Bateman, Rashod",WR,17,8.288235294117648,5.6,0.0,27.7,7.277190986261048,0.8780145263764216,3.0,11.1,0.7242343275564164,-0.1705058289826488,4.413296690579691,1.0013343062730984,156.05682908852089,342.8887395426428,0.8336403247370219,0.7033485946227868,0.8835652812041683,
2024,16295,"Conner, Chamarri",CB,14,8.5,4.75,-1.5,25.0,7.935003825725966,0.9335298618501137,3.125,12.125,1.7787395680667357,-0.13312863349697474,4.396104848293735,0.9513146458344552,118.77659217805787,218.30963626268976,0.9010964275420651,1.0697674418604648,0.6309621285297481,
2024,13690,"Sweat, Josh",DE,17,7.105882352941177,8.0,0.0,19.8,4.416742290053542,0.6215614149909786,4.0,8.7,-0.030092909259787987,-0.2965363558637835,4.382123481262478,1.311836888749407,138.09661676171635,186.03629454988777,1.400894507631375,1.6808110733591213,1.5756228008693087,1.1835714068800989
2024,13414,"Hilton, Mike",CB,16,7.5,7.0,1.0,22.0,5.385164807134504,0.7180219742846005,3.75,10.0,0.568094421410277,-0.2126333331267734,4.365485489859969,1.1745977161967422,146.6546473565556,269.5490932476607,1.3543155392289212,1.5548869606070554,1.658284236059166,1.216667282561981
2024,16262,"White, Keion",DE,17,7.81764705882353,6.0,0.0,20.3,6.199168378203232,0.7929711243751312,2.0,13.0,0.9204210285865027,-0.12451127558175319,4.36016339167094,1.0859097395878186,114.31334370283919,153.99675516148855,0.8509209413553216,0.6863686981233046,0.8077655553144713,
2024,16284,"Williams, Dorian",LB,17,7.382352941176471,9.5,0.0,17.5,5.143612291458629,0.6967442944605313,3.0,10.0,1.018224208304461,-0.6385646562300743,4.350893039851736,1.201630667911783,135.17054528201348,313.1186136054026,0.9199329217691825,0.8092536236074742,0.5768591102433197,
2024,15388,"Ossai, Joseph",DE,17,8.023529411764706,5.0,1.0,22.5,6.799180695605014,0.847405218660449,3.0,11.1,1.2403894549698304,-0.06988175970919928,4.343134538497491,1.0287656774366205,108.29780799197451,145.89295074090094,1.299391406228138,1.8813760836735358,0.6208698637036917,0.6262943818646602
