season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2019,13479,"Davis, Michael",CB,13,7.43076923076923,5.0,0.0,16.3,5.0502680226490675,0.6796426945593984,4.0,11.0,0.4028623395580638,-0.7611205297377925,4.424017831196212,1.2281719095670278,137.87372158004786,211.40415022155202,1.4065833461319008,1.6719559634761774,1.0165304622651208,
2019,11747,"White, James",RB,16,8.45625,6.199999999999999,-3.7,31.9,7.73789124616649,0.9150499625917504,4.4,12.275,0.8483440434979566,-0.2634130744144997,4.415681138969167,0.9677678242688071,142.8303300619344,249.2693109588006,0.8943966309804102,1.2589415857389177,1.481096963358278,
2019,12184,"Crowder, Jamison",WR,17,8.370588235294116,11.8,-6.4,19.3,7.499942329651401,0.8959874884334071,1.3,14.6,0.6789048162873836,-0.12683044217013353,4.4148963462888995,0.984781768000232,143.64358027935845,260.20211615591984,1.108208132465463,1.6614798514318765,0.6338964863722256,
2019,14122,"Slayton, Darius",WR,15,9.113333333333335,4.9,-2.3,34.6,9.703117482999414,1.0647166221286846,3.0999999999999996,13.95,1.4198511316998048,-0.10289862496510234,4.41384218815348,0.8514653181943247,124.19759459753436,224.976827178105,0.8329557270172196,0.7245730183704044,,
2019,9864,"Burnett, Morgan",S,8,8.225,7.25,0.5,24.5,7.109280905970729,0.8643502621241008,3.125,9.45,1.3976878674253286,-0.3058774910327,4.41172464589838,1.0142699575179435,111.22668686453328,177.99150009141613,1.0816546591656409,0.9811556912281356,1.2168401741969257,
2019,13253,"Williams, Marcus",S,15,8.6,6.0,0.0,28.3,8.186085755719885,0.9518704367116146,2.75,12.35,1.8727289829128917,-0.09943638554720657,4.406030153563228,0.9361985320728202,102.66523246406724,164.29095614229024,0.9342642169887327,0.9971566563410931,0.85184449511464,
2019,14151,"Ferrell, Clelin",DE,16,7.612500000000001,6.5,0.0,24.6,5.586017700473209,0.7337954286335906,4.75,11.0,0.5513335006806811,-0.5062151887179662,4.39065640287184,1.1558578106240192,117.7456057464646,155.02873371859874,1.2768172445139945,2.134827424725707,,
2019,12083,"Autry, Denico",DE,14,7.785714285714286,7.0,0.0,25.0,6.0212548695501695,0.7733721850798383,4.625,8.5,0.7750514461071906,-0.4014191504612058,4.39034419915849,1.1088778901161143,112.95982747228605,148.72758013413764,1.2403056152424525,1.2542236749411997,1.0603829407516037,
2019,12523,"Coleman, Justin",CB,17,8.25294117647059,7.0,0.0,28.3,7.288194938880823,0.8831027367139984,3.0,11.0,1.4251712084008636,-0.3175570593567713,4.38262927219357,0.9957465090203351,111.78180829536535,171.3969705183463,1.05973510760607,1.0434782608695652,1.2123623127720164,
2019,11227,"Stills, Kenny",WR,13,7.776923076923077,6.1,-0.3,19.0,6.0285415822956265,0.7751833884257482,1.6,14.0,0.1840603820663465,-0.14396477798805352,4.3809124891709,1.1064774940668443,161.3945281186975,292.35694119290827,0.945367272961704,0.9835574522338018,0.701361248830787,
2019,12349,"Diggs, Quandre",S,10,9.09,5.0,0.0,34.8,9.778389437939154,1.0757304112144284,4.125,10.75,2.575186552241821,0.19272242449033467,4.379181396047379,0.8433541998402707,92.48375425717302,147.99795461289716,0.8433541998402707,1.1693578829870042,1.2577363775464496,
2019,10754,"Mercilus, Whitney",DE,17,8.188235294117646,6.6,0.0,23.9,7.1313625752678425,0.870927900715182,2.0,10.6,1.3456622136847631,-0.14309953496233602,4.376563784733557,1.0069942421486389,102.58108388001546,135.06249712319018,0.7567619726506369,0.7119618621346987,0.6913222822522327,
2019,12650,"Boyd, Tyler",WR,17,8.51764705882353,7.9,-3.7,24.9,8.066140945816993,0.9469916856276857,2.6,13.5,0.8693221681724517,-0.11959622542753312,4.374773206120573,0.9395008427211213,137.03875224861443,248.237848577075,1.2148625874784011,1.2580259387220698,1.4572501069162176,
2019,12230,"Beasley, Vic",DE,17,7.758823529411765,7.0,0.0,27.6,6.005983175969993,0.7740842607391196,5.0,8.0,0.7672015836559067,-0.3995336319212237,4.373424476568706,1.107456774378785,112.81506041548231,148.53697384052546,1.1978037728362698,1.2983684906339459,0.6393101768130437,
2019,12906,"Wilson, Jarrod",S,17,7.064705882352941,7.0,0.0,16.6,4.374651740958505,0.6192263080457502,4.5,7.5,0.1912842286463539,-0.8840717222417573,4.363013278162062,1.3144490513711005,144.14487183866896,230.6691199055278,1.4583343706292693,1.3225245047339327,0.559395712221443,
2019,11299,"Bostic, Jon",LB,17,6.641176470588236,5.5,1.0,18.4,3.4727610347031144,0.5229135304690251,5.0,8.0,0.008122117738660147,-0.7796603840475087,4.360836211457714,1.484804669657263,171.8620332013026,370.6354491582298,1.3869286023797573,4.257202591835017,0.9128220673554982,
2019,12448,"Dunbar, Quinton",CB,11,7.990909090909091,7.0,0.0,21.9,6.655203643555175,0.8328468723447886,3.0,13.0,1.136014037798833,-0.4271199266920007,4.359834534723679,1.043853235391921,117.18223583015713,179.67753900334858,1.0012486389412372,0.8309495402624983,,
2019,12678,"Higbee, Tyler",TE,16,8.087499999999999,4.75,0.0,22.2,6.95681994520485,0.8601941199635056,2.15,14.275,1.6482819043496744,0.10101525445522097,4.347664533075002,1.0164236536323663,193.17761693127503,363.31780406609585,1.1806877173808614,7.006235154356326,0.7438838491881373,
2019,13700,"Landry, Harold",DE,17,7.447058823529411,6.1,1.0,20.1,5.3237666505474275,0.7148817777196388,2.5,11.5,0.4165328213182838,-0.5562970009413989,4.342607706422845,1.177630237650332,119.96353219487428,157.94894739959435,1.0132806526712723,1.1123554607931005,1.093591073192217,
2019,13716,"Edmunds, Terrell",S,17,6.411764705882353,6.0,2.5,12.5,3.0593890879872574,0.47715242656681994,4.0,8.5,-0.3889544636033534,-1.2191931875651332,4.340624969072759,1.5794900579637365,173.2097503042409,277.1804515283296,1.6546916344504312,1.8135366460562337,1.3693753334310372,
2019,12298,"Gunter, Rodney",DT,13,6.1923076923076925,7.0,1.0,10.0,2.6624053723773744,0.42995366261994866,4.0,8.0,-0.8057288000743873,-1.3055419261952708,4.330425421591774,1.6907761601190763,158.364937150843,221.90610854579265,1.4950062628818017,3.4984121565506183,1.1805934224165382,
2019,12291,"Nelson, Steven",CB,16,6.9375,6.5,1.0,20.0,4.205186529751089,0.6061530132974542,4.75,7.75,0.016820106088161643,-0.9213354678285547,4.319326952391178,1.3328052626639972,149.61978878815077,229.41459723144533,1.3565838270667117,1.3423902539913692,1.3858137342409242,
2019,13138,"Hunt, Kareem",RB,9,6.7666666666666675,4.9,1.5,12.9,3.863792034891227,0.5710037489987034,4.2,10.2,-0.3158774268469492,-0.4207995575374941,4.307225027934832,1.3912327291390854,205.3284113325797,358.3417583012211,1.3556897027273163,1.4132955611618108,1.4521453217953653,
2019,14123,"Renfrow, Hunter",WR,14,8.414285714285715,5.05,-1.8,20.9,8.073931343957463,0.9595504143922282,1.45,17.45,0.8719421445229498,-0.11781494916220603,4.293987872159686,0.9273032156992215,135.25956535333316,245.01495344811252,1.2115909914769831,1.8774279556055269,,
2019,11273,"Simon, John",DE,17,7.041176470588235,7.0,0.0,18.5,4.504776396295696,0.6397760963828475,5.0,8.0,-0.004439535877463336,-0.7551707480954982,4.293986530307547,1.2791030849729739,130.30042810456456,171.55893202110846,1.6048877616360897,3.526464172505167,0.6936719114844502,
2019,12197,"Perriman, Breshad",WR,15,9.506666666666666,7.2,-4.0,32.5,11.650949412911473,1.2255556885951762,-0.29999999999999993,15.100000000000001,2.0749233756463723,-0.08008590108153466,4.271592355735434,0.7514587527292005,109.61030065928072,198.55277993324913,1.296304457661582,2.782670882155442,0.9697678319630268,
2019,7826,"Davis, Thomas",LB,17,6.247058823529412,5.0,2.0,12.0,2.943610757328054,0.47119946209582786,3.5,8.5,-0.22829288106952733,-0.8428143354744999,4.2462351193563075,1.5840962021723541,183.3547534266881,395.4205016997432,1.4710403661477947,2.1666666666666665,2.0538420847964662,
2019,13606,"Jones, Ronald",RB,17,7.552941176470587,8.7,-1.9,18.0,5.927018658061605,0.7847298846343247,2.9,11.7,0.30415128225042887,-0.32302895722230923,4.231979999605441,1.090359583149172,160.9233281392212,280.8454416164035,1.0570747111244334,1.3726912759190468,0.10636794596503145,
2019,11517,"McDougald, Bradley",S,16,6.78125,7.75,0.0,15.0,4.096373205348849,0.6040734680698763,3.875,9.25,0.06851941568785776,-0.9198139845327934,4.227518336899888,1.3306031027874499,145.91635447518203,233.50395083277527,1.2864770197557966,1.4041443464697754,1.2412444623905752,
2019,11350,"Swearinger, D.J.",S,10,5.45,5.5,3.0,8.0,1.6039014932345441,0.29429385196964114,4.0,6.5,-1.0310545161344182,-1.650516896244398,4.210790302145262,2.0930131244058914,229.52362304148602,367.2972298575015,2.0930131244058914,2.061179511974136,0.9695561128264554,
2019,12391,"Williams, Tyrell",WR,15,7.973333333333333,7.6,-1.7,22.3,7.242510307590564,0.9083415937613584,1.0,13.35,0.5923282642936454,-0.12507818881610291,4.178147853298015,0.967342840443967,141.0998796628238,255.59434822085296,0.7400275335180027,0.8903677094651493,0.7341372664035576,
2019,13229,"Jackson, Eddie",S,17,7.029411764705881,5.0,0.0,15.0,4.799235809987001,0.6827364750609124,2.7,11.6,0.37859290376657684,-0.7342650159597874,4.177369343854882,1.2121272517665802,132.924077335519,212.71294318091094,1.5507285858240594,1.2098680642024977,1.2976702637779378,
2019,12711,"Ramsey, Jalen",CB,12,7.083333333333333,7.0,0.0,18.0,4.97423919364113,0.7022455332199242,3.75,9.25,0.36813156009479975,-0.7118440553472731,4.161170169108731,1.1856460887727265,133.09980261114433,204.08421810336623,1.139800844426276,0.843114468812612,1.1251756860563973,
2019,13139,"Williams, Jamaal",RB,14,7.285714285714286,7.2,-0.2,22.5,5.583631325178105,0.7663807701224851,3.825,9.95,0.2009585440717271,-0.33142289526708446,4.124656704233185,1.106640685946549,163.32621365370775,285.0389880168719,1.2845936932030264,1.347250059952238,0.5007395026262578,
2019,10761,"Poe, Dontari",DT,11,6.472727272727273,8.5,0.0,11.8,3.711429743885994,0.5733950447014878,3.25,9.25,-0.10174984130623918,-0.826654196366923,4.113860212363456,1.3738350404411546,128.67894932926347,180.30913541309795,1.297043438800878,1.0763145989514997,0.5912044554783936,
2019,13403,"Koo, Younghoe",PK,9,7.2555555555555555,6.6,-1.7,16.7,5.567586972051538,0.767355019118895,3.6,11.9,1.6494729250834415,-0.6928164999981671,4.105318669461653,1.1047521085646337,154.31558659370705,202.10330817235075,,1.1335009665714246,,
2019,13692,"Vea, Vita",DT,17,6.805882352941176,7.0,0.0,17.7,4.503916020039776,0.6617681274042887,3.5,10.0,0.430071609822175,-0.5316153147043083,4.095566788594077,1.2365527250344912,115.82053213359677,162.29150238596603,1.1663587843400125,1.0918324179879493,0.8111888056013602,
2019,13202,"Lawson, Carl",DE,13,7.423076923076923,6.0,1.0,17.8,6.035173038900165,0.8130284922870689,2.0,10.1,0.7822055783190208,-0.2964124682472368,4.0942968931023165,1.0551377886559277,107.48539909437858,141.51972134501554,1.2978044359999135,1.8586747092443419,0.6704570699910548,
2019,12952,"Pierce, Michael",DT,15,6.54,5.5,0.0,13.8,3.90773591738234,0.5975131372144251,3.25,8.75,0.029987246383130682,-0.7461344857805798,4.093863047288464,1.3325900394999795,124.81577563667034,174.89593059527087,1.062275677800894,1.987229678092479,1.2628154048885099,
2019,12157,"Johnson, Duke",RB,17,7.082352941176471,6.8,-5.3,14.8,5.233178686950233,0.7389039674265279,3.5,10.9,0.09564258195685939,-0.3439923617309598,4.072883306867097,1.1362345437014452,167.69389396394266,292.66151931641093,0.9743152729171538,0.6325685457950437,0.6140074121812208,
2019,12233,"Alexander, Kwon",LB,8,7.2125,6.6,0.0,19.5,5.571453468350965,0.7724718846933747,3.375,8.625,0.9457808328789155,-0.47489619363132896,4.0691759696079535,1.0975501895792772,127.03839836731552,273.9693750978808,1.2322247089960165,1.1936886306353929,,
2019,13343,"Odenigbo, Ifeadi",DE,17,8.358823529411765,6.5,0.0,25.7,8.853119013261697,1.059134575830041,1.0,9.7,2.230668918534321,0.3552564622579573,4.0593867091189555,0.8483428971233676,86.41949501433416,113.78348088438327,1.29365331848966,1.6927574319733747,,
2019,7393,"Fitzgerald, Larry",WR,17,6.899999999999999,7.4,-1.2,18.4,4.830296544300603,0.7000429774348702,5.3,9.4,-0.2189194920096875,-0.15462237185558453,4.0587209215211395,1.1834732500433587,172.6253880047832,312.7010004465613,1.1011518284841446,1.1090522841131474,1.1127165375125732,
2019,8713,"Weddle, Eric",S,17,6.5,6.0,0.5,18.5,3.91452799348334,0.6022350759205138,4.5,7.0,-0.01170306131044586,-0.9241503527978127,4.056832919018222,1.3226092126484974,145.03972995453609,232.10112460603779,1.6448475830569327,2.7159314028575516,1.0516799258122542,
2019,13158,"Westbrook, Dede",WR,16,7.96875,6.4,-3.9,22.4,7.713925617835577,0.9680220383166215,2.8,11.45,0.7508691940169353,-0.1166133703314008,4.049116242019422,0.9144845101373875,133.3897858536701,241.62795500647601,0.984313981622816,0.7613730546448141,0.8183325750559196,
2019,10807,"Kendricks, Mychal",LB,15,7.166666666666667,5.0,0.0,17.2,5.542642771177742,0.7733920145829407,3.0,12.25,0.9329087221967495,-0.4737725180014632,4.041219655740975,1.0953779561736021,126.78696835950629,273.42714437862077,1.0078545839538298,0.876424877738616,,
2019,11543,"Heath, Jeff",S,14,7.0,5.75,0.5,17.0,5.1269595556932455,0.7324227936704636,4.0,7.375,0.5231708686302409,-0.6170657691620832,4.0405841031271486,1.1424916284122546,125.28770832346422,200.49277539543456,1.0494173556407396,1.3688828843947203,1.3107845962348337,
2019,10815,"Vernon, Olivier",DE,11,7.063636363636363,4.0,2.0,19.3,5.308530481005887,0.7515294117254152,3.3,8.6,0.40870121871588583,-0.45925704112293264,4.03283913838366,1.1196960028811773,114.06185336928476,150.1785530027531,1.1668145006296464,1.048995920451298,1.0479133680358506,
2019,13292,"Nicholson, Montae",S,13,7.0,4.5,2.5,20.5,5.203549084703927,0.7433641549577039,3.5,8.0,0.5569589550271186,-0.5912574714718691,4.015225379100345,1.1283863324721455,123.74089593586145,198.01747504269883,1.2530963527978256,1.8453696695695152,0.7687178165890866,
2019,13717,"Reid, Justin",S,16,7.05,6.25,1.0,20.7,5.350584080266377,0.7589480964916847,2.75,9.125,0.621824625277365,-0.5544983341271491,4.008077335574369,1.1101341090667498,121.73932394583477,194.8144415703478,1.0272384313875111,0.9603469370526988,1.1087348001697388,
2019,12750,"Bradberry, James",S,16,8.00625,5.5,2.0,35.0,7.993002310615204,0.9983453315366376,4.5,7.0,1.7875486689812854,0.0101878092195229,4.006439664681756,0.8902755413005448,97.62923383603889,156.2320543127968,1.8703334807448642,3.7586466948458424,1.3624602612933745,
2019,12634,"Howard, Jordan",RB,11,7.845454545454547,5.7,0.0,26.8,7.523461925127485,0.9589580669339782,2.4,11.4,0.7839050072702515,-0.24332698757502985,4.004911936544764,0.9204539909219108,135.8474047528207,237.08262078224797,0.8988464917584404,0.9165321096761087,1.03973395656931,
2019,10722,"Jeffery, Alshon",WR,10,7.69,5.65,-2.0,22.2,7.0786227473993835,0.920497106293808,2.875,12.95,0.5372115007984439,-0.12335410301308196,4.004171615150324,0.9518949257131131,138.84659487233043,251.5126519163744,0.9518949257131131,0.8010906745989299,1.2505959890089882,
2019,12015,"Williams, K'Waun",CB,16,7.54375,5.5,1.0,24.0,6.675699284531921,0.8849311396231213,2.0,10.4,1.1453766650549664,-0.3135709560854024,4.002135590750716,0.9828094770729455,110.32950611609193,169.17013059152276,1.0167121905472156,1.7027437910380394,1.423016276390846,
2019,14197,"Savage, Darnell",S,15,6.74,5.0,0.5,16.2,4.629874008364951,0.6869249270571144,4.0,7.95,0.30387758354651667,-0.7243853663310695,3.9954356544829235,1.1971848730514407,131.28546892950135,210.09074542899273,1.2903796324542294,1.5026956848145177,,
2019,13189,"Engram, Evan",TE,8,8.137500000000001,5.8,-3.3,22.6,8.450138682293918,1.0384195001282848,4.05,10.8,2.339546708266668,0.10101525445522097,3.992063458717835,0.8610984741680755,163.6571035989603,307.7972512754682,1.0593834237452444,0.6681603825528053,1.253571235096373,
2019,11324,"Vaccaro, Kenny",S,17,6.294117647058823,5.5,2.0,16.8,3.642150397165243,0.5786594088954125,3.5,7.5,-0.13186462746508548,-0.9797602368749198,3.9870016367006076,1.355862500900954,148.68634597846247,237.9366545013638,1.3722113325032859,1.0987032005357913,1.3296836034849637,
2019,11017,"McLeod, Rodney",S,17,7.152941176470588,4.5,0.0,20.1,5.687769918307053,0.7951652023949005,3.0,11.0,0.7705768682364909,-0.4690700381327335,3.984558728593873,1.0695555116048743,117.2894012010668,187.6934129129283,1.0249278279505796,1.0819256018000132,,
2019,14247,"Greenlaw, Dre",LB,17,7.258823529411765,7.0,0.5,21.6,5.983610834263619,0.8243224001821841,2.5,11.0,1.1299254650132768,-0.41157561105767315,3.9789148720022673,1.0394083664854108,120.3086431778677,259.456071659626,1.9958543180832555,2.3383195298568507,,
2019,11795,"Hitchens, Anthony",LB,16,6.7,5.25,1.0,20.7,4.58257569495584,0.6839665216352,4.0,7.75,0.503967707922458,-0.5829801942801955,3.978701425426218,1.2001628578102064,138.9155308647833,299.5834461984746,1.4691268342194699,1.3515498619460142,2.0121902823564772,
2019,12910,"Harris, Erik",S,17,8.700000000000001,5.5,0.0,43.8,10.418083825168393,1.1974808994446429,4.0,8.0,2.857392873425553,0.4799054140364942,3.959078780706901,0.7619492143526713,83.55673560407354,133.7124132001205,0.7267347002488592,1.0207082573558741,0.8475960750357305,
2019,10294,"Smith, Jimmy",CB,9,6.577777777777778,6.0,0.0,17.2,4.402468443391926,0.6692941890291778,4.0,8.0,0.10694058701829989,-0.783681318468751,3.9404544872963694,1.2175504302710813,136.68136172569015,209.5758843353481,1.162351098124483,1.3266954523404595,0.9963497928433421,
2019,9919,"Peters, Corey",DT,17,5.988235294117647,5.5,1.5,12.4,3.1355424247772268,0.5236171043341145,4.0,7.5,-0.4882161296832571,-0.9928408609970197,3.9302757084331637,1.4479927126948096,135.6248570033318,190.0419675033398,1.6361297110688255,2.2429939890109907,1.2849404034842815,
2019,12647,"Fuller, Will",WR,11,9.218181818181819,3.5,0.1,43.2,12.406509888091245,1.3458738537377088,0.95,10.65,2.329024711758926,-0.06302048818232506,3.92953005699534,0.6875899764464545,100.29418617439838,181.67717227572027,0.6377108123649171,0.7086482577135892,,
2019,13709,"Oliver, Isaiah",S,17,6.294117647058823,6.0,1.0,13.0,3.8003824247560223,0.6037990768303961,3.0,9.0,-0.06205929652690025,-0.9204612139411075,3.9245050941779747,1.3111700464945186,143.78529020467545,230.09369618084398,1.4881751406300703,1.823529411764706,0.7040221665449079,
2019,9918,"Sanders, Emmanuel",WR,18,8.755555555555556,4.2,-2.5,41.7,10.800062871330487,1.2335097188067814,2.65,13.8,1.7887630824620646,-0.07895773552471262,3.920088406972807,0.7419922801282791,108.22948913209933,196.0515189601772,0.6753961433995622,0.6564176536975264,1.2170801291166282,
2019,12698,"Reed, Jarran",DT,11,7.081818181818182,6.0,0.0,20.4,5.726623339807941,0.8086374420781431,2.75,10.0,1.2506056691126297,-0.04128322458525102,3.915554337789833,1.0528043305038666,98.60991393481562,138.17542354383454,1.0931797142206376,1.9681455049033034,1.7169047430581401,
2019,13266,"Witherspoon, Ahkello",CB,11,7.4363636363636365,5.0,0.0,24.8,6.740282261053887,0.9063949250805959,3.5,11.0,1.1748788571041344,-0.26677773288437256,3.9007466598502685,0.9607354597106295,107.85149232970106,165.3705494041454,1.1176470588235294,1.986882617432719,1.092379775479434,
2019,14159,"Lawrence, Dexter",DT,17,6.635294117647059,6.0,1.5,21.2,4.6952969180648125,0.7076245355239522,3.5,8.0,0.558503445134088,-0.37852092266878906,3.88568680035459,1.165047970826716,109.1231074991595,152.90685282498967,1.5543288641731707,1.2080887408269267,,
2019,12753,"Nassib, Carl",DE,15,7.133333333333334,4.0,0.0,22.7,6.018600797158385,0.8437290837137922,3.25,10.05,0.7736872160627701,-0.2151197944014219,3.8689704449228417,1.0163469243358876,103.5338284298812,136.3169199968643,1.0637037461105203,1.2656790499497577,1.2526211419858495,
2019,8658,"Peterson, Adrian",RB,16,7.737500000000001,5.25,-1.7,22.6,7.7509576021289135,1.001739270065126,1.6749999999999998,14.25,0.8522706678100931,-0.22375641002306737,3.865388522726171,0.8841889484320709,130.49514168037618,227.74178310750509,1.1880396263721256,1.2171796432093909,0.818428022318705,
2019,11010,"Gipson, Tashaun",S,15,7.620000000000001,5.0,1.0,28.4,7.419811318355744,0.9737285194692575,2.5,10.75,1.5346808550837276,-0.04787791014940989,3.8607133275092185,0.9050084036191997,99.24486629324527,158.8174845972103,0.9704311128618813,0.8059249120114468,1.0852109531553222,
2019,12379,"Roberts, Darryl",CB,14,6.571428571428571,7.5,0.0,16.0,4.624689730353899,0.7037571328799412,2.5,9.75,0.20845363950413012,-0.7085486152012692,3.857021898608621,1.1683184115855407,131.1546096609349,201.10162027440123,1.0384615384615385,0.6450595372832124,0.7338083643797001,
2019,11660,"Freeman, Devonta",RB,15,7.620000000000002,5.3,-4.0,23.2,7.438118041547875,0.9761309765810857,3.45,10.55,0.7582579661885928,-0.23547111313850966,3.856019712409652,0.9030449636376742,133.2780518039939,232.5985532954173,0.8974338512713338,1.1043994977516027,,
2019,10782,"Barron, Mark",LB,16,6.81875,5.0,1.0,20.5,5.259303512586053,0.7713002401592745,3.0,9.625,0.8063177454055048,-0.47632702250099523,3.849573237446669,1.0893783927059977,126.09253548430476,271.9295393764206,1.2546122345292094,0.9741766959329191,1.2573783382843144,
2019,12778,"Kwiatkoski, Nick",LB,17,7.523529411764706,7.5,0.0,22.2,7.24638079333926,0.9631624197558047,0.5,12.2,1.6941087814254499,-0.24202221624452325,3.8323519929138348,0.9123431964046078,105.60120123252624,227.73819162619634,1.5553281935867191,3.3497437646539443,0.45291132710080856,
2019,9868,"Atkins, Geno",DT,17,6.911764705882353,5.5,0.0,20.2,5.559716703842887,0.8043845443857793,3.0,9.5,1.1385980142006698,-0.055481780758744846,3.830538632902749,1.0536681716503435,98.69082479226498,138.28879847289846,1.1037380942582908,1.0773970476542778,1.0170085911311801,
2019,11985,"Way, Tress",PN,17,6.18235294117647,6.7,-1.3,14.0,3.827030071680934,0.6190248450863547,3.7,8.7,0.7192755556660815,-0.5487617138758435,3.818565823705268,1.2807777969826417,161.3523242967662,203.78251760708096,1.390246229532928,2.514805926673562,1.233491393640178,
2019,13745,"Nnadi, Derrick",DT,17,6.835294117647059,4.5,0.0,24.2,5.422604233963667,0.7933241994611215,4.0,10.5,1.0465846192774526,-0.09240741125132455,3.811521709070232,1.0642558483521416,99.68250943686961,139.67837930024552,1.1703207766027026,0.9843686036367549,0.9849926326096163,
2019,13531,"Whitehead, Jermaine",S,8,7.25,6.0,0.0,22.5,6.557438524302,0.904474279214069,3.0,9.125,1.1542381647031557,-0.21123363910243206,3.806824843542598,0.9593197452664168,105.20074672311677,168.34843550442434,0.8134782222019721,1.0272151415420958,0.6400750147593012,
2019,12782,"Onyemata, David",DT,16,6.0,4.75,1.0,12.0,3.4826354962872585,0.5804392493812097,3.625,8.925,-0.25528901596341846,-0.8031366929898248,3.796412929094987,1.3384983019407886,125.36916740559825,175.67136116818295,1.2504856928901917,1.9828720238059827,0.8816426518405219,
2019,9819,"McCoy, Gerald",DT,17,6.470588235294118,5.0,0.0,18.6,4.595619999890222,0.7102321818012162,4.0,8.5,0.4916122889554641,-0.3698151378541641,3.78345601500686,1.156366628795569,108.30997787409382,151.76746910730628,1.338109368910095,1.5416812170922074,1.231973903892466,
2019,12257,"Conley, Chris",WR,17,7.317647058823529,4.3,-3.0,20.7,6.840814820242125,0.9348380381359818,3.0,12.6,0.4572346968047747,-0.12132004670116765,3.782046308058597,0.9332763528520063,136.13082722475062,246.59319441250435,1.0376593281467992,0.971027346888387,0.45458689490206416,
2019,12760,"Worley, Daryl",S,16,6.11875,5.0,2.0,12.9,3.7946045166130293,0.6201600844311386,2.75,9.5,-0.0646082671505666,-0.8818691463192988,3.7766329752213226,1.2761740783413695,139.94756873571177,223.95234808849426,1.2222222222222223,0.9780883454085048,0.8912649899087971,
2019,11830,"Kennard, Devon",DE,17,6.517647058823529,5.5,0.0,19.5,4.747164515187572,0.7283555664096456,5.0,7.5,0.12015132126208038,-0.5206195022828313,3.771010540593099,1.134063074338635,115.52540668528289,152.10552782164697,1.3121667769534653,0.8737594691959316,1.0448635763910354,
2019,14071,"Montgomery, David",RB,17,7.241176470588235,5.8,-2.2,19.4,6.681234371997737,0.9226724965390865,2.2,14.2,0.5308037450682088,-0.25992608992503835,3.766203804143837,0.9427100020520462,139.13211141061961,242.81513267195854,0.9981486706672155,1.1583384308637696,,
2019,8265,"Joseph, Johnathan",CB,15,6.4,7.0,0.0,15.0,4.484045792213397,0.7006321550333433,3.0,9.0,0.14420598947268307,-0.7153613829753344,3.763306474629441,1.167021619164292,131.00903264859517,200.87840453587776,0.9448356225603484,0.8214851396750182,1.1093495295763764,
2019,11938,"Thielen, Adam",WR,10,8.379999999999999,8.9,-4.1,32.3,10.284337606282671,1.2272479243774073,0.32499999999999996,11.375,1.6153203426410454,-0.07984588161055635,3.7624908786669984,0.7426222337883925,108.32137629135548,196.21796728483955,0.7426222337883925,0.5481212795314337,1.4501452057600548,
2019,13688,"Davenport, Marcus",DE,13,7.384615384615385,5.0,0.0,26.2,7.1307401874771585,0.9656210670541985,2.0,10.0,1.3453422977224254,0.10764028237957253,3.756886568011009,0.9082340862384284,92.52052602040725,121.81635060595941,0.7804004173064587,0.7944086645543613,0.9604743020326357,
2019,13200,"Charlton, Taco",DE,10,6.43,5.75,0.0,14.7,4.57690943760088,0.7118055112909611,2.25,10.25,0.032637848465388274,-0.5644427047154194,3.75626784560987,1.1529683370232582,117.45125914406864,154.64118480962225,1.1529683370232582,0.7515428984479388,1.0299483945282104,
2019,12238,"Perryman, Denzel",LB,15,5.933333333333334,5.5,0.0,12.5,3.4634600554294765,0.5837292228251927,4.75,7.0,0.0039666044602772385,-0.705391400734433,3.7464316802520963,1.3293125198053162,153.8642469830213,331.8216550082841,2.054054054054054,1.8426871872711048,1.097309866152476,
2019,13731,"Hughes, Mike",CB,15,6.933333333333334,4.0,0.0,19.0,5.915704147061072,0.8532265596722699,2.0,12.5,0.7982027856585432,-0.38269014706289356,3.741222732399996,1.0025491527539903,112.54546833418912,172.5679035991072,1.2135636056418104,1.1570846149734308,,
2019,13633,"Kirk, Christian",WR,14,8.035714285714286,6.300000000000001,-3.9,33.4,9.292824201105553,1.1564403450264686,1.875,12.05,1.2818660536656095,-0.08988892520738857,3.726379124860815,0.7807103403992045,113.87703560331548,206.28172583779357,0.719389759424089,0.9561040541076309,1.0003897231682006,
2019,11657,"Hyde, Carlos",RB,17,6.8,7.1,-0.8,18.5,5.609131210907486,0.8248722368981597,1.0,11.8,0.20862161949609498,-0.30466554150234315,3.726288264190128,1.0288795581448755,151.84965153686647,265.0099456573086,1.0139126357722936,0.9024058577097493,0.40661426265840944,
2019,13227,"Lewis, Jourdan",CB,17,7.3,5.0,0.0,24.5,7.0091536788771895,0.9601580382023548,1.0,14.0,1.2977021865995984,-0.14956870853621942,3.72418950805353,0.9114571017974764,102.31953825558841,156.8883090127199,1.0974475204170915,1.5720106589808858,0.4446346594431513,
