season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2018,13970,"Brown, Tony",CB,9,7.166666666666667,10.0,1.0,11.5,4.013864859597432,0.5600741664554556,3.0,10.5,0.10425163206752759,-0.9379411977247684,4.593798692884961,1.4293697312061349,,2.249548706510101,,
2018,12938,"Poole, Brian",CB,17,7.158823529411765,4.5,0.5,21.6,6.53650912621511,0.9130702970062191,2.0,11.9,1.3557829541827537,-0.22923829814241745,3.742059839941414,0.9498858701716956,0.7109274086756938,1.0787469533952616,,
2018,11858,"Carrie, T.J.",CB,17,7.105882352941176,6.5,0.0,20.0,4.720103511855408,0.664252977661771,4.0,10.0,0.4546299259418327,-0.7287835917709533,4.269712867165629,1.242264644024994,1.3399928023162206,1.4963081209920577,,
2018,11801,"Desir, Pierre",CB,17,7.1000000000000005,5.0,0.0,16.5,4.815538574729298,0.6782448696801827,4.0,8.5,0.5019770576778713,-0.7006923647407309,4.2306102811760855,1.2208671490637464,1.4930109158573721,1.453415715839174,,
2018,13263,"Awuzie, Chidobe",CB,17,6.9411764705882355,6.5,0.0,14.5,3.6294642002123174,0.5228889102000797,5.5,8.5,-0.08645677332617255,-1.0125972538372812,4.557900726768239,1.499347693469559,1.6247432197927192,1.4096394878955387,,
2018,9820,"Haden, Joe",CB,16,6.875,5.0,1.0,21.0,5.658235148878138,0.8230160216550019,2.875,9.0,0.9200546961078598,-0.41003837082768174,3.7712230272988054,1.0325559020183277,0.7996598039138095,0.896722000605432,,
2018,13223,"Humphrey, Marlon",CB,15,6.733333333333333,5.5,1.0,20.0,4.989544624066966,0.7410214788218266,3.25,8.75,0.5883047352919673,-0.574657088220234,3.867461381286274,1.1241811783616578,1.002990344084996,1.3608063106288715,,
2018,13778,"Flowers, Tre",CB,16,6.71875,5.75,2.0,19.5,4.492941512806504,0.668716876324689,3.0,8.875,0.34193058074830773,-0.7198215164050965,4.026297148020636,1.2231606661632184,1.047873580944828,1.6149980541865727,,
2018,12506,"Callahan, Bryce",CB,13,6.6692307692307695,4.0,1.0,21.1,5.670759631028229,0.8502869112268394,3.0,9.0,0.9262683275387904,-0.3552871799758262,3.604430604121126,0.9997708114394727,0.9318100370448328,0.7960967275026553,,
2018,11346,"Hayden, D.J.",CB,11,6.654545454545455,7.0,0.5,16.5,4.29087056993495,0.6448029544984214,4.0,8.35,0.24167938098949737,-0.7678329937893347,4.045801009990733,1.2577411158684366,1.2229157020787234,1.3236203739553007,,
2018,12770,"Young, Tavon",CB,16,6.59375,4.5,1.0,22.3,5.494027296755997,0.8332174099345587,2.375,10.225,0.8385880886326524,-0.3895572583514427,3.5968183393127284,1.0153560646863646,0.8854778267209359,0.7758345358903121,,
2018,13281,"Douglas, Rasul",CB,17,6.488235294117647,3.5,0.0,22.1,6.843965341210861,1.0548269338221636,0.0,10.5,1.5083177718493357,0.05536351715157412,3.157558034363966,0.8271626673347932,1.3636599942950498,3.262818412217806,,
2018,12988,"Jones, Jonathan",CB,17,6.417647058823529,6.5,1.0,20.2,4.480708359717723,0.6981855372612401,3.0,8.0,0.3358614831504258,-0.6606579062545893,3.7791200772876863,1.1709521174292261,1.3157176826810726,2.072899420319453,,
2018,11735,"Roby, Bradley",CB,16,6.40625,5.25,2.0,18.0,4.272801883717522,0.666973952580296,4.125,7.125,0.2327151655232783,-0.7233207477124625,3.843041452497692,1.214961256136435,1.4358399116643152,1.7823024955302345,,
2018,12523,"Coleman, Justin",CB,17,6.341176470588235,5.0,1.0,15.4,4.230430213629288,0.6671364900899619,3.0,8.5,0.21169378213303966,-0.7229944245762531,3.8036336606404992,1.2123623127720164,1.1092751370459517,1.0547039004832386,,
2018,13414,"Hilton, Mike",CB,16,6.3125,6.0,1.0,17.3,5.111980413694873,0.8098186793972076,1.875,8.625,0.6490474359949435,-0.43653439703138663,3.4879184704306896,1.0328076290715578,0.9335774859710227,0.9646263853799263,,
2018,13711,"Wallace, Levi",CB,8,6.25,6.25,3.0,9.5,2.462214450449026,0.39395431207184417,4.125,8.375,-0.6655513535218193,-1.2714565320038589,4.483647667555603,1.8052030252457114,,3.207634809016629,,
2018,12268,"Jones, Byron",CB,17,6.117647058823529,5.0,2.0,14.0,3.521068570112279,0.5755592854991225,3.5,8.0,-0.140233886510865,-0.9068520502332595,3.8828415503803244,1.353141843338952,1.3198340541058455,1.144015674202285,,
2018,13273,"Griffin, Shaq",CB,17,6.1000000000000005,4.0,2.5,24.7,5.302718503693343,0.8692981153595642,3.0,6.0,0.7436761940455515,-0.31711878568665286,3.2632569143882377,0.9678363386252217,1.415446377129951,1.5630214399366236,,
2018,12245,"Peters, Marcus",CB,17,6.064705882352941,4.5,0.0,24.0,6.4167924162695815,1.0580550055924625,1.5,7.0,1.296389240110535,0.061844448883322134,2.946814281383633,0.8176992885832042,1.0930346195183656,1.0073987245202989,,
2018,11312,"Trufant, Desmond",CB,17,5.970588235294118,6.0,1.5,11.5,2.7678330249455505,0.463577945064772,3.5,7.5,-0.513928223909714,-1.1316746298494114,4.0794467116883775,1.5846212387239214,1.4965548179943378,2.0277777777777777,,
2018,11512,"Bouye, A.J.",CB,13,5.953846153846154,4.5,1.5,16.9,3.995500427811146,0.6710788832240943,3.0,8.0,0.09514069165570252,-0.7150793648811402,3.5628755851184635,1.191841786400351,1.2853689772419836,1.3203773276864255,,
2018,11537,"Melvin, Rashaan",CB,15,5.953333333333333,4.0,1.0,18.3,5.044847756760247,0.8473988393214301,2.25,6.75,0.615741660780291,-0.361085501136946,3.2225490276480078,0.9848607562821464,1.0031912602816178,1.2038824502798302,,
2018,13249,"White, Tre'Davious",CB,17,5.829411764705882,4.0,1.0,16.6,4.352925278190363,0.7467177571063186,2.5,9.5,0.27246589024650886,-0.5632207902337694,3.3373518652281384,1.0890142233923732,1.2355667972484468,1.47530210148154,,
2018,12713,"Alexander, Mackensie",CB,16,5.61875,4.5,0.0,15.1,4.6073607887270995,0.8199974707411968,1.875,7.925,0.3986961380499598,-0.4160986519469474,3.087229565056349,1.0020311179718981,1.204157201934529,1.219769482212325,,
2018,9028,"Grimes, Brent",CB,14,5.607142857142857,4.5,0.0,12.5,3.752040261304372,0.669153677175302,3.0,6.375,-0.025644481308518187,-0.7189445605334089,3.3592729859552466,1.179944307880037,1.0846467501117334,1.237440766332359,,
2018,13022,"Williams, Trevor",CB,9,5.544444444444444,2.0,0.0,28.9,8.596137519078763,1.550405564563304,1.0,4.5,2.3776033827296734,1.050326300537636,2.1739461838861684,0.5777787608213346,,0.6761281351044867,,
2018,13764,"Johnson, Taron",CB,11,5.5181818181818185,4.5,1.5,12.5,3.9592970408711747,0.7175002874725357,2.0,8.75,0.07717950968422237,-0.6218800888941084,3.212914640207918,1.1126943542007453,1.1774770307341629,1.2504901728366846,,
2018,13270,"Moreau, Fabian",CB,17,5.405882352941177,4.0,0.5,19.0,4.6139775603415805,0.8535105389097591,2.0,6.0,0.40197884304185666,-0.34881517054474664,2.9165641303129224,0.9629326613504059,0.9511264473686077,1.1210378602911704,,
2018,11363,"Webb, B.W.",CB,17,5.347058823529412,4.5,0.0,17.5,4.837125744399046,0.9046329775003715,2.0,5.9,0.5126868590379058,-0.24617772688110445,2.8073959060326987,0.916043110542912,0.8953929490662678,0.8275701429667444,,
2018,9191,"Scandrick, Orlando",CB,16,5.34375,4.5,0.0,19.0,4.669444392805208,0.8738141553787524,3.125,7.625,0.4294969830687195,-0.30805202721755875,2.851803624527467,0.9425526788447683,1.0705596220374733,0.9021110198517777,,
2018,12817,"Brown, Anthony",CB,16,5.29375,3.75,1.0,16.1,3.7979383798977047,0.717438182743368,3.0,6.0,-0.0028735604117982854,-0.6220047752513505,3.0823525720989697,1.1033384718277408,1.088440628896531,1.4380038725301365,,
2018,13299,"Kittle, George",TE,17,13.776470588235295,12.1,1.1,40.5,10.618160326521878,0.77074605273643,5.9,23.6,3.316639895101844,-0.6900613488377512,7.780037440685392,1.1857703974687315,1.1454386534661736,1.3816181073358857,,
2018,11244,"Kelce, Travis",TE,17,12.270588235294117,13.8,-4.3,30.6,8.67815138256329,0.7072318959902969,5.9,16.8,2.438448415082317,-0.7218690774241624,7.187417400127965,1.267864879381977,1.2536640997150588,1.6790924076536227,,
2018,13188,"Howard, O.J.",TE,10,10.4,11.95,-3.0,20.7,6.72933874908969,0.6470518027970855,7.525,14.55,1.5562717342992085,-0.7520071154405631,6.314312629595698,1.3455226038870198,1.3455226038870198,1.628470635708963,,
2018,11247,"Ertz, Zach",TE,17,9.594117647058825,7.1,-1.1,28.0,8.41409675612619,0.8770057930971502,2.1,16.0,2.3189177686288907,-0.6368467404069766,5.111394798216402,1.0191224814866586,0.7906881186792908,0.49436710662628797,,
2018,13189,"Engram, Evan",TE,12,9.191666666666668,9.45,-0.4,18.6,6.332384797390492,0.6889267231975148,3.0999999999999996,14.6,1.3765810274971064,-0.7310362615252978,5.442312292427226,1.253571235096373,1.3752911260933087,2.717141271635948,,
2018,9474,"Cook, Jared",TE,17,8.252941176470587,3.4,0.0,28.5,8.620981085635947,1.04459499968504,2.1,15.8,2.4125689118830524,-0.5529184908599316,4.036467455775796,0.8578066106784231,0.8392056578437145,0.668854482863786,,
2018,11695,"Ebron, Eric",TE,17,7.876470588235295,9.9,-1.9,24.2,7.359869676896436,0.9344121322422658,0.7,12.0,1.8416966496909961,-0.6080977913818685,4.071764468880433,0.9421762410965477,0.9240848193869593,1.11110888532581,,
2018,9902,"Gronkowski, Rob",TE,14,7.1571428571428575,3.8,-3.0,21.4,7.376963591935009,1.030713475919063,2.25,10.675,1.8494346194533529,-0.5598703227496135,3.524447413194847,0.8543839039760727,0.8336668193031554,0.5674014661995799,,
2018,12677,"Hooper, Austin",TE,17,6.317647058823531,6.7,-1.0,13.3,4.176719130964152,0.6611194155157408,3.4,9.9,0.4007673705954108,-0.7449620906754193,3.8032467743217855,1.2203959494412215,1.1433124459969257,1.105006439303102,,
2018,8687,"Olsen, Greg",TE,9,5.966666666666666,4.0,1.0,16.2,4.886261920482318,0.8189265788517852,3.2,5.6,0.7219588962348117,-0.6659326635754531,3.2803229861169996,1.0136597295992835,,0.9433142694509264,,
2018,13671,"Andrews, Mark",TE,17,5.776470588235294,4.9,-2.0,19.6,5.223873862516963,0.9043366157106759,3.2,7.8,0.8747870220900914,-0.6231595337703664,3.033324329627293,0.9281149836637697,1.0286265313666432,0.8940566708580251,,
2018,10312,"Rudolph, Kyle",TE,17,5.68235294117647,4.7,-2.6,27.9,6.704628365725528,1.179903542622505,0.8,7.9,1.5450859878592236,-0.4851563157848501,2.6066992552984196,0.7375245983900711,0.5782547375260061,0.495864076672888,,
2018,11257,"McDonald, Vance",TE,16,5.45625,4.75,-0.3,23.4,5.466370911079854,1.0018549207019205,1.8499999999999999,6.45,0.9845591149667714,-0.5743226139988193,2.7255971167415303,0.8437885910087443,1.0690142137722711,2.105345590673212,,
2018,13192,"Njoku, David",TE,17,5.452941176470589,5.9,-2.9,16.1,5.2037449916109715,0.9543005917733172,2.5,7.9,0.8656752069167114,-0.598137701298424,2.790226436723653,0.8789757128709097,0.9189083092167624,1.3781694160083529,,
2018,13722,"Jarwin, Blake",TE,17,5.305882352941175,1.9,-1.0,32.3,10.143759054259178,1.9117949437073842,0.0,4.0,3.101890805047948,-0.11862695866080451,1.8222032991737969,0.4761303907511578,0.6435169552909558,1.0177508206189925,,
2018,11705,"Burton, Trey",TE,17,5.28235294117647,4.5,-3.4,22.7,6.5802051902673035,1.2456958600728751,1.1,7.6,1.4887628595846565,-0.4522076900966127,2.352212084945934,0.6968614712381151,0.6564693648122518,1.189613667319006,,
2018,13679,"Herndon, Chris",TE,17,5.029411764705881,3.1,-1.2,16.4,4.880063247647315,0.9703049732164254,1.1,7.4,0.7191529186190484,-0.590122747668944,2.552605730114773,0.8553329365493152,1.0561995071645434,0.840517773405228,,
2018,12205,"Funchess, Devin",TE,14,4.985714285714286,4.3,-3.0,14.3,4.743244390387109,0.9513670697051508,1.925,7.75,0.6572185883026387,-0.5996068017088952,2.5549853551990203,0.8681006669434514,0.6544964144538257,0.11787073954130992,,
2018,11248,"Reed, Jordan",TE,13,4.584615384615385,3.7,-1.0,10.7,4.082579530309455,0.8904955351346125,1.2,8.0,0.3581528272527899,-0.6300911118131289,2.4250865973555116,0.9020253116110608,0.7850047219357174,0.957924108049092,,
2018,9925,"Graham, Jimmy",TE,17,4.31764705882353,3.7,-1.4,14.3,4.618280211369449,1.0696289317885643,0.7,4.5,0.6006505618186916,-0.5403815611643639,2.0861938062936907,0.7684997715290367,0.7349557299895794,0.5200250055670078,,
2018,8247,"Davis, Vernon",TE,14,4.278571428571429,1.5,-2.0,15.6,5.478292039812169,1.280402146199839,0.925,7.4750000000000005,0.9899554992038324,-0.4348268700413106,1.8762354857898316,0.660447445449755,0.6626764059959752,0.6488018796592682,,
2018,12211,"James, Jesse",TE,17,4.152941176470588,1.3,-1.1,29.1,7.0403975194468895,1.6952798559574664,0.0,5.0,1.6970799314798057,-0.2270571653868297,1.5408200255313762,0.5165094345678912,0.5073913903809696,0.25255432823042157,,
2018,12378,"Swaim, Geoff",TE,9,3.877777777777777,3.2,0.0,10.0,3.143168174444299,0.8105591280801919,1.8,4.9,-0.067094206542319,-0.6701230616967223,2.1417570504253787,0.9359450581071048,,0.9410203317523818,,
2018,13674,"Goedert, Dallas",TE,17,3.864705882352941,2.4,-3.0,15.1,4.9515227813947575,1.2812159403913375,1.0,8.5,0.7515007868588309,-0.43441932397450467,1.6941429410185338,0.6493642088432425,0.6652987890763049,1.32725756664935,,
2018,7422,"Watson, Ben",TE,17,3.841176470588235,3.3,-1.3,13.9,4.183870825743212,1.0892159883251855,0.0,4.8,0.4040047564034656,-0.5305724129359815,1.838573173885915,0.7409861471688051,0.6150770551928513,1.15084741367726,,
2018,12208,"Heuerman, Jeff",TE,11,3.427272727272727,1.1,-1.6,15.6,4.742667241329869,1.3838021128548692,0.15,5.699999999999999,0.656957327968583,-0.3830444290281517,1.437733740057888,0.5968085182799221,0.5901450869344737,0.6798164611012972,,
2018,12317,"Uzomah, C.J.",TE,17,3.411764705882353,3.1,-4.0,10.8,3.704827114000959,1.0858976023795914,0.7,6.5,0.18715415500852856,-0.5322342522000104,1.6356338403142188,0.7251626092124364,0.48555702026204145,0.7560810737996274,,
2018,11676,"Matthews, Jordan",TE,15,3.4,0.7,-1.0,15.6,4.7945802736006,1.410170668706059,0.0,4.1,0.6804570044953876,-0.36983912314520256,1.4106884811710647,0.5867551814736237,0.5389578067739845,0.19696969696969693,,
2018,9912,"Dickson, Ed",TE,11,3.3818181818181814,1.6,-1.0,13.8,4.148782555667973,1.2267905406545083,0.8,5.3,0.3881212111627808,-0.4616754261054897,1.5186961324275172,0.656818994636965,0.64202941898791,0.7080487358300016,,
2018,10838,"Ellison, Rhett",TE,14,3.35,2.0999999999999996,-1.0,11.4,4.268949352174206,1.274313239454987,0.175,3.9750000000000005,0.44251758763395405,-0.4378761790938158,1.4729721226979224,0.6358003799405737,0.5850325496131488,0.75638369096447,,
2018,13678,"Thomas, Ian",TE,17,3.3117647058823527,0.5,-0.2,11.7,4.4759333371660395,1.351525163975536,0.0,6.7,0.5362138423271992,-0.3992086431521754,1.4083475510350978,0.6047854314450605,0.8019631903546238,1.5559880215227886,,
2018,11252,"Toilolo, Levine",TE,17,3.2764705882352945,1.9,-1.0,15.0,4.409819178867929,1.3459053149148077,0.0,3.7,0.5062856862190167,-0.4020230493062983,1.3966763992579472,0.6056525144193333,0.9056849646948377,1.405485327765183,,
2018,11757,"Donald, Aaron",DT,17,14.388235294117647,12.6,2.0,45.3,11.156896171423789,0.7754179677604431,5.5,17.6,4.070666866799575,-0.21188838629334764,8.104139732385004,1.1835451328389959,1.6606998973541092,1.2924514694517053,,
2018,10272,"Watt, J.J.",DT,17,14.21176470588235,11.1,5.0,29.5,7.4084913406601665,0.5212928509570482,8.3,20.0,1.9096546937023913,-0.9267099311027729,9.341899356814634,1.6901682037965395,1.9806283639865336,2.360654410890985,,
2018,12688,"Buckner, DeForest",DT,17,13.164705882352942,12.1,4.0,34.4,7.308813469042668,0.5551824350926066,8.0,16.6,1.8521888905997017,-0.8313828528924337,8.46505566504101,1.5844266971935963,1.6227409265029056,1.5862217835979275,,
2018,12739,"Clark, Kenny",DT,13,13.00769230769231,14.0,0.0,23.0,6.209107645344803,0.47734121460368084,10.0,17.4,1.2181918227448891,-1.0503402789810683,8.804798904349136,1.8043415284680726,1.6702378766257484,1.5524107470130761,,
2018,9051,"Campbell, Calais",DT,17,12.735294117647058,13.1,2.5,23.4,5.334233632201215,0.418854372967301,9.8,15.0,0.7138136998662767,-1.2148563056353165,8.975758443069305,2.0105501086832196,2.3519860891960263,2.1726839665222246,,
2018,11045,"Harrison, Damon",DT,18,12.405555555555557,10.25,5.5,23.9,5.4884193456386186,0.442416248192992,8.175,16.25,0.802704099569455,-1.148579755488305,8.600537862144021,1.9119534195788863,1.9633867451167228,2.6332705413396664,,
2018,10762,"Cox, Fletcher",DT,17,11.270588235294117,10.7,4.5,26.0,6.4802654907380015,0.5749713640007622,6.5,13.2,1.3745184286430392,-0.7757191195700975,7.1560591467926296,1.5067096547908974,1.4898944253863888,1.7409698813854753,,
2018,12741,"Jones, Chris",DT,17,10.958823529411765,9.7,0.0,24.6,7.601242841375614,0.6936185094116234,6.5,12.9,2.0207788540412777,-0.4419798306849491,6.470656448611292,1.274097677686205,1.3149021737250322,0.9855140283770776,,
2018,10823,"Hicks, Akiem",DT,17,10.805882352941175,9.6,2.0,24.1,6.266669120714138,0.5799312740998386,7.0,16.0,1.251376885349033,-0.7617675250022903,6.839463545082236,1.4870475280260482,1.48443619921883,4.023890265409988,,
2018,9904,"Joseph, Linval",DT,16,10.6625,9.5,1.5,36.1,8.634731828493575,0.8098224458141688,4.375,15.75,2.616600912425726,-0.11511297715599457,5.8914619081339525,1.106673251503163,1.156474298997621,1.294155024075665,,
2018,12305,"Jarrett, Grady",DT,15,10.513333333333332,7.5,2.0,27.3,7.149253263259193,0.6800177485661884,6.5,11.0,1.7602000146356998,-0.4802370364283664,6.257870395896673,1.2900977541994632,1.1075701377117522,1.1720406887265946,,
2018,12698,"Reed, Jarran",DT,17,10.329411764705881,11.1,3.0,19.2,5.016298694770449,0.4856325615666153,5.0,13.0,0.5305193917376615,-1.0270177773757625,6.952871141847758,1.7169047430581401,1.8579270775519667,2.346321592656052,,
2018,12696,"Nkemdiche, Robert",DT,10,10.23,9.85,0.0,27.4,6.954574034403544,0.6798215087393493,6.375,11.925,1.647964489818994,-0.4807890340346586,6.089932737959331,1.2860525222036072,1.286052522203607,0.8513576558042593,,
2018,9815,"Suh, Ndamukong",DT,17,10.170588235294119,8.5,1.5,20.5,6.051617645272004,0.5950115672043034,5.5,15.0,1.1273964517366137,-0.7193485837000332,6.3764981047258935,1.4423056874210038,1.42341585629943,1.9272277651367842,,
2018,13723,"Payne, Da'Ron",DT,17,10.147058823529411,12.0,1.5,18.7,5.102838615684045,0.5028884432848045,6.5,14.1,0.5804109672201984,-0.9784791827574757,6.751704605134485,1.6626785439568867,1.5725197626366907,7.039355053993949,,
2018,10335,"Casey, Jurrell",DT,15,9.853333333333332,11.0,3.0,18.3,4.1049346997106895,0.41660365693951523,5.85,12.4,0.005104241462816864,-1.2211872827860477,6.9556034851843105,1.930158545199755,1.7770631898317295,2.216542802932819,,
2018,12697,"Robinson, A'Shawn",DT,13,9.738461538461538,10.5,2.5,20.1,5.573776300545323,0.5723466975283508,4.5,14.0,0.851913677227138,-0.7831019716313921,6.1935841209638465,1.481410545967877,1.3740587111849891,1.2771813673567642,,
2018,13265,"Ogunjobi, Larry",DT,17,9.629411764705882,9.4,0.0,20.0,5.279679658941257,0.5482868308002528,6.0,11.5,0.6823625077917079,-0.8507793083654608,6.219397835818827,1.5334240419406018,1.6566082930701007,2.445512318796552,,
2018,11333,"Short, Kawann",DT,14,9.392857142857142,8.75,0.5,24.0,5.520023846443611,0.5876831471498902,6.625,11.625,0.8209245730902768,-0.7399624947144283,5.916077877200254,1.4406169922186,1.5541393247083244,1.9451116018338592,,
2018,9919,"Peters, Corey",DT,16,9.325,9.0,0.0,20.0,6.257145914872051,0.6710076048120163,3.625,15.350000000000001,1.2458866129049369,-0.5055814217387532,5.5804653271156335,1.2849404034842815,1.1153912937828736,1.3035496156682946,,
2018,12298,"Gunter, Rodney",DT,17,9.229411764705882,7.0,0.0,19.5,6.817603918048555,0.7386823875514686,2.5,16.0,1.5689991426493368,-0.3152208885062847,5.308279321620881,1.1805934224165382,1.8488848176710004,1.4848379812167118,,
2018,10266,"Heyward, Cameron",DT,17,8.652941176470588,9.0,0.0,18.4,4.925338763751815,0.5692097823506517,6.0,11.0,0.478079613466619,-0.7919257139732158,5.514202927991321,1.4603285181608259,1.8673126202201413,2.6544662726859625,,
2018,13328,"Taylor, Vincent",DT,8,8.5875,7.1,5.0,18.5,4.0563029657558864,0.47234969033547436,6.25,9.25,-0.022932689930674956,-1.064380800174861,5.832513876539303,1.69837528687647,,2.5257633484492654,,
2018,13208,"Allen, Jonathan",DT,17,8.423529411764704,7.8,2.0,20.4,5.20752051327633,0.6182112341180002,5.0,10.0,0.6407616671081168,-0.6540908793419753,5.20545725685554,1.356987768908518,1.4886924634310787,1.9303110462773203,,
2018,11707,"Tuitt, Stephon",DT,15,8.233333333333333,8.0,3.0,15.1,3.1197578253590272,0.3789179544970479,6.25,9.5,-0.5628651519855591,-1.3271923576720297,5.970865276271199,1.998499349319354,2.1813400712643896,2.3911195806103027,,
2018,10457,"Guy, Lawrence",DT,17,8.094117647058825,7.5,0.0,17.0,3.968474382849868,0.49029116648581206,6.0,10.5,-0.0735671985750136,-1.0139137158532905,5.431232385376876,1.6290951755730134,1.5306412909324005,2.3638135390766553,,
2018,9868,"Atkins, Geno",DT,17,8.058823529411764,5.0,0.5,26.0,6.924046659672992,0.8591882716382545,2.5,14.2,1.6303649957984985,0.023746795227962542,4.334592495202543,1.0170085911311801,0.8059180870456683,0.8395758701880011,,
2018,12735,"Rankins, Sheldon",DT,17,8.041176470588235,8.9,0.5,14.8,4.532115312318548,0.5636134623951377,5.5,11.5,0.2513803363980143,-0.8076674483053764,5.142688179641783,1.4535446238227674,1.389974790071627,1.132491442802565,,
2018,12764,"Hargrave, Javon",DT,17,8.01764705882353,8.0,0.0,20.1,4.80933348618235,0.5998435015781362,5.0,10.0,0.41120081347316667,-0.7057569685264999,5.0115195960821595,1.3801320027321051,1.355233468769403,1.415446377129951,,
2018,13317,"Godchaux, Davon",DT,17,7.888235294117647,6.5,0.0,17.0,5.077039706357515,0.6436217375695582,4.0,10.0,0.5655375051411557,-0.5826143737524841,4.799300905926243,1.2980391235333453,1.2873826397075534,2.1735681854792666,,
2018,8721,"Mebane, Brandon",DT,13,7.869230769230769,5.5,0.5,27.3,6.957385076348133,0.8841251807676024,4.0,8.5,1.6495850980872064,0.0938911403869003,4.176596570948011,0.9889216989913702,1.2852771749556524,1.2567439728603407,,
2018,10275,"Bailey, Allen",DT,17,7.8352941176470585,7.0,0.0,18.0,5.723834705599404,0.7305194444083324,3.0,12.6,0.9384246211187972,-0.33818220654192965,4.527712267530146,1.1653014181211303,1.2698967621814963,1.2937896558281756,,
2018,11274,"Hunt, Margus",DT,16,7.731249999999999,7.5,0.0,26.7,6.637085085901792,0.8584750313211696,2.375,8.8,1.4649273010646675,0.021740541176052338,4.159996701437489,1.012329954824261,1.2332585934148133,1.4156042136618352,,
2018,12225,"Williams, Leonard",DT,17,7.611764705882353,6.0,0.0,16.2,5.6094334780471975,0.7369425743956906,3.5,15.0,0.8724705802615788,-0.3201147610338681,4.382277697655379,1.151651609954822,1.2794457006832316,1.7134018710531203,,
2018,13691,"Hurst, Maurice",DT,13,7.546153846153846,6.5,1.5,17.8,4.91162128717586,0.6508774386675452,5.0,8.5,0.47017128040143774,-0.5622050118886149,4.57099580465797,1.2764948022844078,1.3151279876406914,1.109427219057192,,
2018,8375,"Williams, Kyle",DT,17,7.464705882352941,6.0,2.0,18.0,5.2296598895677375,0.7005848551824392,3.0,13.3,0.653525352950653,-0.42238438845472004,4.389493332017311,1.1982525554650947,1.1179028961310786,1.3962797522597454,,
2018,11283,"Richardson, Sheldon",DT,17,7.423529411764705,6.5,1.5,20.7,5.502569390402431,0.7412335945866984,2.5,9.5,0.8108618147483244,-0.3080446684734477,4.2633736420223185,1.1416301720242432,1.1024781782377324,1.1944520030887111,,
2018,12791,"Lowry, Dean",DT,17,7.270588235294118,5.0,2.0,16.0,4.7312185603440415,0.6507339443838892,4.0,11.1,0.3661663752898237,-0.5626086430086104,4.404457944316249,1.2685937831094805,1.7196690433937192,1.92127070549851,,
2018,10806,"Wolfe, Derek",DT,17,7.017647058823529,6.0,1.0,18.5,4.52304365172751,0.6445242420734926,4.0,8.5,0.24615038663203717,-0.5800757436799638,4.267281004003537,1.270612274923544,1.3650184121609876,2.285066374724096,,
2018,12271,"Goldman, Eddie",DT,17,6.964705882352941,8.0,0.0,12.5,3.9158713516797987,0.5622450420486197,5.9,9.0,-0.10389364297807774,-0.8115166402245025,4.458139213051949,1.4167795257646514,1.3370059612375071,1.182527362588182,,
2018,12428,"Williams, Xavier",DT,17,6.8999999999999995,7.5,0.0,12.6,3.3136083051561784,0.480233087703794,5.0,8.5,-0.4511074135565878,-1.0422058087531019,4.661428025976367,1.599588908374512,1.6770709563679147,2.124996012926763,,
2018,13683,"Hand, Da'Shawn",DT,13,6.830769230769231,4.0,0.0,21.2,6.675256793145704,0.9772335395370962,2.5,9.0,1.4869338685904037,0.3557930794296713,3.4547103790118947,0.889972728582758,0.7738383488156538,0.7755696971710628,,
2018,9819,"McCoy, Gerald",DT,15,6.713333333333334,5.3,0.5,17.6,4.449249624624609,0.6627482062499417,3.5,10.25,0.20360701203107529,-0.5288140565668428,4.037492452615039,1.231973903892466,1.208889043519488,1.429328689506504,,
2018,10846,"Jackson, Malik",DT,17,6.629411764705882,5.5,0.0,13.1,4.0585080866339736,0.6121973156413271,3.5,10.0,-0.021661404336977167,-0.6710072650575174,4.112034985040726,1.3105468353846632,1.0447261061051742,1.1057599883691582,,
2018,13742,"Hill, B.J.",DT,17,6.564705882352942,5.5,0.0,14.0,3.733148990340868,0.5686696490662612,5.0,8.0,-0.20923585252539872,-0.7934450400186208,4.184887421172797,1.3869637097310497,1.4351039934455794,1.4180467631196203,,
2018,10819,"Crawford, Tyrone",DT,15,6.533333333333333,7.5,0.0,13.5,3.566261659247989,0.5458563764155085,4.4,8.85,-0.3054489272358859,-0.8576158665921544,4.226352093900635,1.430783827313413,1.524006453673859,1.4425723223256284,,
2018,10861,"Crawford, Jack",DT,17,6.423529411764705,7.0,0.0,15.8,4.5597380486892405,0.7098493299241492,2.5,8.1,0.2673052623989127,-0.3963246025114025,3.7567809627118787,1.1553654786450076,1.2988598490605767,1.0998928905808312,,
2018,12952,"Pierce, Michael",DT,15,6.333333333333333,5.5,0.0,14.0,4.015248712374144,0.6339866387959175,3.5,9.25,-0.04660108897531266,-0.6097166778316739,3.8760006862726595,1.2628154048885099,1.67600625086952,2.1822062945731897,,
2018,12801,"Hill, Tyreek",WR,17,18.21764705882353,13.0,2.2,42.0,11.58311323050615,0.6358182916325623,10.2,27.2,2.3051505960270418,-0.4775176086428185,11.136718027918702,1.4477853552694075,1.489522871901707,1.8246222365915596,,
